Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1949.75,10,0,0.0905949,3.491645,0.5649087,0.4457991,2.926736,0.4524633,0.1940104,5.396441,90,182,35.65141,0.1295661,1,186.9999,3,0.4876939,1,1.021269,0.7175319,0.3268534,0.9999999,True,0.989148,2.3,0.02,1,201.25,fRad,
1949.83,10,0,0,0,0,0.2473364,0,0,0,0,90,182,35.40406,0.1312126,1,188.5609,3,0.6124218,1,0,0.1217329,0.1813435,0.9999999,False,0.989148,2.3,0.02,1,201.25,fTemp,
1949.92,11,0,0,0,0,0.1597839,0,0,0,0,96,195,13.314,0.04627369,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9884238,2.3,0.02,1,201.25,fTemp,
1950,11,0,0,0,0,0.1382892,0,0,0,0,96,195,13.17571,0.04579306,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9884238,2.3,0.02,1,201.25,fTemp,
1950.08,11,0,0,0,0,0.1521023,0,0,0,0,96,195,13.02361,0.04526442,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9884238,2.3,0.02,1,201.25,fTemp,
1950.17,11,0,0,0,0,0.2390369,0,0,0,0,96,195,12.78457,0.04443363,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9884238,2.3,0.02,1,201.25,fTemp,
1950.25,11,0,0,0,0,0.4287586,0,0,0,0,96,195,12.35581,0.04294345,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9884238,2.3,0.02,1,201.25,fTemp,
1950.33,11,0,0.09665205,6.883388,0.7929577,0.6693587,6.09043,1.280556,0.1426507,5.754457,96,195,15.18738,0.05176149,1,188.5732,3,0.6107899,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9884238,2.3,0.02,1,201.25,fRad,
1950.42,11,0,0.09665205,7.713832,1.109503,0.9890325,6.604329,1.883715,0.105157,5.754457,96,195,20.80267,0.0708995,1,188.5732,3,0.6047809,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9884238,2.3,0.02,1,201.25,fRad,
1950.5,11,0,0.09665205,7.798188,1.319622,1.159956,6.478566,2.137717,0.0908978,5.754457,96,195,26.12128,0.08902635,1,188.5732,3,0.5911986,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9884238,2.3,0.02,1,201.25,fRad,
1950.58,11,0,0.09665205,7.127891,1.222458,1.024709,5.905433,1.756184,0.1008571,5.754457,96,195,31.002,0.1056608,1,183.8465,3.2,0.5682589,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9884238,2.3,0.02,1,201.25,fRad,
1950.67,11,0,0.09665205,5.520151,0.8768808,0.7149297,4.64327,1.026314,0.1356964,5.754457,96,195,34.93034,0.1190493,1,186.5336,3,0.5323868,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9884238,2.3,0.02,1,201.25,fRad,
1950.75,11,0,0.09665205,3.674373,0.6023865,0.475723,3.071986,0.476142,0.1935118,5.754457,96,195,37.5266,0.1278979,1,187.4872,3,0.4800496,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9884238,2.3,0.02,1,201.25,fRad,
1950.83,11,0,0,0,0,0.2639387,0,0,0,0,96,195,37.26266,0.1295089,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9884238,2.3,0.02,1,201.25,fTemp,
1950.92,12,0,0,0,0,0.1705093,0,0,0,0,102,207,14.19708,0.04635108,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9876719,2.3,0.02,1,201.25,fTemp,
1951,12,0,0,0,0,0.1473275,0,0,0,0,102,207,14.04975,0.04587008,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9876719,2.3,0.02,1,201.25,fTemp,
1951.08,12,0,0,0,0,0.1620433,0,0,0,0,102,207,13.88771,0.04534103,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9876719,2.3,0.02,1,201.25,fTemp,
1951.17,12,0,0,0,0,0.2546597,0,0,0,0,102,207,13.63305,0.04450961,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9876719,2.3,0.02,1,201.25,fTemp,
1951.25,12,0,0,0,0,0.4567811,0,0,0,0,102,207,13.17627,0.0430183,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9876719,2.3,0.02,1,201.25,fTemp,
1951.33,12,0,0.1029424,7.234389,0.8441407,0.7131063,6.390249,1.345855,0.1424112,6.125889,102,207,16.09676,0.05153522,1,188.5732,3,0.6020006,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9876719,2.3,0.02,1,201.25,fRad,
1951.42,12,0,0.1029424,8.109736,1.181118,1.053673,6.928618,1.980395,0.1049348,6.125889,102,207,21.9717,0.07034439,1,188.5732,3,0.5960068,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9876719,2.3,0.02,1,201.25,fRad,
1951.5,12,0,0.1029424,8.199703,1.404799,1.235768,6.794905,2.247785,0.09066786,6.125889,102,207,27.53084,0.08814245,1,188.5732,3,0.5824693,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9876719,2.3,0.02,1,201.25,fRad,
1951.58,12,0,0.1029424,7.492579,1.301364,1.091681,6.191216,1.846036,0.1005913,6.125889,102,207,32.63037,0.1044691,1,186.1878,3,0.559636,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9876719,2.3,0.02,1,201.25,fRad,
1951.67,12,0,0.1029424,5.798592,0.9334807,0.7616557,4.865111,1.078083,0.1353522,6.125889,102,207,36.73382,0.1176066,1,186.3873,3,0.524,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9876719,2.3,0.02,1,201.25,fRad,
1951.75,12,0,0.1029424,3.862011,0.6412686,0.506815,3.220742,0.500457,0.1930252,6.125889,102,207,39.44774,0.1262955,1,187.8694,3,0.4727789,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9876719,2.3,0.02,1,201.25,fRad,
1951.83,12,0,0,0,0,0.2811891,0,0,0,0,102,207,39.16656,0.1278722,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9876719,2.3,0.02,1,201.25,fTemp,
1951.92,13,0,0,0,0,0.1816534,0,0,0,0,108,221,15.11424,0.0464262,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999996,False,0.9868916,2.3,0.02,1,201.25,fTemp,
1952,13,0,0,0,0,0.1567152,0,0,0,0,108,221,14.95752,0.04594481,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999996,False,0.9868916,2.3,0.02,1,201.25,fTemp,
1952.08,13,0,0,0,0,0.1723687,0,0,0,0,108,221,14.78516,0.04541536,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999996,False,0.9868916,2.3,0.02,1,201.25,fTemp,
1952.17,13,0,0,0,0,0.2712243,0,0,0,0,108,221,14.51393,0.04458224,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999996,False,0.9868916,2.3,0.02,1,201.25,fTemp,
1952.25,13,0,0,0,0,0.4864988,0,0,0,0,108,221,14.02743,0.04308787,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999996,False,0.9868916,2.3,0.02,1,201.25,fTemp,
1952.33,13,0,0.1094726,7.609282,0.8972198,0.7592907,6.712062,1.415599,0.1422134,6.511082,108,221,17.05022,0.0513592,1,188.5732,3,0.5935245,1,1.021269,0.8801895,0.4603459,0.9999996,True,0.9868916,2.3,0.02,1,201.25,fRad,
1952.42,13,0,0.1094726,8.518575,1.255386,1.121031,7.263189,2.080233,0.1047225,6.511082,108,221,23.19237,0.06986079,1,188.5732,3,0.587552,1,1.021269,0.9884925,0.6796634,0.9999996,True,0.9868916,2.3,0.02,1,201.25,fRad,
1952.5,13,0,0.1094726,8.600102,1.493132,1.313677,7.10697,2.357546,0.09041678,6.511082,108,221,28.98567,0.08731153,1,188.5732,3,0.5740718,1,1.021269,0.9999998,0.7964615,0.9999996,True,0.9868916,2.3,0.02,1,201.25,fRad,
1952.58,13,0,0.1094726,7.847267,1.383193,1.159941,6.464074,1.933425,0.1002775,6.511082,108,221,34.2898,0.1032888,1,181.5595,3.2,0.5513634,1,1.021269,0.9954438,0.7032541,0.9999996,True,0.9868916,2.3,0.02,1,201.25,fRad,
1952.67,13,0,0.1094726,6.065078,0.9921775,0.8091351,5.0729,1.127628,0.1349321,6.511082,108,221,38.55356,0.1161322,1,185.705,3,0.5159857,1,1.021269,0.9206426,0.4905658,0.9999996,True,0.9868916,2.3,0.02,1,201.25,fRad,
1952.75,13,0,0.1094726,4.0409,0.6815913,0.5384222,3.359309,0.5236382,0.1924169,6.511082,108,221,41.37445,0.1246294,1,186.0065,3,0.4658908,1,1.021269,0.7175319,0.3264368,0.9999996,True,0.9868916,2.3,0.02,1,201.25,fRad,
1952.83,13,0,0,0,0,0.2988651,0,0,0,0,108,221,41.07559,0.1261713,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9999996,False,0.9868916,2.3,0.02,1,201.25,fTemp,
1952.92,14,0,0,0,0,0.1931932,0,0,0,0,115,234,16.06488,0.04650408,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999995,False,0.9860847,2.3,0.02,1,201.25,fTemp,
1953,14,0,0,0,0,0.1664292,0,0,0,0,115,234,15.89845,0.04602231,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999995,False,0.9860847,2.3,0.02,1,201.25,fTemp,
1953.08,14,0,0,0,0,0.183053,0,0,0,0,115,234,15.7154,0.04549241,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999995,False,0.9860847,2.3,0.02,1,201.25,fTemp,
1953.17,14,0,0,0,0,0.2876775,0,0,0,0,115,234,15.42772,0.04465966,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999995,False,0.9860847,2.3,0.02,1,201.25,fTemp,
1953.25,14,0,0,0,0,0.5160049,0,0,0,0,115,234,14.91172,0.04316594,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999995,False,0.9860847,2.3,0.02,1,201.25,fTemp,
1953.33,14,0,0.116226,7.960513,0.9520551,0.8055638,7.008458,1.48094,0.1419416,6.909019,115,234,18.00555,0.05111383,1,188.5732,3,0.5854023,1,1.021269,0.8801895,0.459894,0.9999995,True,0.9860847,2.3,0.02,1,201.25,fRad,
1953.42,14,0,0.116226,8.929476,1.332111,1.190287,7.597364,2.180575,0.1045001,6.909019,115,234,24.41263,0.06930212,1,188.5732,3,0.5794559,1,1.021269,0.9884925,0.6795313,0.9999995,True,0.9860847,2.3,0.02,1,201.25,fRad,
1953.5,14,0,0.116226,9.031833,1.584388,1.395991,7.447445,2.475896,0.09021932,6.909019,115,234,30.46408,0.08648087,1,188.5732,3,0.5660436,1,1.021269,0.9999998,0.7969674,0.9999995,True,0.9860847,2.3,0.02,1,201.25,fRad,
1953.58,14,0,0.116226,8.248776,1.467729,1.233223,6.781047,2.03235,0.1000744,6.909019,115,234,36.01191,0.1022299,1,175.1384,3.8,0.5434747,1,1.021269,0.9954438,0.7040434,0.9999995,True,0.9860847,2.3,0.02,1,201.25,fRad,
1953.67,14,0,0.116226,6.376224,1.052816,0.8604079,5.323408,1.185477,0.1346857,6.909019,115,234,40.47491,0.1148994,1,183.8452,3.2,0.5083715,1,1.021269,0.9206426,0.4912044,0.9999995,True,0.9860847,2.3,0.02,1,201.25,fRad,
1953.75,14,0,0.116226,4.252965,0.723248,0.5725259,3.529717,0.5511186,0.1920965,6.909019,115,234,43.4321,0.1232942,1,187.6407,3,0.4594041,1,1.021269,0.7175319,0.3268534,0.9999995,True,0.9860847,2.3,0.02,1,201.25,fRad,
1953.83,14,0,0,0,0,0.3176465,0,0,0,0,115,234,43.11445,0.1248063,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999995,False,0.9860847,2.3,0.02,1,201.25,fTemp,
1953.92,15,0,0,0,0,0.2052056,0,0,0,0,122,248,17.04694,0.04656781,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999992,False,0.985248,2.3,0.02,1,201.25,fTemp,
1954,15,0,0,0,0,0.1765112,0,0,0,0,122,248,16.87042,0.04608561,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999992,False,0.985248,2.3,0.02,1,201.25,fTemp,
1954.08,15,0,0,0,0,0.1941421,0,0,0,0,122,248,16.67628,0.04555527,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999992,False,0.985248,2.3,0.02,1,201.25,fTemp,
1954.17,15,0,0,0,0,0.3051047,0,0,0,0,122,248,16.37117,0.04472179,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999992,False,0.985248,2.3,0.02,1,201.25,fTemp,
1954.25,15,0,0,0,0,0.5472639,0,0,0,0,122,248,15.82391,0.0432268,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999992,False,0.985248,2.3,0.02,1,201.25,fTemp,
1954.33,15,0,0.1232312,8.336742,1.008873,0.8543637,7.327869,1.550932,0.141713,7.32134,122,248,19.00281,0.05090761,1,188.5732,3,0.5776113,1,1.021269,0.8801895,0.459894,0.9999992,True,0.985248,2.3,0.02,1,201.25,fRad,
1954.42,15,0,0.1232312,9.354549,1.41161,1.262393,7.942939,2.284378,0.1042889,7.32134,122,248,25.68336,0.06880449,1,188.5732,3,0.5716953,1,1.021269,0.9884925,0.6795313,0.9999992,True,0.985248,2.3,0.02,1,201.25,fRad,
1954.5,15,0,0.1232312,9.463702,1.678941,1.480559,7.784761,2.594285,0.09000205,7.32134,122,248,31.98756,0.08569313,1,188.5732,3,0.5583593,1,1.021269,0.9999998,0.7969674,0.9999992,True,0.985248,2.3,0.02,1,201.25,fRad,
1954.58,15,0,0.1232312,8.641457,1.555321,1.30793,7.086136,2.129099,0.09982477,7.32134,122,248,37.76577,0.1011727,1,177.8683,3.6,0.5359422,1,1.021269,0.9954438,0.7040434,0.9999992,True,0.985248,2.3,0.02,1,201.25,fRad,
1954.67,15,0,0.1232312,6.676347,1.115647,0.9125304,5.5607,1.241276,0.1343649,7.32134,122,248,42.41394,0.1136249,1,179.8977,3.2,0.5011259,1,1.021269,0.9206426,0.4912044,0.9999992,True,0.985248,2.3,0.02,1,201.25,fRad,
1954.75,15,0,0.1232312,4.456958,0.7664105,0.6072088,3.690548,0.5775529,0.1916566,7.32134,122,248,45.49728,0.121885,1,187.4828,3,0.4532854,1,1.021269,0.7175319,0.3268534,0.9999992,True,0.985248,2.3,0.02,1,201.25,fRad,
1954.83,15,0,0,0,0,0.3368891,0,0,0,0,122,248,45.16039,0.1233664,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999992,False,0.985248,2.3,0.02,1,201.25,fTemp,
1954.92,16,0,0,0,0,0.2176367,0,0,0,0,129,263,18.06453,0.04663489,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999989,False,0.984383,2.3,0.02,1,201.25,fTemp,
1955,16,0,0,0,0,0.1869429,0,0,0,0,129,263,17.87759,0.04615229,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999989,False,0.984383,2.3,0.02,1,201.25,fTemp,
1955.08,16,0,0,0,0,0.2056157,0,0,0,0,129,263,17.67198,0.04562149,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999989,False,0.984383,2.3,0.02,1,201.25,fTemp,
1955.17,16,0,0,0,0,0.3231361,0,0,0,0,129,263,17.34885,0.0447873,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999989,False,0.984383,2.3,0.02,1,201.25,fTemp,
1955.25,16,0,0,0,0,0.5796067,0,0,0,0,129,263,16.76924,0.043291,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999989,False,0.984383,2.3,0.02,1,201.25,fTemp,
1955.33,16,0,0.1304751,8.721904,1.067558,0.904856,7.654346,1.622586,0.1414898,7.747219,129,263,20.03248,0.0507168,1,188.5732,3,0.5701784,1,1.021269,0.8801895,0.459894,0.9999989,True,0.984383,2.3,0.02,1,201.25,fRad,
1955.42,16,0,0.1304751,9.789917,1.493723,1.336999,8.296194,2.390694,0.1040829,7.747219,129,263,26.99168,0.06833558,1,188.5732,3,0.5642962,1,1.021269,0.9884925,0.6795313,0.9999989,True,0.984383,2.3,0.02,1,201.25,fRad,
1955.5,16,0,0.1304751,9.906265,1.776605,1.568059,8.129661,2.715605,0.08979055,7.747219,129,263,33.55328,0.08494777,1,188.5732,3,0.5510433,1,1.021269,0.9999998,0.7969674,0.9999989,True,0.984383,2.3,0.02,1,201.25,fRad,
1955.58,16,0,0.1304751,9.04401,1.645794,1.385228,7.398217,2.228281,0.09958223,7.747219,129,263,39.56627,0.100171,1,172.5797,4.4,0.5287866,1,1.021269,0.9954438,0.7040434,0.9999989,True,0.984383,2.3,0.02,1,201.25,fRad,
1955.67,16,0,0.1304751,6.984143,1.180544,0.9664602,5.803599,1.298502,0.1340539,7.747219,129,263,44.40342,0.1124174,1,167.4842,4.8,0.4942648,1,1.021269,0.9206426,0.4912044,0.9999989,True,0.984383,2.3,0.02,1,201.25,fRad,
1955.75,16,0,0.1304751,4.666749,0.8109922,0.6430944,3.855757,0.6047387,0.1912347,7.747219,129,263,47.61607,0.1205509,1,186.4544,3,0.4475437,1,1.021269,0.7175319,0.3268534,0.9999989,True,0.984383,2.3,0.02,1,201.25,fRad,
1955.83,16,0,0,0,0,0.356799,0,0,0,0,129,263,47.25927,0.1220032,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999989,False,0.984383,2.3,0.02,1,201.25,fTemp,
1955.92,17,0,0,0,0,0.2304988,0,0,0,0,137,278,19.1156,0.04669885,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999986,False,0.9834895,2.3,0.02,1,201.25,fTemp,
1956,17,0,0,0,0,0.1977285,0,0,0,0,137,278,18.91787,0.04621582,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999986,False,0.9834895,2.3,0.02,1,201.25,fTemp,
1956.08,17,0,0,0,0,0.2174787,0,0,0,0,137,278,18.7004,0.04568453,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999986,False,0.9834895,2.3,0.02,1,201.25,fTemp,
1956.17,17,0,0,0,0,0.3422053,0,0,0,0,137,278,18.35819,0.04484853,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999986,False,0.9834895,2.3,0.02,1,201.25,fTemp,
1956.25,17,0,0,0,0,0.6138185,0,0,0,0,137,278,17.74437,0.04334898,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999986,False,0.9834895,2.3,0.02,1,201.25,fTemp,
1956.33,17,0,0.1379601,9.13502,1.128125,0.9580017,8.006895,1.699441,0.1413133,8.186752,137,278,21.10922,0.05057443,1,188.5732,3,0.5631042,1,1.021269,0.8801895,0.4603459,0.9999986,True,0.9834895,2.3,0.02,1,201.25,fRad,
1956.42,17,0,0.1379601,10.24002,1.578468,1.414412,8.661551,2.500609,0.1038902,8.186752,137,278,28.35636,0.06793745,1,188.5732,3,0.5572582,1,1.021269,0.9884925,0.6796634,0.9999986,True,0.9834895,2.3,0.02,1,201.25,fRad,
1956.5,17,0,0.1379601,10.34675,1.877399,1.657474,8.469346,2.836354,0.08956002,8.186752,137,278,35.16824,0.08425765,1,188.5732,3,0.5440935,1,1.021269,0.9999998,0.7964615,0.9999986,True,0.9834895,2.3,0.02,1,201.25,fRad,
1956.58,17,0,0.1379601,9.434008,1.739167,1.463505,7.694841,2.324369,0.09929315,8.186752,137,278,41.39957,0.09918696,1,176.5402,4,0.5220032,1,1.021269,0.9954438,0.7032541,0.9999986,True,0.9834895,2.3,0.02,1,201.25,fRad,
1956.67,17,0,0.1379601,7.277284,1.247521,1.020891,6.029763,1.353003,0.1336676,8.186752,137,278,46.40845,0.1111875,1,182.6711,3,0.4877796,1,1.021269,0.9206426,0.4905658,0.9999986,True,0.9834895,2.3,0.02,1,201.25,fRad,
1956.75,17,0,0.1379601,4.865767,0.8570034,0.6793306,4.008764,0.6305283,0.1906912,8.186752,137,278,49.73789,0.1191643,1,187.4012,3,0.4421674,1,1.021269,0.7175319,0.3264368,0.9999986,True,0.9834895,2.3,0.02,1,201.25,fRad,
1956.83,17,0,0,0,0,0.37708,0,0,0,0,137,278,49.36081,0.120587,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9999986,False,0.9834895,2.3,0.02,1,201.25,fTemp,
1956.92,18,0,0,0,0,0.2437531,0,0,0,0,145,294,20.1999,0.04676508,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999981,False,0.9825695,2.3,0.02,1,201.25,fTemp,
1957,18,0,0,0,0,0.2088438,0,0,0,0,145,294,19.99105,0.04628158,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999981,False,0.9825695,2.3,0.02,1,201.25,fTemp,
1957.08,18,0,0,0,0,0.2297042,0,0,0,0,145,294,19.76135,0.04574979,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999981,False,0.9825695,2.3,0.02,1,201.25,fTemp,
1957.17,18,0,0,0,0,0.3609924,0,0,0,0,145,294,19.40036,0.04491405,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999981,False,0.9825695,2.3,0.02,1,201.25,fTemp,
1957.25,18,0,0,0,0,0.6475093,0,0,0,0,145,294,18.75285,0.043415,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999981,False,0.9825695,2.3,0.02,1,201.25,fTemp,
1957.33,18,0,0.145669,9.519492,1.190428,1.010862,8.329063,1.770966,0.1410622,8.638882,145,294,22.18355,0.05036767,1,188.5732,3,0.5564006,1,1.021269,0.8801895,0.459894,0.9999981,True,0.9825695,2.3,0.02,1,201.25,fRad,
1957.42,18,0,0.145669,10.69202,1.665642,1.493632,9.026379,2.610988,0.1036892,8.638882,145,294,29.7163,0.06747074,1,188.5732,3,0.5505927,1,1.021269,0.9884925,0.6795313,0.9999981,True,0.9825695,2.3,0.02,1,201.25,fRad,
1957.5,18,0,0.145669,10.82393,1.981083,1.751761,8.842847,2.967164,0.08938719,8.638882,145,294,36.80738,0.08357101,1,188.5732,3,0.5375193,1,1.021269,0.9999998,0.7969674,0.9999981,True,0.9825695,2.3,0.02,1,201.25,fRad,
1957.58,18,0,0.145669,9.879173,1.835216,1.547511,8.043958,2.43405,0.09912085,8.638882,145,294,43.30383,0.09832118,1,179.7524,3.4,0.5155987,1,1.021269,0.9954438,0.7040434,0.9999981,True,0.9825695,2.3,0.02,1,201.25,fRad,
1957.67,18,0,0.145669,7.623106,1.316418,1.079684,6.306689,1.417299,0.1334641,8.638882,145,294,48.53083,0.1101891,1,180.687,3.2,0.481673,1,1.021269,0.9206426,0.4912044,0.9999981,True,0.9825695,2.3,0.02,1,201.25,fRad,
1957.75,18,0,0.145669,5.104056,0.9043331,0.7184347,4.199723,0.6614068,0.1904481,8.638882,145,294,52.01211,0.1180933,1,187.4035,3,0.4371546,1,1.021269,0.7175319,0.3268534,0.9999981,True,0.9825695,2.3,0.02,1,201.25,fRad,
1957.83,18,0,0,0,0,0.398599,0,0,0,0,145,294,51.61351,0.1194912,1,188.4103,3,0.6124218,1,0,0.1217329,0.1813435,0.9999981,False,0.9825695,2.3,0.02,1,201.25,fTemp,
1957.92,19,0,0,0,0,0.2575024,0,0,0,0,153,310,21.31527,0.04681773,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999974,False,0.9816188,2.3,0.02,1,201.25,fTemp,
1958,19,0,0,0,0,0.2203408,0,0,0,0,153,310,21.09493,0.04633377,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999974,False,0.9816188,2.3,0.02,1,201.25,fTemp,
1958.08,19,0,0,0,0,0.2423496,0,0,0,0,153,310,20.85259,0.04580147,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999974,False,0.9816188,2.3,0.02,1,201.25,fTemp,
1958.17,19,0,0,0,0,0.3808654,0,0,0,0,153,310,20.47172,0.04496491,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999974,False,0.9816188,2.3,0.02,1,201.25,fTemp,
1958.25,19,0,0,0,0,0.6831553,0,0,0,0,153,310,19.78856,0.0434644,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999974,False,0.9816188,2.3,0.02,1,201.25,fTemp,
1958.33,19,0,0.1536374,9.933253,1.254747,1.066511,8.678506,1.84794,0.1408581,9.10564,153,310,23.30302,0.05019818,1,188.5732,3,0.5500266,1,1.021269,0.8801895,0.459894,0.9999974,True,0.9816188,2.3,0.02,1,201.25,fRad,
1958.42,19,0,0.1536374,11.16024,1.755637,1.575858,9.404608,2.725328,0.1035015,9.10564,153,310,31.13176,0.06706247,1,188.5732,3,0.5442581,1,1.021269,0.9884925,0.6795313,0.9999974,True,0.9816188,2.3,0.02,1,201.25,fRad,
1958.5,19,0,0.1536374,11.30052,2.08812,1.848197,9.212404,3.097813,0.08919542,9.10564,153,310,38.49596,0.08292606,1,188.5732,3,0.5312786,1,1.021269,0.9999998,0.7969674,0.9999974,True,0.9816188,2.3,0.02,1,201.25,fRad,
1958.58,19,0,0.1536374,10.31314,1.934372,1.632703,8.378768,2.540972,0.09890199,9.10564,153,310,45.24203,0.09745809,1,177.5949,3.6,0.5095297,1,1.021269,0.9954438,0.7040434,0.9999974,True,0.9816188,2.3,0.02,1,201.25,fRad,
1958.67,19,0,0.1536374,7.955313,1.387544,1.139121,6.567769,1.479063,0.1331851,9.10564,153,310,50.67067,0.1091522,1,183.3676,3,0.4759004,1,1.021269,0.9206426,0.4912044,0.9999974,True,0.9816188,2.3,0.02,1,201.25,fRad,
1958.75,19,0,0.1536374,5.332321,0.9531942,0.7579851,4.379127,0.6909865,0.1900828,9.10564,153,310,54.29182,0.1169527,1,186.0046,3,0.4324633,1,1.021269,0.7175319,0.3268534,0.9999974,True,0.9816188,2.3,0.02,1,201.25,fRad,
1958.83,19,0,0,0,0,0.4205423,0,0,0,0,153,310,53.87127,0.118325,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999974,False,0.9816188,2.3,0.02,1,201.25,fTemp,
1958.92,20,0,0,0,0,0.2716781,0,0,0,0,161,327,22.4673,0.04687364,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999967,False,0.9806387,2.3,0.02,1,201.25,fTemp,
1959,20,0,0,0,0,0.2322044,0,0,0,0,161,327,22.2351,0.0463892,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999967,False,0.9806387,2.3,0.02,1,201.25,fTemp,
1959.08,20,0,0,0,0,0.2553982,0,0,0,0,161,327,21.9797,0.04585637,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999967,False,0.9806387,2.3,0.02,1,201.25,fTemp,
1959.17,20,0,0,0,0,0.4013719,0,0,0,0,161,327,21.57833,0.04501898,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999967,False,0.9806387,2.3,0.02,1,201.25,fTemp,
1959.25,20,0,0,0,0,0.7199376,0,0,0,0,161,327,20.85839,0.04351697,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999967,False,0.9806387,2.3,0.02,1,201.25,fTemp,
