Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1998.08,59,0,0,0,0,0.1197307,0,0,0,0,217,440,31.00435,0.04837345,1,132.5487,15,0.7743857,1,0,0,0.09097638,0.9905854,False,0.9740222,2.1,0.02,1,151.5,fTemp,
1998.17,59,0,0,0,0,0.1881631,0,0,0,0,217,440,30.81619,0.04807988,1,144.2961,10.2,0.8188882,1,0,0,0.1429743,0.9905854,False,0.9740222,2.1,0.02,1,151.5,fTemp,
1998.25,59,0,0,0,0,0.3375067,0,0,0,0,217,440,30.47868,0.0475533,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9905854,False,0.9740222,2.1,0.02,1,151.5,fTemp,
1998.33,59,0,0.2173937,7.323408,1.352693,0.5269004,5.970715,1.434757,0.1248168,12.81874,217,440,30.15405,0.04614783,1,161.81,6.2,0.3262406,1,1.021269,0.8252396,0.4003611,0.9905854,True,0.9740222,2.1,0.02,1,151.5,fRad,
1998.42,59,0,0.2173937,8.573511,1.894678,0.7785385,6.678833,2.204815,0.0908559,12.81874,217,440,36.05434,0.05517765,1,140.5752,12.4,0.3203381,1,1.021269,0.964065,0.5915663,0.9905854,True,0.9740222,2.1,0.02,1,151.5,fRad,
1998.5,59,0,0.2173937,8.79574,2.254186,0.9130851,6.541554,2.539203,0.07726952,12.81874,217,440,41.68282,0.06379148,1,99.28168,60.8,0.3072815,1,1.021269,0.9923627,0.6938004,0.9905854,True,0.9740222,2.1,0.02,1,151.5,fRad,
1998.58,59,0,0.2173937,7.800682,2.087881,0.8066221,5.712801,2.023997,0.08465719,12.81874,217,440,46.589,0.0712999,1,100.9466,61.4,0.2861008,1,1.021269,0.9770412,0.6129054,0.9905854,True,0.9740222,2.1,0.02,1,151.5,fRad,
1998.67,59,0,0.2173937,5.625879,1.49647,0.5627726,4.129409,1.10151,0.1124409,12.81874,217,440,50.15564,0.07675831,1,99.09721,63.2,0.2550672,1,1.021269,0.8729697,0.4276183,0.9905854,True,0.9740222,2.1,0.02,1,151.5,fRad,
1998.75,59,0,0,0,0,0.3744757,0,0,0,0,217,440,49.78117,0.07766934,1,106.7958,44.2,0.2455041,1,0,0.6455868,0.2845424,0.9905854,False,0.9740222,2.1,0.02,1,151.5,fRad,
1998.83,59,0,0,0,0,0.2077651,0,0,0,0,217,440,49.57341,0.07734518,1,132.5083,15.4,0.6773163,1,0,0.03298431,0.1578687,0.9905854,False,0.9740222,2.1,0.02,1,151.5,fTemp,
1998.92,60,0,0,0,0,0.1342202,0,0,0,0,220,446,31.63227,0.04870002,1,141.4218,11,0.654504,1,0,0,0.1019861,0.98976,False,0.9736689,2.1,0.02,1,151.5,fTemp,
1999,60,0,0,0,0,0.1103573,0,0,0,0,220,446,31.52191,0.04853012,1,141.4218,11,0.6979063,1,0,0,0.08271444,0.98976,False,0.9736689,2.1,0.02,1,151.5,fTemp,
1999.08,60,0,0,0,0,0.1213804,0,0,0,0,220,446,31.40053,0.04834324,1,141.4218,11,0.7743857,1,0,0,0.09097638,0.98976,False,0.9736689,2.1,0.02,1,151.5,fTemp,
1999.17,60,0,0,0,0,0.1907558,0,0,0,0,220,446,31.20977,0.04804956,1,153.9523,7.4,0.8188882,1,0,0,0.1429743,0.98976,False,0.9736689,2.1,0.02,1,151.5,fTemp,
1999.25,60,0,0,0,0,0.3421572,0,0,0,0,220,446,30.86761,0.04752278,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.98976,False,0.9736689,2.1,0.02,1,151.5,fTemp,
1999.33,60,0,0.2203615,7.37213,1.370834,0.5341604,6.001297,1.444302,0.1246269,12.99066,220,446,30.48895,0.04604319,1,146.9874,11.4,0.3238419,1,1.021269,0.8252396,0.4003611,0.98976,True,0.9736689,2.1,0.02,1,151.5,fRad,
1999.42,60,0,0.2203615,8.632762,1.920088,0.7892659,6.712673,2.220052,0.0906895,12.99066,220,446,36.41236,0.05498849,1,153.2841,7.4,0.3179654,1,1.021269,0.964065,0.5915663,0.98976,True,0.9736689,2.1,0.02,1,151.5,fRad,
1999.5,60,0,0.2203615,8.858316,2.284417,0.9256663,6.573899,2.557268,0.07710305,12.99066,220,446,42.06059,0.0635182,1,108.5212,40.2,0.3049684,1,1.021269,0.9923627,0.6938004,0.98976,True,0.9736689,2.1,0.02,1,151.5,fRad,
1999.58,60,0,0.2203615,7.855794,2.115882,0.8177364,5.739912,2.038297,0.08446221,12.99066,220,446,46.98276,0.07095147,1,99.97494,59.2,0.2838909,1,1.021269,0.9770412,0.6129054,0.98976,True,0.9736689,2.1,0.02,1,151.5,fRad,
1999.67,60,0,0.2203615,4.166129,1.188391,0.5705269,2.977738,0.648146,0.1377966,12.99066,220,446,49.38997,0.07458675,0.8388889,92.77454,90.6,0.2530235,1,1.021269,0.8729697,0.4276183,0.98976,True,0.9736689,2.1,0.02,0.8388889,151.5,fRad,
1999.75,60,0,0,0,0,0.3796355,0,0,0,0,220,446,49.01033,0.07545473,1,110.5205,36.8,0.2440433,1,0,0.6455868,0.2845424,0.98976,False,0.9736689,2.1,0.02,1,151.5,fRad,
1999.83,60,0,0,0,0,0.2106279,0,0,0,0,220,446,48.7997,0.07513045,1,132.0572,15.6,0.6773163,1,0,0.03298431,0.1578687,0.98976,False,0.9736689,2.1,0.02,1,151.5,fTemp,
1999.92,61,0,0,0,0,0.1360696,0,0,0,0,222,452,32.05667,0.04880198,1,139.5394,12,0.654504,1,0,0,0.1019861,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fTemp,
2000,61,0,0,0,0,0.1116389,0,0,0,0,222,452,31.94503,0.04863203,1,139.5394,12,0.6979063,1,0,0,0.08271444,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fTemp,
2000.08,61,0,0,0,0,0.12279,0,0,0,0,222,452,31.82225,0.0484451,1,139.5394,12,0.7743857,1,0,0,0.09097638,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fTemp,
2000.17,61,0,0,0,0,0.1932116,0,0,0,0,222,452,31.62903,0.04815096,1,150.1121,8.2,0.8188882,1,0,0,0.1431525,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fTemp,
2000.25,61,0,0,0,0,0.3465663,0,0,0,0,222,452,31.28247,0.04762336,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fTemp,
2000.33,61,0,0.2228966,7.060941,1.386324,0.5408946,5.674617,1.383336,0.1230364,13.13745,222,452,30.50434,0.04555199,1,138.7355,12.8,0.3023567,1,1.021269,0.8252396,0.4007545,0.9888778,True,0.9733673,2.1,0.02,1,151.5,fRad,
2000.42,61,0,0.2228966,8.267086,1.941784,0.7985868,6.325301,2.126013,0.08923598,13.13745,222,452,36.03106,0.053805,1,152.0681,8,0.2963954,1,1.021269,0.964065,0.5916813,0.9888778,True,0.9733673,2.1,0.02,1,151.5,fRad,
2000.5,61,0,0.2228966,8.470266,2.31023,0.9358216,6.160037,2.445244,0.07555893,13.13745,222,452,41.25527,0.0616063,1,108.9695,39,0.2832688,1,1.021269,0.9923627,0.69336,0.9888778,True,0.9733673,2.1,0.02,1,151.5,fRad,
2000.58,61,0,0.2228966,1.427538,0.4310488,0.8263054,0.9964887,0.08158796,0.3663288,13.13745,222,452,41.42546,0.06186045,0.3333333,83.86557,135,0.2621539,1,1.021269,0.9770412,0.6122183,0.9888778,True,0.9733673,2.1,0.02,0.3333333,151.5,fRad,
2000.67,61,0,0.2228966,2.606327,0.7921007,0.5764022,1.814226,0.4386058,0.1240628,13.13745,222,452,42.66328,0.06370888,0.5722222,88.18135,111.8,0.2316259,1,1.021269,0.8729697,0.4270624,0.9888778,True,0.9733673,2.1,0.02,0.5722222,151.5,fRad,
2000.75,61,0,0,0,0,0.3835548,0,0,0,0,222,452,42.27974,0.06436522,1,100.3591,57.4,0.1892828,1,0,0.6455868,0.2841798,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fRad,
2000.83,61,0,0,0,0,0.212902,0,0,0,0,222,452,42.06684,0.06404112,1,133.9567,14.6,0.6773163,1,0,0.03298431,0.1577413,0.9888778,False,0.9733673,2.1,0.02,1,151.5,fTemp,
2000.92,62,0,0,0,0,0.1376247,0,0,0,0,222,452,32.41917,0.04931472,1,143.7446,10,0.654504,1,0,0,0.1019676,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fTemp,
2001,62,0,0,0,0,0.1117299,0,0,0,0,222,452,32.30743,0.04914476,1,143.7446,10,0.6979063,1,0,0,0.08271444,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fTemp,
2001.08,62,0,0,0,0,0.1228901,0,0,0,0,222,452,32.18454,0.04895782,1,143.7446,10,0.7743857,1,0,0,0.09097638,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fTemp,
2001.17,62,0,0,0,0,0.1931283,0,0,0,0,222,452,31.99142,0.04866405,1,153.9257,7,0.8188882,1,0,0,0.1429743,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fTemp,
2001.25,62,0,0,0,0,0.3464127,0,0,0,0,222,452,31.64501,0.0481371,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fTemp,
2001.33,62,0,0.2230766,7.085427,1.387424,0.540804,5.698004,1.388133,0.1231166,13.14787,222,452,30.88568,0.0460849,1,146.1488,10.8,0.3043602,1,1.021269,0.8252396,0.4003611,0.9879357,True,0.9733459,2.1,0.02,1,151.5,fRad,
2001.42,62,0,0.2230766,8.30692,1.943324,0.7990824,6.363595,2.136257,0.08934572,13.14787,222,452,36.45019,0.05438778,1,127.6469,18.2,0.2983761,1,1.021269,0.964065,0.5915663,0.9879357,True,0.9733459,2.1,0.02,1,151.5,fRad,
2001.5,62,0,0.2230766,8.522703,2.312062,0.9371793,6.210641,2.460382,0.07571095,13.14787,222,452,41.72366,0.0622564,1,109.3399,39.8,0.2851973,1,1.021269,0.9923627,0.6938004,0.9879357,True,0.9733459,2.1,0.02,1,151.5,fRad,
2001.58,62,0,0.2230766,7.533694,2.141487,0.827907,5.392206,1.954724,0.08273817,13.14787,222,452,46.28796,0.06906684,1,103.3257,50.6,0.2639915,1,1.021269,0.9770412,0.6129054,0.9879357,True,0.9733459,2.1,0.02,1,151.5,fRad,
2001.67,62,0,0.2230766,5.398796,1.534892,0.5776228,3.863904,1.057049,0.1096367,13.14787,222,452,49.57424,0.07397035,1,98.02373,65.2,0.2333171,1,1.021269,0.8729697,0.4276183,0.9879357,True,0.9733459,2.1,0.02,1,151.5,fRad,
2001.75,62,0,0,0,0,0.3843572,0,0,0,0,222,452,49.18989,0.07482567,1,116.1779,28.6,0.1907505,1,0,0.6455868,0.2845424,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fRad,
2001.83,62,0,0,0,0,0.2132476,0,0,0,0,222,452,48.97665,0.07450129,1,128.0573,18,0.6773163,1,0,0.03298431,0.1578687,0.9879357,False,0.9733459,2.1,0.02,1,151.5,fTemp,
2001.92,63,0,0,0,0,0.1377619,0,0,0,0,225,457,32.44523,0.04883159,1,146.2757,9,0.654504,1,0,0,0.1019861,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fTemp,
2002,63,0,0,0,0,0.1129597,0,0,0,0,225,457,32.33228,0.04866159,1,146.2757,9,0.6979063,1,0,0,0.08271444,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fTemp,
2002.08,63,0,0,0,0,0.1242426,0,0,0,0,225,457,32.20803,0.04847459,1,146.2757,9,0.7743857,1,0,0,0.09097638,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fTemp,
2002.17,63,0,0,0,0,0.195254,0,0,0,0,225,457,32.01278,0.04818073,1,152.9326,7.6,0.8188882,1,0,0,0.1429743,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fTemp,
2002.25,63,0,0,0,0,0.3502254,0,0,0,0,225,457,31.66255,0.04765362,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fTemp,
2002.33,63,0,0.2255087,7.179348,1.402277,0.5467563,5.777071,1.406533,0.123192,13.28862,225,457,30.91298,0.04563733,1,144.4007,10.2,0.3056258,1,1.021269,0.8252396,0.4003611,0.9869309,True,0.9730565,2.1,0.02,1,151.5,fRad,
2002.42,63,0,0.2255087,8.416263,1.964129,0.8078773,6.452134,2.164376,0.08941189,13.28862,225,457,36.55724,0.05397003,1,145.9833,9.6,0.2996278,1,1.021269,0.964065,0.5915663,0.9869309,True,0.9730565,2.1,0.02,1,151.5,fRad,
2002.5,63,0,0.2255087,8.634369,2.336814,0.9474942,6.297555,2.492618,0.07577762,13.28862,225,457,41.9073,0.06186841,1,96.00421,72.6,0.2864166,1,1.021269,0.9923627,0.6938004,0.9869309,True,0.9730565,2.1,0.02,1,151.5,fRad,
2002.58,63,0,0.2255087,6.409799,1.802836,0.8370193,4.606963,1.393647,0.0991486,13.28862,225,457,45.67724,0.06743404,0.8777778,87.75558,108.8,0.2651542,1,1.021269,0.9770412,0.6129054,0.9869309,True,0.9730565,2.1,0.02,0.8777778,151.5,fRad,
2002.67,63,0,0.2255087,5.470536,1.551324,0.5839803,3.919212,1.071095,0.1097477,13.28862,225,457,49.01248,0.07235791,1,96.99244,70,0.2343885,1,1.021269,0.8729697,0.4276183,0.9869309,True,0.9730565,2.1,0.02,1,151.5,fRad,
2002.75,63,0,0,0,0,0.3885877,0,0,0,0,225,457,48.6239,0.07318123,1,103.6599,48.6,0.1917586,1,0,0.6455868,0.2845424,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fRad,
2002.83,63,0,0,0,0,0.2155946,0,0,0,0,225,457,48.40831,0.07285677,1,142.1524,11,0.6773163,1,0,0.03298431,0.1578687,0.9869309,False,0.9730565,2.1,0.02,1,151.5,fTemp,
2002.92,64,0,0,0,0,0.1392782,0,0,0,0,227,461,32.79218,0.04890751,1,149.1675,8,0.654504,1,0,0,0.1019861,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fTemp,
2003,64,0,0,0,0,0.1140195,0,0,0,0,227,461,32.67815,0.04873746,1,149.1675,8,0.6979063,1,0,0,0.08271444,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fTemp,
2003.08,64,0,0,0,0,0.1254084,0,0,0,0,227,461,32.55275,0.04855042,1,149.1675,8,0.7743857,1,0,0,0.09097638,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fTemp,
2003.17,64,0,0,0,0,0.197086,0,0,0,0,227,461,32.35566,0.04825648,1,160.1318,6,0.8188882,1,0,0,0.1429743,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fTemp,
2003.25,64,0,0,0,0,0.3535115,0,0,0,0,227,461,32.00215,0.04772924,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fTemp,
2003.33,64,0,0.2276044,7.264167,1.415072,0.5518864,5.849096,1.42315,0.1232715,13.40987,227,461,31.26493,0.0457398,1,164.3389,5.4,0.3069713,1,1.021269,0.8252396,0.4003611,0.9858602,True,0.9728071,2.1,0.02,1,151.5,fRad,
2003.42,64,0,0.2276044,8.514875,1.98205,0.8154575,6.532826,2.189736,0.08948165,13.40987,227,461,36.9823,0.05410417,1,159.034,6.4,0.3009585,1,1.021269,0.964065,0.5915663,0.9858602,True,0.9728071,2.1,0.02,1,151.5,fRad,
2003.5,64,0,0.2276044,8.734987,2.358136,0.9563844,6.376852,2.521665,0.07584792,13.40987,227,461,42.40277,0.06203418,1,97.54361,69.2,0.2877129,1,1.021269,0.9923627,0.6938004,0.9858602,True,0.9728071,2.1,0.02,1,151.5,fRad,
2003.58,64,0,0.2276044,7.722142,2.184162,0.8448728,5.53798,2.003619,0.08290122,13.40987,227,461,47.09587,0.06890007,1,102.2758,53,0.2663905,1,1.021269,0.9770412,0.6129054,0.9858602,True,0.9728071,2.1,0.02,1,151.5,fRad,
2003.67,64,0,0.2276044,5.535364,1.565479,0.5894597,3.969885,1.083788,0.1098648,13.40987,227,461,50.47628,0.07384554,1,93.79739,80.6,0.2355278,1,1.021269,0.8729697,0.4276183,0.9858602,True,0.9728071,2.1,0.02,1,151.5,fRad,
2003.75,64,0,0,0,0,0.3922337,0,0,0,0,227,461,50.08406,0.07469729,1,109.3351,38.6,0.1928154,1,0,0.6455868,0.2845424,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fRad,
2003.83,64,0,0,0,0,0.2176175,0,0,0,0,227,461,49.86645,0.07437275,1,137.2891,13,0.6773163,1,0,0.03298431,0.1578687,0.9858602,False,0.9728071,2.1,0.02,1,151.5,fTemp,
2003.92,65,0,0,0,0,0.140585,0,0,0,0,229,466,33.09173,0.04883873,1,149.9345,8,0.654504,1,0,0,0.1019861,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fTemp,
2004,65,0,0,0,0,0.1152576,0,0,0,0,229,466,32.97647,0.04866863,1,149.9345,8,0.6979063,1,0,0,0.08271444,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fTemp,
2004.08,65,0,0,0,0,0.1267701,0,0,0,0,229,466,32.8497,0.04848154,1,149.9345,8,0.7743857,1,0,0,0.09097638,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fTemp,
2004.17,65,0,0,0,0,0.1994744,0,0,0,0,229,466,32.65023,0.04818715,1,164.0314,5.2,0.8188882,1,0,0,0.1431525,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fTemp,
2004.25,65,0,0,0,0,0.3578,0,0,0,0,229,466,32.29243,0.04765909,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fTemp,
2004.33,65,0,0.2300521,7.368676,1.430009,0.5584273,5.938667,1.443625,0.1233841,13.55143,229,466,31.57453,0.04571049,1,148.0365,9,0.3080545,1,1.021269,0.8252396,0.4007545,0.9847205,True,0.9725159,2.1,0.02,1,151.5,fRad,
2004.42,65,0,0.2300521,8.623674,2.002973,0.8244725,6.620702,2.217716,0.0895412,13.55143,229,466,37.37077,0.05410169,1,152.5947,7.8,0.3020298,1,1.021269,0.964065,0.5916813,0.9847205,True,0.9725159,2.1,0.02,1,151.5,fRad,
2004.5,65,0,0.2300521,8.833054,2.383029,0.9661556,6.450025,2.549975,0.07586652,13.55143,229,466,42.85464,0.06204071,1,104.1887,48.2,0.2887569,1,1.021269,0.9923627,0.69336,0.9847205,True,0.9725159,2.1,0.02,1,151.5,fRad,
2004.58,65,0,0.2300521,5.408655,1.58141,0.8530896,3.827245,1.249515,0.0918691,13.55143,229,466,45.8288,0.06634641,0.7388889,87.2925,115.2,0.2673867,1,1.021269,0.9770412,0.6122183,0.9847205,True,0.9725159,2.1,0.02,0.7388889,151.5,fRad,
2004.67,65,0,0.2300521,5.589746,1.582004,0.5950859,4.007741,1.094435,0.1098334,13.55143,229,466,49.24146,0.0712869,1,94.04462,78.6,0.2364464,1,1.021269,0.8729697,0.4270624,0.9847205,True,0.9725159,2.1,0.02,1,151.5,fRad,
2004.75,65,0,0,0,0,0.3959875,0,0,0,0,229,466,48.84547,0.07208905,1,111.4593,34.2,0.193694,1,0,0.6455868,0.2841798,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fRad,
2004.83,65,0,0,0,0,0.2198031,0,0,0,0,229,466,48.62567,0.07176465,1,139.3828,12,0.6773163,1,0,0.03298431,0.1577413,0.9847205,False,0.9725159,2.1,0.02,1,151.5,fTemp,
2004.92,66,0,0,0,0,0.1420857,0,0,0,0,231,470,33.44162,0.04895888,1,151.1034,8,0.654504,1,0,0,0.1019676,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fTemp,
2005,66,0,0,0,0,0.1162174,0,0,0,0,231,470,33.32541,0.04878874,1,151.1034,8,0.6979063,1,0,0,0.08271444,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fTemp,
2005.08,66,0,0,0,0,0.1278258,0,0,0,0,231,470,33.19758,0.04860159,1,151.1034,8,0.7743857,1,0,0,0.09097638,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fTemp,
2005.17,66,0,0,0,0,0.2008851,0,0,0,0,231,470,32.9967,0.0483075,1,160.1098,6,0.8188882,1,0,0,0.1429743,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fTemp,
2005.25,66,0,0,0,0,0.3603261,0,0,0,0,231,470,32.63638,0.04777999,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fTemp,
2005.33,66,0,0.2319492,7.433351,1.441583,0.562525,5.991768,1.456296,0.1234042,13.66111,231,470,31.91812,0.04583712,1,133.7483,14.8,0.3094141,1,1.021269,0.8252396,0.4003611,0.9835083,True,0.9722903,2.1,0.02,1,151.5,fRad,
2005.42,66,0,0.2319492,8.711825,2.019184,0.8311768,6.692642,2.240385,0.08959828,13.66111,231,470,37.77958,0.05425467,1,137.7363,13,0.3033746,1,1.021269,0.964065,0.5915663,0.9835083,True,0.9722903,2.1,0.02,1,151.5,fRad,
2005.5,66,0,0.2319492,8.936173,2.402316,0.9748202,6.533858,2.579744,0.07596573,13.66111,231,470,43.33861,0.0622379,1,99.12795,62,0.2900672,1,1.021269,0.9923627,0.6938004,0.9835083,True,0.9722903,2.1,0.02,1,151.5,fRad,
2005.58,66,0,0.2319492,6.961223,1.967452,0.8611592,4.993771,1.435646,0.1043292,13.66111,231,470,47.47121,0.06817266,0.9166667,86.92965,113.6,0.2686369,1,1.021269,0.9770412,0.6129054,0.9835083,True,0.9722903,2.1,0.02,0.9166667,151.5,fRad,
2005.67,66,0,0.2319492,5.664905,1.594808,0.6008225,4.070097,1.109151,0.1100623,13.66111,231,470,50.94049,0.07315484,1,95.48854,72.6,0.2375992,1,1.021269,0.8729697,0.4276183,0.9835083,True,0.9722903,2.1,0.02,1,151.5,fRad,
2005.75,66,0,0,0,0,0.3997946,0,0,0,0,231,470,50.54069,0.07399208,1,93.89791,78.6,0.1947581,1,0,0.6455868,0.2845424,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fRad,
2005.83,66,0,0,0,0,0.2218125,0,0,0,0,231,470,50.31888,0.07366735,1,115.8654,29.2,0.6773163,1,0,0.03298431,0.1578687,0.9835083,False,0.9722903,2.1,0.02,1,151.5,fTemp,
2005.92,67,0,0,0,0,0.143295,0,0,0,0,234,475,33.71225,0.04887224,1,135.586,14,0.654504,1,0,0,0.1019861,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fTemp,
2006,67,0,0,0,0,0.1173991,0,0,0,0,234,475,33.59485,0.04870205,1,135.586,14,0.6979063,1,0,0,0.08271444,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fTemp,
2006.08,67,0,0,0,0,0.1291256,0,0,0,0,234,475,33.46572,0.04851485,1,135.586,14,0.7743857,1,0,0,0.09097638,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fTemp,
2006.17,67,0,0,0,0,0.2029278,0,0,0,0,234,475,33.2628,0.04822068,1,146.5502,9.2,0.8188882,1,0,0,0.1429743,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fTemp,
2006.25,67,0,0,0,0,0.3639899,0,0,0,0,234,475,32.8988,0.047693,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fTemp,
2006.33,67,0,0.2342845,7.536037,1.455825,0.5682448,6.080212,1.476413,0.1235195,13.79607,234,475,32.20253,0.04579339,1,159.1277,6.6,0.3113173,1,1.021269,0.8252396,0.4003611,0.9822206,True,0.9720125,2.1,0.02,1,151.5,fRad,
2006.42,67,0,0.2342845,8.830932,2.039133,0.8396282,6.791799,2.271015,0.0896994,13.79607,234,475,38.1547,0.05425762,1,146.094,9.6,0.3052571,1,1.021269,0.964065,0.5915663,0.9822206,True,0.9720125,2.1,0.02,1,151.5,fRad,
2006.5,67,0,0.2342845,9.057504,2.42605,0.9847323,6.631454,2.614771,0.07606763,13.79607,234,475,43.80143,0.06228752,1,96.88757,69,0.2919021,1,1.021269,0.9923627,0.6938004,0.9822206,True,0.9720125,2.1,0.02,1,151.5,fRad,
2006.58,67,0,0.2342845,4.55288,1.348239,0.8699155,3.204641,1.181309,0.08136553,13.79607,234,475,46.13614,0.06560759,0.6,87.09616,118.4,0.2703882,1,1.021269,0.9770412,0.6129054,0.9822206,True,0.9720125,2.1,0.02,0.6,151.5,fRad,
2006.67,67,0,0.2342845,5.263608,1.486245,0.6069317,3.777363,0.8877978,0.1276143,13.79607,234,475,49.30657,0.07011607,0.9444444,87.74929,108.8,0.239215,1,1.021269,0.8729697,0.4276183,0.9822206,True,0.9720125,2.1,0.02,0.9444444,151.5,fRad,
2006.75,67,0,0,0,0,0.4038597,0,0,0,0,234,475,48.90271,0.07089367,1,105.7539,45.4,0.19624,1,0,0.6455868,0.2845424,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fRad,
2006.83,67,0,0,0,0,0.2240679,0,0,0,0,234,475,48.67863,0.07056883,1,128.0032,18.4,0.6773163,1,0,0.03298431,0.1578687,0.9822206,False,0.9720125,2.1,0.02,1,151.5,fTemp,
2006.92,68,0,0,0,0,0.144752,0,0,0,0,235,478,34.04472,0.04901478,1,143.5282,10,0.654504,1,0,0,0.1019861,0.9808536,False,0.9718158,2.1,0.02,1,151.5,fTemp,
2007,68,0,0,0,0,0.1182361,0,0,0,0,235,478,33.92648,0.04884456,1,143.5282,10,0.6979063,1,0,0,0.08271444,0.9808536,False,0.9718158,2.1,0.02,1,151.5,fTemp,
2007.08,68,0,0,0,0,0.1300461,0,0,0,0,235,478,33.79644,0.04865733,1,143.5282,10,0.7743857,1,0,0,0.09097638,0.9808536,False,0.9718158,2.1,0.02,1,151.5,fTemp,
2007.17,68,0,0,0,0,0.2043744,0,0,0,0,235,478,33.59206,0.04836309,1,149.4019,8.4,0.8188882,1,0,0,0.1429743,0.9808536,False,0.9718158,2.1,0.02,1,151.5,fTemp,
2007.25,68,0,0,0,0,0.3665847,0,0,0,0,235,478,33.22547,0.0478353,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9808536,False,0.9718158,2.1,0.02,1,151.5,fTemp,
2007.33,68,0,0.2359382,7.610726,1.465907,0.5722957,6.144819,1.491046,0.1236069,13.89161,235,478,32.54677,0.04596478,1,151.9788,8,0.312897,1,1.021269,0.8252396,0.4003611,0.9808536,True,0.9718158,2.1,0.02,1,151.5,fRad,
2007.42,68,0,0.2359382,8.917529,2.053254,0.845614,6.864275,2.293285,0.08977623,13.89161,235,478,38.56542,0.05446473,1,158.5632,6.2,0.3068198,1,1.021269,0.964065,0.5915663,0.9808536,True,0.9718158,2.1,0.02,1,151.5,fRad,
2007.5,68,0,0.2359382,9.145731,2.44285,0.9917524,6.702881,2.640241,0.07614522,13.89161,235,478,44.27655,0.06253038,1,111.0341,35.6,0.2934254,1,1.021269,0.9923627,0.6938004,0.9808536,True,0.9718158,2.1,0.02,1,151.5,fRad,
2007.58,68,0,0.2359382,5.7694,1.661438,0.8761171,4.107962,1.259941,0.09779143,13.89161,235,478,47.50839,0.06709461,0.8,87.84269,108.8,0.2718425,1,1.021269,0.9770412,0.6129054,0.9808536,True,0.9718158,2.1,0.02,0.8,151.5,fRad,
