Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1989.42,60,0,1.241551,63.1092,13.00687,5.368885,50.10233,15.41124,0.09750905,67.46035,1303,2646,214.7529,0.06259891,1,150.6577,8.6,0.3916777,1,1.021269,0.9884925,0.6795313,0.9992037,True,0.853835,2.3,0.02,1,201.25,fRad,
1989.5,60,0,1.241551,64.0148,15.47012,6.296732,48.54469,17.54838,0.08297159,67.46035,1303,2646,257.0008,0.07491387,1,101.6901,62,0.3781793,1,1.021269,0.9999998,0.7969674,0.9992037,True,0.853835,2.3,0.02,1,201.25,fRad,
1989.58,60,0,1.241551,33.96946,10.26181,5.562551,23.70765,7.397525,0.09612288,67.46035,1303,2646,275.1459,0.08020303,0.7388889,91.16106,98.4,0.3560885,1,1.021269,0.9954438,0.7040434,0.9992037,True,0.853835,2.3,0.02,0.7388889,201.25,fRad,
1989.67,60,0,1.241551,43.3015,10.2798,3.880939,33.0217,8.050679,0.1230245,67.46035,1303,2646,304.2867,0.08869736,1,93.72063,79.2,0.3232246,1,1.021269,0.9206426,0.4912044,0.9992037,True,0.853835,2.3,0.02,1,201.25,fRad,
1989.75,60,0,1.241551,29.18506,7.061867,2.582425,22.12319,3.781933,0.1754522,67.46035,1303,2646,323.8275,0.09439337,1,102.6031,51.8,0.295132,1,1.021269,0.7175319,0.3268534,0.9992037,True,0.853835,2.3,0.02,1,201.25,fRad,
1989.83,60,0,0,0,0,1.43277,0,0,0,0,1303,2646,322.3947,0.09558051,1,126.6068,20,0.6124218,1,0,0.1217329,0.1813435,0.9992037,False,0.853835,2.3,0.02,1,201.25,fTemp,
1989.92,61,0,0,0,0,0.9255964,0,0,0,0,1337,2715,166.7587,0.04838976,1,136.6937,13,0.5878136,1,0,0,0.1171513,0.9991351,False,0.850352,2.3,0.02,1,201.25,fTemp,
1990,61,0,0,0,0,0.7701113,0,0,0,0,1337,2715,165.9885,0.04816629,1,136.6937,13,0.6349207,1,0,0,0.09501394,0.9991351,False,0.850352,2.3,0.02,1,201.25,fTemp,
1990.08,61,0,0,0,0,0.8470339,0,0,0,0,1337,2715,165.1415,0.04792051,1,136.6937,13,0.7209705,1,0,0,0.1045044,0.9991351,False,0.850352,2.3,0.02,1,201.25,fTemp,
1990.17,61,0,0,0,0,1.331159,0,0,0,0,1337,2715,163.8103,0.04753423,1,145.7,9.8,0.7729196,1,0,0,0.1642343,0.9991351,False,0.850352,2.3,0.02,1,201.25,fTemp,
1990.25,61,0,0,0,0,2.38769,0,0,0,0,1337,2715,161.4227,0.04684137,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9991351,False,0.850352,2.3,0.02,1,201.25,fTemp,
1990.33,61,0,1.2715,56.79359,9.497528,3.727554,47.29606,10.56564,0.1342622,68.92311,1337,2715,173.9758,0.04963978,1,164.2804,5.4,0.3963547,1,1.021269,0.8801895,0.459894,0.9991351,True,0.850352,2.3,0.02,1,201.25,fRad,
1990.42,61,0,1.2715,64.29383,13.2889,5.507768,51.00493,15.70053,0.09743669,68.92311,1337,2715,219.4729,0.0626213,1,147.9001,9.6,0.3902983,1,1.021269,0.9884925,0.6795313,0.9991351,True,0.850352,2.3,0.02,1,201.25,fRad,
1990.5,61,0,1.2715,65.22408,15.80556,6.459617,49.41851,17.87988,0.08289912,68.92311,1337,2715,262.4318,0.07487859,1,116.2399,31.2,0.376842,1,1.021269,0.9999998,0.7969674,0.9991351,True,0.850352,2.3,0.02,1,201.25,fRad,
1990.58,61,0,1.2715,47.13817,11.71344,5.706445,35.42473,11.614,0.09148494,68.92311,1337,2715,292.1501,0.08335797,0.8166667,92.18904,90.6,0.3548233,1,1.021269,0.9954438,0.7040434,0.9991351,True,0.850352,2.3,0.02,0.8166667,201.25,fRad,
1990.67,61,0,1.2715,39.14983,9.213468,3.981332,29.93636,6.318832,0.1420977,68.92311,1337,2715,318.1051,0.09076361,0.9111111,92.40115,90,0.3220733,1,1.021269,0.9206426,0.4912044,0.9991351,True,0.850352,2.3,0.02,0.9111111,201.25,fRad,
1990.75,61,0,1.2715,29.77472,7.214991,2.649227,22.55973,3.858344,0.175371,68.92311,1337,2715,338.0156,0.09644458,1,111.4334,36.2,0.2945886,1,1.021269,0.7175319,0.3268534,0.9991351,True,0.850352,2.3,0.02,1,201.25,fRad,
1990.83,61,0,0,0,0,1.469834,0,0,0,0,1337,2715,336.5457,0.09765829,1,137.245,13.6,0.6124218,1,0,0.1217329,0.1813435,0.9991351,False,0.850352,2.3,0.02,1,201.25,fTemp,
1990.92,62,0,0,0,0,0.9495399,0,0,0,0,1374,2789,170.3834,0.04833452,1,145.3921,10,0.5878136,1,0,0,0.1171513,0.9990619,False,0.8465739,2.3,0.02,1,201.25,fTemp,
1991,62,0,0,0,0,0.7912657,0,0,0,0,1374,2789,169.5921,0.04811005,1,145.3921,10,0.6349207,1,0,0,0.09501394,0.9990619,False,0.8465739,2.3,0.02,1,201.25,fTemp,
1991.08,62,0,0,0,0,0.8703014,0,0,0,0,1374,2789,168.7219,0.04786317,1,145.3921,10,0.7209705,1,0,0,0.1045044,0.9990619,False,0.8465739,2.3,0.02,1,201.25,fTemp,
1991.17,62,0,0,0,0,1.367725,0,0,0,0,1374,2789,167.3541,0.04747517,1,157.1395,6.8,0.7729196,1,0,0,0.1642343,0.9990619,False,0.8465739,2.3,0.02,1,201.25,fTemp,
1991.25,62,0,0,0,0,2.453278,0,0,0,0,1374,2789,164.9008,0.04677922,1,186.9214,3,0.8154093,1,0,0.606814,0.2945857,0.9990619,False,0.8465739,2.3,0.02,1,201.25,fTemp,
1991.33,62,0,1.30399,57.90528,9.715062,3.829947,48.19022,10.77245,0.1341742,70.50175,1374,2789,177.5353,0.04952485,1,142.5074,11.8,0.3948342,1,1.021269,0.8801895,0.459894,0.9990619,True,0.8465739,2.3,0.02,1,201.25,fRad,
1991.42,62,0,1.30399,65.56202,13.59328,5.659062,51.96875,16.01022,0.09735754,70.50175,1374,2789,223.845,0.0624433,1,148.9505,9.4,0.3887976,1,1.021269,0.9884925,0.6795313,0.9990619,True,0.8465739,2.3,0.02,1,201.25,fRad,
1991.5,62,0,1.30399,66.51906,16.16758,6.637058,50.35149,18.23487,0.08281983,70.50175,1374,2789,267.5594,0.07463777,1,112.3546,36.2,0.3753865,1,1.021269,0.9999998,0.7969674,0.9990619,True,0.8465739,2.3,0.02,1,201.25,fRad,
1991.58,62,0,1.30399,37.22966,8.986295,5.863197,28.24336,9.172716,0.09235133,70.50175,1374,2789,289.9396,0.0808809,0.6,94.35505,94.4,0.3534456,1,1.021269,0.9954438,0.7040434,0.9990619,True,0.8465739,2.3,0.02,0.6,201.25,fRad,
1991.67,62,0,1.30399,41.63671,9.841407,4.090696,31.79531,7.22664,0.1319628,70.50175,1374,2789,317.6442,0.08860929,0.9388889,95.64397,79,0.3208183,1,1.021269,0.9206426,0.4912044,0.9990619,True,0.8465739,2.3,0.02,0.9388889,201.25,fRad,
1991.75,62,0,1.30399,30.40325,7.380245,2.722,23.02301,3.939792,0.1752724,70.50175,1374,2789,337.9452,0.09427241,1,106.2835,44.6,0.293928,1,1.021269,0.7175319,0.3268534,0.9990619,True,0.8465739,2.3,0.02,1,201.25,fRad,
1991.83,62,0,0,0,0,1.510209,0,0,0,0,1374,2789,336.435,0.09544019,1,131.6008,16.6,0.6124218,1,0,0.1217329,0.1813435,0.9990619,False,0.8465739,2.3,0.02,1,201.25,fTemp,
1991.92,63,0,0,0,0,0.9756231,0,0,0,0,1409,2860,174.2962,0.04842389,1,141.6391,11,0.5878136,1,0,0,0.1171513,0.9989837,False,0.842999,2.3,0.02,1,201.25,fTemp,
1992,63,0,0,0,0,0.8113694,0,0,0,0,1409,2860,173.4848,0.04819847,1,141.6391,11,0.6349207,1,0,0,0.09501394,0.9989837,False,0.842999,2.3,0.02,1,201.25,fTemp,
1992.08,63,0,0,0,0,0.892413,0,0,0,0,1409,2860,172.5924,0.04795054,1,141.6391,11,0.7209705,1,0,0,0.1045044,0.9989837,False,0.842999,2.3,0.02,1,201.25,fTemp,
1992.17,63,0,0,0,0,1.404223,0,0,0,0,1409,2860,171.1882,0.04756042,1,150.6454,8.2,0.7729196,1,0,0,0.164439,0.9989837,False,0.842999,2.3,0.02,1,201.25,fTemp,
1992.25,63,0,0,0,0,2.518775,0,0,0,0,1409,2860,168.6695,0.04686064,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9989837,False,0.842999,2.3,0.02,1,201.25,fTemp,
1992.33,63,0,1.334736,59.07269,9.919825,3.931113,49.15287,10.98963,0.1341499,71.98769,1409,2860,181.4968,0.04958832,1,162.3007,7.4,0.3935209,1,1.021269,0.8801895,0.4603459,0.9989837,True,0.842999,2.3,0.02,1,201.25,fRad,
1992.42,63,0,1.334736,66.78745,13.87978,5.80397,52.90767,16.30947,0.09729791,71.98769,1409,2860,228.6004,0.06245793,1,148.3459,9.2,0.3875019,1,1.021269,0.9884925,0.6796634,0.9989837,True,0.842999,2.3,0.02,1,201.25,fRad,
1992.5,63,0,1.334736,67.6654,16.50834,6.801364,51.15706,18.54912,0.08271936,71.98769,1409,2860,272.9561,0.07457674,1,119.8284,25.8,0.3741309,1,1.021269,0.9999998,0.7964615,0.9989837,True,0.842999,2.3,0.02,1,201.25,fRad,
1992.58,63,0,1.334736,40.74111,12.23426,6.005423,28.50685,10.03788,0.08517893,71.98769,1409,2860,295.4576,0.08072456,0.8,98.20702,77.6,0.3522586,1,1.021269,0.9954438,0.7032541,0.9989837,True,0.842999,2.3,0.02,0.8,201.25,fRad,
1992.67,63,0,1.334736,45.68958,10.96969,4.189176,34.71989,8.494674,0.1225904,71.98769,1409,2860,325.9883,0.08906613,1,97.74199,67.6,0.3197393,1,1.021269,0.9206426,0.4905658,0.9989837,True,0.842999,2.3,0.02,1,201.25,fRad,
1992.75,63,0,1.334736,30.89704,7.535796,2.7876,23.36125,4.00378,0.1750051,71.98769,1409,2860,346.5619,0.09468722,1,109.8977,37.2,0.2933368,1,1.021269,0.7175319,0.3264368,0.9989837,True,0.842999,2.3,0.02,1,201.25,fRad,
1992.83,63,0,0,0,0,1.547329,0,0,0,0,1409,2860,345.0145,0.09585375,1,130.1407,17.8,0.6124218,1,0,0.1217329,0.1811972,0.9989837,False,0.842999,2.3,0.02,1,201.25,fTemp,
1992.92,64,0,0,0,0,1.000229,0,0,0,0,1445,2933,177.9798,0.04842473,1,142.0628,11,0.5878136,1,0,0,0.11713,0.9989005,False,0.8393229,2.3,0.02,1,201.25,fTemp,
1993,64,0,0,0,0,0.8321308,0,0,0,0,1445,2933,177.1476,0.04819832,1,142.0628,11,0.6349207,1,0,0,0.09501394,0.9989005,False,0.8393229,2.3,0.02,1,201.25,fTemp,
1993.08,64,0,0,0,0,0.9152483,0,0,0,0,1445,2933,176.2324,0.04794931,1,142.0628,11,0.7209705,1,0,0,0.1045044,0.9989005,False,0.8393229,2.3,0.02,1,201.25,fTemp,
1993.17,64,0,0,0,0,1.438362,0,0,0,0,1445,2933,174.794,0.04755796,1,154.9849,7.4,0.7729196,1,0,0,0.1642343,0.9989005,False,0.8393229,2.3,0.02,1,201.25,fTemp,
1993.25,64,0,0,0,0,2.579978,0,0,0,0,1445,2933,172.2141,0.046856,1,187.4918,3,0.8154093,1,0,0.606814,0.2945857,0.9989005,False,0.8393229,2.3,0.02,1,201.25,fTemp,
1993.33,64,0,1.366352,59.99942,10.12929,4.027746,49.87013,11.16204,0.1340052,73.50778,1445,2933,184.978,0.04949792,1,153.1779,9.6,0.3919522,1,1.021269,0.8801895,0.459894,0.9989005,True,0.8393229,2.3,0.02,1,201.25,fRad,
1993.42,64,0,1.366352,67.95239,14.17286,5.951326,53.77953,16.59395,0.09720574,73.50778,1445,2933,232.8062,0.06229618,1,166.4429,4.8,0.3859535,1,1.021269,0.9884925,0.6795313,0.9989005,True,0.8393229,2.3,0.02,1,201.25,fRad,
1993.5,64,0,1.366352,68.96123,16.85693,6.97983,52.1043,18.90434,0.08266786,73.50778,1445,2933,277.9307,0.07437095,1,112.4338,38.2,0.372629,1,1.021269,0.9999998,0.7969674,0.9989005,True,0.8393229,2.3,0.02,1,201.25,fRad,
1993.58,64,0,1.366352,62.13808,15.61575,6.166003,46.52232,15.3097,0.09114218,73.50778,1445,2933,318.2869,0.08516979,1,90.39207,95.2,0.3508363,1,1.021269,0.9954438,0.7040434,0.9989005,True,0.8393229,2.3,0.02,1,201.25,fRad,
1993.67,64,0,1.366352,46.64014,11.20133,4.301961,35.43881,8.671404,0.1225785,73.50778,1445,2933,349.4238,0.09350166,1,93.96407,80.6,0.3184426,1,1.021269,0.9206426,0.4912044,0.9989005,True,0.8393229,2.3,0.02,1,201.25,fRad,
1993.75,64,0,1.366352,31.58286,7.694922,2.862578,23.88794,4.092651,0.1750647,73.50778,1445,2933,370.4492,0.09912781,1,97.05064,69.6,0.292546,1,1.021269,0.7175319,0.3268534,0.9989005,True,0.8393229,2.3,0.02,1,201.25,fRad,
1993.83,64,0,0,0,0,1.588204,0,0,0,0,1445,2933,368.861,0.1003597,1,125.6617,20.4,0.6124218,1,0,0.1217329,0.1813435,0.9989005,False,0.8393229,2.3,0.02,1,201.25,fTemp,
1993.92,65,0,0,0,0,1.026009,0,0,0,0,1487,3019,181.7486,0.04829365,1,135.1727,14,0.5878136,1,0,0,0.1171513,0.9988118,False,0.8350414,2.3,0.02,1,201.25,fTemp,
1994,65,0,0,0,0,0.8564272,0,0,0,0,1487,3019,180.8922,0.04806609,1,135.1727,14,0.6349207,1,0,0,0.09501394,0.9988118,False,0.8350414,2.3,0.02,1,201.25,fTemp,
1994.08,65,0,0,0,0,0.9419715,0,0,0,0,1487,3019,179.9502,0.04781578,1,135.1727,14,0.7209705,1,0,0,0.1045044,0.9988118,False,0.8350414,2.3,0.02,1,201.25,fTemp,
1994.17,65,0,0,0,0,1.480359,0,0,0,0,1487,3019,178.4699,0.04742244,1,146.1369,9.8,0.7729196,1,0,0,0.1642343,0.9988118,False,0.8350414,2.3,0.02,1,201.25,fTemp,
1994.25,65,0,0,0,0,2.655307,0,0,0,0,1487,3019,175.8145,0.04671687,1,186.1138,3.2,0.8154093,1,0,0.606814,0.2945857,0.9988118,False,0.8350414,2.3,0.02,1,201.25,fTemp,
1994.33,65,0,1.403177,61.22419,10.37186,4.145347,50.85233,11.38989,0.1339109,75.26812,1487,3019,188.6509,0.04930427,1,156.6973,8.4,0.390359,1,1.021269,0.8801895,0.459894,0.9988118,True,0.8350414,2.3,0.02,1,201.25,fRad,
1994.42,65,0,1.403177,69.35053,14.51227,6.125091,54.83826,16.93538,0.0971211,75.26812,1487,3019,237.364,0.06203555,1,147.0184,10,0.3843816,1,1.021269,0.9884925,0.6795313,0.9988118,True,0.8350414,2.3,0.02,1,201.25,fRad,
1994.5,65,0,1.403177,70.38983,17.26061,7.183625,53.12922,19.29597,0.08258319,75.26812,1487,3019,283.3096,0.0740435,1,119.0305,27.4,0.3711055,1,1.021269,0.9999998,0.7969674,0.9988118,True,0.8350414,2.3,0.02,1,201.25,fRad,
1994.58,65,0,1.403177,39.34193,9.593826,6.346035,29.7481,9.693143,0.09204907,75.26812,1487,3019,306.7117,0.0801597,0.6,91.33369,106.4,0.3493956,1,1.021269,0.9954438,0.7040434,0.9988118,True,0.8350414,2.3,0.02,0.6,201.25,fRad,
1994.67,65,0,1.403177,47.60449,11.46957,4.427568,36.13492,8.850698,0.1224544,75.26812,1487,3019,338.419,0.08844646,1,91.85545,88,0.3171319,1,1.021269,0.9206426,0.4912044,0.9988118,True,0.8350414,2.3,0.02,1,201.25,fRad,
1994.75,65,0,1.403177,32.26873,7.879197,2.946158,24.38954,4.18153,0.1749416,75.26812,1487,3019,359.8624,0.09405073,1,98.26928,64.2,0.2917292,1,1.021269,0.7175319,0.3268534,0.9988118,True,0.8350414,2.3,0.02,1,201.25,fRad,
1994.83,65,0,0,0,0,1.634576,0,0,0,0,1487,3019,358.2278,0.09518714,1,122.6732,23,0.6124218,1,0,0.1217329,0.1813435,0.9988118,False,0.8350414,2.3,0.02,1,201.25,fTemp,
1994.92,66,0,0,0,0,1.055966,0,0,0,0,1523,3094,186.1137,0.04847848,1,132.1553,15,0.5878136,1,0,0,0.1171513,0.9987176,False,0.8313377,2.3,0.02,1,201.25,fTemp,
1995,66,0,0,0,0,0.8775445,0,0,0,0,1523,3094,185.2362,0.04824991,1,132.1553,15,0.6349207,1,0,0,0.09501394,0.9987176,False,0.8313377,2.3,0.02,1,201.25,fTemp,
1995.08,66,0,0,0,0,0.9651982,0,0,0,0,1523,3094,184.271,0.0479985,1,132.1553,15,0.7209705,1,0,0,0.1045044,0.9987176,False,0.8313377,2.3,0.02,1,201.25,fTemp,
1995.17,66,0,0,0,0,1.516861,0,0,0,0,1523,3094,182.7541,0.04760338,1,141.5532,11.2,0.7729196,1,0,0,0.1642343,0.9987176,False,0.8313377,2.3,0.02,1,201.25,fTemp,
1995.25,66,0,0,0,0,2.720781,0,0,0,0,1523,3094,180.0333,0.04689468,1,184.274,3.4,0.8154093,1,0,0.606814,0.2945857,0.9987176,False,0.8313377,2.3,0.02,1,201.25,fTemp,
1995.33,66,0,1.435028,62.25552,10.58047,4.247561,51.67505,11.58175,0.1338232,76.78198,1523,3094,192.9089,0.04942667,1,156.6124,7.8,0.3888902,1,1.021269,0.8801895,0.459894,0.9987176,True,0.8313377,2.3,0.02,1,201.25,fRad,
1995.42,66,0,1.435028,70.52924,14.80415,6.276121,55.72508,17.22321,0.09704234,76.78198,1523,3094,242.3579,0.06209638,1,159.0095,6.6,0.3829325,1,1.021269,0.9884925,0.6795313,0.9987176,True,0.8313377,2.3,0.02,1,201.25,fRad,
1995.5,66,0,1.435028,71.59546,17.60777,7.360756,53.98769,19.62646,0.08250446,76.78198,1523,3094,288.9848,0.07404303,1,112.5247,35.6,0.3697017,1,1.021269,0.9999998,0.7969674,0.9987176,True,0.8313377,2.3,0.02,1,201.25,fRad,
1995.58,66,0,1.435028,50.11938,14.13517,6.502513,35.98421,10.98429,0.09825727,76.78198,1523,3094,318.4665,0.08159675,0.9,91.40795,93.4,0.3480687,1,1.021269,0.9954438,0.7040434,0.9987176,True,0.8313377,2.3,0.02,0.9,201.25,fRad,
1995.67,66,0,1.435028,44.40391,10.71807,4.536742,33.68584,7.640037,0.1322442,76.78198,1523,3094,347.6156,0.08906527,0.9388889,90.54585,97.6,0.3159259,1,1.021269,0.9206426,0.4912044,0.9987176,True,0.8313377,2.3,0.02,0.9388889,201.25,fRad,
1995.75,66,0,1.435028,32.85905,8.037671,3.018804,24.82138,4.258026,0.1748407,76.78198,1523,3094,369.4182,0.09465148,1,95.19787,79,0.2910684,1,1.021269,0.7175319,0.3268534,0.9987176,True,0.8313377,2.3,0.02,1,201.25,fRad,
1995.83,66,0,0,0,0,1.674881,0,0,0,0,1523,3094,367.7434,0.09578898,1,115.317,30.6,0.6124218,1,0,0.1217329,0.1813435,0.9987176,False,0.8313377,2.3,0.02,1,201.25,fTemp,
1995.92,67,0,0,0,0,1.082004,0,0,0,0,1562,3171,189.8685,0.04847407,1,129.9761,17,0.5878136,1,0,0,0.1171513,0.9986175,False,0.8275094,2.3,0.02,1,201.25,fTemp,
1996,67,0,0,0,0,0.8994725,0,0,0,0,1562,3171,188.969,0.04824442,1,129.9761,17,0.6349207,1,0,0,0.09501394,0.9986175,False,0.8275094,2.3,0.02,1,201.25,fTemp,
1996.08,67,0,0,0,0,0.9893163,0,0,0,0,1562,3171,187.9797,0.04799185,1,129.9761,17,0.7209705,1,0,0,0.1045044,0.9986175,False,0.8275094,2.3,0.02,1,201.25,fTemp,
1996.17,67,0,0,0,0,1.556702,0,0,0,0,1562,3171,186.423,0.04759442,1,141.7235,11.4,0.7729196,1,0,0,0.164439,0.9986175,False,0.8275094,2.3,0.02,1,201.25,fTemp,
1996.25,67,0,0,0,0,2.792277,0,0,0,0,1562,3171,183.6307,0.04688154,1,183.8382,3.4,0.8154093,1,0,0.606814,0.2949565,0.9986175,False,0.8275094,2.3,0.02,1,201.25,fTemp,
1996.33,67,0,1.467949,63.43974,10.79491,4.357976,52.64483,11.80206,0.1337897,78.33817,1562,3171,196.6654,0.0493919,1,154.6353,8,0.3874528,1,1.021269,0.8801895,0.4603459,0.9986175,True,0.8275094,2.3,0.02,1,201.25,fRad,
1996.42,67,0,1.467949,71.76886,15.1042,6.434198,56.66467,17.52593,0.09697415,78.33817,1562,3171,246.8959,0.06200713,1,157.4514,6.6,0.381515,1,1.021269,0.9884925,0.6796634,0.9986175,True,0.8275094,2.3,0.02,1,201.25,fRad,
1996.5,67,0,1.467949,72.75119,17.96464,7.539895,54.78655,19.94328,0.08239522,78.33817,1562,3171,294.1426,0.07387298,1,115.2128,33.4,0.3683292,1,1.021269,0.9999998,0.7964615,0.9986175,True,0.8275094,2.3,0.02,1,201.25,fRad,
1996.58,67,0,1.467949,40.98071,12.6677,6.657525,28.31301,9.182807,0.09247733,78.33817,1562,3171,315.798,0.07931167,0.7722222,91.79861,95.6,0.346773,1,1.021269,0.9954438,0.7032541,0.9986175,True,0.8275094,2.3,0.02,0.7722222,201.25,fRad,
1996.67,67,0,1.467949,49.11696,11.9374,4.64406,37.17956,9.131897,0.1221147,78.33817,1562,3171,348.3336,0.08748287,1,95.12669,76,0.3147503,1,1.021269,0.9206426,0.4905658,0.9986175,True,0.8275094,2.3,0.02,1,201.25,fRad,
1996.75,67,0,1.467949,33.36203,8.200575,3.090293,25.16146,4.323204,0.174564,78.33817,1562,3171,370.4047,0.09302596,1,97.74612,65.8,0.290436,1,1.021269,0.7175319,0.3264368,0.9986175,True,0.8275094,2.3,0.02,1,201.25,fRad,
1996.83,67,0,0,0,0,1.715347,0,0,0,0,1562,3171,368.6893,0.09412762,1,120.2633,25.6,0.6124218,1,0,0.1217329,0.1811972,0.9986175,False,0.8275094,2.3,0.02,1,201.25,fTemp,
1996.92,68,0,0,0,0,1.10884,0,0,0,0,1598,3245,193.728,0.04854198,1,134.8845,14,0.5878136,1,0,0,0.11713,0.9985112,False,0.8238466,2.3,0.02,1,201.25,fTemp,
1997,68,0,0,0,0,0.9205469,0,0,0,0,1598,3245,192.8075,0.04831132,1,134.8845,14,0.6349207,1,0,0,0.09501394,0.9985112,False,0.8238466,2.3,0.02,1,201.25,fTemp,
1997.08,68,0,0,0,0,1.012496,0,0,0,0,1598,3245,191.795,0.04805762,1,134.8845,14,0.7209705,1,0,0,0.1045044,0.9985112,False,0.8238466,2.3,0.02,1,201.25,fTemp,
1997.17,68,0,0,0,0,1.591191,0,0,0,0,1598,3245,190.2038,0.04765892,1,148.9814,8.8,0.7729196,1,0,0,0.1642343,0.9985112,False,0.8238466,2.3,0.02,1,201.25,fTemp,
1997.25,68,0,0,0,0,2.854107,0,0,0,0,1598,3245,187.3497,0.04694378,1,187.2924,3,0.8154093,1,0,0.606814,0.2945857,0.9985112,False,0.8238466,2.3,0.02,1,201.25,fTemp,
1997.33,68,0,1.499441,64.29875,10.99894,4.455705,53.29981,11.96187,0.1336446,79.81876,1598,3245,200.2754,0.04936907,1,154.638,8.6,0.3859365,1,1.021269,0.8801895,0.459894,0.9985112,True,0.8238466,2.3,0.02,1,201.25,fRad,
1997.42,68,0,1.499441,72.86612,15.38967,6.583671,57.47646,17.79388,0.09688221,79.81876,1598,3245,251.1682,0.06191446,1,157.5222,6.6,0.3800192,1,1.021269,0.9884925,0.6795313,0.9985112,True,0.8238466,2.3,0.02,1,201.25,fRad,
1997.5,68,0,1.499441,73.98732,18.30417,7.721456,55.68315,20.28214,0.0823445,79.81876,1598,3245,299.1299,0.07373732,1,111.733,38.4,0.3668804,1,1.021269,0.9999998,0.7969674,0.9985112,True,0.8238466,2.3,0.02,1,201.25,fRad,
1997.58,68,0,1.499441,38.62346,12.14172,6.821157,26.48173,8.377241,0.09481349,79.81876,1598,3245,318.7905,0.07858377,0.7388889,86.09589,127.8,0.3454042,1,1.021269,0.9954438,0.7040434,0.9985112,True,0.8238466,2.3,0.02,0.7388889,201.25,fRad,
1997.67,68,0,1.499441,50.03317,12.16301,4.759056,37.87016,9.30224,0.1221052,79.81876,1598,3245,351.9016,0.08674585,1,93.34995,81.6,0.3135066,1,1.021269,0.9206426,0.4912044,0.9985112,True,0.8238466,2.3,0.02,1,201.25,fRad,
1997.75,68,0,1.499441,34.03802,8.355566,3.166735,25.68246,4.410802,0.17464,79.81876,1598,3245,374.4172,0.09229609,1,99.08889,62.4,0.2897676,1,1.021269,0.7175319,0.3268534,0.9985112,True,0.8238466,2.3,0.02,1,201.25,fRad,
1997.83,68,0,0,0,0,1.756955,0,0,0,0,1598,3245,372.6603,0.09337663,1,123.1404,22.4,0.6124218,1,0,0.1217329,0.1813435,0.9985112,False,0.8238466,2.3,0.02,1,201.25,fTemp,
1997.92,69,0,0,0,0,1.135026,0,0,0,0,1634,3319,197.4016,0.04857977,1,132.5487,15,0.5878136,1,0,0,0.1171513,0.9983984,False,0.8202391,2.3,0.02,1,201.25,fTemp,
1998,69,0,0,0,0,0.9413956,0,0,0,0,1634,3319,196.4602,0.0483481,1,132.5487,15,0.6349207,1,0,0,0.09501394,0.9983984,False,0.8202391,2.3,0.02,1,201.25,fTemp,
1998.08,69,0,0,0,0,1.035427,0,0,0,0,1634,3319,195.4248,0.04809327,1,132.5487,15,0.7209705,1,0,0,0.1045044,0.9983984,False,0.8202391,2.3,0.02,1,201.25,fTemp,
1998.17,69,0,0,0,0,1.627229,0,0,0,0,1634,3319,193.7976,0.04769282,1,141.5551,11,0.7729196,1,0,0,0.1642343,0.9983984,False,0.8202391,2.3,0.02,1,201.25,fTemp,
1998.25,69,0,0,0,0,2.918747,0,0,0,0,1634,3319,190.8788,0.04697452,1,184.3527,3.4,0.8154093,1,0,0.606814,0.2945857,0.9983984,False,0.8202391,2.3,0.02,1,201.25,fTemp,
1998.33,69,0,1.530452,65.25285,11.19879,4.556618,54.05405,12.13936,0.1335541,81.26907,1634,3319,203.8051,0.04934614,1,163.7881,6.4,0.3844565,1,1.021269,0.8801895,0.459894,0.9983984,True,0.8202391,2.3,0.02,1,201.25,fRad,
1998.42,69,0,1.530452,73.95868,15.6693,6.732778,58.28939,18.06068,0.09680104,81.26907,1634,3319,255.3618,0.06182924,1,146.0542,10.2,0.3785593,1,1.021269,0.9884925,0.6795313,0.9983984,True,0.8202391,2.3,0.02,1,201.25,fRad,
1998.5,69,0,1.530452,75.10672,18.63675,7.896332,56.46996,20.589,0.08226345,81.26907,1634,3319,303.9354,0.07359009,1,106.8743,47.6,0.365466,1,1.021269,0.9999998,0.7969674,0.9983984,True,0.8202391,2.3,0.02,1,201.25,fRad,
1998.58,69,0,1.530452,44.82621,13.81163,6.975643,31.01458,11.04437,0.08422669,81.26907,1634,3319,327.9743,0.07941049,0.8166667,102.0442,71.6,0.3440675,1,1.021269,0.9954438,0.7040434,0.9983984,True,0.8202391,2.3,0.02,0.8166667,201.25,fRad,
1998.67,69,0,1.530452,50.78846,12.38402,4.866839,38.40445,9.442666,0.1219865,81.26907,1634,3319,361.512,0.08753076,1,100.9485,55.8,0.3122914,1,1.021269,0.9206426,0.4912044,0.9983984,True,0.8202391,2.3,0.02,1,201.25,fRad,
