Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1986.67,57,0,0.7646392,31.49272,5.038257,5.073088,26.45447,6.166068,0.1286813,43.15765,782,1589,217.5476,0.09901433,1,158.0093,6.4,0.4846188,1,1.021269,0.8729697,0.4276183,0.9920765,True,0.909456,2.1,0.02,1,151.5,fRad,
1986.75,57,0,0,0,0,3.375694,0,0,0,0,782,1589,214.1719,0.09925096,1,159.3859,6.4,0.4659089,1,0,0.6455868,0.2845424,0.9920765,False,0.909456,2.1,0.02,1,151.5,fRad,
1986.83,57,0,0,0,0,1.872889,0,0,0,0,782,1589,212.2991,0.09838305,1,182.8767,3.4,0.6773163,1,0,0.03298431,0.1578687,0.9920765,False,0.909456,2.1,0.02,1,151.5,fTemp,
1986.92,58,0,0,0,0,1.209921,0,0,0,0,807,1638,106.5947,0.04806417,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fTemp,
1987,58,0,0,0,0,1.011466,0,0,0,0,807,1638,105.5833,0.0476081,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fTemp,
1987.08,58,0,0,0,0,1.112497,0,0,0,0,807,1638,104.4708,0.04710647,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fTemp,
1987.17,58,0,0,0,0,1.748348,0,0,0,0,807,1638,102.7224,0.04631813,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fTemp,
1987.25,58,0,0,0,0,3.135998,0,0,0,0,807,1638,99.58643,0.0449041,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fTemp,
1987.33,58,0,0.7872779,39.61157,4.680562,4.89578,34.931,7.760451,0.1350047,44.35516,807,1638,109.6618,0.04856635,1,188.5732,3,0.5511705,1,1.021269,0.8252396,0.4003611,0.9913566,True,0.9068055,2.1,0.02,1,151.5,fRad,
1987.42,58,0,0.7872779,45.96434,6.555928,7.233916,39.40841,11.82046,0.09999519,44.35516,807,1638,141.8363,0.06281559,1,188.5732,3,0.5458336,1,1.021269,0.964065,0.5915663,0.9913566,True,0.9068055,2.1,0.02,1,151.5,fRad,
1987.5,58,0,0.7872779,47.15142,7.799889,8.484076,39.35153,13.61193,0.08670946,44.35516,807,1638,172.7038,0.07648599,1,188.5732,3,0.5338023,1,1.021269,0.9923627,0.6938004,0.9913566,True,0.9068055,2.1,0.02,1,151.5,fRad,
1987.58,58,0,0.7872779,42.73574,7.224444,7.49486,35.51129,11.08839,0.09605558,44.35516,807,1638,200.7202,0.08889372,1,166.3673,4.8,0.5135701,1,1.021269,0.9770412,0.6129054,0.9913566,True,0.9068055,2.1,0.02,1,151.5,fRad,
1987.67,58,0,0.7872779,32.20586,5.178056,5.229092,27.02781,6.305696,0.128559,44.35516,807,1638,222.5189,0.09854779,1,159.4171,6.2,0.4821042,1,1.021269,0.8729697,0.4276183,0.9913566,True,0.9068055,2.1,0.02,1,151.5,fRad,
1987.75,58,0,0,0,0,3.479502,0,0,0,0,807,1638,219.0394,0.09876612,1,158.6488,6.4,0.4643655,1,0,0.6455868,0.2845424,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fRad,
1987.83,58,0,0,0,0,1.930483,0,0,0,0,807,1638,217.1089,0.09789566,1,181.1325,3.6,0.6773163,1,0,0.03298431,0.1578687,0.9913566,False,0.9068055,2.1,0.02,1,151.5,fTemp,
1987.92,59,0,0,0,0,1.247128,0,0,0,0,831,1688,109.5559,0.04809438,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fTemp,
1988,59,0,0,0,0,1.041982,0,0,0,0,831,1688,108.5139,0.04763696,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fTemp,
1988.08,59,0,0,0,0,1.14606,0,0,0,0,831,1688,107.3678,0.04713385,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fTemp,
1988.17,59,0,0,0,0,1.80334,0,0,0,0,831,1688,105.5645,0.0463422,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fTemp,
1988.25,59,0,0,0,0,3.234677,0,0,0,0,831,1688,102.3298,0.0449222,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fTemp,
1988.33,59,0,0.8101156,40.5668,4.807563,5.048441,35.75924,7.947594,0.1349514,45.55869,831,1688,112.5392,0.04852657,1,188.5732,3,0.548481,1,1.021269,0.8252396,0.4007545,0.9905854,True,0.9041331,2.1,0.02,1,151.5,fRad,
1988.42,59,0,0.8101156,47.00042,6.733817,7.453611,40.2666,12.08691,0.09992047,45.55869,831,1688,145.3522,0.06267544,1,188.5732,3,0.5431572,1,1.021269,0.964065,0.5916813,0.9905854,True,0.9041331,2.1,0.02,1,151.5,fRad,
1988.5,59,0,0.8101156,48.13674,8.01153,8.734493,40.12521,13.89638,0.08660446,45.55869,831,1688,176.7429,0.07621101,1,188.5732,3,0.5311573,1,1.021269,0.9923627,0.69336,0.9905854,True,0.9041331,2.1,0.02,1,151.5,fRad,
1988.58,59,0,0.8101156,43.57614,7.420472,7.712323,36.15567,11.30645,0.09591245,45.55869,831,1688,205.1863,0.0884757,1,158.4888,6.6,0.510983,1,1.021269,0.9770412,0.6122183,0.9905854,True,0.9041331,2.1,0.02,1,151.5,fRad,
1988.67,59,0,0.8101156,32.81198,5.318557,5.379851,27.49342,6.424369,0.128358,45.55869,831,1688,227.2998,0.09801099,1,155.7664,6.8,0.4796192,1,1.021269,0.8729697,0.4270624,0.9905854,True,0.9041331,2.1,0.02,1,151.5,fRad,
1988.75,59,0,0,0,0,3.57991,0,0,0,0,831,1688,223.7199,0.09821172,1,157.61,6.8,0.4628431,1,0,0.6455868,0.2841798,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fRad,
1988.83,59,0,0,0,0,1.987121,0,0,0,0,831,1688,221.7327,0.09733938,1,172.8047,4.2,0.6773163,1,0,0.03298431,0.1577413,0.9905854,False,0.9041331,2.1,0.02,1,151.5,fTemp,
1988.92,60,0,0,0,0,1.284521,0,0,0,0,855,1737,112.533,0.04812711,1,188.3419,3,0.654504,1,0,0,0.1019676,0.98976,False,0.9014458,2.1,0.02,1,151.5,fTemp,
1989,60,0,0,0,0,1.072758,0,0,0,0,855,1737,111.4602,0.04766832,1,188.3419,3,0.6979063,1,0,0,0.08271444,0.98976,False,0.9014458,2.1,0.02,1,151.5,fTemp,
1989.08,60,0,0,0,0,1.179911,0,0,0,0,855,1737,110.2803,0.0471637,1,188.3419,3,0.7743857,1,0,0,0.09097638,0.98976,False,0.9014458,2.1,0.02,1,151.5,fTemp,
1989.17,60,0,0,0,0,1.854293,0,0,0,0,855,1737,108.426,0.04637068,1,188.527,3,0.8188882,1,0,0,0.1429743,0.98976,False,0.9014458,2.1,0.02,1,151.5,fTemp,
1989.25,60,0,0,0,0,3.32603,0,0,0,0,855,1737,105.1,0.04494823,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.98976,False,0.9014458,2.1,0.02,1,151.5,fTemp,
1989.33,60,0,0.8330908,41.34781,4.934848,5.19245,36.41296,8.100604,0.1348228,46.7649,855,1737,115.2763,0.04842725,1,188.5732,3,0.545827,1,1.021269,0.8252396,0.4003611,0.98976,True,0.9014458,2.1,0.02,1,151.5,fRad,
1989.42,60,0,0.8330908,47.99049,6.912101,7.672271,41.07838,12.34152,0.09983192,46.7649,855,1737,148.6824,0.06246106,1,188.5732,3,0.5405164,1,1.021269,0.964065,0.5915663,0.98976,True,0.9014458,2.1,0.02,1,151.5,fRad,
1989.5,60,0,0.8330908,49.23852,8.223643,8.998187,41.01487,14.21445,0.08654381,46.7649,855,1737,180.6991,0.07591118,1,188.5732,3,0.5285479,1,1.021269,0.9923627,0.6938004,0.98976,True,0.9014458,2.1,0.02,1,151.5,fRad,
1989.58,60,0,0.8330908,44.6232,7.616936,7.949026,37.00626,11.57812,0.09586538,46.7649,855,1737,209.7563,0.08811806,1,166.4619,5.2,0.5084317,1,1.021269,0.9770412,0.6129054,0.98976,True,0.9014458,2.1,0.02,1,151.5,fRad,
1989.67,60,0,0.8330908,33.61848,5.459371,5.54596,28.15911,6.582277,0.1283121,46.7649,855,1737,232.3695,0.09761778,1,155.1216,7,0.47717,1,1.021269,0.8729697,0.4276183,0.98976,True,0.9014458,2.1,0.02,1,151.5,fRad,
1989.75,60,0,0,0,0,3.690349,0,0,0,0,855,1737,228.6792,0.09779947,1,157.2162,6.4,0.4613458,1,0,0.6455868,0.2845424,0.98976,False,0.9014458,2.1,0.02,1,151.5,fRad,
1989.83,60,0,0,0,0,2.047465,0,0,0,0,855,1737,226.6317,0.09692381,1,172.521,4.2,0.6773163,1,0,0.03298431,0.1578687,0.98976,False,0.9014458,2.1,0.02,1,151.5,fTemp,
1989.92,61,0,0,0,0,1.322701,0,0,0,0,880,1788,115.5178,0.0481544,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9888778,False,0.898734,2.1,0.02,1,151.5,fTemp,
1990,61,0,0,0,0,1.103909,0,0,0,0,880,1788,114.4139,0.04769423,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9888778,False,0.898734,2.1,0.02,1,151.5,fTemp,
1990.08,61,0,0,0,0,1.214173,0,0,0,0,880,1788,113.1997,0.04718809,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9888778,False,0.898734,2.1,0.02,1,151.5,fTemp,
1990.17,61,0,0,0,0,1.908138,0,0,0,0,880,1788,111.2916,0.04639266,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9888778,False,0.898734,2.1,0.02,1,151.5,fTemp,
1990.25,61,0,0,0,0,3.422611,0,0,0,0,880,1788,107.869,0.04496592,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9888778,False,0.898734,2.1,0.02,1,151.5,fTemp,
1990.33,61,0,0.8562872,42.2069,5.06287,5.343228,37.14403,8.268912,0.1347303,47.9781,880,1788,118.0796,0.04835316,1,188.5732,3,0.5431908,1,1.021269,0.8252396,0.4003611,0.9888778,True,0.898734,2.1,0.02,1,151.5,fRad,
1990.42,61,0,0.8562872,48.99359,7.091417,7.895057,41.90218,12.59948,0.099749,47.9781,880,1788,152.0867,0.06227895,1,188.5732,3,0.5378936,1,1.021269,0.964065,0.5915663,0.9888778,True,0.898734,2.1,0.02,1,151.5,fRad,
1990.5,61,0,0.8562872,50.27229,8.436984,9.259476,41.83531,14.51289,0.08645973,47.9781,880,1788,184.6625,0.07561862,1,188.5732,3,0.525957,1,1.021269,0.9923627,0.6938004,0.9888778,True,0.898734,2.1,0.02,1,151.5,fRad,
1990.58,61,0,0.8562872,45.55806,7.814537,8.17985,37.74352,11.82068,0.09576891,47.9781,880,1788,214.2262,0.08772483,1,161.4261,6,0.5058994,1,1.021269,0.9770412,0.6129054,0.9888778,True,0.898734,2.1,0.02,1,151.5,fRad,
1990.67,61,0,0.8562872,34.3179,5.601,5.707004,28.7169,6.719219,0.1281869,47.9781,880,1788,237.2361,0.09714729,1,145.0516,9.8,0.4747404,1,1.021269,0.8729697,0.4276183,0.9888778,True,0.898734,2.1,0.02,1,151.5,fRad,
1990.75,61,0,0,0,0,3.797509,0,0,0,0,880,1788,233.4385,0.09731046,1,148.8257,8.8,0.4598608,1,0,0.6455868,0.2845424,0.9888778,False,0.898734,2.1,0.02,1,151.5,fRad,
1990.83,61,0,0,0,0,2.106919,0,0,0,0,880,1788,231.3316,0.09643216,1,171.2474,4.4,0.6773163,1,0,0.03298431,0.1578687,0.9888778,False,0.898734,2.1,0.02,1,151.5,fTemp,
1990.92,62,0,0,0,0,1.361109,0,0,0,0,905,1839,118.519,0.04818438,1,185.2379,3,0.654504,1,0,0,0.1019861,0.9879357,False,0.896007,2.1,0.02,1,151.5,fTemp,
1991,62,0,0,0,0,1.135328,0,0,0,0,905,1839,117.3836,0.04772281,1,185.2379,3,0.6979063,1,0,0,0.08271444,0.9879357,False,0.896007,2.1,0.02,1,151.5,fTemp,
1991.08,62,0,0,0,0,1.248731,0,0,0,0,905,1839,116.1349,0.04721513,1,185.2379,3,0.7743857,1,0,0,0.09097638,0.9879357,False,0.896007,2.1,0.02,1,151.5,fTemp,
1991.17,62,0,0,0,0,1.962448,0,0,0,0,905,1839,114.1725,0.04641729,1,187.6307,3,0.8188882,1,0,0,0.1429743,0.9879357,False,0.896007,2.1,0.02,1,151.5,fTemp,
1991.25,62,0,0,0,0,3.520026,0,0,0,0,905,1839,110.6525,0.04498621,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9879357,False,0.896007,2.1,0.02,1,151.5,fTemp,
1991.33,62,0,0.8796238,43.05749,5.191172,5.495308,37.86631,8.435555,0.1346369,49.19394,905,1839,120.8862,0.04828157,1,188.5732,3,0.5405822,1,1.021269,0.8252396,0.4003611,0.9879357,True,0.896007,2.1,0.02,1,151.5,fRad,
1991.42,62,0,0.8796238,49.98716,7.271125,8.119768,42.71603,12.85499,0.09966524,49.19394,905,1839,155.4825,0.06209922,1,188.5732,3,0.5352986,1,1.021269,0.964065,0.5915663,0.9879357,True,0.896007,2.1,0.02,1,151.5,fRad,
1991.5,62,0,0.8796238,51.29658,8.650791,9.523021,42.64579,14.80858,0.08637486,49.19394,905,1839,188.6053,0.07532836,1,188.5732,3,0.523394,1,1.021269,0.9923627,0.6938004,0.9879357,True,0.896007,2.1,0.02,1,151.5,fRad,
1991.58,62,0,0.8796238,46.48433,8.01257,8.412666,38.47176,12.06102,0.09567155,49.19394,905,1839,218.6644,0.08733388,1,161.0499,5.8,0.5033953,1,1.021269,0.9770412,0.6129054,0.9879357,True,0.896007,2.1,0.02,1,151.5,fRad,
1991.67,62,0,0.8796238,35.01073,5.742939,5.869437,29.2678,6.854871,0.1280606,49.19394,905,1839,242.0627,0.09667911,1,151.19,7.8,0.4723391,1,1.021269,0.8729697,0.4276183,0.9879357,True,0.896007,2.1,0.02,1,151.5,fRad,
1991.75,62,0,0,0,0,3.905595,0,0,0,0,905,1839,238.1572,0.09682378,1,154.2016,7.4,0.4583934,1,0,0.6455868,0.2845424,0.9879357,False,0.896007,2.1,0.02,1,151.5,fRad,
1991.83,62,0,0,0,0,2.166886,0,0,0,0,905,1839,235.9903,0.09594282,1,173.3344,4.2,0.6773163,1,0,0.03298431,0.1578687,0.9879357,False,0.896007,2.1,0.02,1,151.5,fTemp,
1991.92,63,0,0,0,0,1.399849,0,0,0,0,931,1890,121.5273,0.04821414,1,183.9143,3,0.654504,1,0,0,0.1019861,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fTemp,
1992,63,0,0,0,0,1.166997,0,0,0,0,931,1890,120.3604,0.04775115,1,183.9143,3,0.6979063,1,0,0,0.08271444,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fTemp,
1992.08,63,0,0,0,0,1.283563,0,0,0,0,931,1890,119.0768,0.04724192,1,183.9143,3,0.7743857,1,0,0,0.09097638,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fTemp,
1992.17,63,0,0,0,0,2.019701,0,0,0,0,931,1890,117.0571,0.04644063,1,186.7097,3,0.8188882,1,0,0,0.1431525,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fTemp,
1992.25,63,0,0,0,0,3.622767,0,0,0,0,931,1890,113.4343,0.04500335,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fTemp,
1992.33,63,0,0.9030836,43.98863,5.319653,5.654142,38.66898,8.617978,0.1345804,50.41149,931,1890,123.764,0.04823967,1,188.5732,3,0.5380009,1,1.021269,0.8252396,0.4007545,0.9869309,True,0.8932668,2.1,0.02,1,151.5,fRad,
1992.42,63,0,0.9030836,50.99028,7.451086,8.34788,43.53919,13.11296,0.09958737,50.41149,931,1890,158.9553,0.06195626,1,188.5732,3,0.5327308,1,1.021269,0.964065,0.5916813,0.9869309,True,0.8932668,2.1,0.02,1,151.5,fRad,
1992.5,63,0,0.9030836,52.24267,8.864899,9.78244,43.37777,15.08171,0.08626636,50.41149,931,1890,192.5507,0.07505077,1,188.5732,3,0.5208586,1,1.021269,0.9923627,0.69336,0.9869309,True,0.8932668,2.1,0.02,1,151.5,fRad,
1992.58,63,0,0.9030836,47.28513,8.210882,8.637632,39.07424,12.2688,0.09552419,50.41149,931,1890,222.9873,0.0869141,1,155.9923,7.4,0.5009189,1,1.021269,0.9770412,0.6122183,0.9869309,True,0.8932668,2.1,0.02,1,151.5,fRad,
1992.67,63,0,0.9030836,35.58474,5.885077,6.025314,29.69966,6.967257,0.127854,50.41149,931,1890,246.6617,0.0961417,1,149.5543,8.6,0.4699657,1,1.021269,0.8729697,0.4270624,0.9869309,True,0.8932668,2.1,0.02,1,151.5,fRad,
1992.75,63,0,0,0,0,4.00942,0,0,0,0,931,1890,242.6523,0.09626862,1,152.0544,7.6,0.4569424,1,0,0.6455868,0.2841798,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fRad,
1992.83,63,0,0,0,0,2.225532,0,0,0,0,931,1890,240.4268,0.09538569,1,174.1423,4.2,0.6773163,1,0,0.03298431,0.1577413,0.9869309,False,0.8932668,2.1,0.02,1,151.5,fTemp,
1992.92,64,0,0,0,0,1.438635,0,0,0,0,956,1942,124.5397,0.04824621,1,186.6066,3,0.654504,1,0,0,0.1019676,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fTemp,
1993,64,0,0,0,0,1.198812,0,0,0,0,956,1942,123.3409,0.0477818,1,186.6066,3,0.6979063,1,0,0,0.08271444,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fTemp,
1993.08,64,0,0,0,0,1.318556,0,0,0,0,956,1942,122.0224,0.04727099,1,186.6066,3,0.7743857,1,0,0,0.09097638,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fTemp,
1993.17,64,0,0,0,0,2.072181,0,0,0,0,956,1942,119.9502,0.04646824,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fTemp,
1993.25,64,0,0,0,0,3.716855,0,0,0,0,956,1942,116.2333,0.04502835,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fTemp,
1993.33,64,0,0.9265903,44.72726,5.447892,5.802588,39.27937,8.762686,0.1344473,51.62674,956,1942,126.4781,0.04813974,1,188.5732,3,0.5354556,1,1.021269,0.8252396,0.4003611,0.9858602,True,0.8905224,2.1,0.02,1,151.5,fRad,
1993.42,64,0,0.9265903,51.93886,7.630706,8.573799,44.30816,13.35691,0.09949528,51.62674,956,1942,162.2125,0.06174085,1,188.5732,3,0.5301992,1,1.021269,0.964065,0.5915663,0.9858602,True,0.8905224,2.1,0.02,1,151.5,fRad,
1993.5,64,0,0.9265903,53.30974,9.078602,10.05552,44.23114,15.38975,0.08620276,51.62674,956,1942,196.388,0.07474867,1,188.5732,3,0.5183594,1,1.021269,0.9923627,0.6938004,0.9858602,True,0.8905224,2.1,0.02,1,151.5,fRad,
1993.58,64,0,0.9265903,48.30483,8.408819,8.883076,39.89601,12.53337,0.09547425,51.62674,956,1942,227.401,0.08655273,1,167.5772,5,0.4984789,1,1.021269,0.9770412,0.6129054,0.9858602,True,0.8905224,2.1,0.02,1,151.5,fRad,
1993.67,64,0,0.9265903,36.37192,6.026946,6.197638,30.34497,7.121382,0.1278048,51.62674,956,1942,251.5483,0.09574361,1,151.4679,7.8,0.4676284,1,1.021269,0.8729697,0.4276183,0.9858602,True,0.8905224,2.1,0.02,1,151.5,fRad,
1993.75,64,0,0,0,0,4.123983,0,0,0,0,956,1942,247.4243,0.09585122,1,155.4856,7,0.4555129,1,0,0.6455868,0.2845424,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fRad,
1993.83,64,0,0,0,0,2.288052,0,0,0,0,956,1942,245.1363,0.09496484,1,170.5487,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9858602,False,0.8905224,2.1,0.02,1,151.5,fTemp,
1993.92,65,0,0,0,0,1.478124,0,0,0,0,982,1994,127.5473,0.04827306,1,184.8861,3,0.654504,1,0,0,0.1019861,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fTemp,
1994,65,0,0,0,0,1.230893,0,0,0,0,982,1994,126.3164,0.0478072,1,184.8861,3,0.6979063,1,0,0,0.08271444,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fTemp,
1994.08,65,0,0,0,0,1.353841,0,0,0,0,982,1994,124.9626,0.04729481,1,184.8861,3,0.7743857,1,0,0,0.09097638,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fTemp,
1994.17,65,0,0,0,0,2.127635,0,0,0,0,982,1994,122.8349,0.04648956,1,187.0984,3,0.8188882,1,0,0,0.1429743,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fTemp,
1994.25,65,0,0,0,0,3.816321,0,0,0,0,982,1994,119.0186,0.04504518,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fTemp,
1994.33,65,0,0.9502295,45.54601,5.576352,5.95787,39.96966,8.923091,0.1343507,52.84409,982,1994,129.2505,0.04806429,1,188.5732,3,0.5329299,1,1.021269,0.8252396,0.4003611,0.9847205,True,0.8877635,2.1,0.02,1,151.5,fRad,
1994.42,65,0,0.9502295,52.89652,7.810637,8.803241,45.08589,13.60319,0.09940878,52.84409,982,1994,165.5332,0.06155668,1,188.5732,3,0.5276873,1,1.021269,0.964065,0.5915663,0.9847205,True,0.8877635,2.1,0.02,1,151.5,fRad,
1994.5,65,0,0.9502295,54.29815,9.292673,10.32461,45.00547,15.67509,0.08611523,52.84409,982,1994,200.214,0.07445341,1,188.5732,3,0.5158802,1,1.021269,0.9923627,0.6938004,0.9847205,True,0.8877635,2.1,0.02,1,151.5,fRad,
1994.58,65,0,0.9502295,49.19864,8.607098,9.120793,40.59154,12.76528,0.09537395,52.84409,982,1994,231.6848,0.08615642,1,168.0806,5,0.4960592,1,1.021269,0.9770412,0.6129054,0.9847205,True,0.8877635,2.1,0.02,1,151.5,fRad,
1994.67,65,0,0.9502295,37.03996,6.169061,6.363491,30.8709,7.25218,0.1276749,52.84409,982,1994,256.1921,0.09526995,1,153.6425,7.6,0.4653118,1,1.021269,0.8729697,0.4276183,0.9847205,True,0.8877635,2.1,0.02,1,151.5,fRad,
1994.75,65,0,0,0,0,4.234344,0,0,0,0,982,1994,251.9578,0.09535893,1,152.8661,7.6,0.4540927,1,0,0.6455868,0.2845424,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fRad,
1994.83,65,0,0,0,0,2.349282,0,0,0,0,982,1994,249.6085,0.09446978,1,170.7239,4.6,0.6773163,1,0,0.03298431,0.1578687,0.9847205,False,0.8877635,2.1,0.02,1,151.5,fTemp,
1994.92,66,0,0,0,0,1.51768,0,0,0,0,1007,2046,130.5599,0.04830246,1,183.588,3,0.654504,1,0,0,0.1019861,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fTemp,
1995,66,0,0,0,0,1.263132,0,0,0,0,1007,2046,129.2968,0.04783515,1,183.588,3,0.6979063,1,0,0,0.08271444,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fTemp,
1995.08,66,0,0,0,0,1.3893,0,0,0,0,1007,2046,127.9074,0.04732116,1,183.588,3,0.7743857,1,0,0,0.09097638,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fTemp,
1995.17,66,0,0,0,0,2.183359,0,0,0,0,1007,2046,125.7241,0.0465134,1,187.7539,3,0.8188882,1,0,0,0.1429743,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fTemp,
1995.25,66,0,0,0,0,3.916274,0,0,0,0,1007,2046,121.8078,0.04506451,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fTemp,
1995.33,66,0,0.97392,46.3517,5.704588,6.113913,40.64711,9.080936,0.1342529,54.05931,1007,2046,132.0143,0.04799111,1,188.5732,3,0.5304325,1,1.021269,0.8252396,0.4003611,0.9835083,True,0.8849997,2.1,0.02,1,151.5,fRad,
1995.42,66,0,0.97392,53.83937,7.990252,9.033806,45.84912,13.84565,0.09932127,54.05931,1007,2046,168.8296,0.06137456,1,188.5732,3,0.5252039,1,1.021269,0.964065,0.5915663,0.9835083,True,0.8849997,2.1,0.02,1,151.5,fRad,
1995.5,66,0,0.97392,55.27169,9.50637,10.59502,45.76532,15.95614,0.08602673,54.05931,1007,2046,203.9999,0.07416,1,188.5732,3,0.5134296,1,1.021269,0.9923627,0.6938004,0.9835083,True,0.8849997,2.1,0.02,1,151.5,fRad,
1995.58,66,0,0.97392,50.07901,8.805028,9.359675,41.27399,12.99371,0.09527259,54.05931,1007,2046,235.9142,0.08576181,1,158.6804,6.8,0.4936683,1,1.021269,0.9770412,0.6129054,0.9835083,True,0.8849997,2.1,0.02,1,151.5,fRad,
1995.67,66,0,0.97392,37.69777,6.310925,6.530157,31.38685,7.380976,0.1275436,54.05931,1007,2046,260.7709,0.09479795,1,138.6265,12.2,0.4630238,1,1.021269,0.8729697,0.4276183,0.9835083,True,0.8849997,2.1,0.02,1,151.5,fRad,
1995.75,66,0,0,0,0,4.345245,0,0,0,0,1007,2046,256.4257,0.09486829,1,144.1722,9.8,0.4526872,1,0,0.6455868,0.2845424,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fRad,
1995.83,66,0,0,0,0,2.410812,0,0,0,0,1007,2046,254.0149,0.09397637,1,162.371,5.8,0.6773163,1,0,0.03298431,0.1578687,0.9835083,False,0.8849997,2.1,0.02,1,151.5,fTemp,
1995.92,67,0,0,0,0,1.55743,0,0,0,0,1033,2098,133.5685,0.04833162,1,174.2458,4,0.654504,1,0,0,0.1019861,0.9822206,False,0.8822326,2.1,0.02,1,151.5,fTemp,
1996,67,0,0,0,0,1.29551,0,0,0,0,1033,2098,132.2729,0.04786283,1,174.2458,4,0.6979063,1,0,0,0.08271444,0.9822206,False,0.8822326,2.1,0.02,1,151.5,fTemp,
1996.08,67,0,0,0,0,1.424912,0,0,0,0,1033,2098,130.848,0.04734721,1,174.2458,4,0.7743857,1,0,0,0.09097638,0.9822206,False,0.8822326,2.1,0.02,1,151.5,fTemp,
1996.17,67,0,0,0,0,2.242117,0,0,0,0,1033,2098,128.6058,0.04653591,1,184.9429,3,0.8188882,1,0,0,0.1431525,0.9822206,False,0.8822326,2.1,0.02,1,151.5,fTemp,
1996.25,67,0,0,0,0,4.021717,0,0,0,0,1033,2098,124.5841,0.04508065,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9822206,False,0.8822326,2.1,0.02,1,151.5,fTemp,
