Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1964.5,25,0,0.2067138,13.94917,2.145277,0.8672866,11.8039,4.026926,0.08791775,12.19942,206,419,54.38025,0.08744649,1,144.6092,11.4,0.5781108,1,1.021269,0.9923627,0.69336,0.9998714,True,0.9752934,2.1,0.02,1,151.5,fRad,
1964.58,25,0,0.2067138,12.68164,1.987007,0.7657909,10.69463,3.29043,0.097485,12.19942,206,419,64.3091,0.1034126,1,113.1999,39.8,0.559211,1,1.021269,0.9770412,0.6122183,0.9998714,True,0.9752934,2.1,0.02,1,151.5,fRad,
1964.67,25,0,0.2067138,9.629714,1.424169,0.5341893,8.205544,1.885435,0.1305331,12.19942,206,419,71.98048,0.1157486,1,106.595,43.8,0.5296088,1,1.021269,0.8729697,0.4270624,0.9998714,True,0.9752934,2.1,0.02,1,151.5,fRad,
1964.75,25,0,0,0,0,0.3554651,0,0,0,0,206,419,71.62502,0.1174237,1,115.7311,29.8,0.5110302,1,0,0.6455868,0.2841798,0.9998714,False,0.9752934,2.1,0.02,1,151.5,fRad,
1964.83,25,0,0,0,0,0.1973101,0,0,0,0,206,419,71.42773,0.1171002,1,130.6691,17.6,0.6773163,1,0,0.03298431,0.1577413,0.9998714,False,0.9752934,2.1,0.02,1,151.5,fTemp,
1964.92,26,0,0,0,0,0.1275458,0,0,0,0,217,441,30.10332,0.04694832,1,144.8026,10,0.654504,1,0,0,0.1019676,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fTemp,
1965,26,0,0,0,0,0.1089035,0,0,0,0,217,441,29.99442,0.04677848,1,144.8026,10,0.6979063,1,0,0,0.08271444,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fTemp,
1965.08,26,0,0,0,0,0.1197813,0,0,0,0,217,441,29.87464,0.04659167,1,144.8026,10,0.7743857,1,0,0,0.09097638,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fTemp,
1965.17,26,0,0,0,0,0.1882427,0,0,0,0,217,441,29.68639,0.04629809,1,154.9837,7.6,0.8188882,1,0,0,0.1429743,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fTemp,
1965.25,26,0,0,0,0,0.3376494,0,0,0,0,217,441,29.34874,0.0457715,1,186.8035,3,0.8543969,1,0,0.5283893,0.2564518,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fTemp,
1965.33,26,0,0.2174848,12.2438,1.35325,0.5271233,10.89055,2.398729,0.1361737,12.82402,217,441,33.94136,0.05192256,1,166.135,5.2,0.589308,1,1.021269,0.8252396,0.4003611,0.9998435,True,0.9740113,2.1,0.02,1,151.5,fRad,
1965.42,26,0,0.2174848,14.19812,1.895459,0.7788678,12.30266,3.651273,0.10106,12.82402,217,441,45.46515,0.06955134,1,170.2714,4.6,0.5843703,1,1.021269,0.964065,0.5915663,0.9998435,True,0.9740113,2.1,0.02,1,151.5,fRad,
1965.5,26,0,0.2174848,14.57733,2.255114,0.9134713,12.32222,4.208265,0.08782344,12.82402,217,441,56.8739,0.08700413,1,136.889,17.4,0.5732253,1,1.021269,0.9923627,0.6938004,0.9998435,True,0.9740113,2.1,0.02,1,151.5,fRad,
1965.58,26,0,0.2174848,13.2675,2.088741,0.8069634,11.17876,3.442442,0.09739841,12.82402,217,441,67.2457,0.1028706,1,106.2177,53,0.5544275,1,1.021269,0.9770412,0.6129054,0.9998435,True,0.9740113,2.1,0.02,1,151.5,fRad,
1965.67,26,0,0.2174848,10.07945,1.497086,0.5630106,8.582368,1.973491,0.1304358,12.82402,217,441,75.26506,0.1151384,1,104.0496,50,0.5249947,1,1.021269,0.8729697,0.4276183,0.9998435,True,0.9740113,2.1,0.02,1,151.5,fRad,
1965.75,26,0,0,0,0,0.3746341,0,0,0,0,217,441,74.89042,0.1167971,1,107.2933,43,0.5083061,1,0,0.6455868,0.2845424,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fRad,
1965.83,26,0,0,0,0,0.207853,0,0,0,0,217,441,74.68256,0.1164729,1,122.1895,24.2,0.6773163,1,0,0.03298431,0.1578687,0.9998435,False,0.9740113,2.1,0.02,1,151.5,fTemp,
1965.92,27,0,0,0,0,0.1342769,0,0,0,0,228,463,31.645,0.04698269,1,138.7434,12,0.654504,1,0,0,0.1019861,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fTemp,
1966,27,0,0,0,0,0.1145534,0,0,0,0,228,463,31.53045,0.04681261,1,138.7434,12,0.6979063,1,0,0,0.08271444,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fTemp,
1966.08,27,0,0,0,0,0.1259956,0,0,0,0,228,463,31.40445,0.04662554,1,138.7434,12,0.7743857,1,0,0,0.09097638,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fTemp,
1966.17,27,0,0,0,0,0.1980088,0,0,0,0,228,463,31.20644,0.04633155,1,150.0992,8.6,0.8188882,1,0,0,0.1429743,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fTemp,
1966.25,27,0,0,0,0,0.3551668,0,0,0,0,228,463,30.85127,0.04580425,1,186.8279,3,0.8543969,1,0,0.5283893,0.2564518,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fTemp,
1966.33,27,0,0.2286599,12.76476,1.421514,0.5544705,11.34324,2.500792,0.1360456,13.47092,228,463,35.57813,0.05181414,1,167.5346,4.8,0.5843473,1,1.021269,0.8252396,0.4003611,0.9998111,True,0.9726816,2.1,0.02,1,151.5,fRad,
1966.42,27,0,0.2286599,14.80477,1.991074,0.8192757,12.8137,3.807283,0.1009448,13.47092,228,463,47.57255,0.06928219,1,165.418,5.4,0.5794349,1,1.021269,0.964065,0.5915663,0.9998111,True,0.9726816,2.1,0.02,1,151.5,fRad,
1966.5,27,0,0.2286599,15.20214,2.368872,0.9608624,12.83327,4.388638,0.08770657,13.47092,228,463,59.44495,0.08657254,1,136.4067,23.4,0.5683487,1,1.021269,0.9923627,0.6938004,0.9998111,True,0.9726816,2.1,0.02,1,151.5,fRad,
1966.58,27,0,0.2286599,13.8353,2.194106,0.8488288,11.6412,3.589765,0.09726494,13.47092,228,463,70.2373,0.10229,1,99.24205,64.2,0.5496544,1,1.021269,0.9770412,0.6129054,0.9998111,True,0.9726816,2.1,0.02,1,151.5,fRad,
1966.67,27,0,0.2286599,10.50858,1.572606,0.5922197,8.935972,2.05751,0.130264,13.47092,228,463,78.58105,0.1144414,1,97.7648,65.8,0.5203922,1,1.021269,0.8729697,0.4276183,0.9998111,True,0.9726816,2.1,0.02,1,151.5,fRad,
1966.75,27,0,0,0,0,0.3940702,0,0,0,0,228,463,78.187,0.1160826,1,104.5716,49,0.5056224,1,0,0.6455868,0.2845424,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fRad,
1966.83,27,0,0,0,0,0.2186365,0,0,0,0,228,463,77.96838,0.115758,1,125.0398,21.2,0.6773163,1,0,0.03298431,0.1578687,0.9998111,False,0.9726816,2.1,0.02,1,151.5,fTemp,
1966.92,28,0,0,0,0,0.1412432,0,0,0,0,240,487,33.24257,0.04702106,1,139.9966,12,0.654504,1,0,0,0.1019861,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fTemp,
1967,28,0,0,0,0,0.1204087,0,0,0,0,240,487,33.12216,0.04685074,1,139.9966,12,0.6979063,1,0,0,0.08271444,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fTemp,
1967.08,28,0,0,0,0,0.1324357,0,0,0,0,240,487,32.98973,0.04666342,1,139.9966,12,0.7743857,1,0,0,0.09097638,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fTemp,
1967.17,28,0,0,0,0,0.2081298,0,0,0,0,240,487,32.7816,0.04636902,1,151.744,8,0.8188882,1,0,0,0.1429743,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fTemp,
1967.25,28,0,0,0,0,0.3733208,0,0,0,0,240,487,32.40828,0.04584096,1,187.0786,3,0.8543969,1,0,0.5283893,0.2564518,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fTemp,
1967.33,28,0,0.2402298,13.29872,1.492059,0.5828117,11.80667,2.605403,0.135918,14.13944,240,487,37.26939,0.05171235,1,170.7476,4.6,0.5794854,1,1.021269,0.8252396,0.4003611,0.9997734,True,0.9713054,2.1,0.02,1,151.5,fRad,
1967.42,28,0,0.2402298,15.42672,2.089884,0.8611521,13.33683,3.967227,0.1008302,14.13944,240,487,49.74508,0.06902272,1,165.4827,5.8,0.5745984,1,1.021269,0.964065,0.5915663,0.9997734,True,0.9713054,2.1,0.02,1,151.5,fRad,
1967.5,28,0,0.2402298,15.84284,2.486431,1.009976,13.35641,4.5736,0.08759036,14.13944,240,487,62.09151,0.08615375,1,132.0537,18.8,0.5635713,1,1.021269,0.9923627,0.6938004,0.9997734,True,0.9713054,2.1,0.02,1,151.5,fRad,
1967.58,28,0,0.2402298,14.41754,2.302992,0.8922157,12.11454,3.740834,0.09713223,14.13944,240,487,73.31384,0.1017251,1,97.96294,67.2,0.5449802,1,1.021269,0.9770412,0.6129054,0.9997734,True,0.9713054,2.1,0.02,1,151.5,fRad,
1967.67,28,0,0.2402298,10.94852,1.650649,0.6224904,9.297875,2.143649,0.1300933,14.13944,240,487,81.98923,0.1137624,1,97.37521,67.8,0.5158865,1,1.021269,0.8729697,0.4276183,0.9997734,True,0.9713054,2.1,0.02,1,151.5,fRad,
1967.75,28,0,0,0,0,0.4142127,0,0,0,0,240,487,81.57504,0.1153865,1,105.6832,45.8,0.5030648,1,0,0.6455868,0.2845424,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fRad,
1967.83,28,0,0,0,0,0.2298118,0,0,0,0,240,487,81.34524,0.1150615,1,122.1158,24.8,0.6773163,1,0,0.03298431,0.1578687,0.9997734,False,0.9713054,2.1,0.02,1,151.5,fTemp,
1967.92,29,0,0,0,0,0.1484628,0,0,0,0,252,512,34.89247,0.04705865,1,136.4899,13,0.654504,1,0,0,0.1019861,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fTemp,
1968,29,0,0,0,0,0.126469,0,0,0,0,252,512,34.766,0.04688807,1,136.4899,13,0.6979063,1,0,0,0.08271444,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fTemp,
1968.08,29,0,0,0,0,0.1391014,0,0,0,0,252,512,34.62689,0.04670046,1,136.4899,13,0.7743857,1,0,0,0.09097638,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fTemp,
1968.17,29,0,0,0,0,0.2188778,0,0,0,0,252,512,34.408,0.04640526,1,148.2373,9,0.8188882,1,0,0,0.1431525,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fTemp,
1968.25,29,0,0,0,0,0.3926042,0,0,0,0,252,512,34.0154,0.04587575,1,185.1409,3.2,0.8543969,1,0,0.5283893,0.2567746,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fTemp,
1968.33,29,0,0.2521927,13.87548,1.564862,0.6127471,12.31061,2.718397,0.1358287,14.82936,252,512,39.04005,0.05165048,1,170.7621,4.4,0.5747927,1,1.021269,0.8252396,0.4007545,0.9997299,True,0.9698831,2.1,0.02,1,151.5,fRad,
1968.42,29,0,0.2521927,16.07167,2.191858,0.9046713,13.87981,4.133087,0.1007242,14.82936,252,512,52.01518,0.06881675,1,169.1785,4.8,0.5699311,1,1.021269,0.964065,0.5916813,0.9997299,True,0.9698831,2.1,0.02,1,151.5,fRad,
1968.5,29,0,0.2521927,16.47909,2.607754,1.060136,13.87134,4.757277,0.08745501,14.82936,252,512,64.82638,0.08576613,1,129.6368,20.4,0.5589622,1,1.021269,0.9923627,0.69336,0.9997299,True,0.9698831,2.1,0.02,1,151.5,fRad,
1968.58,29,0,0.2521927,14.97813,2.415364,0.936072,12.56276,3.886287,0.09695608,14.82936,252,512,76.45306,0.1011484,1,98.44999,71.8,0.5404723,1,1.021269,0.9770412,0.6122183,0.9997299,True,0.9698831,2.1,0.02,1,151.5,fRad,
1968.67,29,0,0.2521927,11.36407,1.731191,0.6529716,9.632877,2.22501,0.1298521,14.82936,252,512,85.43298,0.1130289,1,102.2762,52.6,0.5115429,1,1.021269,0.8729697,0.4270624,0.9997299,True,0.9698831,2.1,0.02,1,151.5,fRad,
1968.75,29,0,0,0,0,0.4345063,0,0,0,0,252,512,84.99848,0.1146354,1,102.3885,55,0.5005462,1,0,0.6455868,0.2841798,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fRad,
1968.83,29,0,0,0,0,0.2411839,0,0,0,0,252,512,84.75732,0.1143102,1,122.252,24.4,0.6773163,1,0,0.03298431,0.1577413,0.9997299,False,0.9698831,2.1,0.02,1,151.5,fTemp,
1968.92,30,0,0,0,0,0.1559068,0,0,0,0,264,537,36.59556,0.04709873,1,135.5576,14,0.654504,1,0,0,0.1019676,0.99968,False,0.968416,2.1,0.02,1,151.5,fTemp,
1969,30,0,0,0,0,0.1327298,0,0,0,0,264,537,36.46283,0.0469279,1,135.5576,14,0.6979063,1,0,0,0.08271444,0.99968,False,0.968416,2.1,0.02,1,151.5,fTemp,
1969.08,30,0,0,0,0,0.1459876,0,0,0,0,264,537,36.31684,0.04674001,1,135.5576,14,0.7743857,1,0,0,0.09097638,0.99968,False,0.968416,2.1,0.02,1,151.5,fTemp,
1969.17,30,0,0,0,0,0.2294274,0,0,0,0,264,537,36.08741,0.04644473,1,149.6545,9,0.8188882,1,0,0,0.1429743,0.99968,False,0.968416,2.1,0.02,1,151.5,fTemp,
1969.25,30,0,0,0,0,0.4115219,0,0,0,0,264,537,35.67588,0.04591509,1,186.1908,3.2,0.8543969,1,0,0.5283893,0.2564518,0.99968,False,0.968416,2.1,0.02,1,151.5,fTemp,
1969.33,30,0,0.2645381,14.40314,1.639846,0.6424497,12.7633,2.821774,0.1356642,15.53994,264,537,40.80375,0.0515169,1,159.1247,6.8,0.5700351,1,1.021269,0.8252396,0.4003611,0.99968,True,0.968416,2.1,0.02,1,151.5,fRad,
1969.42,30,0,0.2645381,16.71361,2.296885,0.9492722,14.41672,4.298171,0.1006022,15.53994,264,537,54.27121,0.06852028,1,164.1897,6.2,0.5651995,1,1.021269,0.964065,0.5915663,0.99968,True,0.968416,2.1,0.02,1,151.5,fRad,
1969.5,30,0,0.2645381,17.16897,2.732709,1.113325,14.43626,4.956434,0.08735949,15.53994,264,537,67.59415,0.0853412,1,135.5127,18.2,0.5542905,1,1.021269,0.9923627,0.6938004,0.99968,True,0.968416,2.1,0.02,1,151.5,fRad,
1969.58,30,0,0.2645381,15.62262,2.531101,0.9835144,13.09152,4.05351,0.09686872,15.53994,264,537,79.70217,0.1006282,1,94.61898,78.6,0.5359042,1,1.021269,0.9770412,0.6129054,0.99968,True,0.968416,2.1,0.02,1,151.5,fRad,
1969.67,30,0,0.2645381,11.85881,1.814144,0.6861886,10.04466,2.321877,0.1297541,15.53994,264,537,89.06065,0.1124438,1,96.71293,70.4,0.5071418,1,1.021269,0.8729697,0.4276183,0.99968,True,0.968416,2.1,0.02,1,151.5,fRad,
1969.75,30,0,0,0,0,0.4565983,0,0,0,0,264,537,88.60406,0.114034,1,98.90959,62.2,0.4980978,1,0,0.6455868,0.2845424,0.99968,False,0.968416,2.1,0.02,1,151.5,fRad,
1969.83,30,0,0,0,0,0.253328,0,0,0,0,264,537,88.35073,0.113708,1,116.8574,30.8,0.6773163,1,0,0.03298431,0.1578687,0.99968,False,0.968416,2.1,0.02,1,151.5,fTemp,
1969.92,31,0,0,0,0,0.1636547,0,0,0,0,277,563,38.35049,0.04713278,1,129.1082,17,0.654504,1,0,0,0.1019861,0.999623,False,0.9668993,2.1,0.02,1,151.5,fTemp,
1970,31,0,0,0,0,0.1392124,0,0,0,0,277,563,38.21128,0.04696168,1,129.1082,17,0.6979063,1,0,0,0.08271444,0.999623,False,0.9668993,2.1,0.02,1,151.5,fTemp,
1970.08,31,0,0,0,0,0.1531177,0,0,0,0,277,563,38.05816,0.04677349,1,129.1082,17,0.7743857,1,0,0,0.09097638,0.999623,False,0.9668993,2.1,0.02,1,151.5,fTemp,
1970.17,31,0,0,0,0,0.2406327,0,0,0,0,277,563,37.81752,0.04647775,1,141.6388,11.6,0.8188882,1,0,0,0.1429743,0.999623,False,0.9668993,2.1,0.02,1,151.5,fTemp,
1970.25,31,0,0,0,0,0.4316209,0,0,0,0,277,563,37.38591,0.0459473,1,184.9009,3.2,0.8543969,1,0,0.5283893,0.2564518,0.999623,False,0.9668993,2.1,0.02,1,151.5,fTemp,
1970.33,31,0,0.2773068,14.97238,1.717243,0.6738272,13.25514,2.933296,0.1355355,16.27339,277,563,42.6442,0.05141547,1,165.4908,6.4,0.5653523,1,1.021269,0.8252396,0.4003611,0.999623,True,0.9668993,2.1,0.02,1,151.5,fRad,
1970.42,31,0,0.2773068,17.37722,2.405293,0.995635,14.97193,4.46883,0.1004867,16.27339,277,563,56.62049,0.06826647,1,164.975,6,0.5605431,1,1.021269,0.964065,0.5915663,0.999623,True,0.9668993,2.1,0.02,1,151.5,fRad,
1970.5,31,0,0.2773068,17.8531,2.861688,1.1677,14.99141,5.153933,0.08724259,16.27339,277,563,70.4442,0.08493351,1,133.4974,20.4,0.5496944,1,1.021269,0.9923627,0.6938004,0.999623,True,0.9668993,2.1,0.02,1,151.5,fRad,
1970.58,31,0,0.2773068,14.98756,2.120451,1.03155,12.86711,3.888735,0.09924242,16.27339,277,563,82.27977,0.09920348,0.8166667,100.5692,71.4,0.5314119,1,1.021269,0.9770412,0.6129054,0.999623,True,0.9668993,2.1,0.02,0.8166667,151.5,fRad,
1970.67,31,0,0.2773068,12.32819,1.899768,0.7197025,10.42842,2.413779,0.1295824,16.27339,277,563,91.98847,0.1109091,1,92.85651,82.8,0.5028155,1,1.021269,0.8729697,0.4276183,0.999623,True,0.9668993,2.1,0.02,1,151.5,fRad,
1970.75,31,0,0,0,0,0.4788987,0,0,0,0,277,563,91.50957,0.1124653,1,102.0856,54.4,0.4955706,1,0,0.6455868,0.2845424,0.999623,False,0.9668993,2.1,0.02,1,151.5,fRad,
1970.83,31,0,0,0,0,0.2657007,0,0,0,0,277,563,91.24388,0.1121388,1,115.7808,30.6,0.6773163,1,0,0.03298431,0.1578687,0.999623,False,0.9668993,2.1,0.02,1,151.5,fTemp,
1970.92,32,0,0,0,0,0.1716476,0,0,0,0,290,590,40.1614,0.04720753,1,129.9089,17,0.654504,1,0,0,0.1019861,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fTemp,
1971,32,0,0,0,0,0.1457867,0,0,0,0,290,590,40.01562,0.04703618,1,129.9089,17,0.6979063,1,0,0,0.08271444,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fTemp,
1971.08,32,0,0,0,0,0.1603487,0,0,0,0,290,590,39.85527,0.04684769,1,129.9089,17,0.7743857,1,0,0,0.09097638,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fTemp,
1971.17,32,0,0,0,0,0.2519965,0,0,0,0,290,590,39.60327,0.04655148,1,140.09,12.2,0.8188882,1,0,0,0.1429743,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fTemp,
1971.25,32,0,0,0,0,0.4520041,0,0,0,0,290,590,39.15126,0.04602018,1,183.8247,3.4,0.8543969,1,0,0.5283893,0.2564518,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fTemp,
1971.33,32,0,0.2902414,15.53893,1.795483,0.7056486,13.74345,3.044291,0.1354049,17.01483,290,590,44.5324,0.05135391,1,156.5416,7.8,0.5606724,1,1.021269,0.8252396,0.4003611,0.9995582,True,0.9653634,2.1,0.02,1,151.5,fRad,
1971.42,32,0,0.2902414,18.03802,2.514882,1.042654,15.52313,4.638764,0.1003695,17.01483,290,590,59.01288,0.06805252,1,172.6335,4.2,0.5558905,1,1.021269,0.964065,0.5915663,0.9995582,True,0.9653634,2.1,0.02,1,151.5,fRad,
1971.5,32,0,0.2902414,18.53461,2.99207,1.222844,15.54255,5.350677,0.08712407,17.01483,290,590,73.33259,0.08456573,1,125.5832,29.4,0.5451041,1,1.021269,0.9923627,0.6938004,0.9995582,True,0.9653634,2.1,0.02,1,151.5,fRad,
1971.58,32,0,0.2902414,16.01136,2.403151,1.080265,13.60821,4.067232,0.1003522,17.01483,290,590,85.86055,0.09901273,0.9,94.92703,80.4,0.5269284,1,1.021269,0.9770412,0.6129054,0.9995582,True,0.9653634,2.1,0.02,0.9,151.5,fRad,
1971.67,32,0,0.2902414,9.210149,1.556524,0.7536902,7.653625,1.396333,0.1644004,17.01483,290,590,92.76048,0.1069696,0.8388889,93.17175,88.4,0.4985017,1,1.021269,0.8729697,0.4276183,0.9995582,True,0.9653634,2.1,0.02,0.8388889,151.5,fRad,
1971.75,32,0,0,0,0,0.5015146,0,0,0,0,290,590,92.25896,0.1084454,1,104.9477,47.2,0.4931981,1,0,0.6455868,0.2845424,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fRad,
1971.83,32,0,0,0,0,0.2782484,0,0,0,0,290,590,91.98071,0.1081183,1,125.9689,21,0.6773163,1,0,0.03298431,0.1578687,0.9995582,False,0.9653634,2.1,0.02,1,151.5,fTemp,
1971.92,33,0,0,0,0,0.1797537,0,0,0,0,303,615,41.99197,0.04738546,1,137.113,13,0.654504,1,0,0,0.1019861,0.9994847,False,0.963893,2.1,0.02,1,151.5,fTemp,
1972,33,0,0,0,0,0.1520911,0,0,0,0,303,615,41.83988,0.04721384,1,137.113,13,0.6979063,1,0,0,0.08271444,0.9994847,False,0.963893,2.1,0.02,1,151.5,fTemp,
1972.08,33,0,0,0,0,0.1672827,0,0,0,0,303,615,41.67261,0.04702508,1,137.113,13,0.7743857,1,0,0,0.09097638,0.9994847,False,0.963893,2.1,0.02,1,151.5,fTemp,
1972.17,33,0,0,0,0,0.2632214,0,0,0,0,303,615,41.40939,0.04672806,1,143.7699,10.6,0.8188882,1,0,0,0.1431525,0.9994847,False,0.963893,2.1,0.02,1,151.5,fTemp,
1972.25,33,0,0,0,0,0.4721439,0,0,0,0,303,615,40.93725,0.04619527,1,187.7381,3,0.8543969,1,0,0.5283893,0.2567746,0.9994847,False,0.963893,2.1,0.02,1,151.5,fTemp,
1972.33,33,0,0.302631,16.10312,1.870273,0.7368867,14.23285,3.154823,0.1353136,17.72357,303,615,46.4576,0.05143314,1,169.4465,5.4,0.5561617,1,1.021269,0.8252396,0.4007545,0.9994847,True,0.963893,2.1,0.02,1,151.5,fRad,
1972.42,33,0,0.302631,18.66521,2.619637,1.087953,16.04557,4.800057,0.1002614,17.72357,303,615,61.41522,0.06799269,1,160.5528,6.4,0.5514063,1,1.021269,0.964065,0.5916813,0.9994847,True,0.963893,2.1,0.02,1,151.5,fRad,
1972.5,33,0,0.302631,19.14911,3.116703,1.274915,16.0324,5.528071,0.08698609,17.72357,303,615,76.17271,0.08433069,1,122.6569,30,0.54068,1,1.021269,0.9923627,0.69336,0.9994847,True,0.963893,2.1,0.02,1,151.5,fRad,
1972.58,33,0,0.302631,14.26489,2.503253,1.125716,11.76164,3.380494,0.1043548,17.72357,303,615,86.80863,0.0961057,0.9,94.84581,80,0.5226067,1,1.021269,0.9770412,0.6122183,0.9994847,True,0.963893,2.1,0.02,0.9,151.5,fRad,
1972.67,33,0,0.302631,12.49249,1.989208,0.7852604,10.50329,2.23775,0.1407792,17.72357,303,615,96.52666,0.1068645,0.9722222,93.18629,83.2,0.494342,1,1.021269,0.8729697,0.4270624,0.9994847,True,0.963893,2.1,0.02,0.9722222,151.5,fRad,
1972.75,33,0,0,0,0,0.5225351,0,0,0,0,303,615,96.00412,0.108335,1,98.51653,64,0.4908219,1,0,0.6455868,0.2841798,0.9994847,False,0.963893,2.1,0.02,1,151.5,fRad,
1972.83,33,0,0,0,0,0.2900466,0,0,0,0,303,615,95.71409,0.1080077,1,116.8064,29.6,0.6773163,1,0,0.03298431,0.1577413,0.9994847,False,0.963893,2.1,0.02,1,151.5,fTemp,
1972.92,34,0,0,0,0,0.1874928,0,0,0,0,316,642,43.74182,0.047398,1,128.3709,18,0.654504,1,0,0,0.1019676,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fTemp,
1973,34,0,0,0,0,0.1586379,0,0,0,0,316,642,43.58319,0.0472261,1,128.3709,18,0.6979063,1,0,0,0.08271444,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fTemp,
1973.08,34,0,0,0,0,0.1744834,0,0,0,0,316,642,43.4087,0.04703704,1,128.3709,18,0.7743857,1,0,0,0.09097638,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fTemp,
1973.17,34,0,0,0,0,0.2742101,0,0,0,0,316,642,43.13448,0.04673989,1,139.3352,12.2,0.8188882,1,0,0,0.1429743,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fTemp,
1973.25,34,0,0,0,0,0.4918484,0,0,0,0,316,642,42.64264,0.04620694,1,184.7534,3.2,0.8543969,1,0,0.5283893,0.2564518,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fTemp,
1973.33,34,0,0.3154826,16.61118,1.947694,0.7678518,14.66349,3.25436,0.1351439,18.45724,316,642,48.23251,0.05127709,1,172.0432,4.6,0.5515431,1,1.021269,0.8252396,0.4003611,0.9994017,True,0.9623684,2.1,0.02,1,151.5,fRad,
1973.42,34,0,0.3154826,19.28968,2.728078,1.134564,16.56161,4.96065,0.1001356,18.45724,316,642,63.65955,0.06767793,1,169.679,5,0.5468158,1,1.021269,0.964065,0.5915663,0.9994017,True,0.9623684,2.1,0.02,1,151.5,fRad,
1973.5,34,0,0.3154826,19.82642,3.24572,1.330639,16.5807,5.723601,0.08688767,18.45724,316,642,78.9096,0.08389062,1,123.3102,34.4,0.5361531,1,1.021269,0.9923627,0.6938004,0.9994017,True,0.9623684,2.1,0.02,1,151.5,fRad,
1973.58,34,0,0.3154826,18.03722,3.006264,1.17549,15.03095,4.680012,0.09633061,18.45724,316,642,92.76505,0.09862067,1,93.96964,82.6,0.5181876,1,1.021269,0.9770412,0.6129054,0.9994017,True,0.9623684,2.1,0.02,1,151.5,fRad,
1973.67,34,0,0.3154826,11.67758,1.794756,0.8201283,9.88282,1.953329,0.1517505,18.45724,316,642,101.8278,0.1082554,0.8777778,88.75803,105,0.4900926,1,1.021269,0.8729697,0.4276183,0.9994017,True,0.9623684,2.1,0.02,0.8777778,151.5,fRad,
1973.75,34,0,0,0,0,0.5457233,0,0,0,0,316,642,101.282,0.1097477,1,107.8521,40.8,0.4884075,1,0,0.6455868,0.2845424,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fRad,
1973.83,34,0,0,0,0,0.302776,0,0,0,0,316,642,100.9792,0.1094196,1,121.8841,23.6,0.6773163,1,0,0.03298431,0.1578687,0.9994017,False,0.9623684,2.1,0.02,1,151.5,fTemp,
1973.92,35,0,0,0,0,0.195599,0,0,0,0,330,670,45.55329,0.04734693,1,133.863,15,0.654504,1,0,0,0.1019861,0.9993083,False,0.9607341,2.1,0.02,1,151.5,fTemp,
1974,35,0,0,0,0,0.165667,0,0,0,0,330,670,45.38762,0.04717474,1,133.863,15,0.6979063,1,0,0,0.08271444,0.9993083,False,0.9607341,2.1,0.02,1,151.5,fTemp,
1974.08,35,0,0,0,0,0.1822147,0,0,0,0,330,670,45.20541,0.04698535,1,133.863,15,0.7743857,1,0,0,0.09097638,0.9993083,False,0.9607341,2.1,0.02,1,151.5,fTemp,
