Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1965.5,26,0,0.3179793,22.79919,4.265289,1.540765,18.53391,6.249944,0.08894378,18.59959,318,647,84.74875,0.08940931,1,132.4074,19.6,0.5232719,1,1.021269,0.9999998,0.7969674,0.9999878,True,0.9620723,2.3,0.02,1,201.25,fRad,
1965.58,26,0,0.3179793,20.79556,3.951237,1.361116,16.84432,5.123651,0.09860496,18.59959,318,647,100.2319,0.105744,1,106.9777,46.8,0.5014806,1,1.021269,0.9954438,0.7040434,0.9999878,True,0.9620723,2.3,0.02,1,201.25,fRad,
1965.67,26,0,0.3179793,16.02249,2.83426,0.9496378,13.18823,2.978925,0.1327858,18.59959,318,647,112.4706,0.1186556,1,105.178,46.6,0.4678384,1,1.021269,0.9206426,0.4912044,0.9999878,True,0.9620723,2.3,0.02,1,201.25,fRad,
1965.75,26,0,0.3179793,11.33304,1.947038,0.6319007,9.386005,1.468587,0.1916928,18.59959,318,647,121.2246,0.1278911,1,108.5061,40.2,0.4537887,1,1.021269,0.7175319,0.3268534,0.9999878,True,0.9620723,2.3,0.02,1,201.25,fRad,
1965.83,26,0,0,0,0,0.3505886,0,0,0,0,318,647,120.8741,0.129975,1,121.6879,24.2,0.6124218,1,0,0.1217329,0.1813435,0.9999878,False,0.9620723,2.3,0.02,1,201.25,fTemp,
1965.92,27,0,0,0,0,0.2264868,0,0,0,0,339,689,45.90536,0.04650546,1,138.7434,12,0.5878136,1,0,0,0.1171513,0.9999853,False,0.9596927,2.3,0.02,1,201.25,fTemp,
1966,27,0,0,0,0,0.195454,0,0,0,0,339,689,45.70991,0.04630746,1,138.7434,12,0.6349207,1,0,0,0.09501394,0.9999853,False,0.9596927,2.3,0.02,1,201.25,fTemp,
1966.08,27,0,0,0,0,0.214977,0,0,0,0,339,689,45.49493,0.04608968,1,138.7434,12,0.7209705,1,0,0,0.1045044,0.9999853,False,0.9596927,2.3,0.02,1,201.25,fTemp,
1966.17,27,0,0,0,0,0.3378478,0,0,0,0,339,689,45.15709,0.04574741,1,151.6655,8,0.7729196,1,0,0,0.1642343,0.9999853,False,0.9596927,2.3,0.02,1,201.25,fTemp,
1966.25,27,0,0,0,0,0.6059949,0,0,0,0,339,689,44.55108,0.04513349,1,187.7202,3,0.8154093,1,0,0.606814,0.2945857,0.9999853,False,0.9596927,2.3,0.02,1,201.25,fTemp,
1966.33,27,0,0.3380507,21.07287,2.720415,0.946052,18.35245,3.920308,0.1404102,19.74192,339,689,53.07363,0.05275487,1,169.4475,4.4,0.536487,1,1.021269,0.8801895,0.459894,0.9999853,True,0.9596927,2.3,0.02,1,201.25,fRad,
1966.42,27,0,0.3380507,23.68914,3.806393,1.39787,19.88275,5.78488,0.1030877,19.74192,339,689,71.55851,0.07112873,1,164.3498,6,0.5307218,1,1.021269,0.9884925,0.6795313,0.9999853,True,0.9596927,2.3,0.02,1,201.25,fRad,
1966.5,27,0,0.3380507,23.99219,4.52725,1.639449,19.46494,6.576978,0.08876696,19.74192,339,689,89.38401,0.08884718,1,132.7309,22.2,0.5177602,1,1.021269,0.9999998,0.7969674,0.9999853,True,0.9596927,2.3,0.02,1,201.25,fRad,
1966.58,27,0,0.3380507,21.87994,4.193909,1.448294,17.68603,5.390822,0.09840113,19.74192,339,689,105.6217,0.1049874,1,96.88133,72.8,0.4960735,1,1.021269,0.9954438,0.7040434,0.9999853,True,0.9596927,2.3,0.02,1,201.25,fRad,
1966.67,27,0,0.3380507,16.85039,3.008331,1.010461,13.84206,3.13285,0.1325214,19.74192,339,689,118.4533,0.1177419,1,97.99767,64.4,0.462621,1,1.021269,0.9206426,0.4912044,0.9999853,True,0.9596927,2.3,0.02,1,201.25,fRad,
1966.75,27,0,0.3380507,11.96844,2.066618,0.6723731,9.901823,1.550925,0.1914913,19.74192,339,689,127.6828,0.1269159,1,104.6886,48.8,0.4510277,1,1.021269,0.7175319,0.3268534,0.9999853,True,0.9596927,2.3,0.02,1,201.25,fRad,
1966.83,27,0,0,0,0,0.3730433,0,0,0,0,339,689,127.3097,0.128974,1,123.5441,21.6,0.6124218,1,0,0.1217329,0.1813435,0.9999853,False,0.9596927,2.3,0.02,1,201.25,fTemp,
1966.92,28,0,0,0,0,0.2409929,0,0,0,0,360,732,48.72549,0.04656257,1,139.9966,12,0.5878136,1,0,0,0.1171513,0.9999824,False,0.9572132,2.3,0.02,1,201.25,fTemp,
1967,28,0,0,0,0,0.2077437,0,0,0,0,360,732,48.51775,0.04636405,1,139.9966,12,0.6349207,1,0,0,0.09501394,0.9999824,False,0.9572132,2.3,0.02,1,201.25,fTemp,
1967.08,28,0,0,0,0,0.2284942,0,0,0,0,360,732,48.28925,0.04614569,1,139.9966,12,0.7209705,1,0,0,0.1045044,0.9999824,False,0.9572132,2.3,0.02,1,201.25,fTemp,
1967.17,28,0,0,0,0,0.3590909,0,0,0,0,360,732,47.93015,0.04580253,1,152.1356,8,0.7729196,1,0,0,0.1642343,0.9999824,False,0.9572132,2.3,0.02,1,201.25,fTemp,
1967.25,28,0,0,0,0,0.6440985,0,0,0,0,360,732,47.28606,0.04518703,1,187.9709,3,0.8154093,1,0,0.606814,0.2945857,0.9999824,False,0.9572132,2.3,0.02,1,201.25,fTemp,
1967.33,28,0,0.3589786,22.14031,2.883998,1.005538,19.25632,4.118891,0.1402225,20.92904,360,732,56.11877,0.05262029,1,170.8079,4.2,0.5309819,1,1.021269,0.8801895,0.459894,0.9999824,True,0.9572132,2.3,0.02,1,201.25,fRad,
1967.42,28,0,0.3589786,24.89584,4.035278,1.485765,20.86057,6.079556,0.1029151,20.92904,360,732,75.49358,0.07078726,1,163.6692,6.4,0.5252403,1,1.021269,0.9884925,0.6795313,0.9999824,True,0.9572132,2.3,0.02,1,201.25,fRad,
1967.5,28,0,0.3589786,25.21863,4.799481,1.742533,20.41914,6.913182,0.08858991,20.92904,360,732,94.1702,0.08829957,1,130.0242,21,0.5123358,1,1.021269,0.9999998,0.7969674,0.9999824,True,0.9572132,2.3,0.02,1,201.25,fRad,
1967.58,28,0,0.3589786,22.99459,4.446095,1.539359,18.5485,5.665453,0.09819714,20.92904,360,732,111.1794,0.1042484,1,96.54224,76.4,0.4907563,1,1.021269,0.9954438,0.7040434,0.9999824,True,0.9572132,2.3,0.02,1,201.25,fRad,
1967.67,28,0,0.3589786,14.27469,2.610368,1.073996,11.66432,2.595723,0.1347801,20.92904,360,732,121.7697,0.1141785,0.8555555,94.24853,83.6,0.4574955,1,1.021269,0.9206426,0.4912044,0.9999824,True,0.9572132,2.3,0.02,0.8555555,201.25,fRad,
1967.75,28,0,0.3589786,12.62705,2.190888,0.7146504,10.43616,1.636271,0.191298,20.92904,360,732,131.4912,0.123294,1,107.3905,41.8,0.4484048,1,1.021269,0.7175319,0.3268534,0.9999824,True,0.9572132,2.3,0.02,1,201.25,fRad,
1967.83,28,0,0,0,0,0.3964995,0,0,0,0,360,732,131.0947,0.1252754,1,121.6202,24.2,0.6124218,1,0,0.1217329,0.1813435,0.9999824,False,0.9572132,2.3,0.02,1,201.25,fTemp,
1967.92,29,0,0,0,0,0.256146,0,0,0,0,382,775,51.65765,0.04672858,1,136.4899,13,0.5878136,1,0,0,0.1171513,0.999979,False,0.9547406,2.3,0.02,1,201.25,fTemp,
1968,29,0,0,0,0,0.2200311,0,0,0,0,382,775,51.43762,0.04652954,1,136.4899,13,0.6349207,1,0,0,0.09501394,0.999979,False,0.9547406,2.3,0.02,1,201.25,fTemp,
1968.08,29,0,0,0,0,0.2420089,0,0,0,0,382,775,51.19562,0.04631063,1,136.4899,13,0.7209705,1,0,0,0.1045044,0.999979,False,0.9547406,2.3,0.02,1,201.25,fTemp,
1968.17,29,0,0,0,0,0.3808041,0,0,0,0,382,775,50.81482,0.04596616,1,149.4121,8.6,0.7729196,1,0,0,0.164439,0.999979,False,0.9547406,2.3,0.02,1,201.25,fTemp,
1968.25,29,0,0,0,0,0.6830536,0,0,0,0,382,775,50.13176,0.04534828,1,187.2695,3,0.8154093,1,0,0.606814,0.2949565,0.999979,False,0.9547406,2.3,0.02,1,201.25,fTemp,
1968.33,29,0,0.3798627,23.23146,3.046687,1.066059,20.18477,4.321882,0.1400799,22.10966,382,775,59.30112,0.05263762,1,180.0393,3.2,0.5256378,1,1.021269,0.8801895,0.4603459,0.999979,True,0.9547406,2.3,0.02,1,201.25,fRad,
1968.42,29,0,0.3798627,26.08708,4.262911,1.573949,21.82417,6.370456,0.1027524,22.10966,382,775,79.55135,0.07061239,1,169.9844,4.8,0.5199201,1,1.021269,0.9884925,0.6796634,0.999979,True,0.9547406,2.3,0.02,1,201.25,fRad,
1968.5,29,0,0.3798627,26.38638,5.070224,1.844427,21.31615,7.233298,0.08838879,22.10966,382,775,99.02306,0.08789611,1,127.5303,21.6,0.5070731,1,1.021269,0.9999998,0.7964615,0.999979,True,0.9547406,2.3,0.02,1,201.25,fRad,
1968.58,29,0,0.3798627,18.87271,3.757523,1.62858,15.11519,4.649895,0.09749786,22.10966,382,775,112.5097,0.09986728,0.8166667,95.97771,82.4,0.4856009,1,1.021269,0.9954438,0.7032541,0.999979,True,0.9547406,2.3,0.02,0.8166667,201.25,fRad,
1968.67,29,0,0.3798627,18.47641,3.369134,1.136041,15.10727,3.435161,0.1319057,22.10966,382,775,126.4809,0.1122686,1,103.2346,50.2,0.4525301,1,1.021269,0.9206426,0.4905658,0.999979,True,0.9547406,2.3,0.02,1,201.25,fRad,
1968.75,29,0,0.3798627,13.22971,2.314478,0.7559549,10.91523,1.714366,0.1909652,22.10966,382,775,136.6402,0.1212863,1,101.4361,57,0.4458075,1,1.021269,0.7175319,0.3264368,0.999979,True,0.9547406,2.3,0.02,1,201.25,fRad,
1968.83,29,0,0,0,0,0.4196123,0,0,0,0,382,775,136.2206,0.1232227,1,124.2232,21.8,0.6124218,1,0,0.1217329,0.1811972,0.999979,False,0.9547406,2.3,0.02,1,201.25,fTemp,
1968.92,30,0,0,0,0,0.271247,0,0,0,0,403,819,54.57307,0.04682764,1,135.5576,14,0.5878136,1,0,0,0.11713,0.9999751,False,0.952224,2.3,0.02,1,201.25,fTemp,
1969,30,0,0,0,0,0.2325703,0,0,0,0,403,819,54.34051,0.04662809,1,135.5576,14,0.6349207,1,0,0,0.09501394,0.9999751,False,0.952224,2.3,0.02,1,201.25,fTemp,
1969.08,30,0,0,0,0,0.2558006,0,0,0,0,403,819,54.08472,0.0464086,1,135.5576,14,0.7209705,1,0,0,0.1045044,0.9999751,False,0.952224,2.3,0.02,1,201.25,fTemp,
1969.17,30,0,0,0,0,0.4020044,0,0,0,0,403,819,53.6827,0.04606364,1,151.6124,8.2,0.7729196,1,0,0,0.1642343,0.9999751,False,0.952224,2.3,0.02,1,201.25,fTemp,
1969.25,30,0,0,0,0,0.7210721,0,0,0,0,403,819,52.96163,0.04544491,1,188.3194,3,0.8154093,1,0,0.606814,0.2945857,0.9999751,False,0.952224,2.3,0.02,1,201.25,fTemp,
1969.33,30,0,0.4011338,24.22058,3.211824,1.125705,21.00876,4.505895,0.1398441,23.30806,403,819,62.35606,0.05250606,1,150.0594,8.6,0.5201795,1,1.021269,0.8801895,0.459894,0.9999751,True,0.952224,2.3,0.02,1,201.25,fRad,
1969.42,30,0,0.4011338,27.25,4.493971,1.663322,22.75603,6.65444,0.1025675,23.30806,403,819,83.44877,0.07026688,1,163.1073,6.4,0.5144874,1,1.021269,0.9884925,0.6795313,0.9999751,True,0.952224,2.3,0.02,1,201.25,fRad,
1969.5,30,0,0.4011338,27.61309,5.345042,1.950777,22.26805,7.569577,0.08823387,23.30806,403,819,103.7661,0.08737478,1,133.3179,20,0.5017017,1,1.021269,0.9999998,0.7969674,0.9999751,True,0.952224,2.3,0.02,1,201.25,fRad,
1969.58,30,0,0.4011338,20.82631,4.290895,1.723322,16.53542,4.71956,0.1050844,23.30806,403,819,118.5781,0.09984709,0.9,91.54161,93.8,0.4803427,1,1.021269,0.9954438,0.7040434,0.9999751,True,0.952224,2.3,0.02,0.9,201.25,fRad,
1969.67,30,0,0.4011338,19.35886,3.551749,1.202345,15.80711,3.599227,0.1317249,23.30806,403,819,133.1829,0.1121448,1,98.41914,64.6,0.4474708,1,1.021269,0.9206426,0.4912044,0.9999751,True,0.952224,2.3,0.02,1,201.25,fRad,
1969.75,30,0,0.4011338,13.92945,2.439928,0.8000553,11.48953,1.805042,0.1909148,23.30806,403,819,143.8724,0.1211458,1,97.43537,66.2,0.4432798,1,1.021269,0.7175319,0.3268534,0.9999751,True,0.952224,2.3,0.02,1,201.25,fRad,
1969.83,30,0,0,0,0,0.4438835,0,0,0,0,403,819,143.4286,0.1230721,1,117.8375,28.6,0.6124218,1,0,0.1217329,0.1813435,0.9999751,False,0.952224,2.3,0.02,1,201.25,fTemp,
1969.92,31,0,0,0,0,0.286757,0,0,0,0,426,866,57.53384,0.04685031,1,129.1082,17,0.5878136,1,0,0,0.1171513,0.9999707,False,0.9495859,2.3,0.02,1,201.25,fTemp,
1970,31,0,0,0,0,0.2457503,0,0,0,0,426,866,57.2881,0.0466502,1,129.1082,17,0.6349207,1,0,0,0.09501394,0.9999707,False,0.9495859,2.3,0.02,1,201.25,fTemp,
1970.08,31,0,0,0,0,0.2702971,0,0,0,0,426,866,57.01781,0.0464301,1,129.1082,17,0.7209705,1,0,0,0.1045044,0.9999707,False,0.9495859,2.3,0.02,1,201.25,fTemp,
1970.17,31,0,0,0,0,0.4247863,0,0,0,0,426,866,56.59303,0.0460842,1,142.8135,11,0.7729196,1,0,0,0.1642343,0.9999707,False,0.9495859,2.3,0.02,1,201.25,fTemp,
1970.25,31,0,0,0,0,0.7619358,0,0,0,0,426,866,55.8311,0.04546375,1,185.7932,3.2,0.8154093,1,0,0.606814,0.2945857,0.9999707,False,0.9495859,2.3,0.02,1,201.25,fTemp,
1970.33,31,0,0.4234468,25.29294,3.384438,1.1895,21.9085,4.705392,0.1396502,24.56071,426,866,65.49778,0.05234136,1,164.077,5.8,0.5147931,1,1.021269,0.8801895,0.459894,0.9999707,True,0.9495859,2.3,0.02,1,201.25,fRad,
1970.42,31,0,0.4234468,28.46458,4.735492,1.757584,23.72909,6.95104,0.1023896,24.56071,426,866,87.46928,0.06989949,1,159.9845,7.4,0.5091274,1,1.021269,0.9884925,0.6795313,0.9999707,True,0.9495859,2.3,0.02,1,201.25,fRad,
1970.5,31,0,0.4234468,28.84925,5.632301,2.061329,23.21694,7.908443,0.0880519,24.56071,426,866,108.6249,0.08680564,1,132.8828,19.2,0.4964044,1,1.021269,0.9999998,0.7969674,0.9999707,True,0.9495859,2.3,0.02,1,201.25,fRad,
1970.58,31,0,0.4234468,26.29269,5.217596,1.820984,21.07509,6.478045,0.09757765,24.56071,426,866,127.879,0.1021922,1,101.8533,62.8,0.4751603,1,1.021269,0.9954438,0.7040434,0.9999707,True,0.9495859,2.3,0.02,1,201.25,fRad,
1970.67,31,0,0.4234468,17.98643,3.283213,1.270483,14.70322,2.952086,0.1493854,24.56071,426,866,141.3118,0.1129268,0.9111111,91.24451,94,0.4424885,1,1.021269,0.9206426,0.4912044,0.9999707,True,0.9495859,2.3,0.02,0.9111111,201.25,fRad,
1970.75,31,0,0.4234468,14.60648,2.571057,0.845395,12.03542,1.892774,0.1907161,24.56071,426,866,152.5018,0.1218691,1,103.7234,50.6,0.4406607,1,1.021269,0.7175319,0.3268534,0.9999707,True,0.9495859,2.3,0.02,1,201.25,fRad,
1970.83,31,0,0,0,0,0.4690387,0,0,0,0,426,866,152.0328,0.1238016,1,116.268,29.8,0.6124218,1,0,0.1217329,0.1813435,0.9999707,False,0.9495859,2.3,0.02,1,201.25,fTemp,
1970.92,32,0,0,0,0,0.3030078,0,0,0,0,451,915,60.62772,0.04683856,1,129.9089,17,0.5878136,1,0,0,0.1171513,0.9999657,False,0.9467822,2.3,0.02,1,201.25,fTemp,
1971,32,0,0,0,0,0.2597975,0,0,0,0,451,915,60.36792,0.04663785,1,129.9089,17,0.6349207,1,0,0,0.09501394,0.9999657,False,0.9467822,2.3,0.02,1,201.25,fTemp,
1971.08,32,0,0,0,0,0.2857474,0,0,0,0,451,915,60.08218,0.0464171,1,129.9089,17,0.7209705,1,0,0,0.1045044,0.9999657,False,0.9467822,2.3,0.02,1,201.25,fTemp,
1971.17,32,0,0,0,0,0.4490673,0,0,0,0,451,915,59.63312,0.04607017,1,138.132,12.8,0.7729196,1,0,0,0.1642343,0.9999657,False,0.9467822,2.3,0.02,1,201.25,fTemp,
1971.25,32,0,0,0,0,0.8054885,0,0,0,0,451,915,58.82763,0.04544787,1,187.1896,3,0.8154093,1,0,0.606814,0.2945857,0.9999657,False,0.9467822,2.3,0.02,1,201.25,fTemp,
1971.33,32,0,0.4471773,26.41814,3.567331,1.257493,22.85081,4.914719,0.1394529,25.88795,451,915,68.77136,0.05214265,1,152.8058,8.2,0.5094092,1,1.021269,0.8801895,0.459894,0.9999657,True,0.9467822,2.3,0.02,1,201.25,fRad,
1971.42,32,0,0.4471773,29.73956,4.991395,1.858049,24.74816,7.262389,0.1022088,25.88795,451,915,91.66145,0.06949799,1,173.1411,4.4,0.5037716,1,1.021269,0.9884925,0.6795313,0.9999657,True,0.9467822,2.3,0.02,1,201.25,fRad,
1971.5,32,0,0.4471773,30.14736,5.936668,2.179155,24.21069,8.264296,0.08786706,25.88795,451,915,113.693,0.08620238,1,119.9328,37,0.4911148,1,1.021269,0.9999998,0.7969674,0.9999657,True,0.9467822,2.3,0.02,1,201.25,fRad,
1971.58,32,0,0.4471773,22.14283,4.501358,1.925073,17.64147,5.335539,0.09917019,25.88795,451,915,129.4094,0.09811858,0.8555555,95.15467,82.8,0.4699912,1,1.021269,0.9954438,0.7040434,0.9999657,True,0.9467822,2.3,0.02,0.8555555,201.25,fRad,
1971.67,32,0,0.4471773,17.39589,3.418584,1.343105,13.9773,2.968549,0.1412225,25.88795,451,915,142.0436,0.1076979,0.9,92.09029,90.8,0.437527,1,1.021269,0.9206426,0.4912044,0.9999657,True,0.9467822,2.3,0.02,0.9,201.25,fRad,
1971.75,32,0,0.4471773,15.32608,2.709996,0.8937184,12.61608,1.986023,0.1905307,25.88795,451,915,153.766,0.1165858,1,106.0517,44.6,0.4382408,1,1.021269,0.7175319,0.3268534,0.9999657,True,0.9467822,2.3,0.02,1,201.25,fRad,
1971.83,32,0,0,0,0,0.4958493,0,0,0,0,451,915,153.2701,0.1184104,1,125.4844,20.4,0.6124218,1,0,0.1217329,0.1813435,0.9999657,False,0.9467822,2.3,0.02,1,201.25,fTemp,
1971.92,33,0,0,0,0,0.3203278,0,0,0,0,474,963,63.90616,0.04707133,1,137.113,13,0.5878136,1,0,0,0.1171513,0.9999599,False,0.9441019,2.3,0.02,1,201.25,fTemp,
1972,33,0,0,0,0,0.2732655,0,0,0,0,474,963,63.63289,0.04687005,1,137.113,13,0.6349207,1,0,0,0.09501394,0.9999599,False,0.9441019,2.3,0.02,1,201.25,fTemp,
1972.08,33,0,0,0,0,0.3005606,0,0,0,0,474,963,63.33233,0.04664867,1,137.113,13,0.7209705,1,0,0,0.1045044,0.9999599,False,0.9441019,2.3,0.02,1,201.25,fTemp,
1972.17,33,0,0,0,0,0.4729359,0,0,0,0,474,963,62.85941,0.04630032,1,142.5952,10.8,0.7729196,1,0,0,0.164439,0.9999599,False,0.9441019,2.3,0.02,1,201.25,fTemp,
1972.25,33,0,0,0,0,0.8483117,0,0,0,0,474,963,62.01109,0.04567548,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999599,False,0.9441019,2.3,0.02,1,201.25,fTemp,
1972.33,33,0,0.4698795,27.51807,3.74164,1.323981,23.77643,5.119345,0.1393019,27.1529,474,963,72.24474,0.05222711,1,178.3088,3.8,0.5041775,1,1.021269,0.8801895,0.4603459,0.9999599,True,0.9441019,2.3,0.02,1,201.25,fRad,
1972.42,33,0,0.4698795,30.93635,5.235287,1.95475,25.70107,7.554646,0.102038,27.1529,474,963,95.99104,0.06939377,1,158.7675,6.8,0.4985678,1,1.021269,0.9884925,0.6796634,0.9999599,True,0.9441019,2.3,0.02,1,201.25,fRad,
1972.5,33,0,0.4698795,31.31554,6.226748,2.290668,25.08879,8.584528,0.08765729,27.1529,474,963,118.7892,0.08587499,1,118.5948,33.6,0.4859768,1,1.021269,0.9999998,0.7964615,0.9999599,True,0.9441019,2.3,0.02,1,201.25,fRad,
1972.58,33,0,0.4698795,25.94761,5.28405,2.022599,20.66356,5.874239,0.1055062,27.1529,474,963,137.4301,0.09935088,0.9388889,91.5437,92.4,0.4649722,1,1.021269,0.9954438,0.7032541,0.9999599,True,0.9441019,2.3,0.02,0.9388889,201.25,fRad,
1972.67,33,0,0.4698795,21.87803,4.137638,1.410895,17.74039,4.067595,0.1308128,27.1529,474,963,153.7596,0.1111558,1,93.20061,83,0.4327117,1,1.021269,0.9206426,0.4905658,0.9999599,True,0.9441019,2.3,0.02,1,201.25,fRad,
1972.75,33,0,0.4698795,15.94562,2.842412,0.9388509,13.1032,2.066306,0.1901987,27.1529,474,963,165.9239,0.1199496,1,98.59064,63.4,0.4357786,1,1.021269,0.7175319,0.3264368,0.9999599,True,0.9441019,2.3,0.02,1,201.25,fRad,
1972.83,33,0,0,0,0,0.5211334,0,0,0,0,474,963,165.4028,0.1218306,1,116.8064,28.8,0.6124218,1,0,0.1217329,0.1811972,0.9999599,False,0.9441019,2.3,0.02,1,201.25,fTemp,
1972.92,34,0,0,0,0,0.3368725,0,0,0,0,500,1016,67.03139,0.04695246,1,128.3709,18,0.5878136,1,0,0,0.11713,0.9999534,False,0.9411261,2.3,0.02,1,201.25,fTemp,
1973,34,0,0,0,0,0.2882633,0,0,0,0,500,1016,66.74312,0.04675054,1,128.3709,18,0.6349207,1,0,0,0.09501394,0.9999534,False,0.9411261,2.3,0.02,1,201.25,fTemp,
1973.08,34,0,0,0,0,0.3170565,0,0,0,0,500,1016,66.42608,0.04652847,1,128.3709,18,0.7209705,1,0,0,0.1045044,0.9999534,False,0.9411261,2.3,0.02,1,201.25,fTemp,
1973.17,34,0,0,0,0,0.4982713,0,0,0,0,500,1016,65.9278,0.04617945,1,139.3352,12,0.7729196,1,0,0,0.1642343,0.9999534,False,0.9411261,2.3,0.02,1,201.25,fTemp,
1973.25,34,0,0,0,0,0.8937454,0,0,0,0,500,1016,65.03406,0.04555342,1,186.882,3,0.8154093,1,0,0.606814,0.2945857,0.9999534,False,0.9411261,2.3,0.02,1,201.25,fTemp,
1973.33,34,0,0.4951033,28.61402,3.934555,1.395275,24.67946,5.323231,0.1390545,28.55288,500,1016,75.46945,0.05188631,1,175.4464,3.8,0.4988318,1,1.021269,0.8801895,0.459894,0.9999534,True,0.9411261,2.3,0.02,1,201.25,fRad,
1973.42,34,0,0.4951033,32.23066,5.505213,2.061634,26.72545,7.870717,0.101844,28.55288,500,1016,100.1333,0.06884305,1,164.5607,5.6,0.4932522,1,1.021269,0.9884925,0.6795313,0.9999534,True,0.9411261,2.3,0.02,1,201.25,fRad,
1973.5,34,0,0.4951033,32.68587,6.547792,2.417924,26.13808,8.960179,0.0874947,28.55288,500,1016,123.8535,0.085151,1,118.3741,36.6,0.4807317,1,1.021269,0.9999998,0.7969674,0.9999534,True,0.9411261,2.3,0.02,1,201.25,fRad,
1973.58,34,0,0.4951033,21.23419,4.043303,2.136001,17.19089,5.023308,0.1026439,28.55288,500,1016,138.9083,0.09550145,0.7166666,91.99333,97.6,0.4598537,1,1.021269,0.9954438,0.7040434,0.9999534,True,0.9411261,2.3,0.02,0.7166666,201.25,fRad,
1973.67,34,0,0.4951033,17.66404,3.040001,1.490268,14.62403,2.749874,0.1595068,28.55288,500,1016,152.0421,0.1045311,0.7777778,87.58775,111.8,0.4278081,1,1.021269,0.9206426,0.4912044,0.9999534,True,0.9411261,2.3,0.02,0.7777778,201.25,fRad,
1973.75,34,0,0.4951033,16.74692,2.988964,0.9916424,13.75796,2.170142,0.1901474,28.55288,500,1016,164.8084,0.1133081,1,107.4156,41.6,0.4333066,1,1.021269,0.7175319,0.3268534,0.9999534,True,0.9411261,2.3,0.02,1,201.25,fRad,
1973.83,34,0,0,0,0,0.5501791,0,0,0,0,500,1016,164.2582,0.1150555,1,121.8841,23,0.6124218,1,0,0.1217329,0.1813435,0.9999534,False,0.9411261,2.3,0.02,1,201.25,fTemp,
1973.92,35,0,0,0,0,0.3554259,0,0,0,0,524,1065,70.49036,0.04723906,1,133.863,15,0.5878136,1,0,0,0.1171513,0.9999462,False,0.9383726,2.3,0.02,1,201.25,fTemp,
1974,35,0,0,0,0,0.3021833,0,0,0,0,524,1065,70.18816,0.04703654,1,133.863,15,0.6349207,1,0,0,0.09501394,0.9999462,False,0.9383726,2.3,0.02,1,201.25,fTemp,
1974.08,35,0,0,0,0,0.3323669,0,0,0,0,524,1065,69.85578,0.0468138,1,133.863,15,0.7209705,1,0,0,0.1045044,0.9999462,False,0.9383726,2.3,0.02,1,201.25,fTemp,
1974.17,35,0,0,0,0,0.5223324,0,0,0,0,524,1065,69.33344,0.04646375,1,147.1768,9,0.7729196,1,0,0,0.1642343,0.9999462,False,0.9383726,2.3,0.02,1,201.25,fTemp,
1974.25,35,0,0,0,0,0.9369036,0,0,0,0,524,1065,68.39655,0.04583589,1,186.7442,3,0.8154093,1,0,0.606814,0.2945857,0.9999462,False,0.9383726,2.3,0.02,1,201.25,fTemp,
1974.33,35,0,0.51846,29.6366,4.112484,1.462652,25.52412,5.513468,0.1388515,29.8441,524,1065,79.02814,0.05198503,1,171.9525,4.4,0.493587,1,1.021269,0.8801895,0.459894,0.9999462,True,0.9383726,2.3,0.02,1,201.25,fRad,
1974.42,35,0,0.51846,33.39269,5.754169,2.161188,27.63852,8.154484,0.1016584,29.8441,524,1065,104.5055,0.06874412,1,161.7683,6,0.4880376,1,1.021269,0.9884925,0.6795313,0.9999462,True,0.9383726,2.3,0.02,1,201.25,fRad,
1974.5,35,0,0.51846,33.87148,6.843897,2.534684,27.02758,9.28519,0.08730541,29.8441,524,1065,128.9984,0.08485565,1,114.7006,43.4,0.4755879,1,1.021269,0.9999998,0.7969674,0.9999462,True,0.9383726,2.3,0.02,1,201.25,fRad,
1974.58,35,0,0.51846,27.78834,5.189246,2.239147,22.59909,6.77751,0.1000105,29.8441,524,1065,149.3583,0.0982485,0.8555555,89.91222,101.2,0.4548364,1,1.021269,0.9954438,0.7040434,0.9999462,True,0.9383726,2.3,0.02,0.8555555,201.25,fRad,
1974.67,35,0,0.51846,19.29197,2.896862,1.562232,16.39511,3.51219,0.1400107,29.8441,524,1065,164.1913,0.1080057,0.7111111,88.72477,107,0.4230043,1,1.021269,0.9206426,0.4912044,0.9999462,True,0.9383726,2.3,0.02,0.7111111,201.25,fRad,
1974.75,35,0,0.51846,17.42669,3.124132,1.039528,14.30256,2.25823,0.1899635,29.8441,524,1065,177.4543,0.1167301,1,91.44393,90.2,0.4309726,1,1.021269,0.7175319,0.3268534,0.9999462,True,0.9383726,2.3,0.02,1,201.25,fRad,
1974.83,35,0,0,0,0,0.5767468,0,0,0,0,524,1065,176.8775,0.1185343,1,116.4039,30,0.6124218,1,0,0.1217329,0.1813435,0.9999462,False,0.9383726,2.3,0.02,1,201.25,fTemp,
