Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1987.42,88,0,4.294713,184.9062,35.44836,35.02757,149.4579,45.15403,0.09927661,183.8535,8505,17268,572.0827,0.06179165,1,157.3214,7.4,0.4306988,1,1.021269,0.9884925,0.6795313,0.994596,True,0.356674,2.3,0.02,1,201.25,fRad,
1987.5,88,0,4.294713,160.0988,33.72927,41.08101,126.3695,43.88789,0.08636194,183.8535,8505,17268,657.3713,0.07100383,0.8,96.55582,90.8,0.4181651,1,1.021269,0.9999998,0.7969674,0.994596,True,0.356674,2.3,0.02,0.8,201.25,fRad,
1987.58,88,0,4.294713,96.98788,22.64104,36.29108,74.34685,19.12728,0.1165827,183.8535,8505,17268,695.427,0.07511429,0.6277778,86.26028,120.6,0.3974211,1,1.021269,0.9954438,0.7040434,0.994596,True,0.356674,2.3,0.02,0.6277778,201.25,fRad,
1987.67,88,0,4.294713,106.4723,23.31245,25.31994,83.15987,16.27225,0.153282,183.8535,8505,17268,753.267,0.08136169,0.8777778,87.58774,110,0.3659839,1,1.021269,0.9206426,0.4912044,0.994596,True,0.356674,2.3,0.02,0.8777778,201.25,fRad,
1987.75,88,0,4.294713,91.74638,16.67843,16.8482,75.06796,11.39424,0.1976032,183.8535,8505,17268,811.4868,0.08765011,0.9,90.00684,97.6,0.4053281,1,1.021269,0.7175319,0.3268534,0.994596,True,0.356674,2.3,0.02,0.9,201.25,fRad,
1987.83,88,0,0,0,0,9.347651,0,0,0,0,8505,17268,802.1393,0.08725852,1,107.2175,43.8,0.6124218,1,0,0.1217329,0.1813435,0.994596,False,0.356674,2.3,0.02,1,201.25,fTemp,
1987.92,89,0,0,0,0,6.038756,0,0,0,0,8503,17263,459.7819,0.05001573,1,121.4507,23,0.5878136,1,0,0,0.1171513,0.9942819,False,0.3567662,2.3,0.02,1,201.25,fTemp,
1988,89,0,0,0,0,4.896423,0,0,0,0,8503,17263,454.8855,0.04948309,1,121.4507,23,0.6349207,1,0,0,0.09501394,0.9942819,False,0.3567662,2.3,0.02,1,201.25,fTemp,
1988.08,89,0,0,0,0,5.385503,0,0,0,0,8503,17263,449.5001,0.04889726,1,121.4507,23,0.7209705,1,0,0,0.1045044,0.9942819,False,0.3567662,2.3,0.02,1,201.25,fTemp,
1988.17,89,0,0,0,0,8.474155,0,0,0,0,8503,17263,441.026,0.04797543,1,136.7223,13.2,0.7729196,1,0,0,0.164439,0.9942819,False,0.3567662,2.3,0.02,1,201.25,fTemp,
1988.25,89,0,0,0,0,15.20021,0,0,0,0,8503,17263,425.8258,0.04632193,1,186.3903,3.2,0.8154093,1,0,0.606814,0.2949565,0.9942819,False,0.3567662,2.3,0.02,1,201.25,fTemp,
1988.33,89,0,4.294762,162.2039,25.33501,23.72334,136.8689,30.17573,0.1360416,183.8549,8503,17263,456.2367,0.04927845,1,177.8806,4.4,0.4310778,1,1.021269,0.8801895,0.4603459,0.9942819,True,0.3567662,2.3,0.02,1,201.25,fRad,
1988.42,89,0,4.294762,183.127,35.44864,35.02559,147.6784,44.71955,0.09904766,183.8549,8503,17263,568.8894,0.06144615,1,150.8964,8.6,0.4255043,1,1.021269,0.9884925,0.6796634,0.9942819,True,0.3567662,2.3,0.02,1,201.25,fRad,
1988.5,89,0,4.294762,174.3058,38.62259,41.04464,135.6832,45.19981,0.09003558,183.8549,8503,17263,663.5279,0.07166812,0.9388889,100.1113,71.8,0.4130495,1,1.021269,0.9999998,0.7964615,0.9942819,True,0.3567662,2.3,0.02,0.9388889,201.25,fRad,
1988.58,89,0,4.294762,84.67188,24.15691,36.24131,60.51497,19.71971,0.09204219,183.8549,8503,17263,687.8014,0.07428992,0.6555555,87.17092,115.4,0.392447,1,1.021269,0.9954438,0.7032541,0.9942819,True,0.3567662,2.3,0.02,0.6555555,201.25,fRad,
1988.67,89,0,4.294762,105.4771,22.93125,25.28069,82.54586,19.23214,0.1287338,183.8549,8503,17263,745.0665,0.08047517,0.8555555,88.79562,104.8,0.3612504,1,1.021269,0.9206426,0.4905658,0.9942819,True,0.3567662,2.3,0.02,0.8555555,201.25,fRad,
1988.75,89,0,4.294762,100.7281,19.24625,16.82251,81.48186,13.05281,0.1872327,183.8549,8503,17263,809.7258,0.08745907,1,96.647,69.2,0.4024976,1,1.021269,0.7175319,0.3264368,0.9942819,True,0.3567662,2.3,0.02,1,201.25,fRad,
1988.83,89,0,0,0,0,9.337768,0,0,0,0,8503,17263,800.3881,0.08706734,1,111.5078,36.2,0.6124218,1,0,0.1217329,0.1811972,0.9942819,False,0.3567662,2.3,0.02,1,201.25,fTemp,
1988.92,90,0,0,0,0,6.036146,0,0,0,0,8500,17258,459.7838,0.05001546,1,120.7968,24,0.5878136,1,0,0,0.11713,0.9939534,False,0.3568821,2.3,0.02,1,201.25,fTemp,
1989,90,0,0,0,0,4.89488,0,0,0,0,8500,17258,454.889,0.04948299,1,120.7968,24,0.6349207,1,0,0,0.09501394,0.9939534,False,0.3568821,2.3,0.02,1,201.25,fTemp,
1989.08,90,0,0,0,0,5.383806,0,0,0,0,8500,17258,449.5052,0.04889734,1,120.7968,24,0.7209705,1,0,0,0.1045044,0.9939534,False,0.3568821,2.3,0.02,1,201.25,fTemp,
1989.17,90,0,0,0,0,8.460938,0,0,0,0,8500,17258,441.0442,0.04797696,1,131.3695,16.4,0.7729196,1,0,0,0.1642343,0.9939534,False,0.3568821,2.3,0.02,1,201.25,fTemp,
1989.25,90,0,0,0,0,15.17632,0,0,0,0,8500,17258,425.8678,0.04632606,1,185.0233,3.2,0.8154093,1,0,0.606814,0.2945857,0.9939534,False,0.3568821,2.3,0.02,1,201.25,fTemp,
1989.33,90,0,4.294824,160.3484,25.33525,23.69259,135.0131,29.83054,0.13575,183.8567,8500,17258,454.4528,0.04908519,1,175.847,4,0.4263622,1,1.021269,0.8801895,0.459894,0.9939534,True,0.3568821,2.3,0.02,1,201.25,fRad,
1989.42,90,0,4.294824,181.3868,35.44897,35.00775,145.9378,44.29459,0.09881933,183.8567,8500,17258,565.383,0.06106669,1,146.4668,10,0.4208196,1,1.021269,0.9884925,0.6795313,0.9939534,True,0.3568821,2.3,0.02,1,201.25,fRad,
1989.5,90,0,4.294824,138.548,30.1905,41.05776,108.3575,33.70483,0.09642541,183.8567,8500,17258,632.6827,0.0683357,0.7388889,95.47704,94,0.4084375,1,1.021269,0.9999998,0.7969674,0.9939534,True,0.3568821,2.3,0.02,0.7388889,201.25,fRad,
1989.58,90,0,4.294824,112.5058,25.24218,36.27055,87.26364,22.23102,0.1177331,183.8567,8500,17258,683.676,0.07384345,0.7277778,87.6689,110.2,0.3879652,1,1.021269,0.9954438,0.7040434,0.9939534,True,0.3568821,2.3,0.02,0.7277778,201.25,fRad,
1989.67,90,0,4.294824,81.10695,19.45383,25.30562,61.65311,10.86319,0.1702246,183.8567,8500,17258,720.0235,0.07776932,0.7722222,88.37382,108,0.3569888,1,1.021269,0.9206426,0.4912044,0.9939534,True,0.3568821,2.3,0.02,0.7722222,201.25,fRad,
1989.75,90,0,4.294824,100.502,19.24644,16.83867,81.25557,13.02351,0.1871328,183.8567,8500,17258,784.4404,0.08472696,1,98.4508,62.6,0.3998331,1,1.021269,0.7175319,0.3268534,0.9939534,True,0.3568821,2.3,0.02,1,201.25,fRad,
1989.83,90,0,0,0,0,9.342362,0,0,0,0,8500,17258,775.0981,0.08431546,1,113.1345,34,0.6124218,1,0,0.1217329,0.1813435,0.9939534,False,0.3568821,2.3,0.02,1,201.25,fTemp,
1989.92,91,0,0,0,0,6.03534,0,0,0,0,8489,17236,459.7863,0.05001381,1,122.3735,22,0.5878136,1,0,0,0.1171513,0.9936099,False,0.3573579,2.3,0.02,1,201.25,fTemp,
1990,91,0,0,0,0,4.888551,0,0,0,0,8489,17236,454.8977,0.04948204,1,122.3735,22,0.6349207,1,0,0,0.09501394,0.9936099,False,0.3573579,2.3,0.02,1,201.25,fTemp,
1990.08,91,0,0,0,0,5.376844,0,0,0,0,8489,17236,449.5208,0.04889717,1,122.3735,22,0.7209705,1,0,0,0.1045044,0.9936099,False,0.3573579,2.3,0.02,1,201.25,fTemp,
1990.17,91,0,0,0,0,8.449998,0,0,0,0,8489,17236,441.0708,0.04797801,1,132.9461,15,0.7729196,1,0,0,0.1642343,0.9936099,False,0.3573579,2.3,0.02,1,201.25,fTemp,
1990.25,91,0,0,0,0,15.1567,0,0,0,0,8489,17236,425.9141,0.04632932,1,184.1023,3.4,0.8154093,1,0,0.606814,0.2945857,0.9936099,False,0.3573579,2.3,0.02,1,201.25,fTemp,
1990.33,91,0,4.295068,158.5978,25.33622,23.66195,133.2616,29.50487,0.1354678,183.8638,8489,17236,452.7751,0.04890164,1,173.7009,4.2,0.4209603,1,1.021269,0.8801895,0.459894,0.9936099,True,0.3573579,2.3,0.02,1,201.25,fRad,
1990.42,91,0,4.295068,179.4832,35.45034,34.96248,144.0329,43.82975,0.09856382,183.8638,8489,17236,561.8455,0.06068172,1,146.5418,10.4,0.4154544,1,1.021269,0.9884925,0.6795313,0.9936099,True,0.3573579,2.3,0.02,1,201.25,fRad,
1990.5,91,0,4.295068,147.3767,32.0949,41.00467,115.2818,36.93746,0.0936092,183.8638,8489,17236,636.1227,0.06870397,0.7722222,93.57845,102.2,0.4031576,1,1.021269,0.9999998,0.7969674,0.9936099,True,0.3573579,2.3,0.02,0.7722222,201.25,fRad,
1990.58,91,0,4.295068,123.602,27.53796,36.22365,96.06407,22.64561,0.1272336,183.8638,8489,17236,695.963,0.07516699,0.7833333,86.6019,116.2,0.3828379,1,1.021269,0.9954438,0.7040434,0.9936099,True,0.3573579,2.3,0.02,0.7833333,201.25,fRad,
1990.67,91,0,4.295068,109.3961,23.1925,25.2729,86.2036,18.25878,0.141605,183.8638,8489,17236,756.8937,0.08174776,0.8722222,87.97609,108.2,0.3521185,1,1.021269,0.9206426,0.4912044,0.9936099,True,0.3573579,2.3,0.02,0.8722222,201.25,fRad,
1990.75,91,0,4.295068,99.87927,19.24718,16.8169,80.63209,12.94281,0.1868547,183.8638,8489,17236,820.7089,0.08864006,1,89.91551,96,0.3968871,1,1.021269,0.7175319,0.3268534,0.9936099,True,0.3573579,2.3,0.02,1,201.25,fRad,
1990.83,91,0,0,0,0,9.330283,0,0,0,0,8489,17236,811.3787,0.08825869,1,108.2731,42,0.6124218,1,0,0.1217329,0.1813435,0.9936099,False,0.3573579,2.3,0.02,1,201.25,fTemp,
1990.92,92,0,0,0,0,6.027536,0,0,0,0,8490,17238,459.7958,0.05001502,1,117.4571,27,0.5878136,1,0,0,0.1171513,0.993251,False,0.3573091,2.3,0.02,1,201.25,fTemp,
1991,92,0,0,0,0,4.8892,0,0,0,0,8490,17238,454.9066,0.04948319,1,117.4571,27,0.6349207,1,0,0,0.09501394,0.993251,False,0.3573091,2.3,0.02,1,201.25,fTemp,
1991.08,92,0,0,0,0,5.377558,0,0,0,0,8490,17238,449.5291,0.04889824,1,117.4571,27,0.7209705,1,0,0,0.1045044,0.993251,False,0.3573091,2.3,0.02,1,201.25,fTemp,
1991.17,92,0,0,0,0,8.451119,0,0,0,0,8490,17238,441.078,0.04797896,1,128.0298,18.4,0.7729196,1,0,0,0.1642343,0.993251,False,0.3573091,2.3,0.02,1,201.25,fTemp,
1991.25,92,0,0,0,0,15.15871,0,0,0,0,8490,17238,425.9193,0.04633005,1,183.119,3.6,0.8154093,1,0,0.606814,0.2945857,0.993251,False,0.3573091,2.3,0.02,1,201.25,fTemp,
1991.33,92,0,4.295044,157.1439,25.33613,23.66509,131.8078,29.23439,0.1352296,183.8631,8490,17238,451.3235,0.0487451,1,157.1228,6.6,0.4165198,1,1.021269,0.8801895,0.459894,0.993251,True,0.3573091,2.3,0.02,1,201.25,fRad,
1991.42,92,0,4.295044,177.9025,35.4502,34.96712,142.4523,43.44373,0.09834836,183.8631,8490,17238,558.8087,0.06035401,1,146.5513,10.4,0.4110451,1,1.021269,0.9884925,0.6795313,0.993251,True,0.3573091,2.3,0.02,1,201.25,fRad,
1991.5,92,0,4.295044,118.1222,22.48065,41.01012,95.64158,29.49408,0.09726054,183.8631,8490,17238,613.4401,0.06625446,0.6166667,93.13649,102.6,0.3988213,1,1.021269,0.9999998,0.7969674,0.993251,True,0.3573091,2.3,0.02,0.6166667,201.25,fRad,
1991.58,92,0,4.295044,71.95169,18.22455,36.22846,53.72714,14.21326,0.113377,183.8631,8490,17238,630.9389,0.06814442,0.5333333,85.24121,126.2,0.3786311,1,1.021269,0.9954438,0.7040434,0.993251,True,0.3573091,2.3,0.02,0.5333333,201.25,fRad,
1991.67,92,0,4.295044,93.6611,20.0621,25.27625,73.599,16.32216,0.1352443,183.8631,8490,17238,679.2617,0.07336351,0.7555556,88.66859,106.8,0.3481283,1,1.021269,0.9206426,0.4912044,0.993251,True,0.3573091,2.3,0.02,0.7555556,201.25,fRad,
1991.75,92,0,4.295044,99.31468,19.2471,16.81913,80.06758,12.86965,0.1866013,183.8631,8490,17238,742.5102,0.08019465,1,92.14188,87.4,0.3942524,1,1.021269,0.7175319,0.3268534,0.993251,True,0.3573091,2.3,0.02,1,201.25,fRad,
1991.83,92,0,0,0,0,9.331521,0,0,0,0,8490,17238,733.1785,0.07975267,1,108.5859,40,0.6124218,1,0,0.1217329,0.1813435,0.993251,False,0.3573091,2.3,0.02,1,201.25,fTemp,
1991.92,93,0,0,0,0,6.028337,0,0,0,0,8465,17188,459.7949,0.0500109,1,119.4615,25,0.5878136,1,0,0,0.1171513,0.9928762,False,0.3583801,2.3,0.02,1,201.25,fTemp,
1992,93,0,0,0,0,4.874981,0,0,0,0,8465,17188,454.9199,0.04948066,1,119.4615,25,0.6349207,1,0,0,0.09501394,0.9928762,False,0.3583801,2.3,0.02,1,201.25,fTemp,
1992.08,93,0,0,0,0,5.361919,0,0,0,0,8465,17188,449.5579,0.04889745,1,119.4615,25,0.7209705,1,0,0,0.1045044,0.9928762,False,0.3583801,2.3,0.02,1,201.25,fTemp,
1992.17,93,0,0,0,0,8.437046,0,0,0,0,8465,17188,441.1209,0.04797977,1,130.8173,16.4,0.7729196,1,0,0,0.164439,0.9928762,False,0.3583801,2.3,0.02,1,201.25,fTemp,
1992.25,93,0,0,0,0,15.13365,0,0,0,0,8465,17188,425.9872,0.04633372,1,185.9925,3.2,0.8154093,1,0,0.606814,0.2949565,0.9928762,False,0.3583801,2.3,0.02,1,201.25,fTemp,
1992.33,93,0,4.295557,155.7514,25.33816,23.61946,130.4132,28.97533,0.1349951,183.8779,8465,17188,450.036,0.0486011,1,162.0849,6,0.4112754,1,1.021269,0.8801895,0.4603459,0.9928762,True,0.3583801,2.3,0.02,1,201.25,fRad,
1992.42,93,0,4.295557,176.1243,35.45305,34.87221,140.6713,43.0095,0.09809927,183.8779,8465,17188,555.8351,0.06002674,1,148.9542,9.4,0.4058381,1,1.021269,0.9884925,0.6796634,0.9928762,True,0.3583801,2.3,0.02,1,201.25,fRad,
1992.5,93,0,4.295557,108.6046,24.56833,40.8649,84.03627,23.8281,0.1057796,183.8779,8465,17188,599.0065,0.06468899,0.6555555,93.38116,100.6,0.3937015,1,1.021269,0.9999998,0.7964615,0.9928762,True,0.3583801,2.3,0.02,0.6555555,201.25,fRad,
1992.58,93,0,4.295557,94.71615,23.36651,36.0826,71.34964,18.20387,0.1175582,183.8779,8465,17188,634.2737,0.06849763,0.6833333,86.81523,116.8,0.3736661,1,1.021269,0.9954438,0.7032541,0.9928762,True,0.3583801,2.3,0.02,0.6833333,201.25,fRad,
1992.67,93,0,4.295557,69.95025,14.11017,25.16998,55.84007,10.52518,0.159126,183.8779,8465,17188,664.9438,0.07180981,0.6111111,86.94259,117.8,0.343422,1,1.021269,0.9206426,0.4905658,0.9928762,True,0.3583801,2.3,0.02,0.6111111,201.25,fRad,
1992.75,93,0,4.295557,98.43085,19.24865,16.74884,79.18219,12.75512,0.1861949,183.8779,8465,17188,727.3771,0.07855222,1,95.50601,73.4,0.3916429,1,1.021269,0.7175319,0.3264368,0.9928762,True,0.3583801,2.3,0.02,1,201.25,fRad,
1992.83,93,0,0,0,0,9.296877,0,0,0,0,8465,17188,718.0802,0.07810404,1,109.2372,39.2,0.6124218,1,0,0.1217329,0.1811972,0.9928762,False,0.3583801,2.3,0.02,1,201.25,fTemp,
1992.92,94,0,0,0,0,6.009714,0,0,0,0,8436,17128,459.8136,0.05000871,1,121.3517,23,0.5878136,1,0,0,0.11713,0.9924848,False,0.3596571,2.3,0.02,1,201.25,fTemp,
1993,94,0,0,0,0,4.858083,0,0,0,0,8436,17128,454.9555,0.04948035,1,121.3517,23,0.6349207,1,0,0,0.09501394,0.9924848,False,0.3596571,2.3,0.02,1,201.25,fTemp,
1993.08,94,0,0,0,0,5.343333,0,0,0,0,8436,17128,449.6122,0.04889921,1,121.3517,23,0.7209705,1,0,0,0.1045044,0.9924848,False,0.3596571,2.3,0.02,1,201.25,fTemp,
1993.17,94,0,0,0,0,8.397333,0,0,0,0,8436,17128,441.2148,0.04798593,1,135.057,14.4,0.7729196,1,0,0,0.1642343,0.9924848,False,0.3596571,2.3,0.02,1,201.25,fTemp,
1993.25,94,0,0,0,0,15.06223,0,0,0,0,8436,17128,426.1526,0.04634778,1,186.3705,3.2,0.8154093,1,0,0.606814,0.2945857,0.9924848,False,0.3596571,2.3,0.02,1,201.25,fTemp,
1993.33,94,0,4.296097,153.7629,25.34031,23.51448,128.4226,28.6054,0.1346536,183.8934,8436,17128,448.3087,0.04840923,1,159.9983,6.4,0.4060686,1,1.021269,0.8801895,0.459894,0.9924848,True,0.3596571,2.3,0.02,1,201.25,fRad,
1993.42,94,0,4.296097,174.2284,35.45605,34.74458,138.7723,42.5465,0.09782811,183.8934,8436,17128,552.3364,0.05964235,1,146.2202,10.4,0.4006696,1,1.021269,0.9884925,0.6795313,0.9924848,True,0.3596571,2.3,0.02,1,201.25,fRad,
1993.5,94,0,4.296097,141.1416,32.88005,40.74911,108.2616,35.95362,0.09031427,183.8934,8436,17128,619.8488,0.06693246,0.8277778,93.81891,91.2,0.3886219,1,1.021269,0.9999998,0.7969674,0.9924848,True,0.3596571,2.3,0.02,0.8277778,201.25,fRad,
1993.58,94,0,4.296097,119.9949,26.45715,35.99789,93.53778,26.89137,0.1043275,183.8934,8436,17128,677.3887,0.07314574,0.7277778,86.91531,114,0.3687437,1,1.021269,0.9954438,0.7040434,0.9924848,True,0.3596571,2.3,0.02,0.7277778,201.25,fRad,
1993.67,94,0,4.296097,72.14855,18.19281,25.11538,53.95574,9.081893,0.1781911,183.8934,8436,17128,706.2291,0.07625997,0.7388889,87.12271,114.6,0.3387612,1,1.021269,0.9206426,0.4912044,0.9924848,True,0.3596571,2.3,0.02,0.7388889,201.25,fRad,
1993.75,94,0,4.296097,98.1959,19.25028,16.71208,78.94562,12.72467,0.1860828,183.8934,8436,17128,768.4626,0.08298007,1,92.56158,83.8,0.3889637,1,1.021269,0.7175319,0.3268534,0.9924848,True,0.3596571,2.3,0.02,1,201.25,fRad,
1993.83,94,0,0,0,0,9.272132,0,0,0,0,8436,17128,759.1905,0.08256853,1,107.4528,42.8,0.6124218,1,0,0.1217329,0.1813435,0.9924848,False,0.3596571,2.3,0.02,1,201.25,fTemp,
1993.92,95,0,0,0,0,5.98997,0,0,0,0,8421,17097,459.8307,0.05000858,1,116.4874,28,0.5878136,1,0,0,0.1171513,0.9920765,False,0.3603286,2.3,0.02,1,201.25,fTemp,
1994,95,0,0,0,0,4.849222,0,0,0,0,8421,17097,454.9815,0.04948121,1,116.4874,28,0.6349207,1,0,0,0.09501394,0.9920765,False,0.3603286,2.3,0.02,1,201.25,fTemp,
1994.08,95,0,0,0,0,5.333587,0,0,0,0,8421,17097,449.6479,0.04890116,1,116.4874,28,0.7209705,1,0,0,0.1045044,0.9920765,False,0.3603286,2.3,0.02,1,201.25,fTemp,
1994.17,95,0,0,0,0,8.382017,0,0,0,0,8421,17097,441.266,0.04798959,1,130.1927,16.8,0.7729196,1,0,0,0.1642343,0.9920765,False,0.3603286,2.3,0.02,1,201.25,fTemp,
1994.25,95,0,0,0,0,15.03476,0,0,0,0,8421,17097,426.2312,0.04635449,1,182.9251,3.6,0.8154093,1,0,0.606814,0.2945857,0.9920765,False,0.3603286,2.3,0.02,1,201.25,fTemp,
1994.33,95,0,4.29635,152.4102,25.34132,23.47159,127.0689,28.35375,0.1344168,183.9007,8421,17097,447.0732,0.04827327,1,159.7077,6.4,0.4019377,1,1.021269,0.8801895,0.459894,0.9920765,True,0.3603286,2.3,0.02,1,201.25,fRad,
1994.42,95,0,4.29635,172.7589,35.45746,34.68121,137.3014,42.18765,0.0976145,183.9007,8421,17097,549.6935,0.05935381,1,151.5872,8.8,0.3965701,1,1.021269,0.9884925,0.6795313,0.9920765,True,0.3603286,2.3,0.02,1,201.25,fRad,
1994.5,95,0,4.29635,114.0766,25.22687,40.67479,88.84971,26.60154,0.1001784,183.9007,8421,17097,597.8685,0.06455557,0.6833333,92.88012,98.8,0.3845953,1,1.021269,0.9999998,0.7969674,0.9920765,True,0.3603286,2.3,0.02,0.6833333,201.25,fRad,
1994.58,95,0,4.29635,108.5514,25.66469,35.93223,82.8867,21.19179,0.1173119,183.9007,8421,17097,644.8229,0.06962553,0.7388889,87.01079,114.2,0.3648456,1,1.021269,0.9954438,0.7040434,0.9920765,True,0.3603286,2.3,0.02,0.7388889,201.25,fRad,
1994.67,95,0,4.29635,52.63011,11.20933,25.06957,41.42078,9.785068,0.1269636,183.9007,8421,17097,661.1741,0.07139107,0.45,84.88957,127,0.3350754,1,1.021269,0.9206426,0.4912044,0.9920765,True,0.3603286,2.3,0.02,0.45,201.25,fRad,
1994.75,95,0,4.29635,97.63943,19.25105,16.6816,78.38838,12.65256,0.1858224,183.9007,8421,17097,722.881,0.07805394,1,103.9222,48.6,0.3863619,1,1.021269,0.7175319,0.3268534,0.9920765,True,0.3603286,2.3,0.02,1,201.25,fRad,
1994.83,95,0,0,0,0,9.255219,0,0,0,0,8421,17097,713.6257,0.07760988,1,118.2246,27.6,0.6124218,1,0,0.1217329,0.1813435,0.9920765,False,0.3603286,2.3,0.02,1,201.25,fTemp,
1994.92,96,0,0,0,0,5.979044,0,0,0,0,8390,17036,459.8376,0.05000594,1,128.0661,18,0.5878136,1,0,0,0.1171513,0.9916506,False,0.361651,2.3,0.02,1,201.25,fTemp,
1995,96,0,0,0,0,4.831819,0,0,0,0,8390,17036,455.0058,0.04948049,1,128.0661,18,0.6349207,1,0,0,0.09501394,0.9916506,False,0.361651,2.3,0.02,1,201.25,fTemp,
1995.08,96,0,0,0,0,5.314445,0,0,0,0,8390,17036,449.6913,0.04890256,1,128.0661,18,0.7209705,1,0,0,0.1045044,0.9916506,False,0.361651,2.3,0.02,1,201.25,fTemp,
1995.17,96,0,0,0,0,8.351935,0,0,0,0,8390,17036,441.3394,0.04799431,1,141.7714,11.2,0.7729196,1,0,0,0.1642343,0.9916506,False,0.361651,2.3,0.02,1,201.25,fTemp,
1995.25,96,0,0,0,0,14.9808,0,0,0,0,8390,17036,426.3586,0.0463652,1,185.2408,3.2,0.8154093,1,0,0.606814,0.2945857,0.9916506,False,0.361651,2.3,0.02,1,201.25,fTemp,
1995.33,96,0,4.296783,151.1484,25.34304,23.38735,125.8054,28.11901,0.1341912,183.9132,8390,17036,446.0157,0.04815455,1,170.2823,4.6,0.3980849,1,1.021269,0.8801895,0.459894,0.9916506,True,0.361651,2.3,0.02,1,201.25,fRad,
1995.42,96,0,4.296783,171.3885,35.45987,34.55674,135.9287,41.85302,0.09741123,183.9132,8390,17036,547.3876,0.05909926,1,147.2316,10,0.3927471,1,1.021269,0.9884925,0.6795313,0.9916506,True,0.361651,2.3,0.02,1,201.25,fRad,
1995.5,96,0,4.296783,116.2901,25.30517,40.52881,90.9849,31.8786,0.08560415,183.9132,8390,17036,597.8436,0.06454679,0.6,90.94791,115,0.3808415,1,1.021269,0.9999998,0.7969674,0.9916506,True,0.361651,2.3,0.02,0.6,201.25,fRad,
1995.58,96,0,4.296783,77.96137,24.16456,35.80327,53.79681,18.08266,0.08923166,183.9132,8390,17036,615.8371,0.06648949,0.6555555,85.61015,127.6,0.3612134,1,1.021269,0.9954438,0.7040434,0.9916506,True,0.361651,2.3,0.02,0.6555555,201.25,fRad,
1995.67,96,0,4.296783,112.2726,25.85009,24.9796,86.4225,18.85818,0.1374523,183.9132,8390,17036,677.2801,0.07312324,0.9444444,88.13535,106.6,0.3316438,1,1.021269,0.9206426,0.4912044,0.9916506,True,0.361651,2.3,0.02,0.9444444,201.25,fRad,
1995.75,96,0,4.296783,91.20924,18.50523,16.62173,72.70401,10.69327,0.2039259,183.9132,8390,17036,733.3624,0.07917822,0.9722222,90.24838,95.6,0.3841307,1,1.021269,0.7175319,0.3268534,0.9916506,True,0.361651,2.3,0.02,0.9722222,201.25,fRad,
1995.83,96,0,0,0,0,9.222004,0,0,0,0,8390,17036,724.1403,0.07874805,1,101.4619,57.6,0.6124218,1,0,0.1217329,0.1813435,0.9916506,False,0.361651,2.3,0.02,1,201.25,fTemp,
1995.92,97,0,0,0,0,5.957586,0,0,0,0,8364,16982,459.8465,0.05000447,1,115.5159,30,0.5878136,1,0,0,0.1171513,0.9912066,False,0.3628075,2.3,0.02,1,201.25,fTemp,
1996,97,0,0,0,0,4.81665,0,0,0,0,8364,16982,455.0299,0.04948071,1,115.5159,30,0.6349207,1,0,0,0.09501394,0.9912066,False,0.3628075,2.3,0.02,1,201.25,fTemp,
1996.08,97,0,0,0,0,5.297761,0,0,0,0,8364,16982,449.7322,0.04890462,1,115.5159,30,0.7209705,1,0,0,0.1045044,0.9912066,False,0.3628075,2.3,0.02,1,201.25,fTemp,
1996.17,97,0,0,0,0,8.336093,0,0,0,0,8364,16982,441.3961,0.04799815,1,127.6549,18.6,0.7729196,1,0,0,0.164439,0.9912066,False,0.3628075,2.3,0.02,1,201.25,fTemp,
1996.25,97,0,0,0,0,14.95257,0,0,0,0,8364,16982,426.4436,0.04637219,1,183.9671,3.4,0.8154093,1,0,0.606814,0.2949565,0.9912066,False,0.3628075,2.3,0.02,1,201.25,fTemp,
1996.33,97,0,4.297094,150.1336,25.34427,23.33684,124.7893,27.93022,0.1340071,183.9222,8364,16982,445.1311,0.0480556,1,160.886,6,0.3941076,1,1.021269,0.8801895,0.4603459,0.9912066,True,0.3628075,2.3,0.02,1,201.25,fRad,
1996.42,97,0,4.297094,170.0334,35.4616,34.45495,134.5718,41.5221,0.09720745,183.9222,8364,16982,545.248,0.05886405,1,150.6242,9,0.3888013,1,1.021269,0.9884925,0.6796634,0.9912066,True,0.3628075,2.3,0.02,1,201.25,fRad,
1996.5,97,0,4.297094,111.7957,26.66063,40.37593,85.13504,24.35492,0.1048447,183.9222,8364,16982,590.0071,0.06369616,0.6944444,93.08826,100.8,0.3769684,1,1.021269,0.9999998,0.7964615,0.9912066,True,0.3628075,2.3,0.02,0.6944444,201.25,fRad,
1996.58,97,0,4.297094,98.93311,24.52852,35.65086,74.40459,18.14939,0.1229596,183.9222,8364,16982,628.7607,0.06787993,0.6722222,86.30182,118.2,0.357468,1,1.021269,0.9954438,0.7032541,0.9912066,True,0.3628075,2.3,0.02,0.6722222,201.25,fRad,
