Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1958.08,29,0,0,0,0,0.3478463,0,0,0,0,252,512,34.38177,0.0463579,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9997299,False,0.9698752,2.1,0.02,1,151.5,fTemp,
1958.17,29,0,0,0,0,0.546659,0,0,0,0,252,512,33.83511,0.04562082,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9997299,False,0.9698752,2.1,0.02,1,151.5,fTemp,
1958.25,29,0,0,0,0,0.9805378,0,0,0,0,252,512,32.85458,0.04429874,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9997299,False,0.9698752,2.1,0.02,1,151.5,fTemp,
1958.33,29,0,0.2522593,14.84959,1.565267,1.530772,13.28432,2.909239,0.1369572,14.83319,252,512,37.93319,0.05017314,1,188.5732,3,0.6215431,1,1.021269,0.8252396,0.4003611,0.9997299,True,0.9698752,2.1,0.02,1,151.5,fRad,
1958.42,29,0,0.2522593,17.19812,2.192424,2.261841,15.00569,4.42277,0.1017622,14.83319,252,512,50.67704,0.06702907,1,188.5732,3,0.6162888,1,1.021269,0.964065,0.5915663,0.9997299,True,0.9698752,2.1,0.02,1,151.5,fRad,
1958.5,29,0,0.2522593,17.6355,2.608428,2.652731,15.02707,5.091115,0.08852914,14.83319,252,512,63.05138,0.08339625,1,188.5732,3,0.6044357,1,1.021269,0.9923627,0.6938004,0.9997299,True,0.9698752,2.1,0.02,1,151.5,fRad,
1958.58,29,0,0.2522593,16.04538,2.415988,2.343431,13.62939,4.163201,0.09819148,14.83319,252,512,74.33733,0.09832384,1,171.0448,4.8,0.5844759,1,1.021269,0.9770412,0.6129054,0.9997299,True,0.9698752,2.1,0.02,1,151.5,fRad,
1958.67,29,0,0.2522593,12.1936,1.731638,1.634989,10.46197,2.387427,0.1314341,14.83319,252,512,83.16431,0.109999,1,176.8392,3.8,0.5533505,1,1.021269,0.8729697,0.4276183,0.9997299,True,0.9698752,2.1,0.02,1,151.5,fRad,
1958.75,29,0,0,0,0,1.087942,0,0,0,0,252,512,82.07636,0.1106658,1,187.4411,3,0.5131624,1,0,0.6455868,0.2845424,0.9997299,False,0.9698752,2.1,0.02,1,151.5,fRad,
1958.83,29,0,0,0,0,0.6036075,0,0,0,0,252,512,81.47276,0.109852,1,188.546,3,0.6773163,1,0,0.03298431,0.1578687,0.9997299,False,0.9698752,2.1,0.02,1,151.5,fTemp,
1958.92,30,0,0,0,0,0.3899418,0,0,0,0,263,535,36.60515,0.04730079,1,188.5732,3,0.654504,1,0,0,0.1019861,0.99968,False,0.9685448,2.1,0.02,1,151.5,fTemp,
1959,30,0,0,0,0,0.3304498,0,0,0,0,263,535,36.2747,0.04687379,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.99968,False,0.9685448,2.1,0.02,1,151.5,fTemp,
1959.08,30,0,0,0,0,0.3634568,0,0,0,0,263,535,35.91124,0.04640413,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.99968,False,0.9685448,2.1,0.02,1,151.5,fTemp,
1959.17,30,0,0,0,0,0.5711917,0,0,0,0,263,535,35.34005,0.04566604,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.99968,False,0.9685448,2.1,0.02,1,151.5,fTemp,
1959.25,30,0,0,0,0,1.024542,0,0,0,0,263,535,34.31549,0.04434212,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.99968,False,0.9685448,2.1,0.02,1,151.5,fTemp,
1959.33,30,0,0.2634542,15.35587,1.633268,1.599469,13.7226,3.008426,0.1368112,15.4776,263,535,39.4737,0.05003822,1,188.5732,3,0.6153477,1,1.021269,0.8252396,0.4003611,0.99968,True,0.9685448,2.1,0.02,1,151.5,fRad,
1959.42,30,0,0.2634542,17.78793,2.287672,2.363347,15.50025,4.574449,0.1016307,15.4776,263,535,52.61062,0.06669103,1,188.5732,3,0.610126,1,1.021269,0.964065,0.5915663,0.99968,True,0.9685448,2.1,0.02,1,151.5,fRad,
1959.5,30,0,0.2634542,18.24307,2.721748,2.771779,15.52133,5.266513,0.08839555,15.4776,263,535,65.36017,0.0828528,1,188.5732,3,0.5983524,1,1.021269,0.9923627,0.6938004,0.99968,True,0.9685448,2.1,0.02,1,151.5,fRad,
1959.58,30,0,0.2634542,16.59741,2.520949,2.448598,14.07646,4.306434,0.09803937,15.4776,263,535,76.98802,0.09759266,1,181.0161,3.4,0.5785437,1,1.021269,0.9770412,0.6129054,0.99968,True,0.9685448,2.1,0.02,1,151.5,fRad,
1959.67,30,0,0.2634542,12.61115,1.806867,1.708364,10.80428,2.46918,0.1312405,15.4776,263,535,86.08393,0.1091229,1,183.3594,3.2,0.5476907,1,1.021269,0.8729697,0.4276183,0.99968,True,0.9685448,2.1,0.02,1,151.5,fRad,
1959.75,30,0,0,0,0,1.136766,0,0,0,0,263,535,84.94715,0.1097678,1,187.9448,3,0.5085725,1,0,0.6455868,0.2845424,0.99968,False,0.9685448,2.1,0.02,1,151.5,fRad,
1959.83,30,0,0,0,0,0.6306959,0,0,0,0,263,535,84.31647,0.1089529,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.99968,False,0.9685448,2.1,0.02,1,151.5,fTemp,
1959.92,31,0,0,0,0,0.4074414,0,0,0,0,275,558,38.19641,0.04734632,1,188.5732,3,0.654504,1,0,0,0.1019861,0.999623,False,0.9671858,2.1,0.02,1,151.5,fTemp,
1960,31,0,0,0,0,0.3449672,0,0,0,0,275,558,37.85145,0.04691872,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.999623,False,0.9671858,2.1,0.02,1,151.5,fTemp,
1960.08,31,0,0,0,0,0.3794243,0,0,0,0,275,558,37.47202,0.04644839,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.999623,False,0.9671858,2.1,0.02,1,151.5,fTemp,
1960.17,31,0,0,0,0,0.5970288,0,0,0,0,275,558,36.87498,0.04570834,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.999623,False,0.9671858,2.1,0.02,1,151.5,fTemp,
1960.25,31,0,0,0,0,1.070899,0,0,0,0,275,558,35.80408,0.0443809,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.999623,False,0.9671858,2.1,0.02,1,151.5,fTemp,
1960.33,31,0,0.2748939,15.90302,1.702629,1.671378,14.20039,3.11562,0.1367038,16.1349,275,558,41.07239,0.0499451,1,188.5732,3,0.6094444,1,1.021269,0.8252396,0.4007545,0.999623,True,0.9671858,2.1,0.02,1,151.5,fRad,
1960.42,31,0,0.2748939,18.39443,2.384824,2.467654,16.0096,4.730421,0.1015092,16.1349,275,558,54.61434,0.06641248,1,188.5732,3,0.604257,1,1.021269,0.964065,0.5916813,0.999623,True,0.9671858,2.1,0.02,1,151.5,fRad,
1960.5,31,0,0.2748939,18.83551,2.837335,2.891714,15.99817,5.43754,0.08824553,16.1349,275,558,67.72079,0.08235026,1,188.5732,3,0.5925661,1,1.021269,0.9923627,0.69336,0.999623,True,0.9671858,2.1,0.02,1,151.5,fRad,
1960.58,31,0,0.2748939,17.11564,2.628007,2.553305,14.48763,4.440895,0.09784792,16.1349,275,558,79.65513,0.09686273,1,171.3043,5,0.572912,1,1.021269,0.9770412,0.6122183,0.999623,True,0.9671858,2.1,0.02,1,151.5,fRad,
1960.67,31,0,0.2748939,12.99419,1.883601,1.781098,11.11059,2.544177,0.1309829,16.1349,275,558,88.98463,0.1082077,1,179.2643,3.8,0.5423324,1,1.021269,0.8729697,0.4270624,0.999623,True,0.9671858,2.1,0.02,1,151.5,fRad,
1960.75,31,0,0,0,0,1.185194,0,0,0,0,275,558,87.79945,0.1088317,1,187.8186,3,0.5042728,1,0,0.6455868,0.2841798,0.999623,False,0.9671858,2.1,0.02,1,151.5,fRad,
1960.83,31,0,0,0,0,0.6578728,0,0,0,0,275,558,87.14156,0.1080162,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.999623,False,0.9671858,2.1,0.02,1,151.5,fTemp,
1960.92,32,0,0,0,0,0.4252641,0,0,0,0,287,582,39.81908,0.04739337,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fTemp,
1961,32,0,0,0,0,0.3597802,0,0,0,0,287,582,39.4593,0.04696515,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fTemp,
1961.08,32,0,0,0,0,0.3957169,0,0,0,0,287,582,39.06358,0.04649416,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fTemp,
1961.17,32,0,0,0,0,0.6218902,0,0,0,0,287,582,38.44169,0.04575397,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fTemp,
1961.25,32,0,0,0,0,1.115479,0,0,0,0,287,582,37.32621,0.04442632,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fTemp,
1961.33,32,0,0.2865546,16.39099,1.773199,1.741437,14.6178,3.211221,0.1365326,16.80365,287,582,42.64094,0.04979025,1,188.5732,3,0.6038364,1,1.021269,0.8252396,0.4003611,0.9995582,True,0.9658011,2.1,0.02,1,151.5,fRad,
1961.42,32,0,0.2865546,18.99432,2.483668,2.573116,16.51065,4.884692,0.1013798,16.80365,287,582,56.57848,0.0660646,1,188.5732,3,0.5986844,1,1.021269,0.964065,0.5915663,0.9995582,True,0.9658011,2.1,0.02,1,151.5,fRad,
1961.5,32,0,0.2865546,19.48653,2.954934,3.0178,16.5316,5.62548,0.0881414,16.80365,287,582,70.09227,0.08184415,1,188.5732,3,0.5870783,1,1.021269,0.9923627,0.6938004,0.9995582,True,0.9658011,2.1,0.02,1,151.5,fRad,
1961.58,32,0,0.2865546,17.72797,2.736931,2.665934,14.99104,4.599772,0.09775074,16.80365,287,582,82.41736,0.0962357,1,175.0512,4.2,0.5675805,1,1.021269,0.9770412,0.6129054,0.9995582,True,0.9658011,2.1,0.02,1,151.5,fRad,
1961.67,32,0,0.2865546,13.46708,1.961671,1.859997,11.50541,2.636765,0.1308745,16.80365,287,582,92.06275,0.1074983,1,177.5917,3.8,0.5372724,1,1.021269,0.8729697,0.4276183,0.9995582,True,0.9658011,2.1,0.02,1,151.5,fRad,
1961.75,32,0,0,0,0,1.237664,0,0,0,0,287,582,90.82507,0.1081016,1,185.7687,3,0.500256,1,0,0.6455868,0.2845424,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fRad,
1961.83,32,0,0,0,0,0.686676,0,0,0,0,287,582,90.13839,0.1072843,1,188.5448,3,0.6773163,1,0,0.03298431,0.1578687,0.9995582,False,0.9658011,2.1,0.02,1,151.5,fTemp,
1961.92,33,0,0,0,0,0.4436056,0,0,0,0,299,607,41.47006,0.04743175,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fTemp,
1962,33,0,0,0,0,0.3749437,0,0,0,0,299,607,41.09512,0.0470029,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fTemp,
1962.08,33,0,0,0,0,0.412395,0,0,0,0,299,607,40.68273,0.04653123,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fTemp,
1962.17,33,0,0,0,0,0.6481009,0,0,0,0,299,607,40.03463,0.04578996,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fTemp,
1962.25,33,0,0,0,0,1.162493,0,0,0,0,299,607,38.87214,0.04446035,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fTemp,
1962.33,33,0,0.2984788,16.92079,1.845225,1.814833,15.07557,3.315016,0.1363995,17.4862,299,607,44.2641,0.04966944,1,188.5732,3,0.598482,1,1.021269,0.8252396,0.4003611,0.9994847,True,0.9643857,2.1,0.02,1,151.5,fRad,
1962.42,33,0,0.2984788,19.61199,2.584553,2.681564,17.02743,5.043536,0.1012602,17.4862,299,607,58.60997,0.06576717,1,188.5732,3,0.5933665,1,1.021269,0.964065,0.5915663,0.9994847,True,0.9643857,2.1,0.02,1,151.5,fRad,
1962.5,33,0,0.2984788,20.12351,3.074962,3.14499,17.04855,5.809367,0.08802039,17.4862,299,607,72.51352,0.08136857,1,188.5732,3,0.5818468,1,1.021269,0.9923627,0.6938004,0.9994847,True,0.9643857,2.1,0.02,1,151.5,fRad,
1962.58,33,0,0.2984788,18.30747,2.848104,2.778294,15.45937,4.750133,0.09761368,17.4862,299,607,85.1946,0.09559821,1,181.4312,3.4,0.5625063,1,1.021269,0.9770412,0.6129054,0.9994847,True,0.9643857,2.1,0.02,1,151.5,fRad,
1962.67,33,0,0.2984788,13.90617,2.041353,1.938389,11.86481,2.722736,0.1307014,17.4862,299,607,95.12102,0.1067368,1,182.3086,3.2,0.532468,1,1.021269,0.8729697,0.4276183,0.9994847,True,0.9643857,2.1,0.02,1,151.5,fRad,
1962.75,33,0,0,0,0,1.289828,0,0,0,0,299,607,93.83119,0.1073203,1,186.4427,3,0.4964828,1,0,0.6455868,0.2845424,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fRad,
1962.83,33,0,0,0,0,0.7156171,0,0,0,0,299,607,93.11559,0.1065018,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9994847,False,0.9643857,2.1,0.02,1,151.5,fTemp,
1962.92,34,0,0,0,0,0.462302,0,0,0,0,311,632,43.15526,0.04747231,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fTemp,
1963,34,0,0,0,0,0.3904312,0,0,0,0,311,632,42.76483,0.04704282,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fTemp,
1963.08,34,0,0,0,0,0.4294294,0,0,0,0,311,632,42.33541,0.04657044,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fTemp,
1963.17,34,0,0,0,0,0.6748714,0,0,0,0,311,632,41.66053,0.04582805,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fTemp,
1963.25,34,0,0,0,0,1.210511,0,0,0,0,311,632,40.45001,0.04449644,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fTemp,
1963.33,34,0,0.3106447,17.45851,1.918568,1.889796,15.53994,3.420362,0.1362706,18.18123,311,632,45.9186,0.04955766,1,188.5732,3,0.5933828,1,1.021269,0.8252396,0.4003611,0.9994017,True,0.9629422,2.1,0.02,1,151.5,fRad,
1963.42,34,0,0.3106447,20.23901,2.687283,2.792329,17.55173,5.204786,0.1011444,18.18123,311,632,60.67802,0.06548676,1,188.5732,3,0.5883043,1,1.021269,0.964065,0.5915663,0.9994017,True,0.9629422,2.1,0.02,1,151.5,fRad,
1963.5,34,0,0.3106447,20.77034,3.197184,3.274898,17.57315,5.996098,0.08790342,18.18123,311,632,74.97629,0.08091817,1,188.5732,3,0.5768717,1,1.021269,0.9923627,0.6938004,0.9994017,True,0.9629422,2.1,0.02,1,151.5,fRad,
1963.58,34,0,0.3106447,18.89614,2.961308,2.893054,15.93483,4.902872,0.09748139,18.18123,311,632,88.01806,0.0949935,1,180.11,3.6,0.5576882,1,1.021269,0.9770412,0.6129054,0.9994017,True,0.9629422,2.1,0.02,1,151.5,fRad,
1963.67,34,0,0.3106447,14.35242,2.122491,2.018456,12.22992,2.810108,0.1305345,18.18123,311,632,98.22951,0.1060142,1,178.1561,3.6,0.5279156,1,1.021269,0.8729697,0.4276183,0.9994017,True,0.9629422,2.1,0.02,1,151.5,fRad,
1963.75,34,0,0,0,0,1.343105,0,0,0,0,311,632,96.88639,0.1065784,1,186.1576,3,0.4929477,1,0,0.6455868,0.2845424,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fRad,
1963.83,34,0,0,0,0,0.7451764,0,0,0,0,311,632,96.14123,0.1057587,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9994017,False,0.9629422,2.1,0.02,1,151.5,fTemp,
1963.92,35,0,0,0,0,0.481398,0,0,0,0,324,658,44.87183,0.04751125,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fTemp,
1964,35,0,0,0,0,0.4062495,0,0,0,0,324,658,44.46558,0.04708111,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fTemp,
1964.08,35,0,0,0,0,0.4468278,0,0,0,0,324,658,44.01875,0.04660799,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fTemp,
1964.17,35,0,0,0,0,0.703089,0,0,0,0,324,658,43.31566,0.04586355,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fTemp,
1964.25,35,0,0,0,0,1.261141,0,0,0,0,324,658,42.05452,0.04452823,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fTemp,
1964.33,35,0,0.3230569,18.04172,1.993247,1.968293,16.04848,3.534622,0.1361807,18.88893,324,658,47.6347,0.04948507,1,188.5732,3,0.5885232,1,1.021269,0.8252396,0.4007545,0.9993083,True,0.9614701,2.1,0.02,1,151.5,fRad,
1964.42,35,0,0.3230569,20.88405,2.791884,2.906025,18.09216,5.370666,0.1010385,18.88893,324,658,62.82084,0.06526112,1,188.5732,3,0.5834819,1,1.021269,0.964065,0.5916813,0.9993083,True,0.9614701,2.1,0.02,1,151.5,fRad,
1964.5,35,0,0.3230569,21.3991,3.321632,3.405417,18.07747,6.177611,0.08776911,18.88893,324,658,77.4929,0.08050312,1,188.5732,3,0.5721366,1,1.021269,0.9923627,0.69336,0.9993083,True,0.9614701,2.1,0.02,1,151.5,fRad,
1964.58,35,0,0.3230569,19.44566,3.076575,3.006892,16.36908,5.045452,0.0973081,18.88893,324,658,90.85509,0.09438436,1,177.4457,4,0.553109,1,1.021269,0.9770412,0.6122183,0.9993083,True,0.9614701,2.1,0.02,1,151.5,fRad,
1964.67,35,0,0.3230569,14.75885,2.205108,2.097504,12.55374,2.889686,0.1303009,18.88893,324,658,101.3113,0.1052468,1,167.7282,4.6,0.5235973,1,1.021269,0.8729697,0.4270624,0.9993083,True,0.9614701,2.1,0.02,1,151.5,fRad,
1964.75,35,0,0,0,0,1.39574,0,0,0,0,324,658,99.9156,0.1057928,1,186.136,3,0.4896331,1,0,0.6455868,0.2841798,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fRad,
1964.83,35,0,0,0,0,0.7747417,0,0,0,0,324,658,99.14087,0.1049725,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9993083,False,0.9614701,2.1,0.02,1,151.5,fTemp,
1964.92,36,0,0,0,0,0.5008108,0,0,0,0,337,684,46.61882,0.04755192,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fTemp,
1965,36,0,0,0,0,0.4223628,0,0,0,0,337,684,46.19646,0.0471211,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fTemp,
1965.08,36,0,0,0,0,0.4645505,0,0,0,0,337,684,45.73191,0.04664725,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fTemp,
1965.17,36,0,0,0,0,0.7300661,0,0,0,0,337,684,45.00185,0.04590258,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fTemp,
1965.25,36,0,0,0,0,1.309513,0,0,0,0,337,684,43.69234,0.04456686,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fTemp,
1965.33,36,0,0.3356862,18.55708,2.069079,2.044354,16.488,3.635587,0.1360248,19.60755,337,684,49.31259,0.04935207,1,188.5732,3,0.5839016,1,1.021269,0.8252396,0.4003611,0.9992037,True,0.9599729,2.1,0.02,1,151.5,fRad,
1965.42,36,0,0.3356862,21.5204,2.898099,3.020701,18.6223,5.534316,0.1009239,19.60755,337,684,64.91419,0.06496616,1,188.5732,3,0.5788974,1,1.021269,0.964065,0.5915663,0.9992037,True,0.9599729,2.1,0.02,1,151.5,fRad,
1965.5,36,0,0.3356862,22.09275,3.448002,3.542737,18.64474,6.377858,0.08768117,19.60755,337,684,80.01619,0.08008025,1,188.5732,3,0.5676388,1,1.021269,0.9923627,0.6938004,0.9992037,True,0.9599729,2.1,0.02,1,151.5,fRad,
1965.58,36,0,0.3356862,20.10023,3.193622,3.129664,16.9066,5.215288,0.09723056,19.60755,337,684,93.79314,0.09386823,1,174.8197,4,0.548765,1,1.021269,0.9770412,0.6129054,0.9992037,True,0.9599729,2.1,0.02,1,151.5,fRad,
1965.67,36,0,0.3356862,15.26573,2.289,2.183537,12.97673,2.98893,0.130219,19.60755,337,684,104.5863,0.1046701,1,168.8355,4.8,0.519508,1,1.021269,0.8729697,0.4276183,0.9992037,True,0.9599729,2.1,0.02,1,151.5,fRad,
1965.75,36,0,0,0,0,1.452952,0,0,0,0,337,684,103.1334,0.1051977,1,185.5424,3,0.4865319,1,0,0.6455868,0.2845424,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fRad,
1965.83,36,0,0,0,0,0.806121,0,0,0,0,337,684,102.3273,0.1043754,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9992037,False,0.9599729,2.1,0.02,1,151.5,fTemp,
1965.92,37,0,0,0,0,0.5207693,0,0,0,0,350,710,48.39333,0.04758465,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fTemp,
1966,37,0,0,0,0,0.4388366,0,0,0,0,350,710,47.95448,0.04715314,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fTemp,
1966.08,37,0,0,0,0,0.4826699,0,0,0,0,350,710,47.47181,0.04667853,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fTemp,
1966.17,37,0,0,0,0,0.7585416,0,0,0,0,350,710,46.71328,0.04593268,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fTemp,
1966.25,37,0,0,0,0,1.36059,0,0,0,0,350,710,45.35269,0.04459482,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fTemp,
1966.33,37,0,0.3485835,19.11858,2.146359,2.124092,16.97222,3.745592,0.1359073,20.33989,350,710,51.04786,0.04925075,1,188.5732,3,0.5794764,1,1.021269,0.8252396,0.4003611,0.9990869,True,0.9584446,2.1,0.02,1,151.5,fRad,
1966.42,37,0,0.3485835,22.17552,3.006343,3.13852,19.16918,5.70279,0.1008186,20.33989,350,710,67.07852,0.06471706,1,188.5732,3,0.5745094,1,1.021269,0.964065,0.5915663,0.9990869,True,0.9584446,2.1,0.02,1,151.5,fRad,
1966.5,37,0,0.3485835,22.76909,3.576784,3.680918,19.19231,6.573109,0.0875752,20.33989,350,710,82.58992,0.07968239,1,188.5732,3,0.5633371,1,1.021269,0.9923627,0.6938004,0.9990869,True,0.9584446,2.1,0.02,1,151.5,fRad,
1966.58,37,0,0.3485835,20.71631,3.312904,3.251734,17.40341,5.37514,0.09711118,20.33989,350,710,96.7416,0.09333587,1,169.9885,5.2,0.5446153,1,1.021269,0.9770412,0.6129054,0.9990869,True,0.9584446,2.1,0.02,1,151.5,fRad,
1966.67,37,0,0.3485835,15.73329,2.374494,2.268704,13.35879,3.080474,0.1300692,20.33989,350,710,107.8317,0.1040355,1,164.0796,5,0.515608,1,1.021269,0.8729697,0.4276183,0.9990869,True,0.9584446,2.1,0.02,1,151.5,fRad,
1966.75,37,0,0,0,0,1.509623,0,0,0,0,350,710,106.3221,0.1045454,1,171.4872,4.6,0.4836091,1,0,0.6455868,0.2845424,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fRad,
1966.83,37,0,0,0,0,0.837563,0,0,0,0,350,710,105.4845,0.1037218,1,186.46,3,0.6773163,1,0,0.03298431,0.1578687,0.9990869,False,0.9584446,2.1,0.02,1,151.5,fTemp,
1966.92,38,0,0,0,0,0.5410814,0,0,0,0,363,738,50.20232,0.04761983,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9989566,False,0.9568878,2.1,0.02,1,151.5,fTemp,
1967,38,0,0,0,0,0.4556447,0,0,0,0,363,738,49.74668,0.04718762,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9989566,False,0.9568878,2.1,0.02,1,151.5,fTemp,
1967.08,38,0,0,0,0,0.5011568,0,0,0,0,363,738,49.24552,0.04671225,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9989566,False,0.9568878,2.1,0.02,1,151.5,fTemp,
1967.17,38,0,0,0,0,0.7875949,0,0,0,0,363,738,48.45792,0.04596516,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9989566,False,0.9568878,2.1,0.02,1,151.5,fTemp,
1967.25,38,0,0,0,0,1.412702,0,0,0,0,363,738,47.04522,0.04462514,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9989566,False,0.9568878,2.1,0.02,1,151.5,fTemp,
1967.33,38,0,0.3617268,19.68792,2.224947,2.205448,17.46297,3.857134,0.1357932,21.08463,363,738,52.81467,0.04915703,1,188.5732,3,0.5752473,1,1.021269,0.8252396,0.4003611,0.9989566,True,0.9568878,2.1,0.02,1,151.5,fRad,
1967.42,38,0,0.3617268,22.8399,3.11642,3.25873,19.72348,5.873645,0.1007165,21.08463,363,738,69.27941,0.06448153,1,188.5732,3,0.5703172,1,1.021269,0.964065,0.5915663,0.9989566,True,0.9568878,2.1,0.02,1,151.5,fRad,
1967.5,38,0,0.3617268,23.45516,3.707748,3.821902,19.74741,6.771168,0.08747247,21.08463,363,738,85.20492,0.07930413,1,188.5732,3,0.5592302,1,1.021269,0.9923627,0.6938004,0.9989566,True,0.9568878,2.1,0.02,1,151.5,fRad,
1967.58,38,0,0.3617268,21.34141,3.434205,3.37628,17.9072,5.53733,0.0969956,21.08463,363,738,99.73584,0.09282872,1,178.6687,3.6,0.5406578,1,1.021269,0.9770412,0.6129054,0.9989566,True,0.9568878,2.1,0.02,1,151.5,fRad,
1967.67,38,0,0.3617268,16.20782,2.461436,2.355598,13.74638,3.173384,0.1299243,21.08463,363,738,111.1266,0.1034306,1,168.6544,4.6,0.5118939,1,1.021269,0.8729697,0.4276183,0.9989566,True,0.9568878,2.1,0.02,1,151.5,fRad,
1967.75,38,0,0,0,0,1.567444,0,0,0,0,363,738,109.5591,0.1039232,1,180.3766,3.6,0.4808601,1,0,0.6455868,0.2845424,0.9989566,False,0.9568878,2.1,0.02,1,151.5,fRad,
