Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1939.5,10,0,0.1117917,10.02257,1.52448,0.5369945,8.498087,2.747486,0.09277061,6.647781,111,225,35.36172,0.1043279,1,173.7011,4.2,0.6712791,1,1.021269,0.9999998,0.7969674,0.9999999,True,0.9866145,2.3,0.02,1,201.25,fRad,
1939.58,10,0,0.1117917,9.188253,1.412233,0.4743826,7.77602,2.26382,0.1030244,6.647781,111,225,42.66336,0.12587,1,187.7027,3,0.6477082,1,1.021269,0.9954438,0.7040434,0.9999999,True,0.9866145,2.3,0.02,1,201.25,fRad,
1939.67,10,0,0.1117917,7.15857,1.013008,0.3309722,6.145561,1.330932,0.1384938,6.647781,111,225,48.47796,0.1430248,1,187.228,3,0.6099475,1,1.021269,0.9206426,0.4912044,0.9999999,True,0.9866145,2.3,0.02,1,201.25,fRad,
1939.75,10,0,0.1117917,4.712388,0.6959013,0.220233,4.016487,0.6106527,0.1972771,6.647781,111,225,52.27421,0.1542249,1,187.5433,3,0.5433013,1,1.021269,0.7175319,0.3268534,0.9999999,True,0.9866145,2.3,0.02,1,201.25,fRad,
1939.83,10,0,0,0,0,0.1221888,0,0,0,0,111,225,52.15202,0.1569005,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999999,False,0.9866145,2.3,0.02,1,201.25,fTemp,
1939.92,11,0,0,0,0,0.07893622,0,0,0,0,121,246,16.40188,0.04521916,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999998,False,0.9853839,2.3,0.02,1,201.25,fTemp,
1940,11,0,0,0,0,0.06994924,0,0,0,0,121,246,16.33193,0.04502631,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9853839,2.3,0.02,1,201.25,fTemp,
1940.08,11,0,0,0,0,0.07693613,0,0,0,0,121,246,16.25499,0.04481421,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9853839,2.3,0.02,1,201.25,fTemp,
1940.17,11,0,0,0,0,0.1210599,0,0,0,0,121,246,16.13393,0.04448045,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999998,False,0.9853839,2.3,0.02,1,201.25,fTemp,
1940.25,11,0,0,0,0,0.2171469,0,0,0,0,121,246,15.91678,0.04388178,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999998,False,0.9853839,2.3,0.02,1,201.25,fTemp,
1940.33,11,0,0.1220933,9.369629,0.9996473,0.3389066,8.369982,1.743086,0.1440225,7.254393,121,246,20.68338,0.05592098,1,170.8663,5.2,0.6642923,1,1.021269,0.8801895,0.4603459,0.9999998,True,0.9853839,2.3,0.02,1,201.25,fRad,
1940.42,11,0,0.1220933,10.46732,1.398702,0.500368,9.068618,2.556116,0.1064107,7.254393,121,246,29.25164,0.07908669,1,184.5774,3.2,0.6584337,1,1.021269,0.9884925,0.6796634,0.9999998,True,0.9853839,2.3,0.02,1,201.25,fRad,
1940.5,11,0,0.1220933,10.56202,1.663589,0.5863547,8.898433,2.895367,0.09217955,7.254393,121,246,37.56371,0.1015598,1,177.9226,3.6,0.64513,1,1.021269,0.9999998,0.7964615,0.9999998,True,0.9853839,2.3,0.02,1,201.25,fRad,
1940.58,11,0,0.1220933,9.671978,1.541099,0.5177355,8.130878,2.383001,0.1023382,7.254393,121,246,45.17686,0.1221432,1,179.0525,3.4,0.6224738,1,1.021269,0.9954438,0.7032541,0.9999998,True,0.9853839,2.3,0.02,1,201.25,fRad,
1940.67,11,0,0.1220933,7.530915,1.105445,0.3611544,6.42547,1.400159,0.1376424,7.254393,121,246,51.24117,0.1385391,1,188.4983,3,0.5865949,1,1.021269,0.9206426,0.4905658,0.9999998,True,0.9853839,2.3,0.02,1,201.25,fRad,
1940.75,11,0,0.1220933,5.014763,0.7594024,0.2403227,4.255361,0.6498358,0.1964072,7.254393,121,246,55.25621,0.1493944,1,188.0989,3,0.529691,1,1.021269,0.7175319,0.3264368,0.9999998,True,0.9853839,2.3,0.02,1,201.25,fRad,
1940.83,11,0,0,0,0,0.1333973,0,0,0,0,121,246,55.12281,0.1519708,1,188.5541,3,0.6124218,1,0,0.1217329,0.1811972,0.9999998,False,0.9853839,2.3,0.02,1,201.25,fTemp,
1940.92,12,0,0,0,0,0.08623108,0,0,0,0,132,268,17.89904,0.04542938,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999998,False,0.9841133,2.3,0.02,1,201.25,fTemp,
1941,12,0,0,0,0,0.07607907,0,0,0,0,132,268,17.82297,0.0452363,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999998,False,0.9841133,2.3,0.02,1,201.25,fTemp,
1941.08,12,0,0,0,0,0.08367823,0,0,0,0,132,268,17.73929,0.04502392,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999998,False,0.9841133,2.3,0.02,1,201.25,fTemp,
1941.17,12,0,0,0,0,0.1315048,0,0,0,0,132,268,17.60779,0.04469016,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999998,False,0.9841133,2.3,0.02,1,201.25,fTemp,
1941.25,12,0,0,0,0,0.2358792,0,0,0,0,132,268,17.37191,0.04409147,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999998,False,0.9841133,2.3,0.02,1,201.25,fTemp,
1941.33,12,0,0.1327343,10.00009,1.085847,0.368244,8.914242,1.860374,0.1437172,7.879941,132,268,22.37193,0.05568596,1,174.2085,4.6,0.6528444,1,1.021269,0.8801895,0.459894,0.9999998,True,0.9841133,2.3,0.02,1,201.25,fRad,
1941.42,12,0,0.1327343,11.19379,1.519313,0.5441108,9.67448,2.733521,0.1061525,7.879941,132,268,31.5023,0.07841236,1,185.5347,3,0.6469615,1,1.021269,0.9884925,0.6795313,0.9999998,True,0.9841133,2.3,0.02,1,201.25,fRad,
1941.5,12,0,0.1327343,11.3151,1.807041,0.6381437,9.508064,3.10181,0.09193941,7.879941,132,268,40.37223,0.1004905,1,179.2394,3.6,0.6336186,1,1.021269,0.9999998,0.7969674,0.9999998,True,0.9841133,2.3,0.02,1,201.25,fRad,
1941.58,12,0,0.1327343,10.36811,1.673989,0.563738,8.694125,2.554516,0.1020803,7.879941,132,268,48.50261,0.1207278,1,181.5146,3,0.6109445,1,1.021269,0.9954438,0.7040434,0.9999998,True,0.9841133,2.3,0.02,1,201.25,fRad,
1941.67,12,0,0.1327343,8.069864,1.200768,0.3933146,6.869096,1.500361,0.1373183,7.879941,132,268,54.97839,0.1368467,1,186.4656,3,0.5751542,1,1.021269,0.9206426,0.4912044,0.9999998,True,0.9841133,2.3,0.02,1,201.25,fRad,
1941.75,12,0,0.1327343,5.376954,0.8248858,0.2617164,4.552068,0.6967703,0.1959494,7.879941,132,268,59.26875,0.1475258,1,187.3494,3,0.5194659,1,1.021269,0.7175319,0.3268534,0.9999998,True,0.9841133,2.3,0.02,1,201.25,fRad,
1941.83,12,0,0,0,0,0.1452044,0,0,0,0,132,268,59.12354,0.1500609,1,188.5532,3,0.6124218,1,0,0.1217329,0.1813435,0.9999998,False,0.9841133,2.3,0.02,1,201.25,fTemp,
1941.92,13,0,0,0,0,0.09380478,0,0,0,0,143,291,19.44221,0.0455178,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999996,False,0.9827653,2.3,0.02,1,201.25,fTemp,
1942,13,0,0,0,0,0.08259086,0,0,0,0,143,291,19.35962,0.04532444,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999996,False,0.9827653,2.3,0.02,1,201.25,fTemp,
1942.08,13,0,0,0,0,0.09084045,0,0,0,0,143,291,19.26879,0.04511178,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999996,False,0.9827653,2.3,0.02,1,201.25,fTemp,
1942.17,13,0,0,0,0,0.1427606,0,0,0,0,143,291,19.12602,0.04477754,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999996,False,0.9827653,2.3,0.02,1,201.25,fTemp,
1942.25,13,0,0,0,0,0.2560686,0,0,0,0,143,291,18.86995,0.04417803,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999996,False,0.9827653,2.3,0.02,1,201.25,fTemp,
1942.33,13,0,0.1440281,10.67234,1.177172,0.3997628,9.495164,1.985436,0.1434403,8.542685,143,291,24.12115,0.05538347,1,175.7624,4,0.6414405,1,1.021269,0.8801895,0.459894,0.9999996,True,0.9827653,2.3,0.02,1,201.25,fRad,
1942.42,13,0,0.1440281,11.95019,1.647095,0.5906824,10.30309,2.918231,0.1058943,8.542685,143,291,33.83355,0.07768367,1,180.803,3.2,0.635546,1,1.021269,0.9884925,0.6795313,0.9999996,True,0.9827653,2.3,0.02,1,201.25,fRad,
1942.5,13,0,0.1440281,12.08088,1.959023,0.6927639,10.12185,3.311731,0.09167054,8.542685,143,291,43.26263,0.09933337,1,173.7243,4.2,0.6221923,1,1.021269,0.9999998,0.7969674,0.9999996,True,0.9827653,2.3,0.02,1,201.25,fRad,
1942.58,13,0,0.1440281,11.06429,1.81478,0.6119896,9.249506,2.72604,0.1017679,8.542685,143,291,51.90015,0.1191656,1,178.4214,3.4,0.5995467,1,1.021269,0.9954438,0.7040434,0.9999996,True,0.9827653,2.3,0.02,1,201.25,fRad,
1942.67,13,0,0.1440281,8.603029,1.301759,0.4269793,7.30127,1.599488,0.1369122,8.542685,143,291,58.77445,0.1349493,1,182.7739,3.2,0.5639126,1,1.021269,0.9206426,0.4912044,0.9999996,True,0.9827653,2.3,0.02,1,201.25,fRad,
1942.75,13,0,0.1440281,5.734736,0.894263,0.2841173,4.840474,0.7431333,0.1953646,8.542685,143,291,63.33081,0.145411,1,186.6248,3,0.5095241,1,1.021269,0.7175319,0.3268534,0.9999996,True,0.9827653,2.3,0.02,1,201.25,fRad,
1942.83,13,0,0,0,0,0.1576328,0,0,0,0,143,291,63.17318,0.1479001,1,188.5315,3,0.6124218,1,0,0.1217329,0.1813435,0.9999996,False,0.9827653,2.3,0.02,1,201.25,fTemp,
1942.92,14,0,0,0,0,0.1018337,0,0,0,0,155,315,21.07805,0.04561723,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999995,False,0.9813423,2.3,0.02,1,201.25,fTemp,
1943,14,0,0,0,0,0.08947429,0,0,0,0,155,315,20.98857,0.0454236,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999995,False,0.9813423,2.3,0.02,1,201.25,fTemp,
1943.08,14,0,0,0,0,0.09841143,0,0,0,0,155,315,20.89017,0.04521062,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999995,False,0.9813423,2.3,0.02,1,201.25,fTemp,
1943.17,14,0,0,0,0,0.1546588,0,0,0,0,155,315,20.73551,0.04487591,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999995,False,0.9813423,2.3,0.02,1,201.25,fTemp,
1943.25,14,0,0,0,0,0.2774103,0,0,0,0,155,315,20.45809,0.04427553,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999995,False,0.9813423,2.3,0.02,1,201.25,fTemp,
1943.33,14,0,0.1559547,11.36448,1.273436,0.4330806,10.09104,2.114199,0.1431577,9.241265,155,315,25.95748,0.05509597,1,171.7449,5.4,0.630163,1,1.021269,0.8801895,0.459894,0.9999995,True,0.9813423,2.3,0.02,1,201.25,fRad,
1943.42,14,0,0.1559547,12.72965,1.781786,0.6399122,10.94786,3.108576,0.1056313,9.241265,155,315,36.26543,0.07697508,1,183.7818,3.2,0.6242691,1,1.021269,0.9884925,0.6795313,0.9999995,True,0.9813423,2.3,0.02,1,201.25,fRad,
1943.5,14,0,0.1559547,12.87062,2.119222,0.7505014,10.7514,3.528224,0.09139736,9.241265,155,315,46.26633,0.09820245,1,173.7887,4.4,0.6109316,1,1.021269,0.9999998,0.7969674,0.9999995,True,0.9813423,2.3,0.02,1,201.25,fRad,
1943.58,14,0,0.1559547,11.78235,1.963184,0.6629952,9.819163,2.902958,0.1014515,9.241265,155,315,55.42249,0.1176368,1,167.0542,4.8,0.5883584,1,1.021269,0.9954438,0.7040434,0.9999995,True,0.9813423,2.3,0.02,1,201.25,fRad,
1943.67,14,0,0.1559547,9.152889,1.408211,0.4625654,7.744678,1.701719,0.1365024,9.241265,155,315,62.7046,0.1330935,1,181.6849,3.4,0.5529423,1,1.021269,0.9206426,0.4912044,0.9999995,True,0.9813423,2.3,0.02,1,201.25,fRad,
1943.75,14,0,0.1559547,6.105187,0.9673917,0.3077967,5.137795,0.791138,0.1947822,9.241265,155,315,67.5346,0.1433454,1,186.6033,3,0.4999387,1,1.021269,0.7175319,0.3268534,0.9999995,True,0.9813423,2.3,0.02,1,201.25,fRad,
1943.83,14,0,0,0,0,0.1707705,0,0,0,0,155,315,67.36382,0.1457892,1,187.8174,3,0.6124218,1,0,0.1217329,0.1813435,0.9999995,False,0.9813423,2.3,0.02,1,201.25,fTemp,
1943.92,15,0,0,0,0,0.110321,0,0,0,0,167,341,22.80219,0.0457151,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999992,False,0.9798439,2.3,0.02,1,201.25,fTemp,
1944,15,0,0,0,0,0.0967336,0,0,0,0,167,341,22.70546,0.04552117,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999992,False,0.9798439,2.3,0.02,1,201.25,fTemp,
1944.08,15,0,0,0,0,0.1063958,0,0,0,0,167,341,22.59907,0.04530787,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999992,False,0.9798439,2.3,0.02,1,201.25,fTemp,
1944.17,15,0,0,0,0,0.1674152,0,0,0,0,167,341,22.43165,0.04497222,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999992,False,0.9798439,2.3,0.02,1,201.25,fTemp,
1944.25,15,0,0,0,0,0.300295,0,0,0,0,167,341,22.13136,0.04437018,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999992,False,0.9798439,2.3,0.02,1,201.25,fTemp,
1944.33,15,0,0.1685196,12.10148,1.374652,0.4686777,10.72683,2.251309,0.1429095,9.975781,167,341,27.90041,0.05486119,1,175.1245,4.6,0.6190997,1,1.021269,0.8801895,0.4603459,0.9999992,True,0.9798439,2.3,0.02,1,201.25,fRad,
1944.42,15,0,0.1685196,13.53761,1.923407,0.6919647,11.61421,3.305881,0.1053725,9.975781,167,341,38.82265,0.07633784,1,176.2156,4,0.613218,1,1.021269,0.9884925,0.6796634,0.9999992,True,0.9798439,2.3,0.02,1,201.25,fRad,
1944.5,15,0,0.1685196,13.66673,2.287663,0.8108767,11.37907,3.746462,0.09109829,9.975781,167,341,49.39085,0.09711831,1,159.6571,6.4,0.5999222,1,1.021269,0.9999998,0.7964615,0.9999992,True,0.9798439,2.3,0.02,1,201.25,fRad,
1944.58,15,0,0.1685196,12.49175,2.119222,0.7159823,10.37253,3.077743,0.1010828,9.975781,167,341,59.0474,0.1161062,1,164.2347,5.6,0.5774611,1,1.021269,0.9954438,0.7032541,0.9999992,True,0.9798439,2.3,0.02,1,201.25,fRad,
1944.67,15,0,0.1685196,9.689072,1.520139,0.4994446,8.168933,1.801407,0.1360123,9.975781,167,341,66.71689,0.1311869,1,184.9057,3,0.5423169,1,1.021269,0.9206426,0.4905658,0.9999992,True,0.9798439,2.3,0.02,1,201.25,fRad,
1944.75,15,0,0.1685196,6.465968,1.044282,0.332345,5.421686,0.8378896,0.1940762,9.975781,167,341,71.80624,0.1411942,1,188.5246,3,0.4907666,1,1.021269,0.7175319,0.3264368,0.9999992,True,0.9798439,2.3,0.02,1,201.25,fRad,
1944.83,15,0,0,0,0,0.1844767,0,0,0,0,167,341,71.62177,0.1435913,1,188.5511,3,0.6124218,1,0,0.1217329,0.1811972,0.9999992,False,0.9798439,2.3,0.02,1,201.25,fTemp,
1944.92,16,0,0,0,0,0.11925,0,0,0,0,181,367,24.6154,0.04581707,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999989,False,0.9782721,2.3,0.02,1,201.25,fTemp,
1945,16,0,0,0,0,0.1043608,0,0,0,0,181,367,24.51104,0.04562282,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999989,False,0.9782721,2.3,0.02,1,201.25,fTemp,
1945.08,16,0,0,0,0,0.1147849,0,0,0,0,181,367,24.39626,0.04540917,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999989,False,0.9782721,2.3,0.02,1,201.25,fTemp,
1945.17,16,0,0,0,0,0.1803906,0,0,0,0,181,367,24.21587,0.04507341,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999989,False,0.9782721,2.3,0.02,1,201.25,fTemp,
1945.25,16,0,0,0,0,0.3235651,0,0,0,0,181,367,23.89231,0.04447116,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999989,False,0.9782721,2.3,0.02,1,201.25,fTemp,
1945.33,16,0,0.1817069,12.80754,1.48066,0.5051354,11.32688,2.382661,0.1425847,10.74508,181,367,29.87877,0.05454664,1,170.2126,5,0.6083441,1,1.021269,0.8801895,0.459894,0.9999989,True,0.9782721,2.3,0.02,1,201.25,fRad,
1945.42,16,0,0.1817069,14.35693,2.071733,0.746379,12.28519,3.505956,0.1050994,10.74508,181,367,41.41758,0.07561187,1,181.2611,3.2,0.6024852,1,1.021269,0.9884925,0.6795313,0.9999989,True,0.9782721,2.3,0.02,1,201.25,fRad,
1945.5,16,0,0.1817069,14.52145,2.464079,0.8753678,12.05737,3.980766,0.09084705,10.74508,181,367,52.59959,0.09602574,1,170.8283,4.6,0.5892535,1,1.021269,0.9999998,0.7969674,0.9999989,True,0.9782721,2.3,0.02,1,201.25,fRad,
1945.58,16,0,0.1817069,13.28402,2.282649,0.7733026,11.00137,3.272944,0.1008169,10.74508,181,367,62.82767,0.1146981,1,167.0298,5,0.5669392,1,1.021269,0.9954438,0.7040434,0.9999989,True,0.9782721,2.3,0.02,1,201.25,fRad,
1945.67,16,0,0.1817069,10.30308,1.637366,0.5395257,8.665714,1.915564,0.1356852,10.74508,181,367,70.95387,0.1295333,1,184.6432,3,0.5321116,1,1.021269,0.9206426,0.4912044,0.9999989,True,0.9782721,2.3,0.02,1,201.25,fRad,
1945.75,16,0,0.1817069,6.885079,1.124814,0.3590071,5.760266,0.8922,0.1936444,10.74508,181,367,76.35513,0.1393938,1,186.8858,3,0.4820637,1,1.021269,0.7175319,0.3268534,0.9999989,True,0.9782721,2.3,0.02,1,201.25,fRad,
1945.83,16,0,0,0,0,0.1991829,0,0,0,0,181,367,76.15596,0.1417504,1,188.5503,3,0.6124218,1,0,0.1217329,0.1813435,0.9999989,False,0.9782721,2.3,0.02,1,201.25,fTemp,
1945.92,17,0,0,0,0,0.1286758,0,0,0,0,195,396,26.51385,0.04590478,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999986,False,0.9766212,2.3,0.02,1,201.25,fTemp,
1946,17,0,0,0,0,0.1123844,0,0,0,0,195,396,26.40147,0.04571021,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999986,False,0.9766212,2.3,0.02,1,201.25,fTemp,
1946.08,17,0,0,0,0,0.1236099,0,0,0,0,195,396,26.27786,0.0454962,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999986,False,0.9766212,2.3,0.02,1,201.25,fTemp,
1946.17,17,0,0,0,0,0.1942596,0,0,0,0,195,396,26.0836,0.04515986,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999986,False,0.9766212,2.3,0.02,1,201.25,fTemp,
1946.25,17,0,0,0,0,0.348442,0,0,0,0,195,396,25.73515,0.04455658,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999986,False,0.9766212,2.3,0.02,1,201.25,fTemp,
1946.33,17,0,0.1955635,13.56028,1.591808,0.543972,11.96847,2.522697,0.1422978,11.55167,195,396,31.9614,0.05427625,1,172.8295,4.6,0.5979195,1,1.021269,0.8801895,0.459894,0.9999986,True,0.9766212,2.3,0.02,1,201.25,fRad,
1946.42,17,0,0.1955635,15.20681,2.227251,0.8037633,12.97956,3.713499,0.1048339,11.55167,195,396,44.1372,0.07495297,1,182.1716,3.4,0.5920924,1,1.021269,0.9884925,0.6795313,0.9999986,True,0.9766212,2.3,0.02,1,201.25,fRad,
1946.5,17,0,0.1955635,15.38474,2.649048,0.9426692,12.73569,4.21742,0.09057338,11.55167,195,396,55.93023,0.09497967,1,175.1773,4.2,0.5789447,1,1.021269,0.9999998,0.7969674,0.9999986,True,0.9766212,2.3,0.02,1,201.25,fRad,
1946.58,17,0,0.1955635,14.06982,2.453999,0.8327568,11.61582,3.466551,0.1005026,11.55167,195,396,66.71331,0.1132913,1,178.4549,3.6,0.5568068,1,1.021269,0.9954438,0.7040434,0.9999986,True,0.9766212,2.3,0.02,1,201.25,fRad,
1946.67,17,0,0.1955635,10.90528,1.760277,0.5810065,9.145006,2.027526,0.1352827,11.55167,195,396,75.27731,0.1278345,1,182.6088,3.2,0.5223328,1,1.021269,0.9206426,0.4912044,0.9999986,True,0.9766212,2.3,0.02,1,201.25,fRad,
1946.75,17,0,0.1955635,7.296102,1.209249,0.3866088,6.086853,0.9454621,0.1930961,11.55167,195,396,80.97755,0.1375145,1,186.9125,3,0.4738269,1,1.021269,0.7175319,0.3268534,0.9999986,True,0.9766212,2.3,0.02,1,201.25,fRad,
1946.83,17,0,0,0,0,0.2144968,0,0,0,0,195,396,80.76305,0.1398292,1,188.5255,3,0.6124218,1,0,0.1217329,0.1813435,0.9999986,False,0.9766212,2.3,0.02,1,201.25,fTemp,
1946.92,18,0,0,0,0,0.1385689,0,0,0,0,209,425,28.50433,0.04599618,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999981,False,0.9748937,2.3,0.02,1,201.25,fTemp,
1947,18,0,0,0,0,0.1207951,0,0,0,0,209,425,28.38354,0.04580126,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999981,False,0.9748937,2.3,0.02,1,201.25,fTemp,
1947.08,18,0,0,0,0,0.1328607,0,0,0,0,209,425,28.25068,0.04558687,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999981,False,0.9748937,2.3,0.02,1,201.25,fTemp,
1947.17,18,0,0,0,0,0.2087977,0,0,0,0,209,425,28.04189,0.04524995,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999981,False,0.9748937,2.3,0.02,1,201.25,fTemp,
1947.25,18,0,0,0,0,0.3745188,0,0,0,0,209,425,27.66737,0.0446456,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999981,False,0.9748937,2.3,0.02,1,201.25,fTemp,
1947.33,18,0,0.210071,14.33402,1.70791,0.5846819,12.62611,2.66664,0.1420136,12.39422,209,425,34.1314,0.05402299,1,170.337,4.8,0.5878944,1,1.021269,0.8801895,0.459894,0.9999981,True,0.9748937,2.3,0.02,1,201.25,fRad,
1947.42,18,0,0.210071,16.08109,2.3897,0.8639156,13.69139,3.926997,0.1045711,12.39422,209,425,46.95888,0.07432625,1,170.8368,4.4,0.5821071,1,1.021269,0.9884925,0.6795313,0.9999981,True,0.9748937,2.3,0.02,1,201.25,fRad,
1947.5,18,0,0.210071,16.27354,2.842262,1.013217,13.43128,4.461067,0.09030327,12.39422,209,425,59.37694,0.09398148,1,154.9007,7.4,0.5690597,1,1.021269,0.9999998,0.7969674,0.9999981,True,0.9748937,2.3,0.02,1,201.25,fRad,
1947.58,18,0,0.210071,14.87925,2.632987,0.8950789,12.24626,3.665979,0.1001932,12.39422,209,425,70.72812,0.1119481,1,158.8004,6.4,0.5471218,1,1.021269,0.9954438,0.7040434,0.9999981,True,0.9748937,2.3,0.02,1,201.25,fRad,
1947.67,18,0,0.210071,11.5259,1.888667,0.624488,9.637235,2.142913,0.1348878,12.39422,209,425,79.74086,0.1262134,1,171.1738,4.4,0.5130287,1,1.021269,0.9206426,0.4912044,0.9999981,True,0.9748937,2.3,0.02,1,201.25,fRad,
1947.75,18,0,0.210071,7.721594,1.297448,0.415542,6.424146,1.000599,0.1925661,12.39422,209,425,85.74947,0.1357238,1,180.9315,3.4,0.4660883,1,1.021269,0.7175319,0.3268534,0.9999981,True,0.9748937,2.3,0.02,1,201.25,fRad,
1947.83,18,0,0,0,0,0.2305493,0,0,0,0,209,425,85.51891,0.1379981,1,188.5488,3,0.6124218,1,0,0.1217329,0.1813435,0.9999981,False,0.9748937,2.3,0.02,1,201.25,fTemp,
1947.92,19,0,0,0,0,0.1489392,0,0,0,0,225,456,30.58494,0.04608453,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999974,False,0.9730877,2.3,0.02,1,201.25,fTemp,
1948,19,0,0,0,0,0.1296038,0,0,0,0,225,456,30.45533,0.04588924,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999974,False,0.9730877,2.3,0.02,1,201.25,fTemp,
1948.08,19,0,0,0,0,0.1425493,0,0,0,0,225,456,30.31279,0.04567446,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999974,False,0.9730877,2.3,0.02,1,201.25,fTemp,
1948.17,19,0,0,0,0,0.2243031,0,0,0,0,225,456,30.08848,0.04533648,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999974,False,0.9730877,2.3,0.02,1,201.25,fTemp,
1948.25,19,0,0,0,0,0.4023356,0,0,0,0,225,456,29.68615,0.04473026,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999974,False,0.9730877,2.3,0.02,1,201.25,fTemp,
1948.33,19,0,0.2252458,15.16117,1.829061,0.6279352,13.33211,2.82052,0.1417733,13.27341,225,456,36.41729,0.05382502,1,168.7291,5.4,0.5783,1,1.021269,0.8801895,0.4603459,0.9999974,True,0.9730877,2.3,0.02,1,201.25,fRad,
1948.42,19,0,0.2252458,16.98799,2.559215,0.9270954,14.42877,4.148461,0.1043199,13.27341,225,456,49.91898,0.07378061,1,177.6852,3.8,0.5725586,1,1.021269,0.9884925,0.6796634,0.9999974,True,0.9730877,2.3,0.02,1,201.25,fRad,
1948.5,19,0,0.2252458,17.16741,3.04388,1.086414,14.12353,4.706103,0.09001329,13.27341,225,456,62.9561,0.09304958,1,171.5273,4.8,0.5596244,1,1.021269,0.9999998,0.7964615,0.9999974,True,0.9730877,2.3,0.02,1,201.25,fRad,
1948.58,19,0,0.2252458,15.67565,2.819759,0.9592742,12.85589,3.862197,0.09983721,13.27341,225,456,74.85271,0.1106329,1,156.4349,7,0.5379047,1,1.021269,0.9954438,0.7032541,0.9999974,True,0.9730877,2.3,0.02,1,201.25,fRad,
1948.67,19,0,0.2252458,12.12818,2.02264,0.6691566,10.10554,2.254889,0.1344185,13.27341,225,456,84.28908,0.1245799,1,171.363,4.6,0.5042114,1,1.021269,0.9206426,0.4905658,0.9999974,True,0.9730877,2.3,0.02,1,201.25,fRad,
1948.75,19,0,0.2252458,8.134215,1.389483,0.4452764,6.744732,1.054069,0.1919201,13.27341,225,456,90.58852,0.1338905,1,185.0295,3,0.4588498,1,1.021269,0.7175319,0.3264368,0.9999974,True,0.9730877,2.3,0.02,1,201.25,fRad,
1948.83,19,0,0,0,0,0.2471621,0,0,0,0,225,456,90.34137,0.1361239,1,188.2304,3,0.6124218,1,0,0.1217329,0.1811972,0.9999974,False,0.9730877,2.3,0.02,1,201.25,fTemp,
