Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1943.08,1943,2,3,0,0.02422794,1,0,0,0,0,0.009908153,0,0,0,0,62,249,0,1.502132,6.032756,5.077436,0.0367279,1,0.1512192,8.39,0.9320672,1,0,0,0.03535546,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.769508,21,4.297703,2.423077,0,0,1.5
1943.17,1943,3,3,0,0.02422794,1,0,0,0,0,0.02444032,0,0,0,0,62,249,0,1.502132,6.032756,5.077436,0.03675853,1,0.2046709,2.07,0.9480172,1,0,0.01300093,0.08728363,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.769508,21,4.297703,2.423077,0,0,1.5
1943.25,1943,4,3,0,0.02422794,1,0,0,0,0,0.04296825,0,0,0,0,62,248,0,1.502132,6.008529,5.077436,0.03678919,1,0.2266195,1.274,0.9652803,1,0,0.399375,0.1535804,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.769508,21,4.297703,2.423077,0,0,1.5
1943.33,1943,5,3,0,0.02398476,1,0.1030794,0.002472334,2.626962,0.7998066,0.1058795,1.827156,0.01619865,0.01426205,6.133971,62,248,0.1471218,1.487055,5.94822,1.643268,0.01168547,1,0.1733158,4.456,0.3011747,1,0.8226885,0.8601891,0.3787581,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.769508,21,4.297703,2.423077,6.133971,0.1486308,1.5
1943.42,1943,6,3,0,0.02398476,1,0.1030794,0.002472334,2.744134,0.9816867,0.1481162,1.762447,0.01946832,0.01239606,6.133971,62,248,0.1471218,1.487055,5.94822,3.213626,0.02287116,1,0.1219033,22.904,0.2892622,1,0.8226885,0.948392,0.5302917,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.769508,21,4.297703,2.423077,6.133971,0.1486308,1.5
1943.5,1943,7,3,0,0.02398476,1,0.1030794,0.002472334,2.55453,1.218059,0.1890538,1.336472,0.01715002,0.01309946,6.133971,62,248,0.1471218,1.487055,5.94822,4.371281,0.03113555,1,0.09779329,65.178,0.2554453,1,0.8226885,0.9857042,0.6774225,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.769508,21,4.297703,2.423077,6.133971,0.1486308,1.5
1943.58,1943,8,3,0,0.02398476,1,0.1030794,0.002472334,1.967099,0.9394746,0.1272308,1.027625,0.01068567,0.01618943,6.133971,62,248,0.1471218,1.487055,5.94822,5.261209,0.03750493,0.8382778,0.08694922,111.124,0.265756,1,0.8226885,0.9067096,0.4562771,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.769508,21,4.297703,2.423077,6.133971,0.1486308,1.5
1943.67,1943,9,3,0,0.02398476,1,0.1030794,0.002472334,0.9052561,0.7851021,0.1008594,0.120154,0.004876174,0.01632672,6.133971,62,247,0.1471218,1.487055,5.924236,5.317995,0.03794073,0.5022223,0.08414465,128.92,0.2488087,1,0.8226885,0.8519423,0.362005,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.769508,21,4.297703,2.423077,6.133971,0.1486308,1.5
1943.75,1943,10,3,0,0.02398476,1,0,0,0,0,0.05608493,0,0,0,0,62,247,0,1.487055,5.924236,5.317995,0.03872541,0.4314444,0.08375326,131.468,0.2080391,1,0,0.6281652,0.2014682,1,False,0.9874256,2.423077,0.02,1,158,fRad,2.769508,21.07432,4.297703,2.423077,0,0,1.5
1943.83,1943,11,3,0,0.02398476,1,0,0,0,0,0.0347172,0,0,0,0,62,247,0,1.487055,5.924236,5.317995,0.0387577,1,0.1078638,41.064,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.769508,21.07432,4.297703,2.423077,0,0,1.5
