Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1960.17,1960,3,30,0,0.04720965,1,0,0,0,0,0.04794844,0,0,0,0,201,408,0,9.489139,19.26154,13.40756,0.05012522,1,0.2198271,1.502,0.9490837,1,0,0.01300093,0.08738295,0.99968,False,0.9757484,2.584615,0.02,1,156.9,fTemp,5.363023,20.86379,4.297703,2.584615,0,0,1.6
1960.25,1960,4,30,0,0.04720965,1,0,0,0,0,0.0842995,0,0,0,0,201,408,0,9.489139,19.26154,13.40756,0.05016702,1,0.2284833,1.228,0.9660887,1,0,0.399375,0.1537586,0.99968,False,0.9757484,2.584615,0.02,1,156.9,fTemp,5.363023,20.88746,4.297703,2.584615,0,0,1.6
1960.33,1960,5,30,0,0.0468113,1,0.2011811,0.009417547,14.05926,1.703584,0.2076944,12.35568,0.1569403,0.01537623,11.87815,201,407,0.5560318,9.409071,19.0522,11.37153,0.0417685,1,0.1860403,3.198,0.7552227,1,0.8297507,0.8601891,0.3791413,0.99968,True,0.9757484,2.584615,0.02,1,156.9,fRad,5.363023,20.917,4.297703,2.584615,11.87815,0.3070045,1.6
1960.42,1960,6,30,0,0.0468113,1,0.2011811,0.009417547,14.92335,2.090987,0.2903081,12.83236,0.1919718,0.01334292,11.87815,221,449,0.5560318,10.3453,21.01827,16.1005,0.05386963,1,0.1571163,7.094,0.7384337,1,0.8297507,0.948392,0.5303927,0.99968,True,0.9735424,2.584615,0.02,1,156.9,fRad,5.363023,20.81134,4.297703,2.584615,11.87815,0.3070045,1.6
1960.5,1960,7,30,0,0.05152164,1,0.2214247,0.01140817,15.98887,2.850903,0.4084962,13.13797,0.1946343,0.01551885,13.05223,221,449,0.6724722,11.38628,23.13322,26.40216,0.0882577,1,0.1495101,9.134,0.6843928,1,0.8297507,0.9857042,0.6770889,0.99968,True,0.9735424,2.584615,0.02,1,156.9,fRad,5.363023,20.9046,4.297703,2.584615,13.05223,0.3373499,1.6
1960.58,1960,8,30,0,0.05152164,1,0.2214247,0.01140817,14.47016,2.198868,0.2747828,12.27129,0.1568685,0.01742604,13.05223,221,448,0.6724722,11.38628,23.0817,37.66054,0.1259954,1,0.1392657,12.482,0.7011272,1,0.8297507,0.9067096,0.4558367,0.99968,True,0.9735424,2.584615,0.02,1,156.9,fRad,5.363023,20.94976,4.297703,2.584615,13.05223,0.3373499,1.6
1960.67,1960,9,30,0,0.05152164,1,0.2214247,0.01140817,11.44867,1.837555,0.2177545,9.611116,0.1230694,0.01757383,13.05223,221,448,0.6724722,11.38628,23.0817,46.47025,0.155596,1,0.1226832,22.23,0.6732583,1,0.8297507,0.8519423,0.3615338,0.99968,True,0.9735424,2.584615,0.02,1,156.9,fRad,5.363023,20.97943,4.297703,2.584615,13.05223,0.3373499,1.6
1960.75,1960,10,30,0,0.05152164,1,0,0,0,0,0.1210567,0,0,0,0,220,448,0,11.33476,23.0817,46.47025,0.1587655,1,0.1210063,23.948,0.6082625,1,0,0.6281652,0.2011559,0.99968,False,0.9735424,2.584615,0.02,1,156.9,fRad,5.363023,21.1481,4.297703,2.584615,0,0,1.6
1960.83,1960,11,30,0,0.05152164,1,0,0,0,0,0.0749838,0,0,0,0,220,447,0,11.33476,23.03017,46.47025,0.1588979,1,0.1421728,12.344,0.7860044,1,0,0.301322,0.124702,0.99968,False,0.9735424,2.584615,0.02,1,156.9,fTemp,5.363023,21.1481,4.297703,2.584615,0,0,1.6
1960.92,1960,12,31,0,0.05152164,1,0,0,0,0,0.027528,0,0,0,0,220,447,0,11.33476,23.03017,46.47025,0.1590304,1,0.1618303,6.176,0.8109034,1,0,0,0.04581869,0.999623,False,0.9735424,2.584615,0.02,1,156.9,fTemp,5.363023,21.1481,4.297703,2.584615,0,0,1.6
1961,1961,1,31,0,0.05152164,1,0,0,0,0,0.02585788,0,0,0,0,220,447,0,11.33476,23.03017,14.61049,0.0500417,1,0.1745995,4.356,0.8679568,1,0,0,0.04307476,0.999623,False,0.9735424,2.584615,0.02,1,156.8,fTemp,5.844196,20.81877,4.297703,2.584615,0,0,1.6
1961.08,1961,2,31,0,0.05152164,1,0,0,0,0,0.02120628,0,0,0,0,220,446,0,11.33476,22.97865,14.61049,0.05008343,1,0.1804007,3.69,0.933451,1,0,0,0.03535546,0.999623,False,0.9735424,2.584615,0.02,1,156.8,fTemp,5.844196,20.8247,4.297703,2.584615,0,0,1.6
1961.17,1961,3,31,0,0.05152164,1,0,0,0,0,0.05230927,0,0,0,0,220,446,0,11.33476,22.97865,14.61049,0.05012521,1,0.2214058,1.432,0.9491803,1,0,0.01300093,0.08728363,0.999623,False,0.9735424,2.584615,0.02,1,156.8,fTemp,5.844196,20.83933,4.297703,2.584615,0,0,1.6
1961.25,1961,4,31,0,0.05152164,1,0,0,0,0,0.09196433,0,0,0,0,219,445,0,11.28324,22.92713,14.61049,0.05016702,1,0.227527,1.252,0.9661618,1,0,0.399375,0.1535804,0.999623,False,0.9735424,2.584615,0.02,1,156.8,fTemp,5.844196,20.86548,4.297703,2.584615,0,0,1.6
1961.33,1961,5,31,0,0.05108625,1,0.2195536,0.01121617,15.58191,1.859268,0.2266124,13.72264,0.1892347,0.01542394,12.94387,219,445,0.6612537,11.18789,22.73338,12.63191,0.0425797,1,0.1854742,3.248,0.7687623,1,0.8310189,0.8601891,0.3787581,0.999623,True,0.9735424,2.584615,0.02,1,156.8,fRad,5.844196,20.89867,4.297703,2.584615,12.94387,0.3345491,1.6
1961.42,1961,6,31,0,0.05108625,1,0.2195536,0.01121617,16.58303,2.282074,0.3170111,14.30096,0.23208,0.01338449,12.94387,242,492,0.6612537,12.36287,25.13444,17.80711,0.0545268,1,0.1572679,7.07,0.7522413,1,0.8310189,0.948392,0.5302917,0.999623,True,0.9710507,2.584615,0.02,1,156.8,fRad,5.844196,20.77785,4.297703,2.584615,12.94387,0.3345491,1.6
1961.5,1961,7,31,0,0.0563957,1,0.242372,0.01366874,17.88815,3.120142,0.4477582,14.768,0.2369024,0.01561397,14.26308,242,492,0.8043764,13.64776,27.74668,29.3936,0.08992046,1,0.1509645,8.74,0.6985697,1,0.8310189,0.9857042,0.6774225,0.999623,True,0.9710507,2.584615,0.02,1,156.8,fRad,5.844196,20.8821,4.297703,2.584615,14.26308,0.3686458,1.6
1961.58,1961,8,31,0,0.0563957,1,0.242372,0.01366874,16.20086,2.406529,0.3013357,13.79432,0.1916487,0.01748033,14.26308,242,491,0.8043764,13.64776,27.69029,42.05386,0.1287558,1,0.1417364,11.452,0.7151684,1,0.8310189,0.9067096,0.4562771,0.999623,True,0.9710507,2.584615,0.02,1,156.8,fRad,5.844196,20.93304,4.297703,2.584615,14.26308,0.3686458,1.6
1961.67,1961,9,31,0,0.0563957,1,0.242372,0.01366874,12.84233,2.011094,0.238877,10.83123,0.1506413,0.01762857,14.26308,242,491,0.8043764,13.64776,27.69029,51.98613,0.1592955,1,0.1254168,20.058,0.6875059,1,0.8310189,0.8519423,0.362005,0.999623,True,0.9710507,2.584615,0.02,1,156.8,fRad,5.844196,20.9667,4.297703,2.584615,14.26308,0.3686458,1.6
1961.75,1961,10,31,0,0.0563957,1,0,0,0,0,0.1328325,0,0,0,0,242,490,0,13.64776,27.63389,51.98613,0.1625324,1,0.1221012,22.988,0.6243979,1,0,0.6281652,0.2014682,0.999623,False,0.9710507,2.584615,0.02,1,156.8,fRad,5.844196,21.15102,4.297703,2.584615,0,0,1.6
1961.83,1961,11,31,0,0.0563957,1,0,0,0,0,0.08222479,0,0,0,0,241,490,0,13.59136,27.63389,51.98613,0.162668,1,0.1486348,9.436,0.7862146,1,0,0.301322,0.1248151,0.999623,False,0.9710507,2.584615,0.02,1,156.8,fTemp,5.844196,21.15102,4.297703,2.584615,0,0,1.6
1961.92,1961,12,32,0,0.0563957,1,0,0,0,0,0.03016469,0,0,0,0,241,490,0,13.59136,27.63389,51.98613,0.1628036,1,0.1643995,5.744,0.8111041,1,0,0,0.0458274,0.9995582,False,0.9710507,2.584615,0.02,1,156.8,fTemp,5.844196,21.15102,4.297703,2.584615,0,0,1.6
1962,1962,1,32,0,0.0563957,1,0,0,0,0,0.02832921,0,0,0,0,241,489,0,13.59136,27.5775,15.9659,0.0500417,1,0.1779882,3.972,0.8681273,1,0,0,0.04307476,0.9995582,False,0.9710507,2.584615,0.02,1,156.7,fTemp,6.386361,20.79124,4.297703,2.584615,0,0,1.6
1962.08,1962,2,32,0,0.0563957,1,0,0,0,0,0.02323304,0,0,0,0,241,489,0,13.59136,27.5775,15.9659,0.05008344,1,0.1822072,3.52,0.933566,1,0,0,0.03535546,0.9995582,False,0.9710507,2.584615,0.02,1,156.7,fTemp,6.386361,20.79779,4.297703,2.584615,0,0,1.6
1962.17,1962,3,32,0,0.0563957,1,0,0,0,0,0.05730867,0,0,0,0,241,488,0,13.59136,27.5211,15.9659,0.05012521,1,0.2207046,1.482,0.9492769,1,0,0.01300093,0.08728363,0.9995582,False,0.9710507,2.584615,0.02,1,156.7,fTemp,6.386361,20.8139,4.297703,2.584615,0,0,1.6
1962.25,1962,4,32,0,0.0563957,1,0,0,0,0,0.1007537,0,0,0,0,240,488,0,13.53497,27.5211,15.9659,0.05016701,1,0.226269,1.284,0.9662349,1,0,0.399375,0.1535804,0.9995582,False,0.9710507,2.584615,0.02,1,156.7,fTemp,6.386361,20.84267,4.297703,2.584615,0,0,1.6
1962.33,1962,5,32,0,0.05591831,1,0.2403203,0.01343831,17.32107,2.034839,0.2482706,15.28623,0.2295433,0.01547161,14.14466,240,488,0.7909458,13.42039,27.28814,14.07376,0.04341466,1,0.1881801,3.032,0.7808835,1,0.8322816,0.8601891,0.3787581,0.9995582,True,0.9710507,2.584615,0.02,1,156.7,fRad,6.386361,20.8794,4.297703,2.584615,14.14466,0.3655852,1.6
1962.42,1962,6,32,0,0.05591831,1,0.2403203,0.01343831,18.44681,2.497571,0.3473091,15.94923,0.2817074,0.01342605,14.14466,266,541,0.7909458,14.87427,30.25181,19.72665,0.05513128,1,0.1592349,6.772,0.7646356,1,0.8322816,0.948392,0.5302917,0.9995582,True,0.9682323,2.584615,0.02,1,156.7,fRad,6.386361,20.73968,4.297703,2.584615,14.14466,0.3655852,1.6
1962.5,1962,7,32,0,0.06191328,1,0.2660849,0.01647419,19.98857,3.424112,0.4920622,16.56446,0.2888612,0.01570897,15.62887,266,540,0.9676344,16.46893,33.43317,32.72127,0.09135784,1,0.1545124,7.832,0.7113457,1,0.8322816,0.9857042,0.6774225,0.9995582,True,0.9682323,2.584615,0.02,1,156.7,fRad,6.386361,20.85392,4.297703,2.584615,15.62887,0.4039461,1.6
1962.58,1962,8,32,0,0.06191328,1,0.2660849,0.01647419,18.09188,2.640977,0.3311518,15.4509,0.2342302,0.01753461,15.62887,266,540,0.9676344,16.46893,33.43317,46.90574,0.1310681,1,0.1467236,9.706,0.7277944,1,0.8322816,0.9067096,0.4562771,0.9995582,True,0.9682323,2.584615,0.02,1,156.7,fRad,6.386361,20.9101,4.297703,2.584615,15.62887,0.4039461,1.6
1962.67,1962,9,32,0,0.06191328,1,0.2660849,0.01647419,14.3561,2.207018,0.2625131,12.14908,0.1843011,0.01768332,15.62887,266,539,0.9676344,16.46893,33.37126,58.04989,0.1623407,1,0.1288201,17.708,0.7003636,1,0.8322816,0.8519423,0.362005,0.9995582,True,0.9682323,2.584615,0.02,1,156.7,fRad,6.386361,20.94744,4.297703,2.584615,15.62887,0.4039461,1.6
1962.75,1962,10,32,0,0.06191328,1,0,0,0,0,0.1459758,0,0,0,0,265,539,0,16.40702,33.37126,58.04989,0.1656303,1,0.126613,19.29,0.6394578,1,0,0.6281652,0.2014682,0.9995582,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.386361,21.14941,4.297703,2.584615,0,0,1.6
1962.83,1962,11,32,0,0.06191328,1,0,0,0,0,0.09036065,0,0,0,0,265,538,0,16.40702,33.30935,58.04989,0.1657684,1,0.1496802,8.964,0.7864251,1,0,0.301322,0.1248151,0.9995582,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.386361,21.14941,4.297703,2.584615,0,0,1.6
1962.92,1962,12,33,0,0.06191328,1,0,0,0,0,0.03314938,0,0,0,0,265,538,0,16.40702,33.30935,58.04989,0.1659067,1,0.1661909,5.448,0.8113049,1,0,0,0.0458274,0.9994847,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.386361,21.14941,4.297703,2.584615,0,0,1.6
1963,1963,1,33,0,0.06191328,1,0,0,0,0,0.03113228,0,0,0,0,265,538,0,16.40702,33.30935,17.49474,0.0500417,1,0.179208,3.84,0.8681273,1,0,0,0.04307476,0.9994847,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.997897,20.75532,4.297703,2.584615,0,0,1.6
1963.08,1963,2,33,0,0.06191328,1,0,0,0,0,0.02553186,0,0,0,0,265,537,0,16.40702,33.24743,17.49474,0.05008343,1,0.1846821,3.31,0.933566,1,0,0,0.03535546,0.9994847,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.997897,20.76261,4.297703,2.584615,0,0,1.6
1963.17,1963,3,33,0,0.06191328,1,0,0,0,0,0.06297915,0,0,0,0,264,537,0,16.34511,33.24743,17.49474,0.05012521,1,0.2194163,1.534,0.9492769,1,0,0.01300093,0.08728363,0.9994847,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.997897,20.78047,4.297703,2.584615,0,0,1.6
1963.25,1963,4,33,0,0.06191328,1,0,0,0,0,0.1107229,0,0,0,0,264,536,0,16.34511,33.18552,17.49474,0.05016701,1,0.2267511,1.274,0.9662349,1,0,0.399375,0.1535804,0.9994847,False,0.9682323,2.584615,0.02,1,156.7,fTemp,6.997897,20.81231,4.297703,2.584615,0,0,1.6
1963.33,1963,5,33,0,0.06138819,1,0.2638282,0.01619594,19.23727,2.229688,0.2728361,17.00758,0.2798796,0.01547136,15.49911,264,536,0.9514626,16.20648,32.90407,15.66097,0.04409152,1,0.1872186,3.108,0.7915399,1,0.8322816,0.8601891,0.3787581,0.9994847,True,0.9682323,2.584615,0.02,1,156.7,fRad,6.997897,20.85338,4.297703,2.584615,15.49911,0.4005924,1.6
1963.42,1963,6,33,0,0.06138819,1,0.2638282,0.01619594,20.5005,2.73673,0.381674,17.76377,0.3436942,0.01342605,15.49911,293,596,0.9514626,17.98674,36.58736,21.85092,0.05562219,1,0.1608296,6.496,0.7755601,1,0.8322816,0.948392,0.5302917,0.9994847,True,0.9650611,2.584615,0.02,1,156.7,fRad,6.997897,20.69389,4.297703,2.584615,15.49911,0.4005924,1.6
1963.5,1963,7,33,0,0.06812671,1,0.2927884,0.01994671,22.29464,3.759706,0.5420642,18.53493,0.353703,0.01574528,17.16064,293,595,1.169098,19.96113,40.53539,36.39524,0.09255103,1,0.1555964,7.772,0.7226456,1,0.8322816,0.9857042,0.6774225,0.9994847,True,0.9650611,2.584615,0.02,1,156.7,fRad,6.997897,20.82008,4.297703,2.584615,17.16064,0.4435365,1.6
1963.58,1963,8,33,0,0.06812671,1,0.2927884,0.01994671,20.16774,2.899818,0.3648025,17.26792,0.2873095,0.01753461,17.16064,293,595,1.169098,19.96113,40.53539,52.25142,0.1329811,1,0.1476919,9.466001,0.7389383,1,0.8322816,0.9067096,0.4562771,0.9994847,True,0.9650611,2.584615,0.02,1,156.7,fRad,6.997897,20.88305,4.297703,2.584615,17.16064,0.4435365,1.6
1963.67,1963,9,33,0,0.06812671,1,0.2927884,0.01994671,16.01824,2.423326,0.2891889,13.59491,0.2262767,0.01768332,17.16064,293,594,1.169098,19.96113,40.46727,64.72505,0.1648616,1,0.13213,15.744,0.7117508,1,0.8322816,0.8519423,0.362005,0.9994847,True,0.9650611,2.584615,0.02,1,156.7,fRad,6.997897,20.92537,4.297703,2.584615,17.16064,0.4435365,1.6
1963.75,1963,10,33,0,0.06812671,1,0,0,0,0,0.1608094,0,0,0,0,292,594,0,19.893,40.46727,64.72505,0.1681917,1,0.1291901,17.524,0.6533461,1,0,0.6281652,0.2014682,0.9994847,False,0.9650611,2.584615,0.02,1,156.7,fTemp,6.997897,21.14714,4.297703,2.584615,0,0,1.6
1963.83,1963,11,33,0,0.06812671,1,0,0,0,0,0.09954285,0,0,0,0,292,593,0,19.893,40.39914,64.72505,0.168332,1,0.1453461,11.222,0.7864251,1,0,0.301322,0.1248151,0.9994847,False,0.9650611,2.584615,0.02,1,156.7,fTemp,6.997897,21.14714,4.297703,2.584615,0,0,1.6
1963.92,1963,12,34,0,0.06812671,1,0,0,0,0,0.03651793,0,0,0,0,292,593,0,19.893,40.39914,64.72505,0.1684724,1,0.1671104,5.32,0.8113049,1,0,0,0.0458274,0.9994017,False,0.9650611,2.584615,0.02,1,156.7,fTemp,6.997897,21.14714,4.297703,2.584615,0,0,1.6
1964,1964,1,34,0,0.06812671,1,0,0,0,0,0.03429586,0,0,0,0,292,592,0,19.893,40.33101,19.20939,0.0500417,1,0.18047,3.724,0.8682978,1,0,0,0.04307476,0.9994017,False,0.9650611,2.584615,0.02,1,156.6,fTemp,7.683756,20.71463,4.297703,2.584615,0,0,1.6
1964.08,1964,2,34,0,0.06812671,1,0,0,0,0,0.02812634,0,0,0,0,291,592,0,19.82487,40.33101,19.20939,0.05008343,1,0.1862906,3.18,0.9336809,1,0,0,0.03535546,0.9994017,False,0.9650611,2.584615,0.02,1,156.6,fTemp,7.683756,20.7228,4.297703,2.584615,0,0,1.6
1964.17,1964,3,34,0,0.06812671,1,0,0,0,0,0.06945785,0,0,0,0,291,591,0,19.82487,40.26289,19.20939,0.0501252,1,0.221481,1.436,0.9493734,1,0,0.01300093,0.08738295,0.9994017,False,0.9650611,2.584615,0.02,1,156.6,fTemp,7.683756,20.74269,4.297703,2.584615,0,0,1.6
1964.25,1964,4,34,0,0.06812671,1,0,0,0,0,0.1221158,0,0,0,0,291,591,0,19.82487,40.26289,19.20939,0.05016701,1,0.2225389,1.39,0.9663078,1,0,0.399375,0.1537586,0.9994017,False,0.9650611,2.584615,0.02,1,156.6,fTemp,7.683756,20.77813,4.297703,2.584615,0,0,1.6
1964.33,1964,5,34,0,0.06754766,1,0.2902998,0.01960907,21.46047,2.451915,0.3008649,19.00855,0.3424979,0.01551897,17.01817,291,590,1.149538,19.65637,39.85312,17.50632,0.04489026,1,0.1891383,2.97,0.8011813,1,0.8335384,0.8601891,0.3791413,0.9994017,True,0.9650611,2.584615,0.02,1,156.6,fRad,7.683756,20.82435,4.297703,2.584615,17.01817,0.4398542,1.6
1964.42,1964,6,34,0,0.06754766,1,0.2902998,0.01960907,22.84044,3.009492,0.4205388,19.83094,0.4200444,0.01346762,17.01817,324,657,1.149538,21.88544,44.37881,24.35951,0.05639375,1,0.1618558,6.262,0.7854681,1,0.8335384,0.948392,0.5303927,0.9994017,True,0.9615081,2.584615,0.02,1,156.6,fRad,7.683756,20.64401,4.297703,2.584615,17.01817,0.4398542,1.6
1964.5,1964,7,34,0,0.07509518,1,0.3227368,0.02423598,24.86179,4.140604,0.5979891,20.72119,0.432667,0.01582203,18.8707,324,657,1.417099,24.33084,49.33754,40.63105,0.09396594,1,0.1548519,8.152,0.7329252,1,0.8335384,0.9857042,0.6770889,0.9994017,True,0.9615081,2.584615,0.02,1,156.6,fRad,7.683756,20.78369,4.297703,2.584615,18.8707,0.4877349,1.6
1964.58,1964,8,34,0,0.07509518,1,0.3227368,0.02423598,22.44663,3.1936,0.4022489,19.25303,0.3513954,0.0175889,18.8707,323,656,1.417099,24.25574,49.26244,58.31282,0.1349683,1,0.1478039,9.476,0.7490559,1,0.8335384,0.9067096,0.4558367,0.9994017,True,0.9615081,2.584615,0.02,1,156.6,fRad,7.683756,20.85324,4.297703,2.584615,18.8707,0.4877349,1.6
1964.67,1964,9,34,0,0.07509518,1,0.3227368,0.02423598,17.82974,2.668835,0.3187663,15.1609,0.276772,0.01773807,18.8707,323,656,1.417099,24.25574,49.26244,72.22563,0.167307,1,0.1333287,15.088,0.722123,1,0.8335384,0.8519423,0.3615338,0.9994017,True,0.9615081,2.584615,0.02,1,156.6,fRad,7.683756,20.90034,4.297703,2.584615,18.8707,0.4877349,1.6
1964.75,1964,10,34,0,0.07509518,1,0,0,0,0,0.1772124,0,0,0,0,323,655,0,24.25574,49.18735,72.22563,0.1706747,1,0.128273,18.324,0.6665215,1,0,0.6281652,0.2011559,0.9994017,False,0.9615081,2.584615,0.02,1,156.6,fTemp,7.683756,21.14421,4.297703,2.584615,0,0,1.6
1964.83,1964,11,34,0,0.07509518,1,0,0,0,0,0.1097672,0,0,0,0,322,655,0,24.18065,49.18735,72.22563,0.170817,1,0.152691,8.238,0.7866355,1,0,0.301322,0.124702,0.9994017,False,0.9615081,2.584615,0.02,1,156.6,fTemp,7.683756,21.14421,4.297703,2.584615,0,0,1.6
1964.92,1964,12,35,0,0.07509518,1,0,0,0,0,0.04029767,0,0,0,0,322,654,0,24.18065,49.11225,72.22563,0.1709595,1,0.1693506,5.004,0.8115057,1,0,0,0.04581869,0.9993083,False,0.9615081,2.584615,0.02,1,156.6,fTemp,7.683756,21.14421,4.297703,2.584615,0,0,1.6
1965,1965,1,35,0,0.07509518,1,0,0,0,0,0.02310509,0,0,0,0,322,654,0,24.18065,49.11225,21.12361,0.0500417,1,0.1739266,4.37,0.870778,1,0,0,0.02629254,0.9993083,False,0.9615081,2.584615,0.02,1,156.5,fTemp,8.449443,20.66531,4.297703,2.584615,0,0,1.6
1965.08,1965,2,35,0,0.07509518,1,0,0,0,0,0.02526472,0,0,0,0,322,653,0,24.18065,49.03716,21.12361,0.05008343,1,0.1739266,4.37,0.8912776,1,0,0,0.02877407,0.9993083,False,0.9615081,2.584615,0.02,1,156.5,fTemp,8.449443,20.67286,4.297703,2.584615,0,0,1.6
1965.17,1965,3,35,0,0.07509518,1,0,0,0,0,0.06386024,0,0,0,0,321,653,0,24.10555,49.03716,21.12361,0.0501252,1,0.1853262,3.294,0.9639119,1,0,0,0.07279129,0.9993083,False,0.9615081,2.584615,0.02,1,156.5,fTemp,8.449443,20.69151,4.297703,2.584615,0,0,1.6
1965.25,1965,4,35,0,0.07509518,1,0,0,0,0,0.1225979,0,0,0,0,321,652,0,24.10555,48.96206,21.12361,0.05016701,1,0.2230806,1.388,0.9769278,1,0,0.3424906,0.1398602,0.9993083,False,0.9615081,2.584615,0.02,1,156.5,fTemp,8.449443,20.72771,4.297703,2.584615,0,0,1.6
1965.33,1965,5,35,0,0.07445536,1,0.319987,0.02382475,24.51158,2.748727,0.3432181,21.76285,0.4817747,0.01388976,18.71403,321,651,1.39336,23.90017,48.47044,20.04704,0.04675019,1,0.1803762,3.696,0.8249705,1,0.8347895,0.8797721,0.3918711,0.9993083,True,0.9615081,2.584615,0.02,1,156.5,fRad,8.449443,20.78503,4.297703,2.584615,18.71403,0.4836857,1.6
1965.42,1965,6,35,0,0.07445536,1,0.319987,0.02382475,24.84453,3.170709,0.4357999,21.67382,0.4755937,0.0142614,18.71403,358,727,1.39336,26.65502,54.12904,27.20625,0.05720661,1,0.1624771,6.082,0.7826256,1,0.8347895,0.9325131,0.4979919,0.9993083,True,0.9575281,2.584615,0.02,1,156.5,fRad,8.449443,20.56384,4.297703,2.584615,18.71403,0.4836857,1.6
1965.5,1965,7,35,0,0.08290936,1,0.3563198,0.02954225,28.72404,4.162985,0.5836162,24.56106,0.6119215,0.01427003,20.77845,358,726,1.722728,29.68155,60.1922,46.73742,0.09817164,1,0.1482319,9.96,0.7844865,1,0.8347895,0.9723429,0.5976588,0.9993083,True,0.9575281,2.584615,0.02,1,156.5,fRad,8.449443,20.66737,4.297703,2.584615,20.77845,0.5370429,1.6
1965.58,1965,8,35,0,0.08290936,1,0.3563198,0.02954225,25.57819,4.235929,0.5787318,21.34226,0.5303464,0.01466173,20.77845,357,726,1.722728,29.59864,60.1922,66.2892,0.139354,1,0.1431824,11.184,0.739969,1,0.8347895,0.9701312,0.5931511,0.9993083,True,0.9575281,2.584615,0.02,1,156.5,fRad,8.449443,20.80337,4.297703,2.584615,20.77845,0.5370429,1.6
1965.67,1965,9,35,0,0.08290936,1,0.3563198,0.02954225,19.04442,3.264278,0.4061772,15.78014,0.2657354,0.02178679,20.77845,357,725,1.722728,29.59864,60.10929,80.73623,0.1698636,1,0.1492848,9.234,0.672552,1,0.8347895,0.8759735,0.4166444,0.9993083,True,0.9575281,2.584615,0.02,1,156.5,fRad,8.449443,20.87852,4.297703,2.584615,20.77845,0.5370429,1.6
1965.75,1965,10,35,0,0.08290936,1,0.3563198,0.02954225,12.23715,2.020098,0.1996355,10.21705,0.1507064,0.02468447,20.77845,357,725,1.722728,29.59864,60.10929,90.09669,0.1897125,1,0.1693405,5.07,0.6509242,1,0.8347895,0.618828,0.2049509,0.9993083,True,0.9575281,2.584615,0.02,1,156.5,fTemp,8.449443,20.89946,4.297703,2.584615,20.77845,0.5370429,1.6
1965.83,1965,11,35,0,0.08290936,1,0,0,0,0,0.09019024,0,0,0,0,357,724,0,29.59864,60.02638,90.09669,0.193519,1,0.1898111,2.956,0.7987723,1,0,0.09956405,0.09266884,0.9993083,False,0.9575281,2.584615,0.02,1,156.5,fTemp,8.449443,21.16799,4.297703,2.584615,0,0,1.6
1965.92,1965,12,36,0,0.08290936,1,0,0,0,0,0.05871065,0,0,0,0,356,723,0,29.51573,59.94347,90.09669,0.1936804,1,0.1979826,2.394,0.7839949,1,0,0,0.06037444,0.9992037,False,0.9575281,2.584615,0.02,1,156.5,fTemp,8.449443,21.16799,4.297703,2.584615,0,0,1.6
1966,1966,1,36,0,0.08290936,1,0,0,0,0,0.03685372,0,0,0,0,356,723,0,29.51573,59.94347,23.25912,0.0500417,1,0.1986313,2.36,0.8650989,1,0,0,0.03792972,0.9992037,False,0.9575281,2.584615,0.02,1,156.4,fTemp,9.303647,20.6433,4.297703,2.584615,0,0,1.6
1966.08,1966,2,36,0,0.08290936,1,0,0,0,0,0.04465789,0,0,0,0,356,722,0,29.51573,59.86056,23.25912,0.05008344,1,0.1956496,2.53,0.9102697,1,0,0,0.04600008,0.9992037,False,0.9575281,2.584615,0.02,1,156.4,fTemp,9.303647,20.6557,4.297703,2.584615,0,0,1.6
1966.17,1966,3,36,0,0.08290936,1,0,0,0,0,0.08498783,0,0,0,0,355,722,0,29.43282,59.86056,23.25912,0.05012521,1,0.2234011,1.374,0.9615131,1,0,0.04087785,0.08761513,0.9992037,False,0.9575281,2.584615,0.02,1,156.4,fTemp,9.303647,20.67952,4.297703,2.584615,0,0,1.6
1966.25,1966,4,36,0,0.08290936,1,0,0,0,0,0.1436999,0,0,0,0,355,721,0,29.43282,59.77765,23.25912,0.05016702,1,0.1986187,2.402,0.9772873,1,0,0.3943101,0.1482657,0.9992037,False,0.9575281,2.584615,0.02,1,156.4,fTemp,9.303647,20.71979,4.297703,2.584615,0,0,1.6
