Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1960.583,1960,8,eco999,SALO,5,0.999999999948981,2,0.919432,731,11.4,16.45,18.975,21.5,43,321,0,0,0,98.3153,27.72122,16.30184,28.12152,28.12152,8.841153,3.415885,0.1428049,10.95,0,61.74848,0,2.301785,0.8458514,141.305,117.8828,16.04736,22611.84,11137.01,108.3712,420.3812,491,312,4788,439.0331,109.9101,281.3311,0,999000,0.1,0,0,0,33748.79,33748.9,2371.275,68.53262,11.61453,88.1897,0.7418715,0.3679847,0.002457206,0.001224411,0,0.046441,182.169,-0.03910152,0.8126578,5.34504,4.617586,0.07060859,2.827853,1.219829,0,0.003100172,0.06750841,0.01529123,0.221338,3.064578,97.0582,0.0348999,8.033502,0.002875902,0.003052038,0.016719,0.029722,117.8828,11.61453,7.962886,9.891354,0,0,0.1794246,0.04485615
1960.667,1960,9,eco999,SALO,5,0.999999999948981,2,0.919432,677,8.6,14.3,17.15,20,21,321,0,0,0,75.14698,21.18862,12.18415,22.49638,22.49638,4.317772,1.668223,0.1231384,21.83,0,42.082,0,2.301785,0.8387382,113.9998,94.41815,12.71712,22592.89,11127.58,108.3712,506.8193,491,312,4788,439.0331,109.9101,260.5487,0,999000,0.1,0,0,0,33720.66,33720.51,2355.255,68.30488,9.294559,69.00792,0.5963926,0.2985607,0.002457206,0.001003527,0,0.046441,182.183,-0.03244869,0.8038619,5.666062,4.634236,0.07082629,2.827853,1.219829,0,0.003206434,0.06761986,0.01528327,0.221338,3.064578,96.97731,0.03609613,8.046763,0.002875902,0.003050176,0.016719,0.029722,94.41815,9.294559,7.980901,7.979988,0,0,0.1238251,0.03095629
1960.75,1960,10,eco999,SALO,5,0.999999999948981,2,0.919432,539,2.6,8.85,11.975,15.1,32,321,0,0,0,48.94324,13.80015,10.79962,11.5047,11.5047,6.579463,2.542054,0.1237126,21.36,0,42.65616,0,2.280015,0.6636734,73.7203,60.55116,7.076433,22573.98,11118.77,107.0874,562.21,491,313.28380471468,4788,439.0331,110.0161,209.9556,0,999000,0.1,0,0,0,33692.56,33692.75,2349.248,68.21822,5.365765,41.99075,0.3453809,0.1739988,0.002457206,0.0006649793,0,0.046441,182.2118,-0.001015585,0.6232913,5.855874,5.91673,0.08734782,2.83077,1.219829,0.01659071,0.00302729,0.06772982,0.01476285,0.221338,3.031396,96.89649,0.03407943,8.059848,0.002875902,0.003048339,0.016719,0.029722,60.55116,5.365765,7.998695,5.160421,0,0,0.02842274,0.007105684
1960.833,1960,11,eco999,SALO,5,0.999999999948981,2,0.919432,349,0.4,4.65,6.775,8.9,52,321,0,0,0,31.73352,9.055442,9.055443,0,0,10.6016,4.13984,0.1519158,8.21,0,70.85932,0,0,0.3576455,0,0,4.383527,22555.07,11109.34,0,562.21,491,420.371161818504,4788,439.0331,108.3712,349,0,999000,0.1,0.1740873,0,0,33664.48,33664.46,2452.79,69.69263,3.67775,-11.69402,0.2318186,0.1119141,0.002457206,0.0005659659,0,0.046441,182.248,1.505408,0.407333,7.47301,111.7146,1.586317,0,1.219829,1.515698,0.002780313,0.0678383,0.01419973,0.221338,0,96.81575,0.03129912,8.072758,0.002875902,0.003046527,0.016719,0.029722,0,3.67775,8.016271,0,0,0,0,0
1960.917,1960,12,eco999,SALO,5,0.999999999948981,2,0.919432,377,-7.2,-3.75,-2.025,-0.3,87,321,0,0,0,0,0,0,0,0,0,1.553571,0.1658978,5.45,0,84.84141,60.74464,0,0.1843093,0,0,1.614171,22536.12,11099.92,0,562.21,491,420.371161818504,5235.7375742197,447.7376,108.3712,377,0,999000,0.1,0.5440229,0,0,33636.43,33636.71,2453.886,69.71471,1.586931,-9.620561,0.1001137,0.04841597,0.002457206,0.0004946552,0,0.046441,182.2903,-0.004143637,0.1758499,7.514108,4.622721,0.07049879,0,1.219829,0,0.002553486,0.06794531,0.0152505,0.221338,0,96.73508,0.02874563,8.085492,0.002875902,0.00304474,0.016719,0.029722,0,1.586931,8.033629,0,0,0,0,0
1961,1961,1,eco999,SALO,5,0.999999999948981,2,0.919432,458,-8.2,-4.2,-2.2,-0.2,141,322,0,0,0,0,0,0,0,0,0,1.61143,0.1804007,3.69,0,99.34425,166.8975,0,0.2045775,0,0,1.516704,22517.93,11090.49,0,120.3705,492,307,4857,447.7376,108.3712,458,0,999000,0.1,0.5440229,0,0,33608.4,33608.36,2455.132,69.73882,1.517825,-9.5686,0.09574162,0.04628928,0.004859763,0.00111109,0,0.046781,180.1687,-0.004743036,0.1718004,5.398193,4.619224,0.07039604,0,1.227886,0,0.002345164,0.06805087,0.0152398,0.221338,0,96.65447,0.02640047,8.098053,0.002875902,0.003042976,0.016841,0.02994,0,1.517825,8.050775,0,0,0,0,0
1961.083,1961,2,eco999,SALO,5,0.999999999948981,2,0.919432,613,-11,-5.9,-3.35,-0.8,38,322,0,0,0,0,0,0,0,0,0,0,0.1804007,3.69,0,99.34425,199.1975,0,0.2245449,0,0,1.245747,22499.02,11081.68,0,120.3705,492,307,4857,447.7376,108.3712,613,0,999000,0.1,0.5440229,0,0,33580.39,33580.66,2456.901,69.77007,1.281321,-9.349026,0.08081032,0.03905731,0.004859763,0.001187385,0,0.046781,180.2111,-0.00443786,0.144942,5.442819,4.616673,0.07030883,0,1.227886,0,0.002153838,0.06815499,0.01522933,0.221338,0,96.57392,0.02424663,8.110444,0.002875902,0.003041236,0.016841,0.02994,0,1.281321,8.067705,0,0,0,0,0
1961.167,1961,3,eco999,SALO,5,0.999999999948981,2,0.919432,674,-3,1.1,3.15,5.2,61,322,0,0,94.59878,31.26055,31.26056,0,0,0,0,5.315714,0.2270773,1.26,0,146.0209,112.4299,0,0.2901618,0,0,3.064803,22480.07,11072.25,0,120.3705,492,307,4857,447.7376,108.3712,674,0,999000,0.1,0.5440229,0,0,33552.41,33552.32,2455.782,69.76171,2.580602,-10.66503,0.1627092,0.07859679,0.004859763,0.001474154,0,0.046781,180.2468,-0.01099914,0.2918774,5.552934,4.61498,0.0702358,0,1.227886,0,0.001978121,0.06825768,0.01521909,0.221338,0,96.49345,0.02226851,8.122663,0.002875902,0.003039519,0.016841,0.02994,0,2.580602,8.084425,0,0,0,0,0
1961.25,1961,4,eco999,SALO,5,0.999999999948981,2,0.919432,766,0.9,5.75,8.175,10.6,62,322,0,0,127.947,46.45023,46.45021,41.09532,0,0,0,6.2,0.226265,1.28,0,145.2085,0,0,0.4336026,0,0,5.38414,22461.11,11062.73,0,120.3705,492,307,4857,447.7376,108.3712,766,0,999000,0.1,0.1740873,0,0,33524.45,33524.61,2451.277,69.70677,4.103652,-12.20459,0.2588254,0.1251118,0.004859763,0.001728666,0,0.046781,180.274,-0.01965087,0.4646729,5.749696,4.614066,0.0701757,0,1.227886,0,0.001816739,0.06835896,0.01520908,0.221338,0,96.41304,0.02045177,8.134716,0.002875902,0.003037825,0.016841,0.02994,0,4.103652,8.100936,0,0,0,0,0
1961.333,1961,5,eco999,SALO,5,0.999999999948981,2,0.9024187,848,7.5,14.1,17.4,20.7,36,322,0,0,11.29757,89.10764,89.10762,30.33195,33.23834,33.23834,0,3.6,0.183797,3.38,0,102.7406,0,2.206259,0.950523,145.9622,126.7131,12.97824,21968.3,10820.23,104.4097,185.7682,492,307,4857,438.2679,106.1046,340.9156,0,999000,0.1,0,0,0,32788.06,32787.83,2434.904,69.48799,9.417794,98.60476,0.5946267,0.288057,0.004859763,0.002402636,0,0.046781,180.9419,-0.04937499,0.804248,6.092437,4.555717,0.06927472,2.827793,1.227886,0,0.002264977,0.06700975,0.01520611,0.2342044,2.95249,94.29501,0.02549776,7.97416,0.002875894,0.00303613,0.016841,0.02994,126.7131,9.417794,7.945479,10.21735,0,0.2645949,0.2104769,0.05261923
1961.417,1961,6,eco999,SALO,5,0.999999999948981,2,0.9024187,808,11.4,17.65,20.775,23.9,56,322,0,0,1.032847,111.9345,33.26387,22.25826,39.368,39.368,11.08707,4.491293,0.1615596,6.16,0,80.50319,0,2.206259,1.104694,151.9326,128.3215,18.14528,22593.2,11127.63,104.4097,195.317,492,307,4857,438.2679,106.1046,324.8347,0,999000,0.1,0,0,0,33721.16,33720.88,2409.863,69.14542,13.31765,-11.7325,0.8438472,0.4117706,0.004859763,0.002550986,0,0.046781,180.9399,-0.04882568,0.8151349,4.400367,4.554257,0.06920101,2.827793,1.227886,0,0.002080192,0.06712082,0.0151948,0.2342044,2.95249,96.32491,0.02341757,7.987377,0.002856512,0.003034227,0.016841,0.02994,128.3215,13.31765,7.96364,10.63528,108.1374,0,0,0
1961.5,1961,7,eco999,SALO,5,0.999999999948981,2,0.9227747,698,15.9,20.8,23.25,25.7,71,322,0,0,0,136.9866,40.70865,18.60107,36.30178,36.30178,14.05682,5.694318,0.1579056,6.86,0,76.84915,0,2.215132,1.045375,148.3768,118.9634,23.81323,22584.19,11123.06,104.9282,303.8302,492,307,4857,438.4382,106.3553,279.2687,0,999000,0.1,0,0,0,33707.16,33707.19,2374.461,68.64965,18.02133,82.00758,1.148027,0.5663618,0.004859763,0.003303524,0,0.046781,181.4179,-0.04940551,0.8162255,5.346003,4.645013,0.07059798,2.827165,1.227886,0,0.003350966,0.06724702,0.01519866,0.2283009,2.966495,96.28351,0.03772319,8.002395,0.002856471,0.003032165,0.016841,0.02994,118.9634,18.02133,7.98404,10.38638,0,0.03036366,0.4269621,0.1067405
1961.583,1961,8,eco999,SALO,5,0.999999999948981,2,0.9227747,731,11.4,16.45,18.975,21.5,43,322,0,0,0,98.60686,29.16059,16.65404,27.41827,27.41827,8.543868,3.445613,0.1448437,10.25,0,63.78724,0,2.215132,0.8458514,138.1801,115.4805,16.02916,22564.86,11113.83,104.9282,409.6381,492,307,4857,438.4382,106.3553,292.472,0,999000,0.1,0,0,0,33679.07,33679.39,2353.521,68.35002,11.52757,86.01015,0.7399344,0.370681,0.004859763,0.002487418,0,0.046781,181.4274,-0.03733581,0.7971767,5.739174,4.676708,0.07105572,2.827165,1.227886,0,0.003700456,0.06735526,0.01519353,0.2283009,2.966495,96.20328,0.04165754,8.015276,0.002856471,0.003030315,0.016841,0.02994,115.4805,11.52757,8.001773,9.672606,0,0,0.2147289,0.05368223
1961.667,1961,9,eco999,SALO,5,0.999999999948981,2,0.9227747,677,8.6,14.3,17.15,20,21,322,0,0,0,75.42897,22.3063,12.41241,21.95352,21.95352,4.172587,1.682741,0.1256225,19.89,0,44.56601,0,2.215132,0.8387382,111.5791,92.60169,12.70706,22546.35,11104.54,104.9282,494.4293,492,307,4857,438.4382,106.3553,270.8666,0,999000,0.1,0,0,0,33651,33650.89,2337.715,68.12064,9.22534,67.36129,0.5948094,0.3006706,0.004859763,0.002045086,0,0.046781,181.4431,-0.03101867,0.7904145,6.065609,4.694437,0.07129046,2.827165,1.227886,0,0.00382842,0.06746204,0.01518616,0.2283009,2.966495,96.12311,0.04309808,8.027984,0.002856471,0.003028489,0.016841,0.02994,92.60169,9.22534,8.01929,7.81054,0,0,0.1481895,0.03704737
1961.75,1961,10,eco999,SALO,5,0.999999999948981,2,0.9227747,539,2.6,8.85,11.975,15.1,32,322,0,0,0,49.14835,14.53443,11.81526,11.20615,11.20615,6.358228,2.564177,0.1256786,19.85,0,44.62219,0,2.189038,0.6636734,72.03098,59.29633,7.07261,22527.07,11095.26,103.392,548.6835,492,308.536209404469,4857,438.4382,106.486,218.7853,0,999000,0.1,0,0,0,33622.96,33623.04,2332.104,68.03649,5.326609,40.8483,0.3444691,0.1751778,0.004859763,0.001359703,0,0.046781,181.4731,0.003084723,0.6076403,6.260817,6.226924,0.09103501,2.830769,1.227886,0.01985255,0.003615081,0.06756738,0.01461958,0.2283009,2.926789,96.043,0.04069643,8.040518,0.002856471,0.003026689,0.016841,0.02994,59.29633,5.326609,8.036591,5.042169,0,0,0.03412783,0.008531958
1961.833,1961,11,eco999,SALO,5,0.999999999948981,2,0.9227747,349,0.4,4.65,6.775,8.9,52,322,0,0,0,31.85168,9.555523,9.555523,0,0,10.22325,4.177675,0.1537223,7.77,0,72.66586,0,0,0.3576455,0,0,4.378279,22508.51,11085.92,0,548.6835,492,411.928221583366,4857,438.4382,104.9282,349,0,999000,0.1,0.1703973,0,0,33594.94,33595.24,2432.074,69.45816,3.646689,-11.70036,0.2310426,0.1127188,0.004859763,0.00116053,0,0.046781,181.5101,1.453585,0.3957815,7.826935,108.0738,1.534386,0,1.227886,1.463395,0.00332015,0.06767128,0.01419758,0.2283009,0,95.96296,0.03737628,8.052882,0.002856471,0.003024912,0.016841,0.02994,0,3.646689,8.053676,0,0,0,0,0
1961.917,1961,12,eco999,SALO,5,0.999999999948981,2,0.9227747,377,-7.2,-3.75,-2.025,-0.3,87,322,0,0,0,0,0,0,0,0,0,1.553571,0.1677044,5.18,0,86.64795,60.74464,0,0.1843093,0,0,1.611059,22490.05,11077.4,0,548.6835,492,411.928221583366,5303.80346763134,446.8035,104.9282,377,0,999000,0.1,0.5324916,0,0,33566.95,33566.68,2433.252,69.48022,1.573587,-9.644135,0.0997777,0.04875864,0.004859763,0.001016604,0,0.046781,181.5529,-0.003964838,0.170863,7.868631,4.674218,0.07082305,0,1.227886,0,0.003049281,0.06777377,0.01515185,0.2283009,0,95.883,0.034327,8.065078,0.002856471,0.003023159,0.016841,0.02994,0,1.573587,8.070548,0,0,0,0,0
1962,1962,1,eco999,SALO,5,0.999999999948981,2,0.9227747,458,-8.2,-4.2,-2.2,-0.2,141,323,0,0,0,0,0,0,0,0,0,1.61143,0.1822072,3.52,0,101.1508,166.8975,0,0.2045775,0,0,1.513487,22471.48,11068.17,0,116.5517,494,301,4920,446.8035,104.9282,458,0,999000,0.1,0.5324916,0,0,33538.97,33538.94,2434.575,69.50429,1.505116,-9.592328,0.09542031,0.04661355,0.009330888,0.002203762,0,0.04712,179.4946,-0.004547976,0.167686,5.816138,4.667927,0.07067535,0,1.238641,0,0.002800511,0.06787484,0.01514063,0.2283009,0,95.80309,0.03152649,8.077106,0.002856471,0.00302143,0.016963,0.030157,0,1.505116,8.087212,0,0,0,0,0
1962.083,1962,2,eco999,SALO,5,0.999999999948981,2,0.9227747,613,-11,-5.9,-3.35,-0.8,38,323,0,0,0,0,0,0,0,0,0,0,0.1822072,3.52,0,101.1508,199.1975,0,0.2245449,0,0,1.243104,22452.2,11058.89,0,116.5517,494,301,4920,446.8035,104.9282,613,0,999000,0.1,0.5324916,0,0,33511.02,33511.09,2436.414,69.53551,1.270636,-9.374302,0.08053911,0.03932817,0.009330888,0.002342354,0,0.04712,179.5376,-0.004212283,0.1414708,5.861263,4.662788,0.07054655,0,1.238641,0,0.002572036,0.06797452,0.01512969,0.2283009,0,95.72326,0.02895446,8.088968,0.002856471,0.003019723,0.016963,0.030157,0,1.270636,8.103665,0,0,0,0,0
1962.167,1962,3,eco999,SALO,5,0.999999999948981,2,0.9227747,674,-3,1.1,3.15,5.2,61,323,0,0,93.51151,31.26055,31.26056,0,0,0,0,5.315714,0.2299711,1.19,0,148.9147,112.4299,0,0.2901618,0,0,3.058303,22433.63,11049.66,0,116.5517,494,301,4920,446.8035,104.9282,674,0,999000,0.1,0.5324916,0,0,33483.09,33483.3,2435.386,69.52681,2.55917,-10.67908,0.1621632,0.07913677,0.009330888,0.002888911,0,0.04712,179.5742,-0.01043787,0.2848871,5.972158,4.658699,0.070435,0,1.238641,0,0.002362201,0.0680728,0.01511903,0.2283009,0,95.64349,0.02659225,8.100663,0.002856471,0.003018039,0.016963,0.030157,0,2.55917,8.119911,0,0,0,0,0
1962.25,1962,4,eco999,SALO,5,0.999999999948981,2,0.9227747,766,0.9,5.75,8.175,10.6,62,323,0,0,132.969,46.45023,46.45021,41.14823,0,0,0,6.2,0.2240839,1.34,0,143.0275,0,0,0.4336026,0,0,5.372724,22415.12,11040.32,0,116.5517,494,301,4920,446.8035,104.9282,766,0,999000,0.1,0.1703973,0,0,33455.19,33455.45,2430.998,69.47119,4.069704,-12.20566,0.2579554,0.1259603,0.009330888,0.003380223,0,0.04712,179.6028,-0.01858606,0.4535443,6.170166,4.655567,0.07033921,0,1.238641,0,0.002169485,0.06816973,0.01510862,0.2283009,0,95.56379,0.02442277,8.112197,0.002856471,0.003016376,0.016963,0.030157,0,4.069704,8.135954,0,0,0,0,0
1962.333,1962,5,eco999,SALO,5,0.999999999948981,2,0.9060234,848,7.5,14.1,17.4,20.7,36,323,0,0,9.172968,89.10764,89.10762,30.15582,32.29776,32.29776,0,3.6,0.1848574,3.29,0,103.801,0,2.124025,0.950523,142.2796,123.6202,12.95264,21926.19,10799.34,101.1179,180.3793,494,301,4920,437.4186,102.7547,353.393,0,999000,0.1,0,0,0,32725.19,32725.52,2414.844,69.25075,9.340208,95.70713,0.5926212,0.2899768,0.009330888,0.004693928,0,0.04712,180.2088,-0.04759302,0.7884816,6.511218,4.602797,0.06953732,2.827093,1.238641,0,0.002707312,0.06683001,0.01510762,0.24062,2.858697,93.47839,0.03047732,7.952771,0.002856466,0.003014713,0.016963,0.030157,123.6202,9.340208,7.980462,9.959577,0,0.3175419,0.2522355,0.06305888
1962.417,1962,6,eco999,SALO,5,0.999999999948981,2,0.9060234,808,11.4,17.65,20.775,23.9,56,323,0,0,0,111.9345,34.80289,22.02158,38.26872,38.26872,10.71621,4.528379,0.1653226,5.54,0,84.26617,0,2.124025,1.104694,148.1261,125.2383,18.1095,22536.77,11100.06,101.1179,189.4677,494,301,4920,437.4186,102.7547,336.7235,0,999000,0.1,0,0,0,33637.41,33637.58,2390.091,68.90574,13.20839,-12.11819,0.8409718,0.4144267,0.009330888,0.005008837,0,0.04712,180.2086,-0.04727259,0.8011698,4.784782,4.598804,0.06942362,2.827093,1.238641,0,0.002486441,0.06693718,0.01509602,0.24062,2.858697,95.549,0.02799088,7.965524,0.002840557,0.00301288,0.016963,0.030157,125.2383,13.20839,7.998122,10.36882,105.7811,0,0,0
1962.5,1962,7,eco999,SALO,5,0.999999999948981,2,0.9291661,698,15.9,20.8,23.25,25.7,71,323,0,0,0,136.9866,42.59213,19.48067,35.32246,35.32246,13.58662,5.741338,0.1621915,6.05,0,81.13504,0,2.135102,1.045375,144.8983,116.35,23.75503,22529.77,11096.85,101.7636,295.6007,494,301,4920,437.6309,103.0666,289.152,0,999000,0.1,0,0,0,33627.04,33627.27,2355.077,68.40697,17.87421,79.63333,1.14406,0.5698532,0.009330888,0.006462132,0,0.04712,180.7619,-0.04670801,0.8051099,5.791097,4.706401,0.07108992,2.826298,1.238641,0,0.004026347,0.06706357,0.01510494,0.2335624,2.876144,95.51883,0.04532622,7.980565,0.002840537,0.003010876,0.016963,0.030157,116.35,17.87421,8.018559,10.14288,0,0.03784164,0.5145117,0.1286279
1962.583,1962,8,eco999,SALO,5,0.999999999948981,2,0.9291661,731,11.4,16.45,18.975,21.5,43,323,0,0,0,98.60686,30.4728,18.12129,26.69243,26.69243,8.267012,3.473299,0.1486374,9.09,0,67.58095,0,2.135102,0.8458514,134.9146,112.8827,15.98998,22511.59,11087.76,101.7636,399.0393,494,301,4920,437.6309,103.0666,302.8225,0,999000,0.1,0,0,0,33599.01,33599.35,2334.411,68.10576,11.43397,83.64543,0.7373276,0.3728297,0.009330888,0.004884767,0,0.04712,180.7737,-0.03540125,0.7831086,6.187341,4.742364,0.07161649,2.826298,1.238641,0,0.004448458,0.06716803,0.01510143,0.2335624,2.876144,95.43923,0.05007811,7.992995,0.002840537,0.003009094,0.016963,0.030157,112.8827,11.43397,8.035805,9.444022,0,0,0.2587596,0.0646899
1962.667,1962,9,eco999,SALO,5,0.999999999948981,2,0.9291661,677,8.6,14.3,17.15,20,21,323,0,0,0,75.42897,23.31007,14.11351,21.37451,21.37451,4.037378,1.696262,0.1284157,17.95,0,47.35926,0,2.135102,0.8387382,108.9536,90.53432,12.67601,22492.7,11078.67,101.7636,481.9469,494,301,4920,437.6309,103.0666,280.4526,0,999000,0.1,0,0,0,33571.01,33570.67,2318.837,67.8753,9.150842,65.48067,0.5926909,0.3023387,0.009330888,0.004028946,0,0.04712,180.7912,-0.02955713,0.7752984,6.51704,4.761519,0.07187461,2.826298,1.238641,0,0.004603541,0.06727107,0.01509489,0.2335624,2.876144,95.3597,0.05182394,8.005258,0.002840537,0.003007336,0.016963,0.030157,90.53432,9.150842,8.052837,7.62675,0,0,0.1785761,0.04464402
1962.75,1962,10,eco999,SALO,5,0.999999999948981,2,0.9291661,539,2.6,8.85,11.975,15.1,32,323,0,0,0,49.14835,15.18847,12.43143,10.87747,10.87747,6.152194,2.58478,0.1283698,17.98,0,47.31339,0,2.103641,0.6636734,70.13545,57.80988,7.055321,22473.94,11068.87,99.91486,534.8473,494,302.848785817623,4920,437.6309,103.2286,227.1911,0,999000,0.1,0,0,0,33543.04,33542.75,2313.697,67.79481,5.284566,39.49454,0.3432532,0.1760972,0.009330888,0.002698286,0,0.04712,180.8223,0.007842161,0.594412,6.719076,6.603666,0.0956125,2.83077,1.238641,0.023892,0.0043478,0.06737269,0.0144787,0.2335624,2.82836,95.28024,0.04894497,8.017351,0.002840537,0.003005601,0.016963,0.030157,57.80988,5.284566,8.069657,4.909482,0,0,0.04131066,0.01032767
1962.833,1962,11,eco999,SALO,5,0.999999999948981,2,0.9291661,349,0.4,4.65,6.775,8.9,52,323,0,0,0,31.85168,10.01504,10.01504,0,0,9.864963,4.213504,0.1562763,7.2,0,75.21986,0,0,0.3576455,0,0,4.367576,22454.94,11059.78,0,534.8473,494,402.763646602631,4920,437.6309,101.7636,349,0,999000,0.1,0.1668088,0,0,33515.08,33514.84,2410.323,69.1671,3.614074,-11.70034,0.2300781,0.1133531,0.009330888,0.002300145,0,0.04712,180.86,1.404769,0.3848169,8.237003,104.6568,1.485646,0,1.238641,1.41418,0.003993093,0.06747293,0.01419541,0.2335624,0,95.20082,0.04495187,8.029278,0.002840537,0.003003889,0.016963,0.030157,0,3.614074,8.086268,0,0,0,0,0
1962.917,1962,12,eco999,SALO,5,0.999999999948981,2,0.9291661,377,-7.2,-3.75,-2.025,-0.3,87,323,0,0,0,0,0,0,0,0,0,1.553571,0.1702584,4.83,0,89.20195,60.74464,0,0.1843093,0,0,1.607118,22436.17,11050.75,0,534.8473,494,402.763646602631,5365.74494278431,445.7449,101.7636,377,0,999000,0.1,0.5212776,0,0,33487.15,33486.86,2411.588,69.18931,1.559577,-9.662247,0.09936061,0.0490277,0.009330888,0.002017559,0,0.04712,180.9033,-0.003800295,0.1661295,8.279205,4.730691,0.07123909,0,1.238641,0,0.003667323,0.06757177,0.01505892,0.2335624,0,95.1215,0.04128455,8.04104,0.002840537,0.0030022,0.016963,0.030157,0,1.559577,8.10267,0,0,0,0,0
1963,1963,1,eco999,SALO,5,0.999999999948981,2,0.9291661,458,-8.2,-4.2,-2.2,-0.2,141,323,0,0,0.0791505,0,0,0,0,0,0,1.61143,0.1846821,3.31,0,103.6256,166.8975,0,0.2045775,0,0,1.509785,22417.93,11041.65,0,113.0365,495,295,4978,445.7449,101.7636,458,0,999000,0.1,0.5212776,0,0,33459.25,33458.88,2412.994,69.21348,1.491774,-9.61064,0.09502169,0.0468675,0.014881,0.003609725,0,0.047459,178.9022,-0.004337661,0.1640245,6.283954,4.720989,0.07103737,0,1.248798,0,0.00336813,0.06766924,0.01504714,0.2335624,0,95.04223,0.03791641,8.05264,0.002840537,0.003000533,0.017085,0.030374,0,1.491774,8.118866,0,0,0,0,0
1963.083,1963,2,eco999,SALO,5,0.999999999948981,2,0.9291661,613,-11,-5.9,-3.35,-0.8,38,323,0,0,0,0,0,0,0,0,0,0,0.1846821,3.31,0,103.6256,199.1975,0,0.2245449,0,0,1.240063,22399.1,11032.56,0,113.0365,495,295,4978,445.7449,101.7636,613,0,999000,0.1,0.5212776,0,0,33431.37,33431.66,2414.907,69.2448,1.25942,-9.394278,0.08020283,0.03953975,0.014881,0.00381537,0,0.047459,178.9456,-0.004032485,0.1383817,6.32959,4.712698,0.07085869,0,1.248798,0,0.003093347,0.06776535,0.01503569,0.2335624,0,94.96303,0.03482307,8.064076,0.002840536,0.002998888,0.017085,0.030374,0,1.25942,8.134857,0,0,0,0,0
1963.167,1963,3,eco999,SALO,5,0.999999999948981,2,0.9291661,674,-3,1.1,3.15,5.2,61,323,0,0,98.99938,31.26055,31.26056,0,0,0,0,5.315714,0.2269581,1.27,0,145.9017,112.4299,0,0.2901618,0,0,3.050824,22380.33,11023.46,0,113.0365,495,295,4978,445.7449,101.7636,674,0,999000,0.1,0.5212776,0,0,33403.51,33403.73,2413.976,69.23595,2.536672,-10.68732,0.1614865,0.07955749,0.014881,0.00467661,0,0.047459,178.9832,-0.009861343,0.2786665,6.441294,4.705697,0.07070108,0,1.248798,0,0.002840982,0.0678601,0.01502457,0.2335624,0,94.88389,0.03198209,8.075352,0.002840537,0.002997264,0.017085,0.030374,0,2.536672,8.150645,0,0,0,0,0
1963.25,1963,4,eco999,SALO,5,0.999999999948981,2,0.9291661,766,0.9,5.75,8.175,10.6,62,323,0,0,129.5441,46.45023,46.45021,40.75269,0,0,0,6.2,0.2248913,1.32,0,143.8349,0,0,0.4336026,0,0,5.359587,22361.33,11013.67,0,113.0365,495,295,4978,445.7449,101.7636,766,0,999000,0.1,0.1668088,0,0,33375.67,33375.7,2409.712,69.17989,4.034069,-12.2003,0.2568782,0.1266192,0.014881,0.00546166,0,0.047459,179.013,-0.01762807,0.443641,6.640525,4.699871,0.07056273,0,1.248798,0,0.002609205,0.06795352,0.01501376,0.2335624,0,94.80481,0.02937288,8.086468,0.002840536,0.002995661,0.017085,0.030374,0,4.034069,8.166232,0,0,0,0,0
