Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1963.58,24,0,0.1324292,5.96577,1.670181,0.5624349,4.295588,1.469858,0.08765405,7.862017,131,267,31.59847,0.07883097,1,105.4164,51.4,0.3025457,1,1.021269,0.9954438,0.7040434,0.9999918,True,0.9841497,2.3,0.02,1,201.25,fRad,
1963.67,24,0,0.1324292,4.412101,1.198037,0.3924055,3.214064,0.8203043,0.117518,7.862017,131,267,34.42013,0.08587038,1,122.7538,25.2,0.2697315,1,1.021269,0.9206426,0.4912044,0.9999918,True,0.9841497,2.3,0.02,1,201.25,fRad,
1963.75,24,0,0.1324292,2.91138,0.8230096,0.2611114,2.08837,0.3772699,0.1660275,7.862017,131,267,36.24739,0.09042896,1,139.6625,12.6,0.2388626,1,1.021269,0.7175319,0.3268534,0.9999918,True,0.9841497,2.3,0.02,1,201.25,fRad,
1963.83,24,0,0,0,0,0.1448688,0,0,0,0,131,267,36.10252,0.09184036,1,170.456,4.2,0.6124218,1,0,0.1217329,0.1813435,0.9999918,False,0.9841497,2.3,0.02,1,201.25,fTemp,
1963.92,25,0,0,0,0,0.09358793,0,0,0,0,135,275,19.39884,0.04800998,1,180.7501,3,0.5878136,1,0,0,0.1171513,0.99999,False,0.9837041,2.3,0.02,1,201.25,fTemp,
1964,25,0,0,0,0,0.07805435,0,0,0,0,135,275,19.32078,0.04781679,1,180.7501,3,0.6349207,1,0,0,0.09501394,0.99999,False,0.9837041,2.3,0.02,1,201.25,fTemp,
1964.08,25,0,0,0,0,0.08585081,0,0,0,0,135,275,19.23493,0.04760432,1,180.7501,3,0.7209705,1,0,0,0.1045044,0.99999,False,0.9837041,2.3,0.02,1,201.25,fTemp,
1964.17,25,0,0,0,0,0.1350873,0,0,0,0,135,275,19.09984,0.04727,1,188.5732,3,0.7729196,1,0,0,0.164439,0.99999,False,0.9837041,2.3,0.02,1,201.25,fTemp,
1964.25,25,0,0,0,0,0.242308,0,0,0,0,135,275,18.85753,0.04667031,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.99999,False,0.9837041,2.3,0.02,1,201.25,fTemp,
1964.33,25,0,0.1361613,5.89857,1.113576,0.3781761,4.784994,1.097345,0.1307865,8.08117,135,275,19.62782,0.04763942,1,172.9878,4.6,0.3409158,1,1.021269,0.8801895,0.4603459,0.99999,True,0.9837041,2.3,0.02,1,201.25,fRad,
1964.42,25,0,0.1361613,6.693615,1.558111,0.5583463,5.135504,1.634578,0.09423278,8.08117,135,275,24.20498,0.05874881,1,157.0517,7,0.3347226,1,1.021269,0.9884925,0.6796634,0.99999,True,0.9837041,2.3,0.02,1,201.25,fRad,
1964.5,25,0,0.1361613,6.785735,1.853187,0.6542964,4.932548,1.860174,0.07953212,8.08117,135,275,28.48323,0.06913272,1,136.1388,15,0.321023,1,1.021269,0.9999998,0.7964615,0.99999,True,0.9837041,2.3,0.02,1,201.25,fRad,
1964.58,25,0,0.1361613,6.064511,1.716737,0.5777261,4.347775,1.494186,0.08727442,8.08117,135,275,32.25328,0.07828314,1,112.554,38,0.2988007,1,1.021269,0.9954438,0.7032541,0.99999,True,0.9837041,2.3,0.02,1,201.25,fRad,
1964.67,25,0,0.1361613,4.480257,1.231432,0.4030019,3.248824,0.8329759,0.1169819,8.08117,135,275,35.0991,0.08519034,1,127.0359,21.8,0.2662507,1,1.021269,0.9206426,0.4905658,0.99999,True,0.9837041,2.3,0.02,1,201.25,fRad,
1964.75,25,0,0.1361613,2.961377,0.8459508,0.2681692,2.115426,0.3837487,0.1653391,8.08117,135,275,36.94635,0.08967388,1,137.8905,12.6,0.2363824,1,1.021269,0.7175319,0.3264368,0.99999,True,0.9837041,2.3,0.02,1,201.25,fRad,
1964.83,25,0,0,0,0,0.1488542,0,0,0,0,135,275,36.7975,0.09106974,1,164.3413,5.6,0.6124218,1,0,0.1217329,0.1811972,0.99999,False,0.9837041,2.3,0.02,1,201.25,fTemp,
1964.92,26,0,0,0,0,0.09622279,0,0,0,0,139,282,19.93921,0.04804648,1,173.0548,4,0.5878136,1,0,0,0.11713,0.9999878,False,0.9832591,2.3,0.02,1,201.25,fTemp,
1965,26,0,0,0,0,0.08020395,0,0,0,0,139,282,19.85901,0.04785322,1,173.0548,4,0.6349207,1,0,0,0.09501394,0.9999878,False,0.9832591,2.3,0.02,1,201.25,fTemp,
1965.08,26,0,0,0,0,0.08821513,0,0,0,0,139,282,19.77079,0.04764065,1,173.0548,4,0.7209705,1,0,0,0.1045044,0.9999878,False,0.9832591,2.3,0.02,1,201.25,fTemp,
1965.17,26,0,0,0,0,0.1386348,0,0,0,0,139,282,19.63216,0.04730659,1,185.5564,3,0.7729196,1,0,0,0.1642343,0.9999878,False,0.9832591,2.3,0.02,1,201.25,fTemp,
1965.25,26,0,0,0,0,0.2486681,0,0,0,0,139,282,19.38349,0.04670738,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999878,False,0.9832591,2.3,0.02,1,201.25,fTemp,
1965.33,26,0,0.1398896,5.993035,1.143726,0.3882095,4.849309,1.114919,0.1304552,8.299967,139,282,20.1096,0.04752251,1,155.9062,8.8,0.3371762,1,1.021269,0.8801895,0.459894,0.9999878,True,0.9832591,2.3,0.02,1,201.25,fRad,
1965.42,26,0,0.1398896,6.814066,1.600297,0.5736115,5.213769,1.663993,0.09397776,8.299967,139,282,24.74975,0.05848801,1,167.3714,5,0.33102,1,1.021269,0.9884925,0.6795313,0.9999878,True,0.9832591,2.3,0.02,1,201.25,fRad,
1965.5,26,0,0.1398896,6.920177,1.903362,0.6727427,5.016815,1.897028,0.07931933,8.299967,139,282,29.09382,0.06875382,1,131.5152,16.4,0.3174064,1,1.021269,0.9999998,0.7969674,0.9999878,True,0.9832591,2.3,0.02,1,201.25,fRad,
1965.58,26,0,0.1398896,6.190001,1.763218,0.5943029,4.426783,1.525105,0.08705894,8.299967,139,282,32.92631,0.07781065,1,106.6492,44.8,0.2953357,1,1.021269,0.9954438,0.7040434,0.9999878,True,0.9832591,2.3,0.02,1,201.25,fRad,
1965.67,26,0,0.1398896,4.573611,1.264773,0.4146394,3.308838,0.8503325,0.1167109,8.299967,139,282,35.82051,0.08465016,1,118.5733,27.8,0.2630341,1,1.021269,0.9206426,0.4912044,0.9999878,True,0.9832591,2.3,0.02,1,201.25,fRad,
1965.75,26,0,0.1398896,3.030002,0.8688549,0.2759062,2.161148,0.3926415,0.165087,8.299967,139,282,37.70576,0.08910533,1,141.7274,11.2,0.2341448,1,1.021269,0.7175319,0.3268534,0.9999878,True,0.9832591,2.3,0.02,1,201.25,fRad,
1965.83,26,0,0,0,0,0.1530772,0,0,0,0,139,282,37.55267,0.09048872,1,162.8145,5.8,0.6124218,1,0,0.1217329,0.1813435,0.9999878,False,0.9832591,2.3,0.02,1,201.25,fTemp,
1965.92,27,0,0,0,0,0.0988907,0,0,0,0,143,290,20.47919,0.0480745,1,175.5791,4,0.5878136,1,0,0,0.1171513,0.9999853,False,0.9828119,2.3,0.02,1,201.25,fTemp,
1966,27,0,0,0,0,0.08236543,0,0,0,0,143,290,20.39682,0.04788115,1,175.5791,4,0.6349207,1,0,0,0.09501394,0.9999853,False,0.9828119,2.3,0.02,1,201.25,fTemp,
1966.08,27,0,0,0,0,0.09059251,0,0,0,0,143,290,20.30623,0.04766849,1,175.5791,4,0.7209705,1,0,0,0.1045044,0.9999853,False,0.9828119,2.3,0.02,1,201.25,fTemp,
1966.17,27,0,0,0,0,0.142371,0,0,0,0,143,290,20.16386,0.04733427,1,187.9323,3,0.7729196,1,0,0,0.1642343,0.9999853,False,0.9828119,2.3,0.02,1,201.25,fTemp,
1966.25,27,0,0,0,0,0.2553697,0,0,0,0,143,290,19.90849,0.0467348,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999853,False,0.9828119,2.3,0.02,1,201.25,fTemp,
1966.33,27,0,0.1436373,6.100162,1.174015,0.3986717,4.926147,1.134848,0.130195,8.519773,143,290,20.60207,0.04743065,1,166.5809,5.8,0.3336828,1,1.021269,0.8801895,0.459894,0.9999853,True,0.9828119,2.3,0.02,1,201.25,fRad,
1966.42,27,0,0.1436373,6.9386,1.642677,0.5890703,5.295923,1.694404,0.0937453,8.519773,143,290,25.30893,0.0582669,1,159.4734,6.6,0.327562,1,1.021269,0.9884925,0.6795313,0.9999853,True,0.9828119,2.3,0.02,1,201.25,fRad,
1966.5,27,0,0.1436373,7.048658,1.953768,0.690873,5.09489,1.932249,0.07908543,8.519773,143,290,29.71295,0.06840595,1,134.8317,14.4,0.3140305,1,1.021269,0.9999998,0.7969674,0.9999853,True,0.9828119,2.3,0.02,1,201.25,fRad,
1966.58,27,0,0.1436373,6.304195,1.809913,0.6103193,4.494282,1.55324,0.08678537,8.519773,143,290,33.59691,0.07734772,1,109.0476,40,0.2921039,1,1.021269,0.9954438,0.7040434,0.9999853,True,0.9828119,2.3,0.02,1,201.25,fRad,
1966.67,27,0,0.1436373,4.656036,1.298268,0.4258139,3.357769,0.8656572,0.1163401,8.519773,143,290,36.52886,0.08409774,1,120.6048,26.2,0.2600379,1,1.021269,0.9206426,0.4912044,0.9999853,True,0.9828119,2.3,0.02,1,201.25,fRad,
1966.75,27,0,0.1436373,3.090985,0.8918647,0.2833418,2.199121,0.400544,0.1646734,8.519773,143,290,38.44464,0.08850831,1,136.7947,13.4,0.2321125,1,1.021269,0.7175319,0.3268534,0.9999853,True,0.9828119,2.3,0.02,1,201.25,fRad,
1966.83,27,0,0,0,0,0.1572026,0,0,0,0,143,290,38.28744,0.08987902,1,165.1264,5.4,0.6124218,1,0,0.1217329,0.1813435,0.9999853,False,0.9828119,2.3,0.02,1,201.25,fTemp,
1966.92,28,0,0,0,0,0.1015558,0,0,0,0,146,298,21.02123,0.04810373,1,172.7575,4,0.5878136,1,0,0,0.1171513,0.9999824,False,0.9823636,2.3,0.02,1,201.25,fTemp,
1967,28,0,0,0,0,0.08453264,0,0,0,0,146,298,20.93669,0.04791028,1,172.7575,4,0.6349207,1,0,0,0.09501394,0.9999824,False,0.9823636,2.3,0.02,1,201.25,fTemp,
1967.08,28,0,0,0,0,0.09297618,0,0,0,0,146,298,20.84372,0.04769753,1,172.7575,4,0.7209705,1,0,0,0.1045044,0.9999824,False,0.9823636,2.3,0.02,1,201.25,fTemp,
1967.17,28,0,0,0,0,0.146117,0,0,0,0,146,298,20.69761,0.04736317,1,185.7407,3.2,0.7729196,1,0,0,0.1642343,0.9999824,False,0.9823636,2.3,0.02,1,201.25,fTemp,
1967.25,28,0,0,0,0,0.262089,0,0,0,0,146,298,20.43552,0.04676342,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999824,False,0.9823636,2.3,0.02,1,201.25,fTemp,
1967.33,28,0,0.1473937,6.208292,1.204356,0.4091616,5.003936,1.154964,0.1299475,8.739958,146,298,21.09731,0.04734758,1,169.8244,6.8,0.3304138,1,1.021269,0.8801895,0.459894,0.9999824,True,0.9823636,2.3,0.02,1,201.25,fRad,
1967.42,28,0,0.1473937,7.06425,1.685131,0.6045699,5.379119,1.725087,0.09352437,8.739958,146,298,25.87185,0.05806283,1,159.2509,6.2,0.324327,1,1.021269,0.9884925,0.6795313,0.9999824,True,0.9823636,2.3,0.02,1,201.25,fRad,
1967.5,28,0,0.1473937,7.17827,2.004261,0.7090513,5.174009,1.967779,0.0788634,8.739958,146,298,30.33681,0.06808331,1,132.3323,16,0.3108738,1,1.021269,0.9999998,0.7969674,0.9999824,True,0.9823636,2.3,0.02,1,201.25,fRad,
1967.58,28,0,0.1473937,6.419451,1.856688,0.6263781,4.562763,1.581637,0.08652584,8.739958,146,298,34.27321,0.07691755,1,117.2878,29.2,0.2890846,1,1.021269,0.9954438,0.7040434,0.9999824,True,0.9823636,2.3,0.02,1,201.25,fRad,
1967.67,28,0,0.1473937,4.739321,1.33182,0.437018,3.407501,0.8811415,0.1159885,8.739958,146,298,37.2437,0.08358406,1,112.4902,38.2,0.257242,1,1.021269,0.9206426,0.4912044,0.9999824,True,0.9823636,2.3,0.02,1,201.25,fRad,
1967.75,28,0,0.1473937,3.152918,0.9149139,0.2907971,2.238004,0.4085694,0.1642932,8.739958,146,298,39.19091,0.08795409,1,129.5477,17.6,0.2302662,1,1.021269,0.7175319,0.3268534,0.9999824,True,0.9823636,2.3,0.02,1,201.25,fRad,
1967.83,28,0,0,0,0,0.1613389,0,0,0,0,146,298,39.02957,0.08931294,1,155.6083,6.8,0.6124218,1,0,0.1217329,0.1813435,0.9999824,False,0.9823636,2.3,0.02,1,201.25,fTemp,
1967.92,29,0,0,0,0,0.1042279,0,0,0,0,150,305,21.56519,0.04813115,1,164.2277,5,0.5878136,1,0,0,0.1171513,0.999979,False,0.9819134,2.3,0.02,1,201.25,fTemp,
1968,29,0,0,0,0,0.08671039,0,0,0,0,150,305,21.47848,0.04793763,1,164.2277,5,0.6349207,1,0,0,0.09501394,0.999979,False,0.9819134,2.3,0.02,1,201.25,fTemp,
1968.08,29,0,0,0,0,0.09537145,0,0,0,0,150,305,21.38311,0.04772478,1,164.2277,5,0.7209705,1,0,0,0.1045044,0.999979,False,0.9819134,2.3,0.02,1,201.25,fTemp,
1968.17,29,0,0,0,0,0.1500682,0,0,0,0,150,305,21.23304,0.04738984,1,179.1078,3.6,0.7729196,1,0,0,0.164439,0.999979,False,0.9819134,2.3,0.02,1,201.25,fTemp,
1968.25,29,0,0,0,0,0.2691794,0,0,0,0,150,305,20.96386,0.04678905,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.999979,False,0.9819134,2.3,0.02,1,201.25,fTemp,
1968.33,29,0,0.1511672,6.329426,1.234817,0.4201149,5.094608,1.1775,0.1297701,8.96101,150,305,21.6059,0.04729326,1,179.6009,3.4,0.3273396,1,1.021269,0.8801895,0.4603459,0.999979,True,0.9819134,2.3,0.02,1,201.25,fRad,
1968.42,29,0,0.1511672,7.193717,1.727751,0.6202655,5.465966,1.756703,0.09332398,8.96101,150,305,26.4516,0.05790003,1,167.2498,4.8,0.3212854,1,1.021269,0.9884925,0.6796634,0.999979,True,0.9819134,2.3,0.02,1,201.25,fRad,
1968.5,29,0,0.1511672,7.301015,2.054954,0.7268563,5.246061,2.001427,0.07861733,8.96101,150,305,30.9708,0.06779215,1,124.9472,21,0.3079075,1,1.021269,0.9999998,0.7964615,0.999979,True,0.9819134,2.3,0.02,1,201.25,fRad,
1968.58,29,0,0.1511672,4.955597,1.522918,0.6417947,3.432679,1.22097,0.08432435,8.96101,150,305,33.76168,0.07390112,0.8,95.31705,89,0.2862495,1,1.021269,0.9954438,0.7032541,0.999979,True,0.9819134,2.3,0.02,0.8,201.25,fRad,
1968.67,29,0,0.1511672,4.810634,1.365505,0.4476938,3.445129,0.8944001,0.115531,8.96101,150,305,36.75912,0.08046222,1,114.5164,32.4,0.2546197,1,1.021269,0.9206426,0.4905658,0.999979,True,0.9819134,2.3,0.02,1,201.25,fRad,
1968.75,29,0,0.1511672,3.206365,0.938054,0.2979085,2.268311,0.4154954,0.1637424,8.96101,150,305,38.72952,0.08477525,1,125.7222,20.8,0.228582,1,1.021269,0.7175319,0.3264368,0.999979,True,0.9819134,2.3,0.02,1,201.25,fRad,
1968.83,29,0,0,0,0,0.1653618,0,0,0,0,150,305,38.56416,0.086071,1,152.5675,7.6,0.6124218,1,0,0.1217329,0.1811972,0.999979,False,0.9819134,2.3,0.02,1,201.25,fTemp,
1968.92,30,0,0,0,0,0.1068937,0,0,0,0,153,312,22.11085,0.04827991,1,164.1922,5,0.5878136,1,0,0,0.11713,0.9999751,False,0.9815091,2.3,0.02,1,201.25,fTemp,
1969,30,0,0,0,0,0.08866701,0,0,0,0,153,312,22.02218,0.04808631,1,164.1922,5,0.6349207,1,0,0,0.09501394,0.9999751,False,0.9815091,2.3,0.02,1,201.25,fTemp,
1969.08,30,0,0,0,0,0.09752351,0,0,0,0,153,312,21.92466,0.04787336,1,164.1922,5,0.7209705,1,0,0,0.1045044,0.9999751,False,0.9815091,2.3,0.02,1,201.25,fTemp,
1969.17,30,0,0,0,0,0.1532634,0,0,0,0,153,312,21.7714,0.0475387,1,180.247,3.4,0.7729196,1,0,0,0.1642343,0.9999751,False,0.9815091,2.3,0.02,1,201.25,fTemp,
1969.25,30,0,0,0,0,0.2749074,0,0,0,0,153,312,21.49649,0.04693843,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999751,False,0.9815091,2.3,0.02,1,201.25,fTemp,
1969.33,30,0,0.1545566,6.412631,1.262161,0.4291731,5.15047,1.192979,0.1294908,9.159441,153,312,22.09604,0.04731869,1,177.415,4.2,0.3245165,1,1.021269,0.8801895,0.459894,0.9999751,True,0.9815091,2.3,0.02,1,201.25,fRad,
1969.42,30,0,0.1545566,7.301858,1.76601,0.6341385,5.535848,1.783111,0.09311732,9.159441,153,312,26.99775,0.05781572,1,157.9365,6.8,0.3184928,1,1.021269,0.9884925,0.6795313,0.9999751,True,0.9815091,2.3,0.02,1,201.25,fRad,
1969.5,30,0,0.1545566,7.423537,2.100458,0.7437298,5.323079,2.035014,0.07845492,9.159441,153,312,31.5771,0.06762239,1,118.0364,28.8,0.3051852,1,1.021269,0.9999998,0.7969674,0.9999751,True,0.9815091,2.3,0.02,1,201.25,fRad,
1969.58,30,0,0.1545566,6.637624,1.945801,0.6570132,4.691823,1.635391,0.08604879,9.159441,153,312,35.61192,0.07626296,1,104.0137,50.2,0.2836496,1,1.021269,0.9954438,0.7040434,0.9999751,True,0.9815091,2.3,0.02,1,201.25,fRad,
1969.67,30,0,0.1545566,4.897015,1.395742,0.4583919,3.501273,0.9104602,0.1153426,9.159441,153,312,38.6548,0.08277929,1,106.1293,46.6,0.2522176,1,1.021269,0.9206426,0.4912044,0.9999751,True,0.9815091,2.3,0.02,1,201.25,fRad,
1969.75,30,0,0.1545566,3.271865,0.9588261,0.3050196,2.313039,0.4239832,0.1636285,9.159441,153,312,40.66282,0.08707947,1,123.3123,22,0.2270889,1,1.021269,0.7175319,0.3268534,0.9999751,True,0.9815091,2.3,0.02,1,201.25,fRad,
1969.83,30,0,0,0,0,0.1692297,0,0,0,0,153,312,40.49358,0.08841932,1,154.2986,7.2,0.6124218,1,0,0.1217329,0.1813435,0.9999751,False,0.9815091,2.3,0.02,1,201.25,fTemp,
1969.92,31,0,0,0,0,0.1093256,0,0,0,0,157,320,22.6009,0.04817486,1,158.8342,6,0.5878136,1,0,0,0.1171513,0.9999707,False,0.9810537,2.3,0.02,1,201.25,fTemp,
1970,31,0,0,0,0,0.09087197,0,0,0,0,157,320,22.51003,0.04798116,1,158.8342,6,0.6349207,1,0,0,0.09501394,0.9999707,False,0.9810537,2.3,0.02,1,201.25,fTemp,
1970.08,31,0,0,0,0,0.09994871,0,0,0,0,157,320,22.41008,0.04776812,1,158.8342,6,0.7209705,1,0,0,0.1045044,0.9999707,False,0.9810537,2.3,0.02,1,201.25,fTemp,
1970.17,31,0,0,0,0,0.1570748,0,0,0,0,157,320,22.25301,0.04743332,1,174.4974,4,0.7729196,1,0,0,0.1642343,0.9999707,False,0.9810537,2.3,0.02,1,201.25,fTemp,
1970.25,31,0,0,0,0,0.2817437,0,0,0,0,157,320,21.97127,0.04683277,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999707,False,0.9810537,2.3,0.02,1,201.25,fTemp,
1970.33,31,0,0.1583749,6.524096,1.292948,0.4398457,5.231147,1.213715,0.1292721,9.382861,157,320,22.54028,0.04712108,1,151.5433,11.2,0.321753,1,1.021269,0.8801895,0.459894,0.9999707,True,0.9810537,2.3,0.02,1,201.25,fRad,
1970.42,31,0,0.1583749,7.431278,1.809087,0.6499082,5.62219,1.814715,0.09292269,9.382861,157,320,27.51256,0.05751577,1,141.0717,12.2,0.3157596,1,1.021269,0.9884925,0.6795313,0.9999707,True,0.9810537,2.3,0.02,1,201.25,fRad,
1970.5,31,0,0.1583749,7.557007,2.151693,0.7622249,5.405314,2.071602,0.07825989,9.382861,157,320,32.15565,0.06722228,1,117.6652,27.6,0.3025221,1,1.021269,0.9999998,0.7969674,0.9999707,True,0.9810537,2.3,0.02,1,201.25,fRad,
1970.58,31,0,0.1583749,3.920417,1.259958,0.6733518,2.660459,0.7220638,0.1105111,9.382861,157,320,34.14276,0.07137638,0.6777778,90.58396,103,0.2811081,1,1.021269,0.9954438,0.7040434,0.9999707,True,0.9810537,2.3,0.02,0.6777778,201.25,fRad,
1970.67,31,0,0.1583749,4.983094,1.429788,0.4697911,3.553307,0.9264642,0.1150347,9.382861,157,320,37.22627,0.07782254,1,102.6763,53.6,0.2498721,1,1.021269,0.9206426,0.4912044,0.9999707,True,0.9810537,2.3,0.02,1,201.25,fRad,
1970.75,31,0,0.1583749,3.336816,0.9822142,0.3126048,2.354602,0.4323999,0.1633265,9.382861,157,320,39.26828,0.08209141,1,115.7243,30.6,0.225666,1,1.021269,0.7175319,0.3268534,0.9999707,True,0.9810537,2.3,0.02,1,201.25,fRad,
1970.83,31,0,0,0,0,0.1734381,0,0,0,0,157,320,39.09484,0.08333245,1,142.9424,11,0.6124218,1,0,0.1217329,0.1813435,0.9999707,False,0.9810537,2.3,0.02,1,201.25,fTemp,
1970.92,32,0,0,0,0,0.1120443,0,0,0,0,160,326,23.15203,0.04840762,1,155.0031,7,0.5878136,1,0,0,0.1171513,0.9999657,False,0.9806813,2.3,0.02,1,201.25,fTemp,
1971,32,0,0,0,0,0.09267547,0,0,0,0,160,326,23.05935,0.04821384,1,155.0031,7,0.6349207,1,0,0,0.09501394,0.9999657,False,0.9806813,2.3,0.02,1,201.25,fTemp,
1971.08,32,0,0,0,0,0.1019324,0,0,0,0,160,326,22.95742,0.04800072,1,155.0031,7,0.7209705,1,0,0,0.1045044,0.9999657,False,0.9806813,2.3,0.02,1,201.25,fTemp,
1971.17,32,0,0,0,0,0.1601922,0,0,0,0,160,326,22.79724,0.04766579,1,169.1,4.8,0.7729196,1,0,0,0.1642343,0.9999657,False,0.9806813,2.3,0.02,1,201.25,fTemp,
1971.25,32,0,0,0,0,0.2873354,0,0,0,0,160,326,22.5099,0.04706502,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999657,False,0.9806813,2.3,0.02,1,201.25,fTemp,
1971.33,32,0,0.1614972,6.610833,1.318108,0.4485752,5.292725,1.229851,0.1290778,9.565449,160,326,23.04959,0.04726638,1,164.0676,6,0.319328,1,1.021269,0.8801895,0.459894,0.9999657,True,0.9806813,2.3,0.02,1,201.25,fRad,
1971.42,32,0,0.1614972,7.532334,1.844291,0.6628067,5.688043,1.839393,0.0927498,9.565449,160,326,28.07483,0.05757132,1,176.4257,4.6,0.3133617,1,1.021269,0.9884925,0.6795313,0.9999657,True,0.9806813,2.3,0.02,1,201.25,fRad,
1971.5,32,0,0.1614972,7.661496,2.193564,0.7773526,5.467932,2.100246,0.07808681,9.565449,160,326,32.76542,0.06719001,1,134.6903,15,0.3001866,1,1.021269,0.9999998,0.7969674,0.9999657,True,0.9806813,2.3,0.02,1,201.25,fRad,
1971.58,32,0,0.1614972,6.849428,2.032053,0.6867156,4.817376,1.687576,0.08561938,9.565449,160,326,36.89607,0.07566049,1,114.3418,34,0.2788809,1,1.021269,0.9954438,0.7040434,0.9999657,True,0.9806813,2.3,0.02,1,201.25,fRad,
1971.67,32,0,0.1614972,5.050276,1.457611,0.4791149,3.592665,0.9389547,0.1147617,9.565449,160,326,40.00963,0.08204526,1,120.4349,24.4,0.2478186,1,1.021269,0.9206426,0.4912044,0.9999657,True,0.9806813,2.3,0.02,1,201.25,fRad,
1971.75,32,0,0.1614972,3.388868,1.001328,0.318809,2.38754,0.439145,0.1630675,9.565449,160,326,42.07836,0.08628748,1,128.4398,18.2,0.2244561,1,1.021269,0.7175319,0.3268534,0.9999657,True,0.9806813,2.3,0.02,1,201.25,fRad,
1971.83,32,0,0,0,0,0.1768803,0,0,0,0,160,326,41.90147,0.08761004,1,148.3491,9.2,0.6124218,1,0,0.1217329,0.1813435,0.9999657,False,0.9806813,2.3,0.02,1,201.25,fTemp,
1971.92,33,0,0,0,0,0.114268,0,0,0,0,164,334,23.60296,0.04821451,1,160.3797,6,0.5878136,1,0,0,0.1171513,0.9999599,False,0.9802215,2.3,0.02,1,201.25,fTemp,
1972,33,0,0,0,0,0.0949034,0,0,0,0,164,334,23.50806,0.04802066,1,160.3797,6,0.6349207,1,0,0,0.09501394,0.9999599,False,0.9802215,2.3,0.02,1,201.25,fTemp,
1972.08,33,0,0,0,0,0.1043829,0,0,0,0,164,334,23.40368,0.04780744,1,160.3797,6,0.7209705,1,0,0,0.1045044,0.9999599,False,0.9802215,2.3,0.02,1,201.25,fTemp,
1972.17,33,0,0,0,0,0.1642477,0,0,0,0,164,334,23.23943,0.04747192,1,175.2597,3.8,0.7729196,1,0,0,0.164439,0.9999599,False,0.9802215,2.3,0.02,1,201.25,fTemp,
1972.25,33,0,0,0,0,0.2946134,0,0,0,0,164,334,22.94482,0.04687011,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999599,False,0.9802215,2.3,0.02,1,201.25,fTemp,
1972.33,33,0,0.165353,6.736007,1.349163,0.4598104,5.386845,1.253138,0.1289318,9.790811,164,334,23.46598,0.04701304,1,153.023,10,0.3167881,1,1.021269,0.8801895,0.4603459,0.9999599,True,0.9802215,2.3,0.02,1,201.25,fRad,
1972.42,33,0,0.165353,7.665794,1.887743,0.6788727,5.778051,1.871984,0.09257717,9.790811,164,334,28.56516,0.05722902,1,159.195,6.6,0.3108508,1,1.021269,0.9884925,0.6796634,0.9999599,True,0.9802215,2.3,0.02,1,201.25,fRad,
1972.5,33,0,0.165353,7.787758,2.245245,0.795535,5.542514,2.134858,0.07786861,9.790811,164,334,33.31214,0.06673938,1,132.8181,15.2,0.2977421,1,1.021269,0.9999998,0.7964615,0.9999599,True,0.9802215,2.3,0.02,1,201.25,fRad,
1972.58,33,0,0.165353,6.955127,2.079927,0.702436,4.8752,1.713618,0.08533029,9.790811,164,334,37.4849,0.07509931,1,101.581,58.6,0.2765513,1,1.021269,0.9954438,0.7032541,0.9999599,True,0.9802215,2.3,0.02,1,201.25,fRad,
1972.67,33,0,0.165353,5.12377,1.491952,0.4899952,3.631817,0.9526188,0.1143483,9.790811,164,334,40.62672,0.08139381,1,109.359,41.8,0.2456728,1,1.021269,0.9206426,0.4905658,0.9999599,True,0.9802215,2.3,0.02,1,201.25,fRad,
1972.75,33,0,0.165353,3.445149,1.024919,0.3260571,2.42023,0.4464381,0.1625998,9.790811,164,334,42.72089,0.08558938,1,120.0447,25.6,0.2232249,1,1.021269,0.7175319,0.3264368,0.9999599,True,0.9802215,2.3,0.02,1,201.25,fRad,
1972.83,33,0,0,0,0,0.1809864,0,0,0,0,164,334,42.5399,0.0868976,1,149.9988,8.6,0.6124218,1,0,0.1217329,0.1811972,0.9999599,False,0.9802215,2.3,0.02,1,201.25,fTemp,
1972.92,34,0,0,0,0,0.1169937,0,0,0,0,168,342,24.15897,0.04824838,1,158.4982,6,0.5878136,1,0,0,0.11713,0.9999534,False,0.9797651,2.3,0.02,1,201.25,fTemp,
