Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1961.67,32,0,0.323298,16.09477,2.206712,2.101824,13.88806,3.15125,0.1321854,18.90266,324,658,109.5735,0.1137472,1,167.7773,4.8,0.5765203,1,1.021269,0.8729697,0.4276183,0.9995582,True,0.9614416,2.1,0.02,1,151.5,fRad,
1961.75,32,0,0,0,0,1.398579,0,0,0,0,324,658,108.1749,0.1144547,1,186.4263,3,0.5437351,1,0,0.6455868,0.2845424,0.9995582,False,0.9614416,2.1,0.02,1,151.5,fRad,
1961.83,32,0,0,0,0,0.7759542,0,0,0,0,324,658,107.399,0.1136337,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9995582,False,0.9614416,2.1,0.02,1,151.5,fTemp,
1961.92,33,0,0,0,0,0.501281,0,0,0,0,339,690,46.65321,0.04718972,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fTemp,
1962,33,0,0,0,0,0.4260713,0,0,0,0,339,690,46.22714,0.04675876,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fTemp,
1962.08,33,0,0,0,0,0.4686294,0,0,0,0,339,690,45.75851,0.04628473,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fTemp,
1962.17,33,0,0,0,0,0.7364762,0,0,0,0,339,690,45.02202,0.04553978,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fTemp,
1962.25,33,0,0,0,0,1.321012,0,0,0,0,339,690,43.70101,0.04420358,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fTemp,
1962.33,33,0,0.3385909,20.46427,2.086497,2.062304,18.37778,4.009233,0.1374854,19.77261,339,690,51.11881,0.05073299,1,188.5732,3,0.645211,1,1.021269,0.8252396,0.4003611,0.9994847,True,0.9596286,2.1,0.02,1,151.5,fRad,
1962.42,33,0,0.3385909,23.67595,2.922497,3.047223,20.75345,6.088648,0.1022337,19.77261,339,690,68.82504,0.06830557,1,188.5732,3,0.639581,1,1.021269,0.964065,0.5915663,0.9994847,True,0.9596286,2.1,0.02,1,151.5,fRad,
1962.5,33,0,0.3385909,24.2459,3.477029,3.573843,20.76887,6.999443,0.08899676,19.77261,339,690,86.02007,0.08537082,1,188.5732,3,0.6268529,1,1.021269,0.9923627,0.6938004,0.9994847,True,0.9596286,2.1,0.02,1,151.5,fRad,
1962.58,33,0,0.3385909,22.03268,3.220508,3.157144,18.81217,5.716691,0.09870042,19.77261,339,690,101.6751,0.1009077,1,173.6821,4,0.6053494,1,1.021269,0.9770412,0.6129054,0.9994847,True,0.9596286,2.1,0.02,1,151.5,fRad,
1962.67,33,0,0.3385909,16.71306,2.30827,2.202709,14.40479,3.272307,0.1320315,19.77261,339,690,113.8772,0.1130177,1,176.5675,4,0.5717036,1,1.021269,0.8729697,0.4276183,0.9994847,True,0.9596286,2.1,0.02,1,151.5,fRad,
1962.75,33,0,0,0,0,1.465709,0,0,0,0,339,690,112.4114,0.1137042,1,183.6964,3,0.5406452,1,0,0.6455868,0.2845424,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fRad,
1962.83,33,0,0,0,0,0.813199,0,0,0,0,339,690,111.5982,0.1128816,1,187.8479,3,0.6773163,1,0,0.03298431,0.1578687,0.9994847,False,0.9596286,2.1,0.02,1,151.5,fTemp,
1962.92,34,0,0,0,0,0.5253418,0,0,0,0,356,722,48.80185,0.04723141,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fTemp,
1963,34,0,0,0,0,0.4461671,0,0,0,0,356,722,48.35568,0.0467996,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fTemp,
1963.08,34,0,0,0,0,0.4907326,0,0,0,0,356,722,47.86494,0.04632465,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fTemp,
1963.17,34,0,0,0,0,0.7712126,0,0,0,0,356,722,47.09372,0.04557825,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fTemp,
1963.25,34,0,0,0,0,1.383318,0,0,0,0,356,722,45.7104,0.04423944,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fTemp,
1963.33,34,0,0.3543176,21.24403,2.180666,2.159574,19.06337,4.161998,0.1373797,20.665,356,722,53.31495,0.05062945,1,188.5732,3,0.6404322,1,1.021269,0.8252396,0.4003611,0.9994017,True,0.9577653,2.1,0.02,1,151.5,fRad,
1963.42,34,0,0.3543176,24.58066,3.054396,3.190948,21.52626,6.321309,0.1021378,20.665,356,722,71.65025,0.06804121,1,188.5732,3,0.6348026,1,1.021269,0.964065,0.5915663,0.9994017,True,0.9577653,2.1,0.02,1,151.5,fRad,
1963.5,34,0,0.3543176,25.17319,3.633955,3.742405,21.53923,7.267137,0.08889793,20.665,356,722,89.44708,0.0849416,1,188.5732,3,0.6220821,1,1.021269,0.9923627,0.6938004,0.9994017,True,0.9577653,2.1,0.02,1,151.5,fRad,
1963.58,34,0,0.3543176,22.87158,3.365857,3.306052,19.50572,5.934354,0.09858555,20.665,356,722,105.6468,0.1003253,1,161.7756,7.4,0.6006119,1,1.021269,0.9770412,0.6129054,0.9994017,True,0.9577653,2.1,0.02,1,151.5,fRad,
1963.67,34,0,0.3543176,17.34399,2.412448,2.306601,14.93154,3.395838,0.131881,20.665,356,722,118.2717,0.1123143,1,172.9598,4.2,0.5670657,1,1.021269,0.8729697,0.4276183,0.9994017,True,0.9577653,2.1,0.02,1,151.5,fRad,
1963.75,34,0,0,0,0,1.53484,0,0,0,0,356,722,116.7369,0.1129803,1,180.6417,3.2,0.5377828,1,0,0.6455868,0.2845424,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fRad,
1963.83,34,0,0,0,0,0.851554,0,0,0,0,356,722,115.8853,0.1121561,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9994017,False,0.9577653,2.1,0.02,1,151.5,fTemp,
1963.92,35,0,0,0,0,0.5501199,0,0,0,0,372,756,51.00503,0.047272,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9993083,False,0.955852,2.1,0.02,1,151.5,fTemp,
1964,35,0,0,0,0,0.4668417,0,0,0,0,372,756,50.53819,0.04683933,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9993083,False,0.955852,2.1,0.02,1,151.5,fTemp,
1964.08,35,0,0,0,0,0.5134723,0,0,0,0,372,756,50.02471,0.04636343,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9993083,False,0.955852,2.1,0.02,1,151.5,fTemp,
1964.17,35,0,0,0,0,0.8079549,0,0,0,0,372,756,49.21675,0.04561461,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9993083,False,0.955852,2.1,0.02,1,151.5,fTemp,
1964.25,35,0,0,0,0,1.44924,0,0,0,0,372,756,47.76751,0.04427144,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9993083,False,0.955852,2.1,0.02,1,151.5,fTemp,
1964.33,35,0,0.3704738,22.08438,2.277156,2.261865,19.80723,4.326635,0.1373087,21.57938,372,756,55.60215,0.050566,1,188.5732,3,0.6358018,1,1.021269,0.8252396,0.4007545,0.9993083,True,0.955852,2.1,0.02,1,151.5,fRad,
1964.42,35,0,0.3704738,25.5127,3.189547,3.33946,22.32315,6.560997,0.1020494,21.57938,372,756,74.58584,0.06783023,1,188.5732,3,0.6301743,1,1.021269,0.964065,0.5916813,0.9993083,True,0.955852,2.1,0.02,1,151.5,fRad,
1964.5,35,0,0.3704738,26.08331,3.794751,3.913336,22.28856,7.529877,0.08878078,21.57938,372,756,92.96106,0.08454113,1,188.5732,3,0.6174653,1,1.021269,0.9923627,0.69336,0.9993083,True,0.955852,2.1,0.02,1,151.5,fRad,
1964.58,35,0,0.3704738,23.6667,3.514789,3.455371,20.15191,6.14066,0.09842963,21.57938,372,756,109.6576,0.09972539,1,167.0717,5.2,0.5960338,1,1.021269,0.9770412,0.6122183,0.9993083,True,0.955852,2.1,0.02,1,151.5,fRad,
1964.67,35,0,0.3704738,17.92918,2.519194,2.410347,15.40998,3.510415,0.1316644,21.57938,372,756,122.6572,0.1115476,1,174.5215,3.8,0.5625933,1,1.021269,0.8729697,0.4270624,0.9993083,True,0.955852,2.1,0.02,1,151.5,fRad,
1964.75,35,0,0,0,0,1.603916,0,0,0,0,372,756,121.0533,0.1121935,1,186.825,3,0.5351353,1,0,0.6455868,0.2841798,0.9993083,False,0.955852,2.1,0.02,1,151.5,fRad,
1964.83,35,0,0,0,0,0.8902947,0,0,0,0,372,756,120.163,0.1113683,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9993083,False,0.955852,2.1,0.02,1,151.5,fTemp,
1964.92,36,0,0,0,0,0.5755069,0,0,0,0,389,790,53.26352,0.04731533,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fTemp,
1965,36,0,0,0,0,0.4880679,0,0,0,0,389,790,52.77545,0.04688176,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fTemp,
1965.08,36,0,0,0,0,0.5368186,0,0,0,0,389,790,52.23862,0.04640489,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fTemp,
1965.17,36,0,0,0,0,0.8436393,0,0,0,0,389,790,51.39499,0.04565546,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fTemp,
1965.25,36,0,0,0,0,1.513229,0,0,0,0,389,790,49.88175,0.04431122,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fTemp,
1965.33,36,0,0.3870362,22.84556,2.37581,2.362385,20.46975,4.47576,0.1371736,22.51427,389,790,57.85769,0.05043427,1,188.5732,3,0.6313199,1,1.021269,0.8252396,0.4003611,0.9992037,True,0.9538918,2.1,0.02,1,151.5,fRad,
1965.42,36,0,0.3870362,26.43933,3.327729,3.490618,23.1116,6.799297,0.1019508,22.51427,389,790,77.47868,0.06753779,1,188.5732,3,0.6256962,1,1.021269,0.964065,0.5915663,0.9992037,True,0.9538918,2.1,0.02,1,151.5,fRad,
1965.5,36,0,0.3870362,27.07879,3.959152,4.093864,23.11964,7.817256,0.08870567,22.51427,389,790,96.50446,0.08412246,1,188.5732,3,0.613002,1,1.021269,0.9923627,0.6938004,0.9992037,True,0.9538918,2.1,0.02,1,151.5,fRad,
1965.58,36,0,0.3870362,24.5958,3.667062,3.616532,20.92874,6.38173,0.09836246,22.51427,389,790,113.8167,0.09921344,1,164.2827,5.4,0.5916141,1,1.021269,0.9770412,0.6129054,0.9992037,True,0.9538918,2.1,0.02,1,151.5,fRad,
1965.67,36,0,0.3870362,18.64099,2.628334,2.52322,16.01266,3.649783,0.1315894,22.51427,389,790,127.3061,0.1109721,1,171.9415,4.2,0.5582845,1,1.021269,0.8729697,0.4276183,0.9992037,True,0.9538918,2.1,0.02,1,151.5,fRad,
1965.75,36,0,0,0,0,1.678981,0,0,0,0,389,790,125.6271,0.1115978,1,185.5475,3,0.5326974,1,0,0.6455868,0.2845424,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fRad,
1965.83,36,0,0,0,0,0.9315258,0,0,0,0,389,790,124.6956,0.1107703,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9992037,False,0.9538918,2.1,0.02,1,151.5,fTemp,
1965.92,37,0,0,0,0,0.6017831,0,0,0,0,406,826,55.57268,0.0473509,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fTemp,
1966,37,0,0,0,0,0.5099215,0,0,0,0,406,826,55.06275,0.04691641,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fTemp,
1966.08,37,0,0,0,0,0.560855,0,0,0,0,406,826,54.50189,0.04643853,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fTemp,
1966.17,37,0,0,0,0,0.8814138,0,0,0,0,406,826,53.62049,0.04568753,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fTemp,
1966.25,37,0,0,0,0,1.580985,0,0,0,0,406,826,52.03951,0.04434045,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fTemp,
1966.33,37,0,0.404062,23.66795,2.476948,2.468163,21.19101,4.636878,0.1370726,23.4727,406,826,60.19962,0.05033505,1,188.5732,3,0.6269519,1,1.021269,0.8252396,0.4003611,0.9990869,True,0.9518777,2.1,0.02,1,151.5,fRad,
1966.42,37,0,0.404062,27.39405,3.46939,3.646913,23.92466,7.044816,0.1018593,23.4727,406,826,80.47736,0.06728998,1,188.5732,3,0.6213336,1,1.021269,0.964065,0.5915663,0.9990869,True,0.9518777,2.1,0.02,1,151.5,fRad,
1966.5,37,0,0.404062,28.05789,4.127692,4.27717,23.9302,8.099908,0.08861167,23.4727,406,826,100.1304,0.08372258,1,188.5732,3,0.6086574,1,1.021269,0.9923627,0.6938004,0.9990869,True,0.9518777,2.1,0.02,1,151.5,fRad,
1966.58,37,0,0.404062,25.48184,3.823168,3.778465,21.65867,6.611625,0.09825359,23.4727,406,826,118.0106,0.09867288,1,172.688,4.2,0.5873175,1,1.021269,0.9770412,0.6129054,0.9990869,True,0.9518777,2.1,0.02,1,151.5,fRad,
1966.67,37,0,0.404062,19.30757,2.740221,2.636199,16.56735,3.780296,0.1314474,23.4727,406,826,131.9418,0.1103212,1,173.3314,4,0.5541036,1,1.021269,0.8729697,0.4276183,0.9990869,True,0.9518777,2.1,0.02,1,151.5,fRad,
1966.75,37,0,0,0,0,1.754159,0,0,0,0,406,826,130.1876,0.1109268,1,182.9919,3,0.5304406,1,0,0.6455868,0.2845424,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fRad,
1966.83,37,0,0,0,0,0.9732354,0,0,0,0,406,826,129.2144,0.1100976,1,187.8617,3,0.6773163,1,0,0.03298431,0.1578687,0.9990869,False,0.9518777,2.1,0.02,1,151.5,fTemp,
1966.92,38,0,0,0,0,0.6287284,0,0,0,0,424,862,57.94012,0.04738964,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fTemp,
1967,38,0,0,0,0,0.5323642,0,0,0,0,424,862,57.40776,0.04695422,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fTemp,
1967.08,38,0,0,0,0,0.5855395,0,0,0,0,424,862,56.82223,0.04647531,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fTemp,
1967.17,38,0,0,0,0,0.9202068,0,0,0,0,424,862,55.90203,0.04572267,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fTemp,
1967.25,38,0,0,0,0,1.650567,0,0,0,0,424,862,54.25146,0.04437266,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fTemp,
1967.33,38,0,0.4215189,24.50343,2.580357,2.576792,21.92307,4.800559,0.1369728,24.45265,424,862,62.59406,0.05024172,1,188.5732,3,0.6226985,1,1.021269,0.8252396,0.4003611,0.9989566,True,0.9498137,2.1,0.02,1,151.5,fRad,
1967.42,38,0,0.4215189,28.36413,3.614232,3.807422,24.7499,7.294289,0.1017689,24.45265,424,862,83.53654,0.06705142,1,188.5732,3,0.6170868,1,1.021269,0.964065,0.5915663,0.9989566,True,0.9498137,2.1,0.02,1,151.5,fRad,
1967.5,38,0,0.4215189,29.05295,4.300017,4.465418,24.75293,8.387167,0.08851891,24.45265,424,862,103.8241,0.08333539,1,188.5732,3,0.6044313,1,1.021269,0.9923627,0.6938004,0.9989566,True,0.9498137,2.1,0.02,1,151.5,fRad,
1967.58,38,0,0.4215189,26.38239,3.98278,3.944764,22.39962,6.845286,0.09814625,24.45265,424,862,122.2789,0.09814835,1,164.5337,5.8,0.5831434,1,1.021269,0.9770412,0.6129054,0.9989566,True,0.9498137,2.1,0.02,1,151.5,fRad,
1967.67,38,0,0.4215189,19.98512,2.854621,2.752224,17.1305,3.912955,0.1313076,24.45265,424,862,136.6572,0.1096892,1,161.1267,6,0.5500494,1,1.021269,0.8729697,0.4276183,0.9989566,True,0.9498137,2.1,0.02,1,151.5,fRad,
1967.75,38,0,0,0,0,1.831363,0,0,0,0,424,862,134.8258,0.110275,1,184.0223,3.2,0.5283608,1,0,0.6455868,0.2845424,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fRad,
1967.83,38,0,0,0,0,1.01607,0,0,0,0,424,862,133.8097,0.1094439,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9989566,False,0.9498137,2.1,0.02,1,151.5,fTemp,
1967.92,39,0,0,0,0,0.6564001,0,0,0,0,443,899,60.36082,0.04742767,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fTemp,
1968,39,0,0,0,0,0.5553971,0,0,0,0,443,899,59.80542,0.04699128,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fTemp,
1968.08,39,0,0,0,0,0.610873,0,0,0,0,443,899,59.19455,0.0465113,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fTemp,
1968.17,39,0,0,0,0,0.9612162,0,0,0,0,443,899,58.23334,0.04575604,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fTemp,
1968.25,39,0,0,0,0,1.724147,0,0,0,0,443,899,56.50919,0.04440131,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fTemp,
1968.33,39,0,0.4394054,25.40423,2.686007,2.690919,22.71823,4.977039,0.1369078,25.45384,443,899,65.08226,0.05018625,1,188.5732,3,0.6185489,1,1.021269,0.8252396,0.4007545,0.9988118,True,0.9477002,2.1,0.02,1,151.5,fRad,
1968.42,39,0,0.4394054,29.36073,3.762212,3.972923,25.59852,7.550581,0.1016855,25.45384,443,899,86.70785,0.06686219,1,188.5732,3,0.6129452,1,1.021269,0.964065,0.5916813,0.9988118,True,0.9477002,2.1,0.02,1,151.5,fRad,
1968.5,39,0,0.4394054,30.02341,4.476076,4.655658,25.54734,8.667327,0.08840671,25.45384,443,899,107.5995,0.0829722,1,188.5732,3,0.6003129,1,1.021269,0.9923627,0.69336,0.9988118,True,0.9477002,2.1,0.02,1,151.5,fRad,
1968.58,39,0,0.4394054,27.22834,4.145849,4.110821,23.08249,7.064778,0.09799611,25.45384,443,899,126.5712,0.09760164,1,171.8379,4.6,0.5790805,1,1.021269,0.9770412,0.6122183,0.9988118,True,0.9477002,2.1,0.02,1,151.5,fRad,
1968.67,39,0,0.4394054,20.60693,2.9715,2.867567,17.63543,4.034701,0.131099,25.45384,443,899,141.3391,0.1089894,1,157.4866,7,0.5461099,1,1.021269,0.8729697,0.4270624,0.9988118,True,0.9477002,2.1,0.02,1,151.5,fRad,
1968.75,39,0,0,0,0,1.908163,0,0,0,0,443,899,139.4309,0.1095559,1,184.4743,3.2,0.5264464,1,0,0.6455868,0.2841798,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fRad,
1968.83,39,0,0,0,0,1.059175,0,0,0,0,443,899,138.3717,0.1087236,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9988118,False,0.9477002,2.1,0.02,1,151.5,fTemp,
1968.92,40,0,0,0,0,0.684675,0,0,0,0,461,937,62.83362,0.04746844,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fTemp,
1969,40,0,0,0,0,0.5789721,0,0,0,0,461,937,62.25464,0.04703105,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fTemp,
1969.08,40,0,0,0,0,0.6368029,0,0,0,0,461,937,61.61784,0.04654996,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fTemp,
1969.17,40,0,0,0,0,1.00077,0,0,0,0,461,937,60.61707,0.04579392,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fTemp,
1969.25,40,0,0,0,0,1.795073,0,0,0,0,461,937,58.82199,0.04443781,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fTemp,
1969.33,40,0,0.457682,26.20927,2.793643,2.802387,23.41563,5.134758,0.1367762,26.47385,461,937,67.522,0.0500636,1,188.5732,3,0.6145028,1,1.021269,0.8252396,0.4003611,0.9986515,True,0.9455418,2.1,0.02,1,151.5,fRad,
1969.42,40,0,0.457682,30.34542,3.912975,4.140757,26.43244,7.803809,0.101591,26.47385,461,937,89.81371,0.06659159,1,188.5732,3,0.6089081,1,1.021269,0.964065,0.5915663,0.9986515,True,0.9455418,2.1,0.02,1,151.5,fRad,
1969.5,40,0,0.457682,31.08585,4.655446,4.85636,26.43041,8.974038,0.08833661,26.47385,461,937,111.3877,0.08258747,1,188.5732,3,0.5963013,1,1.021269,0.9923627,0.6938004,0.9986515,True,0.9455418,2.1,0.02,1,151.5,fRad,
1969.58,40,0,0.457682,28.22243,4.311986,4.290123,23.91045,7.322711,0.0979356,26.47385,461,937,131.0081,0.09713479,1,171.2863,4.4,0.5751274,1,1.021269,0.9770412,0.6129054,0.9986515,True,0.9455418,2.1,0.02,1,151.5,fRad,
1969.67,40,0,0.457682,21.3696,3.090577,2.993178,18.27903,4.184028,0.1310338,26.47385,461,937,146.2939,0.1084683,1,154.3156,7.6,0.5422832,1,1.021269,0.8729697,0.4276183,0.9986515,True,0.9455418,2.1,0.02,1,151.5,fRad,
1969.75,40,0,0,0,0,1.991697,0,0,0,0,461,937,144.3022,0.1090149,1,177.1763,3.8,0.5246925,1,0,0.6455868,0.2845424,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fRad,
1969.83,40,0,0,0,0,1.105025,0,0,0,0,461,937,143.1971,0.1081801,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9986515,False,0.9455418,2.1,0.02,1,151.5,fTemp,
1969.92,41,0,0,0,0,0.7138672,0,0,0,0,481,977,65.35432,0.04750215,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fTemp,
1970,41,0,0,0,0,0.6031822,0,0,0,0,481,977,64.75114,0.04706373,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fTemp,
1970.08,41,0,0,0,0,0.6634312,0,0,0,0,481,977,64.08772,0.04658154,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fTemp,
1970.17,41,0,0,0,0,1.042618,0,0,0,0,481,977,63.04511,0.04582372,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fTemp,
1970.25,41,0,0,0,0,1.870135,0,0,0,0,481,977,61.17497,0.04446443,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fTemp,
1970.33,41,0,0.4764181,27.0796,2.903653,2.919571,24.17595,5.305267,0.1366788,27.51636,481,977,70.04898,0.04997163,1,188.5732,3,0.6105267,1,1.021269,0.8252396,0.4003611,0.9984743,True,0.9433303,2.1,0.02,1,151.5,fRad,
1970.42,41,0,0.4764181,31.3566,4.067064,4.313905,27.28954,8.06385,0.1015029,27.51636,481,977,93.02463,0.06636202,1,188.5732,3,0.6049421,1,1.021269,0.964065,0.5915663,0.9984743,True,0.9433303,2.1,0.02,1,151.5,fRad,
1970.5,41,0,0.4764181,32.12371,4.838772,5.059433,27.28494,9.273652,0.08824638,27.51636,481,977,115.2501,0.08221728,1,188.5732,3,0.5923631,1,1.021269,0.9923627,0.6938004,0.9984743,True,0.9433303,2.1,0.02,1,151.5,fRad,
1970.58,41,0,0.4764181,29.16192,4.481787,4.469518,24.68014,7.566474,0.0978315,27.51636,481,977,135.4608,0.09663516,1,156.9123,8,0.5712511,1,1.021269,0.9770412,0.6129054,0.9984743,True,0.9433303,2.1,0.02,1,151.5,fRad,
1970.67,41,0,0.4764181,22.07651,3.212281,3.11834,18.86423,4.322435,0.1308987,27.51636,481,977,151.2066,0.107868,1,163.872,5.2,0.5385368,1,1.021269,0.8729697,0.4276183,0.9984743,True,0.9433303,2.1,0.02,1,151.5,fRad,
1970.75,41,0,0,0,0,2.074981,0,0,0,0,481,977,149.1317,0.1083949,1,181.8834,3,0.5230748,1,0,0.6455868,0.2845424,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fRad,
1970.83,41,0,0,0,0,1.151233,0,0,0,0,481,977,147.9805,0.1075582,1,187.8293,3,0.6773163,1,0,0.03298431,0.1578687,0.9984743,False,0.9433303,2.1,0.02,1,151.5,fTemp,
1970.92,42,0,0,0,0,0.743718,0,0,0,0,501,1017,67.92901,0.04753899,1,188.5732,3,0.654504,1,0,0,0.1019861,0.998279,False,0.9410722,2.1,0.02,1,151.5,fTemp,
1971,42,0,0,0,0,0.6279626,0,0,0,0,501,1017,67.30103,0.04709951,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.998279,False,0.9410722,2.1,0.02,1,151.5,fTemp,
1971.08,42,0,0,0,0,0.6906866,0,0,0,0,501,1017,66.61034,0.04661614,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.998279,False,0.9410722,2.1,0.02,1,151.5,fTemp,
1971.17,42,0,0,0,0,1.085451,0,0,0,0,501,1017,65.52491,0.04585652,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.998279,False,0.9410722,2.1,0.02,1,151.5,fTemp,
1971.25,42,0,0,0,0,1.946965,0,0,0,0,501,1017,63.57793,0.04449396,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.998279,False,0.9410722,2.1,0.02,1,151.5,fTemp,
1971.33,42,0,0.495561,27.95922,3.015707,3.039515,24.94351,5.477595,0.1365817,28.57823,501,1017,72.62173,0.04988422,1,188.5732,3,0.6066236,1,1.021269,0.8252396,0.4003611,0.998279,True,0.9410722,2.1,0.02,1,151.5,fRad,
