Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1971.08,72,0,0,0,0,9.969291,0,0,0,0,6296,12783,422.4106,0.04749134,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9980186,False,0.4661877,2.3,0.02,1,201.25,fTemp,
1971.17,72,0,0,0,0,15.66727,0,0,0,0,6296,12783,406.7433,0.04572988,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9980186,False,0.4661877,2.3,0.02,1,201.25,fTemp,
1971.25,72,0,0,0,0,28.10226,0,0,0,0,6296,12783,378.6411,0.04257036,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9980186,False,0.4661877,2.3,0.02,1,201.25,fTemp,
1971.33,72,0,4.091598,219.8055,24.51298,43.87199,195.2925,40.89169,0.1432436,177.8895,6296,12783,450.0113,0.0501271,1,188.5732,3,0.6348115,1,1.021269,0.8801895,0.459894,0.9980186,True,0.4661877,2.3,0.02,1,201.25,fRad,
1971.42,72,0,4.091598,246.1902,34.29845,64.82449,211.8917,60.11955,0.1057117,177.8895,6296,12783,597.0784,0.06650902,1,188.5732,3,0.6289245,1,1.021269,0.9884925,0.6795313,0.9980186,True,0.4661877,2.3,0.02,1,201.25,fRad,
1971.5,72,0,4.091598,248.9173,40.79391,76.0274,208.1234,68.23569,0.09148165,177.8895,6296,12783,729.1743,0.08122327,1,188.5732,3,0.6155884,1,1.021269,0.9999998,0.7969674,0.9980186,True,0.4661877,2.3,0.02,1,201.25,fRad,
1971.58,72,0,4.091598,227.909,37.79026,67.16283,190.1187,56.15266,0.1015499,177.8895,6296,12783,852.1301,0.09491942,1,171.5833,4.4,0.5929726,1,1.021269,0.9954438,0.7040434,0.9980186,True,0.4661877,2.3,0.02,1,201.25,fRad,
1971.67,72,0,4.091598,177.0873,27.10732,46.85888,149.98,32.92434,0.1366284,177.8895,6296,12783,955.2513,0.1064062,1,174.8686,3.8,0.5573808,1,1.021269,0.9206426,0.4912044,0.9980186,True,0.4661877,2.3,0.02,1,201.25,fRad,
1971.75,72,0,4.091598,120.1307,18.62178,31.18047,101.509,15.56709,0.1955788,177.8895,6296,12783,1025.58,0.1142401,1,185.9372,3,0.514146,1,1.021269,0.7175319,0.3268534,0.9980186,True,0.4661877,2.3,0.02,1,201.25,fRad,
1971.83,72,0,0,0,0,17.29942,0,0,0,0,6296,12783,1008.28,0.1133603,1,188.4376,3,0.6124218,1,0,0.1217329,0.1813435,0.9980186,False,0.4661877,2.3,0.02,1,201.25,fTemp,
1971.92,73,0,0,0,0,11.17575,0,0,0,0,6395,12984,443.2856,0.04965909,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9978772,False,0.4606256,2.3,0.02,1,201.25,fTemp,
1972,73,0,0,0,0,9.206491,0,0,0,0,6395,12984,434.0791,0.04862773,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9978772,False,0.4606256,2.3,0.02,1,201.25,fTemp,
1972.08,73,0,0,0,0,10.12608,0,0,0,0,6395,12984,423.9531,0.04749336,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9978772,False,0.4606256,2.3,0.02,1,201.25,fTemp,
1972.17,73,0,0,0,0,15.93352,0,0,0,0,6395,12984,408.0195,0.0457084,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9978772,False,0.4606256,2.3,0.02,1,201.25,fTemp,
1972.25,73,0,0,0,0,28.58017,0,0,0,0,6395,12984,379.4394,0.04250671,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9978772,False,0.4606256,2.3,0.02,1,201.25,fTemp,
1972.33,73,0,4.113113,220.2907,24.60144,44.60578,195.6892,40.98195,0.1432185,178.5315,6395,12984,450.1837,0.04997148,1,188.5732,3,0.6324273,1,1.021269,0.8801895,0.4603459,0.9978772,True,0.4606256,2.3,0.02,1,201.25,fRad,
1972.42,73,0,4.113113,246.3402,34.42224,65.85681,211.918,60.1562,0.1056604,178.5315,6395,12984,596.2448,0.06618463,1,188.5732,3,0.6265385,1,1.021269,0.9884925,0.6796634,0.9978772,True,0.4606256,2.3,0.02,1,201.25,fRad,
1972.5,73,0,4.113113,248.6524,40.94114,77.17411,207.7113,68.16309,0.09139776,178.5315,6395,12984,726.782,0.08067457,1,188.5732,3,0.6132009,1,1.021269,0.9999998,0.7964615,0.9978772,True,0.4606256,2.3,0.02,1,201.25,fRad,
1972.58,73,0,4.113113,227.3765,37.92665,68.14266,189.4499,56.02147,0.1014296,178.5315,6395,12984,848.0891,0.09413996,1,181.1294,3.4,0.5905911,1,1.021269,0.9954438,0.7032541,0.9978772,True,0.4606256,2.3,0.02,1,201.25,fRad,
1972.67,73,0,4.113113,176.5098,27.20515,47.53397,149.3046,32.81696,0.1364582,178.5315,6395,12984,949.8599,0.1054368,1,171.5167,4,0.5550289,1,1.021269,0.9206426,0.4905658,0.9978772,True,0.4606256,2.3,0.02,1,201.25,fRad,
1972.75,73,0,4.113113,119.8319,18.68899,31.6305,101.1429,15.52836,0.1953595,178.5315,6395,12984,1019.372,0.1131528,1,182.4777,3,0.5126615,1,1.021269,0.7175319,0.3264368,0.9978772,True,0.4606256,2.3,0.02,1,201.25,fRad,
1972.83,73,0,0,0,0,17.55732,0,0,0,0,6395,12984,1001.815,0.1122283,1,188.5526,3,0.6124218,1,0,0.1217329,0.1811972,0.9978772,False,0.4606256,2.3,0.02,1,201.25,fTemp,
1972.92,74,0,0,0,0,11.34945,0,0,0,0,6490,13176,444.9564,0.04968555,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9977278,False,0.4553538,2.3,0.02,1,201.25,fTemp,
1973,74,0,0,0,0,9.343202,0,0,0,0,6490,13176,435.6132,0.04864224,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9977278,False,0.4553538,2.3,0.02,1,201.25,fTemp,
1973.08,74,0,0,0,0,10.27645,0,0,0,0,6490,13176,425.3367,0.04749473,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9977278,False,0.4553538,2.3,0.02,1,201.25,fTemp,
1973.17,74,0,0,0,0,16.14999,0,0,0,0,6490,13176,409.1866,0.04569135,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9977278,False,0.4553538,2.3,0.02,1,201.25,fTemp,
1973.25,74,0,0,0,0,28.96811,0,0,0,0,6490,13176,380.2186,0.04245667,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9977278,False,0.4553538,2.3,0.02,1,201.25,fTemp,
1973.33,74,0,4.132537,219.7922,24.68102,45.22371,195.1112,40.88921,0.1431193,179.109,6490,13176,449.507,0.04974068,1,188.5732,3,0.6300874,1,1.021269,0.8801895,0.459894,0.9977278,True,0.4553538,2.3,0.02,1,201.25,fRad,
1973.42,74,0,4.132537,246.2124,34.53358,66.82175,211.6788,60.12499,0.1055959,179.109,6490,13176,594.364,0.06576999,1,188.5732,3,0.6241969,1,1.021269,0.9884925,0.6795313,0.9977278,True,0.4553538,2.3,0.02,1,201.25,fRad,
1973.5,74,0,4.132537,248.9529,41.07357,78.36984,207.8793,68.24547,0.09136129,179.109,6490,13176,723.8735,0.08010102,1,188.5732,3,0.6108584,1,1.021269,0.9999998,0.7969674,0.9977278,True,0.4553538,2.3,0.02,1,201.25,fRad,
1973.58,74,0,4.132537,227.8932,38.04932,69.23215,189.8439,56.14878,0.1014101,179.109,6490,13176,844.4852,0.09344744,1,172.4183,4.2,0.5882553,1,1.021269,0.9954438,0.7040434,0.9977278,True,0.4553538,2.3,0.02,1,201.25,fRad,
1973.67,74,0,4.132537,176.9959,27.29315,48.30262,149.7028,32.90734,0.1364463,179.109,6490,13176,945.8854,0.104668,1,168.6656,4.6,0.5527235,1,1.021269,0.9206426,0.4912044,0.9977278,True,0.4553538,2.3,0.02,1,201.25,fRad,
1973.75,74,0,4.132537,120.3462,18.74944,32.14115,101.5968,15.59501,0.1953975,179.109,6490,13176,1015.341,0.1123537,1,185.9297,3,0.5112361,1,1.021269,0.7175319,0.3268534,0.9977278,True,0.4553538,2.3,0.02,1,201.25,fRad,
1973.83,74,0,0,0,0,17.83242,0,0,0,0,6490,13176,997.5087,0.1113857,1,188.0447,3,0.6124218,1,0,0.1217329,0.1813435,0.9977278,False,0.4553538,2.3,0.02,1,201.25,fTemp,
1973.92,75,0,0,0,0,11.52008,0,0,0,0,6581,13363,446.4641,0.04970874,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.99757,False,0.450319,2.3,0.02,1,201.25,fTemp,
1974,75,0,0,0,0,9.475255,0,0,0,0,6581,13363,436.9889,0.04865378,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.99757,False,0.450319,2.3,0.02,1,201.25,fTemp,
1974.08,75,0,0,0,0,10.42169,0,0,0,0,6581,13363,426.5671,0.04749344,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.99757,False,0.450319,2.3,0.02,1,201.25,fTemp,
1974.17,75,0,0,0,0,16.37825,0,0,0,0,6581,13363,410.1889,0.04566991,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.99757,False,0.450319,2.3,0.02,1,201.25,fTemp,
1974.25,75,0,0,0,0,29.37753,0,0,0,0,6581,13363,380.8113,0.04239905,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.99757,False,0.450319,2.3,0.02,1,201.25,fTemp,
1974.33,75,0,4.150187,219.6842,24.7531,45.86288,194.9312,40.86913,0.1430575,179.632,6581,13363,449.0452,0.04954985,1,188.5732,3,0.6277723,1,1.021269,0.8801895,0.459894,0.99757,True,0.450319,2.3,0.02,1,201.25,fRad,
1974.42,75,0,4.150187,246.1102,34.63443,67.76618,211.4757,60.10001,0.1055385,179.632,6581,13363,592.7549,0.06540748,1,188.5732,3,0.6218805,1,1.021269,0.9884925,0.6795313,0.99757,True,0.450319,2.3,0.02,1,201.25,fRad,
1974.5,75,0,4.150187,248.8564,41.19351,79.47749,207.6628,68.21899,0.09130156,179.632,6581,13363,720.9401,0.07955206,1,188.5732,3,0.6085417,1,1.021269,0.9999998,0.7969674,0.99757,True,0.450319,2.3,0.02,1,201.25,fRad,
1974.58,75,0,4.150187,227.7813,38.16044,70.21065,189.6209,56.12121,0.1013407,179.632,6581,13363,840.3505,0.09272838,1,166.688,5.2,0.5859461,1,1.021269,0.9954438,0.7040434,0.99757,True,0.450319,2.3,0.02,1,201.25,fRad,
1974.67,75,0,4.150187,176.8704,27.37285,48.98531,149.4975,32.884,0.1363559,179.632,6581,13363,940.8627,0.1038194,1,184.3414,3,0.5504456,1,1.021269,0.9206426,0.4912044,0.99757,True,0.450319,2.3,0.02,1,201.25,fRad,
1974.75,75,0,4.150187,120.4061,18.80419,32.59542,101.6019,15.60277,0.1953102,179.632,6581,13363,1009.869,0.1114339,1,186.7834,3,0.5098541,1,1.021269,0.7175319,0.3268534,0.99757,True,0.450319,2.3,0.02,1,201.25,fRad,
1974.83,75,0,0,0,0,18.08446,0,0,0,0,6581,13363,991.7847,0.110424,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.99757,False,0.450319,2.3,0.02,1,201.25,fTemp,
1974.92,76,0,0,0,0,11.6829,0,0,0,0,6669,13542,447.8342,0.0497309,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9974036,False,0.4455348,2.3,0.02,1,201.25,fTemp,
1975,76,0,0,0,0,9.602106,0,0,0,0,6669,13542,438.2321,0.04866462,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9974036,False,0.4455348,2.3,0.02,1,201.25,fTemp,
1975.08,76,0,0,0,0,10.56121,0,0,0,0,6669,13542,427.6709,0.04749182,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9974036,False,0.4455348,2.3,0.02,1,201.25,fTemp,
1975.17,76,0,0,0,0,16.59751,0,0,0,0,6669,13542,411.0735,0.04564872,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9974036,False,0.4455348,2.3,0.02,1,201.25,fTemp,
1975.25,76,0,0,0,0,29.77083,0,0,0,0,6669,13542,381.3026,0.04234274,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9974036,False,0.4455348,2.3,0.02,1,201.25,fTemp,
1975.33,76,0,4.166127,219.5146,24.81799,46.47688,194.6966,40.83756,0.1429958,180.103,6669,13542,448.476,0.04936232,1,188.5732,3,0.6254818,1,1.021269,0.8801895,0.459894,0.9974036,True,0.4455348,2.3,0.02,1,201.25,fRad,
1975.42,76,0,4.166127,245.9388,34.72522,68.67342,211.2135,60.05816,0.1054811,180.103,6669,13542,591.0162,0.06505127,1,188.5732,3,0.6195889,1,1.021269,0.9884925,0.6795313,0.9974036,True,0.4455348,2.3,0.02,1,201.25,fRad,
1975.5,76,0,4.166127,248.6902,41.30151,80.5415,207.3886,68.17343,0.09124194,180.103,6669,13542,717.8635,0.07901295,1,188.5732,3,0.6062502,1,1.021269,0.9999998,0.7969674,0.9974036,True,0.4455348,2.3,0.02,1,201.25,fRad,
1975.58,76,0,4.166127,227.6061,38.26048,71.15061,189.3456,56.07803,0.1012715,180.103,6669,13542,836.0585,0.0920223,1,174.4577,4,0.583663,1,1.021269,0.9954438,0.7040434,0.9974036,True,0.4455348,2.3,0.02,1,201.25,fRad,
1975.67,76,0,4.166127,176.6961,27.44461,49.64111,149.2515,32.8516,0.1362658,180.103,6669,13542,935.6689,0.1029861,1,165.7289,5.2,0.5481944,1,1.021269,0.9206426,0.4912044,0.9974036,True,0.4455348,2.3,0.02,1,201.25,fRad,
1975.75,76,0,4.166127,120.437,18.85349,33.0318,101.5835,15.60677,0.1952247,180.103,6669,13542,1004.22,0.1105313,1,182.0343,3,0.5085135,1,1.021269,0.7175319,0.3268534,0.9974036,True,0.4455348,2.3,0.02,1,201.25,fRad,
1975.83,76,0,0,0,0,18.32657,0,0,0,0,6669,13542,985.894,0.1094812,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9974036,False,0.4455348,2.3,0.02,1,201.25,fTemp,
1975.92,77,0,0,0,0,11.83931,0,0,0,0,6754,13713,449.072,0.04975142,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9972283,False,0.4409927,2.3,0.02,1,201.25,fTemp,
1976,77,0,0,0,0,9.723811,0,0,0,0,6754,13713,439.3482,0.04867414,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9972283,False,0.4409927,2.3,0.02,1,201.25,fTemp,
1976.08,77,0,0,0,0,10.69508,0,0,0,0,6754,13713,428.6532,0.04748927,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9972283,False,0.4409927,2.3,0.02,1,201.25,fTemp,
1976.17,77,0,0,0,0,16.82883,0,0,0,0,6754,13713,411.8244,0.04562486,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9972283,False,0.4409927,2.3,0.02,1,201.25,fTemp,
1976.25,77,0,0,0,0,30.18611,0,0,0,0,6754,13713,381.6382,0.04228062,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9972283,False,0.4409927,2.3,0.02,1,201.25,fTemp,
1976.33,77,0,4.180496,219.7414,24.87633,47.11221,194.8651,40.87976,0.1429718,180.5263,6754,13713,448.1542,0.04921566,1,188.5732,3,0.6232103,1,1.021269,0.8801895,0.4603459,0.9972283,True,0.4409927,2.3,0.02,1,201.25,fRad,
1976.42,77,0,4.180496,245.8013,34.80685,69.55736,210.9945,60.0246,0.1054306,180.5263,6754,13713,589.5913,0.06474809,1,188.5732,3,0.6173165,1,1.021269,0.9884925,0.6796634,0.9972283,True,0.4409927,2.3,0.02,1,201.25,fRad,
1976.5,77,0,4.180496,248.1373,41.39859,81.51057,206.7388,68.0219,0.09115865,180.5263,6754,13713,714.8194,0.07850046,1,188.5732,3,0.6039785,1,1.021269,0.9999998,0.7964615,0.9972283,True,0.4409927,2.3,0.02,1,201.25,fRad,
1976.58,77,0,4.180496,226.8133,38.35042,71.97165,188.4629,55.8827,0.1011517,180.5263,6754,13713,831.3105,0.09129335,1,175.7013,4,0.5814003,1,1.021269,0.9954438,0.7032541,0.9972283,True,0.4409927,2.3,0.02,1,201.25,fRad,
1976.67,77,0,4.180496,175.9198,27.50912,50.20494,148.4107,32.70727,0.1360961,180.5263,6754,13713,929.5161,0.1020781,1,170.7247,4.4,0.5459645,1,1.021269,0.9206426,0.4905658,0.9972283,True,0.4409927,2.3,0.02,1,201.25,fRad,
1976.75,77,0,4.180496,120.0172,18.89781,33.40784,101.1194,15.55238,0.1950125,180.5263,6754,13713,997.2277,0.1095141,1,187.0733,3,0.5072088,1,1.021269,0.7175319,0.3264368,0.9972283,True,0.4409927,2.3,0.02,1,201.25,fRad,
1976.83,77,0,0,0,0,18.54388,0,0,0,0,6754,13713,978.6837,0.1084256,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9972283,False,0.4409927,2.3,0.02,1,201.25,fTemp,
1976.92,78,0,0,0,0,11.98719,0,0,0,0,6835,13877,450.1889,0.04977088,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9970436,False,0.4367043,2.3,0.02,1,201.25,fTemp,
1977,78,0,0,0,0,9.839869,0,0,0,0,6835,13877,440.349,0.04868302,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9970436,False,0.4367043,2.3,0.02,1,201.25,fTemp,
1977.08,78,0,0,0,0,10.82273,0,0,0,0,6835,13877,429.5262,0.04748651,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9970436,False,0.4367043,2.3,0.02,1,201.25,fTemp,
1977.17,78,0,0,0,0,17.00849,0,0,0,0,6835,13877,412.5177,0.04560612,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9970436,False,0.4367043,2.3,0.02,1,201.25,fTemp,
1977.25,78,0,0,0,0,30.508,0,0,0,0,6835,13877,382.0097,0.0422333,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9970436,False,0.4367043,2.3,0.02,1,201.25,fTemp,
1977.33,78,0,4.193362,219.0073,24.92844,47.62772,194.0788,40.74319,0.1428723,180.9045,6835,13877,447.0538,0.04899634,1,188.5732,3,0.6209587,1,1.021269,0.8801895,0.459894,0.9970436,True,0.4367043,2.3,0.02,1,201.25,fRad,
1977.42,78,0,4.193362,245.4081,34.87977,70.37387,210.5283,59.92857,0.1053662,180.9045,6835,13877,587.2083,0.06435703,1,188.5732,3,0.6150643,1,1.021269,0.9884925,0.6795313,0.9970436,True,0.4367043,2.3,0.02,1,201.25,fRad,
1977.5,78,0,4.193362,248.1683,41.48532,82.53584,206.683,68.03038,0.09112269,180.9045,6835,13877,711.3556,0.07796337,1,188.5732,3,0.6017275,1,1.021269,0.9999998,0.7969674,0.9970436,True,0.4367043,2.3,0.02,1,201.25,fRad,
1977.58,78,0,4.193362,227.0833,38.43076,72.9124,188.6525,55.94923,0.1011331,180.9045,6835,13877,827.0959,0.09064831,1,166.689,5.4,0.579159,1,1.021269,0.9954438,0.7040434,0.9970436,True,0.4367043,2.3,0.02,1,201.25,fRad,
1977.67,78,0,4.193362,176.2153,27.56676,50.87029,148.6485,32.76221,0.1360856,180.9045,6835,13877,924.874,0.1013646,1,168.1197,4.6,0.5437567,1,1.021269,0.9206426,0.4912044,0.9970436,True,0.4367043,2.3,0.02,1,201.25,fRad,
1977.75,78,0,4.193362,120.4197,18.9374,33.84971,101.4823,15.60454,0.1950582,180.9045,6835,13877,992.5066,0.108777,1,176.6747,3.6,0.5059389,1,1.021269,0.7175319,0.3268534,0.9970436,True,0.4367043,2.3,0.02,1,201.25,fRad,
1977.83,78,0,0,0,0,18.78036,0,0,0,0,6835,13877,973.7264,0.1076509,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9970436,False,0.4367043,2.3,0.02,1,201.25,fTemp,
1977.92,79,0,0,0,0,12.13246,0,0,0,0,6912,14034,451.1907,0.04978787,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9968491,False,0.4326197,2.3,0.02,1,201.25,fTemp,
1978,79,0,0,0,0,9.951478,0,0,0,0,6912,14034,441.2392,0.04868975,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9968491,False,0.4326197,2.3,0.02,1,201.25,fTemp,
1978.08,79,0,0,0,0,10.94548,0,0,0,0,6912,14034,430.2938,0.04748194,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9968491,False,0.4326197,2.3,0.02,1,201.25,fTemp,
1978.17,79,0,0,0,0,17.20141,0,0,0,0,6912,14034,413.0924,0.04558381,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9968491,False,0.4326197,2.3,0.02,1,201.25,fTemp,
1978.25,79,0,0,0,0,30.85404,0,0,0,0,6912,14034,382.2383,0.04217914,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9968491,False,0.4326197,2.3,0.02,1,201.25,fTemp,
1978.33,79,0,4.204978,218.6775,24.97539,48.16793,193.7021,40.68184,0.14281,181.2452,6912,14034,446.2122,0.04881613,1,188.5732,3,0.6187091,1,1.021269,0.8801895,0.459894,0.9968491,True,0.4326197,2.3,0.02,1,201.25,fRad,
1978.42,79,0,4.204978,245.0576,34.94546,71.17209,210.1122,59.84299,0.1053083,181.2452,6912,14034,585.1523,0.06401634,1,188.5732,3,0.6128143,1,1.021269,0.9884925,0.6795313,0.9968491,True,0.4326197,2.3,0.02,1,201.25,fRad,
1978.5,79,0,4.204978,247.8217,41.56345,83.472,206.2582,67.93536,0.09106262,181.2452,6912,14034,707.9386,0.07744931,1,188.5732,3,0.599479,1,1.021269,0.9999998,0.7969674,0.9968491,True,0.4326197,2.3,0.02,1,201.25,fRad,
1978.58,79,0,4.204978,226.7439,38.50314,73.73941,188.2407,55.8656,0.1010634,181.2452,6912,14034,822.44,0.08997589,1,170.651,4.8,0.576921,1,1.021269,0.9954438,0.7040434,0.9968491,True,0.4326197,2.3,0.02,1,201.25,fRad,
1978.67,79,0,4.204978,175.9148,27.61867,51.44729,148.2961,32.70633,0.1359949,181.2452,6912,14034,919.2889,0.1005713,1,166.484,5.2,0.5415534,1,1.021269,0.9206426,0.4912044,0.9968491,True,0.4326197,2.3,0.02,1,201.25,fRad,
1978.75,79,0,4.204978,120.3758,18.97306,34.23365,101.4027,15.59884,0.1949764,181.2452,6912,14034,986.458,0.1079196,1,179.0224,3.4,0.50469,1,1.021269,0.7175319,0.3268534,0.9968491,True,0.4326197,2.3,0.02,1,201.25,fRad,
1978.83,79,0,0,0,0,18.99338,0,0,0,0,6912,14034,967.4645,0.1067575,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9968491,False,0.4326197,2.3,0.02,1,201.25,fTemp,
1978.92,80,0,0,0,0,12.27008,0,0,0,0,6986,14185,452.0969,0.04980411,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9966446,False,0.4287519,2.3,0.02,1,201.25,fTemp,
1979,80,0,0,0,0,10.05814,0,0,0,0,6986,14185,442.0388,0.04869608,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9966446,False,0.4287519,2.3,0.02,1,201.25,fTemp,
1979.08,80,0,0,0,0,11.0628,0,0,0,0,6986,14185,430.976,0.04747738,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9966446,False,0.4287519,2.3,0.02,1,201.25,fTemp,
1979.17,80,0,0,0,0,17.38578,0,0,0,0,6986,14185,413.5903,0.04556213,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9966446,False,0.4287519,2.3,0.02,1,201.25,fTemp,
1979.25,80,0,0,0,0,31.18473,0,0,0,0,6986,14185,382.4056,0.04212674,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9966446,False,0.4287519,2.3,0.02,1,201.25,fTemp,
1979.33,80,0,4.215391,218.3015,25.01739,48.68421,193.2841,40.61188,0.1427472,181.55,6986,14185,445.3079,0.04863914,1,188.5732,3,0.6164637,1,1.021269,0.8801895,0.459894,0.9966446,True,0.4287519,2.3,0.02,1,201.25,fRad,
1979.42,80,0,4.215391,244.6556,35.00423,71.93492,209.6513,59.7448,0.10525,181.55,6986,14185,583.0244,0.06368133,1,188.5732,3,0.6105688,1,1.021269,0.9884925,0.6795313,0.9966446,True,0.4287519,2.3,0.02,1,201.25,fRad,
1979.5,80,0,4.215391,247.4231,41.63335,84.36667,205.7897,67.82609,0.09100214,181.55,6986,14185,704.4473,0.07694386,1,188.5732,3,0.5972356,1,1.021269,0.9999998,0.7969674,0.9966446,True,0.4287519,2.3,0.02,1,201.25,fRad,
1979.58,80,0,4.215391,226.3571,38.56789,74.52976,187.7892,55.77031,0.1009932,181.55,6986,14185,817.7068,0.08931472,1,168.8597,4.8,0.5746887,1,1.021269,0.9954438,0.7040434,0.9966446,True,0.4287519,2.3,0.02,1,201.25,fRad,
1979.67,80,0,4.215391,175.5778,27.66512,51.99871,147.9126,32.64368,0.1359036,181.55,6986,14185,913.6208,0.09979101,1,164.2163,5.2,0.5393569,1,1.021269,0.9206426,0.4912044,0.9966446,True,0.4287519,2.3,0.02,1,201.25,fRad,
1979.75,80,0,4.215391,120.3104,19.00497,34.60057,101.3054,15.59037,0.1948951,181.55,6986,14185,980.3257,0.1070769,1,172.0088,4.2,0.5034624,1,1.021269,0.7175319,0.3268534,0.9966446,True,0.4287519,2.3,0.02,1,201.25,fRad,
1979.83,80,0,0,0,0,19.19695,0,0,0,0,6986,14185,961.1286,0.1058803,1,188.1273,3,0.6124218,1,0,0.1217329,0.1813435,0.9966446,False,0.4287519,2.3,0.02,1,201.25,fTemp,
1979.92,81,0,0,0,0,12.40159,0,0,0,0,7057,14328,452.9113,0.04981911,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9964296,False,0.4250932,2.3,0.02,1,201.25,fTemp,
1980,81,0,0,0,0,10.15992,0,0,0,0,7057,14328,442.7514,0.04870155,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9964296,False,0.4250932,2.3,0.02,1,201.25,fTemp,
1980.08,81,0,0,0,0,11.17475,0,0,0,0,7057,14328,431.5767,0.04747235,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9964296,False,0.4250932,2.3,0.02,1,201.25,fTemp,
1980.17,81,0,0,0,0,17.5836,0,0,0,0,7057,14328,413.993,0.0455382,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9964296,False,0.4250932,2.3,0.02,1,201.25,fTemp,
1980.25,81,0,0,0,0,31.53995,0,0,0,0,7057,14328,382.4531,0.04206888,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9964296,False,0.4250932,2.3,0.02,1,201.25,fTemp,
1980.33,81,0,4.224709,218.3323,25.05491,49.22518,193.2774,40.61762,0.1427221,181.8223,7057,14328,444.6854,0.04850192,1,188.5732,3,0.6142187,1,1.021269,0.8801895,0.4603459,0.9964296,True,0.4250932,2.3,0.02,1,201.25,fRad,
1980.42,81,0,4.224709,244.3025,35.05673,72.67699,209.2458,59.65858,0.1051982,181.8223,7057,14328,581.2541,0.0633975,1,188.5732,3,0.6083238,1,1.021269,0.9884925,0.6796634,0.9964296,True,0.4250932,2.3,0.02,1,201.25,fRad,
1980.5,81,0,4.224709,246.6568,41.69579,85.16631,204.961,67.61602,0.09091724,181.8223,7057,14328,701.0488,0.07646353,1,188.5732,3,0.5949933,1,1.021269,0.9999998,0.7964615,0.9964296,True,0.4250932,2.3,0.02,1,201.25,fRad,
