Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1948.92,20,0,0,0,0,0.396941,0,0,0,0,209,426,28.64619,0.04620702,1,188.5465,3,0.6416475,1,0,0,0.1335548,0.9999967,False,0.9748838,2.3,0.02,1,210.55,fTemp,
1949,20,0,0,0,0,0.4091499,0,0,0,0,209,426,28.23705,0.04554706,1,188.5732,3,0.6852184,1,0,0,0.1286786,0.9999967,False,0.9748838,2.3,0.02,1,210.4,fTemp,
1949.08,20,0,0,0,0,0.3662253,0,0,0,0,209,426,27.87082,0.04495632,1,188.5732,3,0.7444741,1,0,0,0.1151787,0.9999967,False,0.9748838,2.3,0.02,1,210.4,fTemp,
1949.17,20,0,0,0,0,0.6161183,0,0,0,0,209,426,27.2547,0.0439625,1,188.5732,3,0.7620986,1,0,0.101813,0.1937706,0.9999967,False,0.9748838,2.3,0.02,1,210.4,fTemp,
1949.25,20,0,0,0,0,0.8715628,0,0,0,0,209,426,26.38313,0.04255665,1,188.5732,3,0.7845145,1,0,0.4825814,0.2741085,0.9999967,False,0.9748838,2.3,0.02,1,210.4,fTemp,
1949.33,20,0,0.2101546,15.55588,1.765615,1.610966,13.79026,3.296543,0.1254696,12.39907,209,426,32.98285,0.05218468,1,150.6118,8.2,0.6691434,1,0.9646307,0.9100001,0.5066525,0.9999967,True,0.9748838,2.3,0.02,1,210.4,fRad,
1949.42,20,0,0.2101546,16.70984,2.165698,2.088955,14.54415,4.115436,0.1059979,12.39907,209,426,45.43805,0.07189099,1,149.9394,8.2,0.6585284,1,0.9646307,0.9785111,0.6569812,0.9999967,True,0.9748838,2.3,0.02,1,210.4,fRad,
1949.5,20,0,0.2101546,17.11936,2.686094,2.556432,14.43326,3.989892,0.1084996,12.39907,209,426,57.31488,0.09068222,1,148.1736,9.2,0.6254491,1,0.9646307,0.9988378,0.8040038,0.9999967,True,0.9748838,2.3,0.02,1,210.4,fRad,
1949.58,20,0,0.2101546,15.29936,2.072986,1.853858,13.22637,2.885154,0.1374981,12.39907,209,426,68.68739,0.1086755,1,155.9853,6.8,0.6360326,1,0.9646307,0.9478293,0.5830426,0.9999967,True,0.9748838,2.3,0.02,1,210.4,fRad,
1949.67,20,0,0.2101546,12.41886,1.73308,1.550594,10.68578,2.322254,0.1380134,12.39907,209,426,77.82257,0.123129,1,151.2293,8,0.6183844,1,0.9646307,0.9030526,0.4876655,0.9999967,True,0.9748838,2.3,0.02,1,210.4,fRad,
1949.75,20,0,0.2101546,8.337067,1.176396,1.024226,7.160672,1.233585,0.1741042,12.39907,209,426,83.95904,0.132838,1,151.6709,8,0.5742316,1,0.9646307,0.7012385,0.3221214,0.9999967,True,0.9748838,2.3,0.02,1,210.4,fRad,
1949.83,20,0,0,0,0,0.7583936,0,0,0,0,209,426,83.20064,0.1342047,1,170.9782,4.4,0.6238827,1,0,0.3869821,0.2385166,0.9999967,False,0.9748838,2.3,0.02,1,210.4,fTemp,
1949.92,21,0,0,0,0,0.4247102,0,0,0,0,224,455,30.59659,0.04625784,1,188.2923,3,0.6418114,1,0,0,0.1335723,0.9999958,False,0.9731796,2.3,0.02,1,210.4,fTemp,
1950,21,0,0,0,0,0.4372915,0,0,0,0,224,455,30.1593,0.04559672,1,188.5732,3,0.6852184,1,0,0,0.1286786,0.9999958,False,0.9731796,2.3,0.02,1,210.4,fTemp,
1950.08,21,0,0,0,0,0.3914145,0,0,0,0,224,455,29.76789,0.04500495,1,188.5732,3,0.7444741,1,0,0,0.1151787,0.9999958,False,0.9731796,2.3,0.02,1,210.4,fTemp,
1950.17,21,0,0,0,0,0.6584952,0,0,0,0,224,455,29.10939,0.0440094,1,188.5732,3,0.7620986,1,0,0.101813,0.1937706,0.9999958,False,0.9731796,2.3,0.02,1,210.4,fTemp,
1950.25,21,0,0,0,0,0.9315094,0,0,0,0,224,455,28.17788,0.04260109,1,188.5732,3,0.7845145,1,0,0.4825814,0.2741085,0.9999958,False,0.9731796,2.3,0.02,1,210.4,fTemp,
1950.33,21,0,0.2244735,16.44317,1.883756,1.721769,14.55941,3.484574,0.1253196,13.22872,224,455,35.0626,0.05199777,1,154.5786,7,0.6621587,1,0.9646307,0.9100001,0.5066525,0.9999958,True,0.9731796,2.3,0.02,1,210.4,fRad,
1950.42,21,0,0.2244735,17.66124,2.31061,2.232635,15.35063,4.349754,0.1058489,13.22872,224,455,48.18061,0.07145175,1,153.9578,7.4,0.6514549,1,0.9646307,0.9785111,0.6569812,0.9999958,True,0.9731796,2.3,0.02,1,210.4,fRad,
1950.5,21,0,0.2244735,18.08505,2.865827,2.732265,15.21923,4.214962,0.1082988,13.22872,224,455,60.66758,0.0899699,1,147.4104,9.6,0.6181469,1,0.9646307,0.9988378,0.8040038,0.9999958,True,0.9731796,2.3,0.02,1,210.4,fRad,
1950.58,21,0,0.2244735,16.1625,2.211695,1.981367,13.95081,3.047925,0.137284,13.22872,224,455,72.63702,0.1077206,1,151.5215,8,0.6287957,1,0.9646307,0.9478293,0.5830426,0.9999958,True,0.9731796,2.3,0.02,1,210.4,fRad,
1950.67,21,0,0.2244735,13.11448,1.849045,1.657245,11.26543,2.45233,0.1377824,13.22872,224,455,82.2452,0.1219695,1,143.1283,10.6,0.6110427,1,0.9646307,0.9030526,0.4876655,0.9999958,True,0.9731796,2.3,0.02,1,210.4,fRad,
1950.75,21,0,0.2244735,8.801395,1.255111,1.094673,7.546285,1.302289,0.1738002,13.22872,224,455,88.69682,0.1315372,1,144.3865,10,0.5672025,1,0.9646307,0.7012385,0.3221214,0.9999958,True,0.9731796,2.3,0.02,1,210.4,fRad,
1950.83,21,0,0,0,0,0.8105564,0,0,0,0,224,455,87.88627,0.132872,1,163.1348,5.8,0.6238827,1,0,0.3869821,0.2385166,0.9999958,False,0.9731796,2.3,0.02,1,210.4,fTemp,
1950.92,22,0,0,0,0,0.453922,0,0,0,0,239,486,32.64419,0.04632512,1,187.6993,3,0.6418114,1,0,0,0.1335723,0.9999947,False,0.9714,2.3,0.02,1,210.4,fTemp,
1951,22,0,0,0,0,0.466732,0,0,0,0,239,486,32.17746,0.04566279,1,188.5732,3,0.6853722,1,0,0,0.1286786,0.9999947,False,0.9714,2.3,0.02,1,210.25,fTemp,
1951.08,22,0,0,0,0,0.4177663,0,0,0,0,239,486,31.75969,0.04506994,1,188.5732,3,0.7446098,1,0,0,0.1151787,0.9999947,False,0.9714,2.3,0.02,1,210.25,fTemp,
1951.17,22,0,0,0,0,0.7028281,0,0,0,0,239,486,31.05686,0.04407256,1,188.5732,3,0.7622279,1,0,0.101813,0.1937706,0.9999947,False,0.9714,2.3,0.02,1,210.25,fTemp,
1951.25,22,0,0,0,0,0.9942228,0,0,0,0,239,486,30.06264,0.04266166,1,188.5732,3,0.7846351,1,0,0.4825814,0.2741085,0.9999947,False,0.9714,2.3,0.02,1,210.25,fTemp,
1951.33,22,0,0.2394343,17.38374,2.010012,1.837686,15.37372,3.672201,0.1255675,14.09351,239,486,37.2566,0.05186296,1,145.6267,9.6,0.6552755,1,0.9657003,0.9100001,0.5066525,0.9999947,True,0.9714,2.3,0.02,1,210.25,fRad,
1951.42,22,0,0.2394343,18.66984,2.465475,2.382946,16.20436,4.583561,0.1060361,14.09351,239,486,51.07801,0.07110303,1,143.9009,10.4,0.6444904,1,0.9657003,0.9785111,0.6569812,0.9999947,True,0.9714,2.3,0.02,1,210.25,fRad,
1951.5,22,0,0.2394343,19.10881,3.057904,2.916213,16.05091,4.439424,0.108442,14.09351,239,486,64.21269,0.08938713,1,138.784,12.4,0.6109775,1,0.9657003,0.9988378,0.8040038,0.9999947,True,0.9714,2.3,0.02,1,210.25,fRad,
1951.58,22,0,0.2394343,17.07739,2.35993,2.114762,14.71746,3.210232,0.1375059,14.09351,239,486,76.8154,0.1069307,1,141.4165,11.4,0.621684,1,0.9657003,0.9478293,0.5830426,0.9999947,True,0.9714,2.3,0.02,1,210.25,fRad,
1951.67,22,0,0.2394343,13.85172,1.972974,1.768818,11.87875,2.581968,0.137989,14.09351,239,486,86.92531,0.1210042,1,138.0877,12.6,0.6038389,1,0.9657003,0.9030526,0.4876655,0.9999947,True,0.9714,2.3,0.02,1,210.25,fRad,
1951.75,22,0,0.2394343,9.294027,1.339233,1.168371,7.954794,1.370816,0.1740503,14.09351,239,486,93.71174,0.1304512,1,136.3294,13.4,0.5603514,1,0.9657003,0.7012385,0.3221214,0.9999947,True,0.9714,2.3,0.02,1,210.25,fRad,
1951.83,22,0,0,0,0,0.8651268,0,0,0,0,239,486,92.8466,0.1317579,1,156.413,6.8,0.6240501,1,0,0.3869821,0.2385166,0.9999947,False,0.9714,2.3,0.02,1,210.25,fTemp,
1951.92,23,0,0,0,0,0.484482,0,0,0,0,255,518,34.77898,0.04638383,1,182.2306,3,0.6419753,1,0,0,0.1335723,0.9999934,False,0.9695389,2.3,0.02,1,210.25,fTemp,
1952,23,0,0,0,0,0.4975782,0,0,0,0,255,518,34.28141,0.04572023,1,188.5732,3,0.6853722,1,0,0,0.1286786,0.9999934,False,0.9695389,2.3,0.02,1,210.25,fTemp,
1952.08,23,0,0,0,0,0.4453765,0,0,0,0,255,518,33.83603,0.04512623,1,188.5732,3,0.7446098,1,0,0,0.1151787,0.9999934,False,0.9695389,2.3,0.02,1,210.25,fTemp,
1952.17,23,0,0,0,0,0.7499043,0,0,0,0,255,518,33.08611,0.04412609,1,188.5732,3,0.7622279,1,0,0.101813,0.1939326,0.9999934,False,0.9695389,2.3,0.02,1,210.25,fTemp,
1952.25,23,0,0,0,0,1.060886,0,0,0,0,255,518,32.02523,0.04271122,1,188.5732,3,0.7846351,1,0,0.4825814,0.2743555,0.9999934,False,0.9695389,2.3,0.02,1,210.25,fTemp,
1952.33,23,0,0.2550887,18.35777,2.138749,1.960836,16.21902,3.877959,0.1254429,14.99617,255,518,39.53514,0.05172402,1,156.0512,6.8,0.6481814,1,0.9657003,0.9100001,0.5070914,0.9999934,True,0.9695389,2.3,0.02,1,210.25,fRad,
1952.42,23,0,0.2550887,19.68162,2.623382,2.540864,17.05824,4.83196,0.1058853,14.99617,255,518,54.05252,0.07071719,1,145.0095,10,0.6373184,1,0.9657003,0.9785111,0.6570923,0.9999934,True,0.9695389,2.3,0.02,1,210.25,fRad,
1952.5,23,0,0.2550887,20.10054,3.253755,3.107541,16.84678,4.669825,0.1082034,14.99617,255,518,67.79176,0.0886923,1,125.7301,20.2,0.6036125,1,0.9657003,0.9988378,0.8036405,0.9999934,True,0.9695389,2.3,0.02,1,210.25,fRad,
1952.58,23,0,0.2550887,17.94121,2.511077,2.252634,15.43013,3.372613,0.1372233,14.99617,255,518,80.96927,0.1059325,1,139.3433,12,0.6143727,1,0.9657003,0.9478293,0.5825533,0.9999934,True,0.9695389,2.3,0.02,1,210.25,fRad,
1952.67,23,0,0.2550887,14.53737,2.099338,1.883641,12.43803,2.709773,0.1376713,14.99617,255,518,91.52364,0.1197409,1,131.4411,15.8,0.5964422,1,0.9657003,0.9030526,0.4871279,0.9999934,True,0.9695389,2.3,0.02,1,210.25,fRad,
1952.75,23,0,0.2550887,9.748436,1.425007,1.244052,8.323428,1.437838,0.1736269,14.99617,255,518,98.60303,0.1290028,1,128.7394,17.6,0.5533366,1,0.9657003,0.7012385,0.321724,0.9999934,True,0.9695389,2.3,0.02,1,210.25,fRad,
1952.83,23,0,0,0,0,0.9216756,0,0,0,0,255,518,97.68136,0.1302751,1,146.435,9.8,0.6240501,1,0,0.3869821,0.2383544,0.9999934,False,0.9695389,2.3,0.02,1,210.25,fTemp,
1952.92,24,0,0,0,0,0.5164337,0,0,0,0,271,551,37.00729,0.04645796,1,171.1879,4.6,0.6419753,1,0,0,0.1335548,0.9999918,False,0.9676065,2.3,0.02,1,210.25,fTemp,
1953,24,0,0,0,0,0.5296692,0,0,0,0,271,551,36.47762,0.04579302,1,188.4992,3,0.6855261,1,0,0,0.1286786,0.9999918,False,0.9676065,2.3,0.02,1,210.1,fTemp,
1953.08,24,0,0,0,0,0.4741007,0,0,0,0,271,551,36.00351,0.04519784,1,188.5732,3,0.7447455,1,0,0,0.1151787,0.9999918,False,0.9676065,2.3,0.02,1,210.1,fTemp,
1953.17,24,0,0,0,0,0.797602,0,0,0,0,271,551,35.20591,0.04419656,1,188.5732,3,0.7623572,1,0,0.101813,0.1937706,0.9999918,False,0.9676065,2.3,0.02,1,210.1,fTemp,
1953.25,24,0,0,0,0,1.12829,0,0,0,0,271,551,34.07762,0.04278013,1,188.5732,3,0.7847557,1,0,0.4825814,0.2741085,0.9999918,False,0.9676065,2.3,0.02,1,210.1,fTemp,
1953.33,24,0,0.2713519,19.30876,2.275646,2.085492,17.03311,4.065941,0.1256486,15.93152,271,551,41.85605,0.05154741,1,149.5302,8.4,0.6412598,1,0.9667644,0.9100001,0.5066525,0.9999918,True,0.9676065,2.3,0.02,1,210.1,fRad,
1953.42,24,0,0.2713519,20.73394,2.791301,2.704278,17.94264,5.074202,0.106058,15.93152,271,551,57.09441,0.07031407,1,137.453,13,0.630327,1,0.9667644,0.9785111,0.6569812,0.9999918,True,0.9676065,2.3,0.02,1,210.1,fRad,
1953.5,24,0,0.2713519,21.20211,3.462023,3.309455,17.74008,4.910157,0.108364,15.93152,271,551,71.52504,0.08808597,1,145.4951,9.6,0.5964534,1,0.9667644,0.9988378,0.8040038,0.9999918,True,0.9676065,2.3,0.02,1,210.1,fRad,
1953.58,24,0,0.2713519,18.9476,2.671807,2.39993,16.27579,3.550524,0.1374911,15.93152,271,551,85.40089,0.1051746,1,136.4946,13.2,0.6072593,1,0.9667644,0.9478293,0.5830426,0.9999918,True,0.9676065,2.3,0.02,1,210.1,fRad,
1953.67,24,0,0.2713519,15.35749,2.233713,2.007337,13.12378,2.853586,0.1379408,15.93152,271,551,96.51734,0.118865,1,124.5477,20.6,0.5892567,1,0.9667644,0.9030526,0.4876655,0.9999918,True,0.9676065,2.3,0.02,1,210.1,fRad,
1953.75,24,0,0.2713519,10.30075,1.51622,1.325922,8.78453,1.514493,0.1739706,15.93152,271,551,103.976,0.1280506,1,123.6994,21.2,0.5465691,1,0.9667644,0.7012385,0.3221214,0.9999918,True,0.9676065,2.3,0.02,1,210.1,fRad,
1953.83,24,0,0,0,0,0.9817861,0,0,0,0,271,551,102.9942,0.1292961,1,143.2217,11.2,0.6242175,1,0,0.3869821,0.2385166,0.9999918,False,0.9676065,2.3,0.02,1,210.1,fTemp,
1953.92,25,0,0,0,0,0.5498127,0,0,0,0,288,586,39.31718,0.04651184,1,166.4271,5,0.6421394,1,0,0,0.1335723,0.99999,False,0.9655884,2.3,0.02,1,210.1,fTemp,
1954,25,0,0,0,0,0.5632524,0,0,0,0,288,586,38.75392,0.04584552,1,180.1375,3.2,0.68568,1,0,0,0.1286786,0.99999,False,0.9655884,2.3,0.02,1,209.95,fTemp,
1954.08,25,0,0,0,0,0.5041607,0,0,0,0,288,586,38.24975,0.04524909,1,188.0481,3,0.7448812,1,0,0,0.1151787,0.99999,False,0.9655884,2.3,0.02,1,209.95,fTemp,
1954.17,25,0,0,0,0,0.8481734,0,0,0,0,288,586,37.40157,0.0442457,1,188.5732,3,0.7624866,1,0,0.101813,0.1937706,0.99999,False,0.9655884,2.3,0.02,1,209.95,fTemp,
1954.25,25,0,0,0,0,1.199829,0,0,0,0,288,586,36.20174,0.04282631,1,188.5732,3,0.7848763,1,0,0.4825814,0.2741085,0.99999,False,0.9655884,2.3,0.02,1,209.95,fTemp,
1954.33,25,0,0.2883466,20.32565,2.41858,2.217721,17.90707,4.266571,0.1258839,16.90631,288,586,44.28325,0.05139415,1,146.5136,9.4,0.6343219,1,0.9678231,0.9100001,0.5066525,0.99999,True,0.9655884,2.3,0.02,1,209.95,fRad,
1954.42,25,0,0.2883466,21.82438,2.966623,2.87574,18.85776,5.324217,0.1062329,16.90631,288,586,60.26527,0.06994252,1,129.9943,17.2,0.6233254,1,0.9678231,0.9785111,0.6569812,0.99999,True,0.9655884,2.3,0.02,1,209.95,fRad,
1954.5,25,0,0.2883466,22.30773,3.679473,3.519288,18.62826,5.149909,0.1084919,16.90631,288,586,75.37424,0.08747765,1,134.6456,14.4,0.5893024,1,0.9678231,0.9988378,0.8040038,0.99999,True,0.9655884,2.3,0.02,1,209.95,fRad,
1954.58,25,0,0.2883466,19.9351,2.839624,2.552096,17.09548,3.723785,0.137696,16.90631,288,586,89.91762,0.1043564,1,123.3278,21.8,0.6001481,1,0.9678231,0.9478293,0.5830426,0.99999,True,0.9655884,2.3,0.02,1,209.95,fRad,
1954.67,25,0,0.2883466,16.15228,2.374013,2.134611,13.77826,2.991796,0.1381297,16.90631,288,586,101.5613,0.1178697,1,114.1232,31.6,0.5820832,1,0.9678231,0.9030526,0.4876655,0.99999,True,0.9655884,2.3,0.02,1,209.95,fRad,
1954.75,25,0,0.2883466,10.83286,1.611454,1.409991,9.221411,1.587704,0.1742017,16.90631,288,586,109.3727,0.1269355,1,113.1556,32.8,0.539845,1,0.9678231,0.7012385,0.3221214,0.99999,True,0.9655884,2.3,0.02,1,209.95,fRad,
1954.83,25,0,0,0,0,1.044036,0,0,0,0,288,586,108.3286,0.1281517,1,139.6553,12.4,0.624385,1,0,0.3869821,0.2385166,0.99999,False,0.9655884,2.3,0.02,1,209.95,fTemp,
1954.92,26,0,0,0,0,0.5846732,0,0,0,0,306,622,41.72416,0.04657277,1,156.7235,6.6,0.6423034,1,0,0,0.1335723,0.9999878,False,0.9634896,2.3,0.02,1,209.95,fTemp,
1955,26,0,0,0,0,0.5982529,0,0,0,0,306,622,41.1259,0.04590499,1,174.0498,4,0.68568,1,0,0,0.1286786,0.9999878,False,0.9634896,2.3,0.02,1,209.95,fTemp,
1955.08,26,0,0,0,0,0.5354891,0,0,0,0,306,622,40.59041,0.04530728,1,180.3783,3,0.7448812,1,0,0,0.1151787,0.9999878,False,0.9634896,2.3,0.02,1,209.95,fTemp,
1955.17,26,0,0,0,0,0.9008788,0,0,0,0,306,622,39.68953,0.04430171,1,188.5732,3,0.7624866,1,0,0.101813,0.1937706,0.9999878,False,0.9634896,2.3,0.02,1,209.95,fTemp,
1955.25,26,0,0,0,0,1.274386,0,0,0,0,306,622,38.41514,0.04287922,1,188.5732,3,0.7848763,1,0,0.4825814,0.2741085,0.9999878,False,0.9634896,2.3,0.02,1,209.95,fTemp,
1955.33,26,0,0.3060313,21.33004,2.563286,2.35553,18.76675,4.477403,0.1257151,17.91783,306,622,46.76332,0.0512107,1,148.1931,9.2,0.6272467,1,0.9678231,0.9100001,0.5066525,0.9999878,True,0.9634896,2.3,0.02,1,209.95,fRad,
1955.42,26,0,0.3060313,22.90136,3.144119,3.054439,19.75724,5.586955,0.1060659,17.91783,306,622,63.46612,0.069502,1,134.0184,14.8,0.616191,1,0.9678231,0.9785111,0.6569812,0.9999878,True,0.9634896,2.3,0.02,1,209.95,fRad,
1955.5,26,0,0.3060313,23.39886,3.89962,3.737977,19.49924,5.401804,0.1082688,17.91783,306,622,79.22737,0.0867622,1,124.7601,20.6,0.5820333,1,0.9678231,0.9988378,0.8040038,0.9999878,True,0.9634896,2.3,0.02,1,209.95,fRad,
1955.58,26,0,0.3060313,20.90941,3.009522,2.710683,17.89989,3.905781,0.1374571,17.91783,306,622,94.41657,0.103396,1,119.5457,25.8,0.592914,1,0.9678231,0.9478293,0.5830426,0.9999878,True,0.9634896,2.3,0.02,1,209.95,fRad,
1955.67,26,0,0.3060313,16.93581,2.516053,2.267256,14.41976,3.136927,0.1378727,17.91783,306,622,106.5691,0.1167042,1,110.7586,36.4,0.5747949,1,0.9678231,0.9030526,0.4876655,0.9999878,True,0.9634896,2.3,0.02,1,209.95,fRad,
1955.75,26,0,0.3060313,11.35762,1.707869,1.497608,9.649753,1.664615,0.173871,17.91783,306,622,114.7212,0.1256317,1,108.7454,39.4,0.5330306,1,0.9678231,0.7012385,0.3221214,0.9999878,True,0.9634896,2.3,0.02,1,209.95,fRad,
1955.83,26,0,0,0,0,1.108912,0,0,0,0,306,622,113.6123,0.1268148,1,129.5289,18,0.624385,1,0,0.3869821,0.2385166,0.9999878,False,0.9634896,2.3,0.02,1,209.95,fTemp,
1955.92,27,0,0,0,0,0.6210048,0,0,0,0,325,660,44.22193,0.04664179,1,151.0183,8.2,0.6423034,1,0,0,0.1335723,0.9999853,False,0.9613172,2.3,0.02,1,209.95,fTemp,
1956,27,0,0,0,0,0.6345592,0,0,0,0,325,660,43.58738,0.04597251,1,165.5197,5,0.6858341,1,0,0,0.1286786,0.9999853,False,0.9613172,2.3,0.02,1,209.8,fTemp,
1956.08,27,0,0,0,0,0.5679865,0,0,0,0,325,660,43.01939,0.04537344,1,172.6393,4,0.7450171,1,0,0,0.1151787,0.9999853,False,0.9613172,2.3,0.02,1,209.8,fTemp,
1956.17,27,0,0,0,0,0.9563494,0,0,0,0,325,660,42.06304,0.04436476,1,188.5732,3,0.762616,1,0,0.101813,0.1939326,0.9999853,False,0.9613172,2.3,0.02,1,209.8,fTemp,
1956.25,27,0,0,0,0,1.352943,0,0,0,0,325,660,40.7101,0.04293779,1,188.5732,3,0.7849969,1,0,0.4825814,0.2743555,0.9999853,False,0.9613172,2.3,0.02,1,209.8,fTemp,
1956.33,27,0,0.3243463,22.43673,2.716841,2.500645,19.71989,4.694901,0.1259804,18.96236,325,660,49.39628,0.0511165,1,149.8769,8.2,0.6204053,1,0.9688767,0.9100001,0.5070914,0.9999853,True,0.9613172,2.3,0.02,1,209.8,fRad,
1956.42,27,0,0.3243463,24.04861,3.332469,3.240352,20.71614,5.848385,0.1062424,18.96236,325,660,66.87206,0.06920087,1,135.9861,13.4,0.6092986,1,0.9688767,0.9785111,0.6570923,0.9999853,True,0.9613172,2.3,0.02,1,209.8,fRad,
1956.5,27,0,0.3243463,24.52011,4.133228,3.963032,20.38688,5.642853,0.108362,18.96236,325,660,83.2959,0.08619667,1,122.8116,23,0.5750307,1,0.9688767,0.9988378,0.8036405,0.9999853,True,0.9613172,2.3,0.02,1,209.8,fRad,
1956.58,27,0,0.3243463,21.88333,3.189809,2.872774,18.69352,4.07485,0.1375955,18.96236,325,660,99.11665,0.1025684,1,115.655,29.4,0.5859389,1,0.9688767,0.9478293,0.5825533,0.9999853,True,0.9613172,2.3,0.02,1,209.8,fRad,
1956.67,27,0,0.3243463,17.7073,2.666778,2.402198,15.04052,3.269511,0.1379764,18.96236,325,660,111.755,0.1156468,1,105.7052,46,0.5677779,1,0.9688767,0.9030526,0.4871279,0.9999853,True,0.9613172,2.3,0.02,1,209.8,fRad,
1956.75,27,0,0.3243463,11.87081,1.810179,1.586534,10.06063,1.734359,0.1739848,18.96236,325,660,120.2291,0.124416,1,97.45116,66,0.5265159,1,0.9688767,0.7012385,0.321724,0.9999853,True,0.9613172,2.3,0.02,1,209.8,fRad,
1956.83,27,0,0,0,0,1.175409,0,0,0,0,325,660,119.0537,0.1255684,1,118.9779,27,0.6245526,1,0,0.3869821,0.2383544,0.9999853,False,0.9613172,2.3,0.02,1,209.8,fTemp,
1956.92,28,0,0,0,0,0.6586054,0,0,0,0,344,699,46.80077,0.04670723,1,142.7996,10.6,0.6424676,1,0,0,0.1335548,0.9999824,False,0.9590706,2.3,0.02,1,209.8,fTemp,
1957,28,0,0,0,0,0.672194,0,0,0,0,344,699,46.12858,0.04603638,1,159.3632,6,0.6859881,1,0,0,0.1286786,0.9999824,False,0.9590706,2.3,0.02,1,209.65,fTemp,
1957.08,28,0,0,0,0,0.6016729,0,0,0,0,344,699,45.52691,0.04543591,1,165.6917,5,0.7451528,1,0,0,0.1151787,0.9999824,False,0.9590706,2.3,0.02,1,209.65,fTemp,
1957.17,28,0,0,0,0,1.012223,0,0,0,0,344,699,44.51468,0.04442571,1,187.8567,3,0.7627454,1,0,0.101813,0.1937706,0.9999824,False,0.9590706,2.3,0.02,1,209.65,fTemp,
1957.25,28,0,0,0,0,1.431894,0,0,0,0,344,699,43.08279,0.04299669,1,188.5732,3,0.7851176,1,0,0.4825814,0.2741085,0.9999824,False,0.9590706,2.3,0.02,1,209.65,fTemp,
1957.33,28,0,0.3432998,23.47227,2.875587,2.646662,20.59669,4.896191,0.1261722,20.04005,344,699,52.0148,0.05093386,1,142.2565,10.8,0.6136487,1,0.9699248,0.9100001,0.5066525,0.9999824,True,0.9590706,2.3,0.02,1,209.65,fRad,
1957.42,28,0,0.3432998,25.19889,3.527186,3.431952,21.67171,6.108912,0.106403,20.04005,344,699,70.25455,0.06879456,1,130.2832,16.8,0.6024973,1,0.9699248,0.9785111,0.6569812,0.9999824,True,0.9590706,2.3,0.02,1,209.65,fRad,
1957.5,28,0,0.3432998,25.72734,4.374735,4.199972,21.3526,5.902114,0.1085095,20.04005,344,699,87.40717,0.08559073,1,114.466,30.8,0.5681383,1,0.9699248,0.9988378,0.8040038,0.9999824,True,0.9590706,2.3,0.02,1,209.65,fRad,
1957.58,28,0,0.3432998,22.98789,3.37619,3.04571,19.6117,4.267108,0.1378498,20.04005,344,699,103.9732,0.1018125,1,112.9111,33.2,0.5790679,1,0.9699248,0.9478293,0.5830426,0.9999824,True,0.9590706,2.3,0.02,1,209.65,fRad,
1957.67,28,0,0.3432998,18.60737,2.822599,2.547477,15.78477,3.424931,0.1382328,20.04005,344,699,117.2104,0.1147746,1,99.1781,61.8,0.5608751,1,0.9699248,0.9030526,0.4876655,0.9999824,True,0.9590706,2.3,0.02,1,209.65,fRad,
1957.75,28,0,0.3432998,12.47948,1.915949,1.682705,10.56353,1.817572,0.1743181,20.04005,344,699,126.0913,0.1234709,1,95.8938,70.6,0.5201375,1,0.9699248,0.7012385,0.3221214,0.9999824,True,0.9590706,2.3,0.02,1,209.65,fRad,
1957.83,28,0,0,0,0,1.245968,0,0,0,0,344,699,124.8453,0.1245958,1,113.396,33,0.6247203,1,0,0.3869821,0.2385166,0.9999824,False,0.9590706,2.3,0.02,1,209.65,fTemp,
1957.92,29,0,0,0,0,0.6977578,0,0,0,0,364,740,49.46245,0.04676184,1,136.4925,13.4,0.6426319,1,0,0,0.1335723,0.999979,False,0.9567404,2.3,0.02,1,209.65,fTemp,
1958,29,0,0,0,0,0.7113221,0,0,0,0,364,740,48.75112,0.04608935,1,151.5024,7.8,0.6861423,1,0,0,0.1286786,0.999979,False,0.9567404,2.3,0.02,1,209.5,fTemp,
1958.08,29,0,0,0,0,0.6366961,0,0,0,0,364,740,48.11443,0.04548742,1,158.6219,6,0.7452887,1,0,0,0.1151787,0.999979,False,0.9567404,2.3,0.02,1,209.5,fTemp,
1958.17,29,0,0,0,0,1.071144,0,0,0,0,364,740,47.04328,0.04447475,1,186.4427,3.2,0.7628749,1,0,0.101813,0.1937706,0.999979,False,0.9567404,2.3,0.02,1,209.5,fTemp,
1958.25,29,0,0,0,0,1.515244,0,0,0,0,364,740,45.52805,0.04304225,1,188.5732,3,0.7852383,1,0,0.4825814,0.2741085,0.999979,False,0.9567404,2.3,0.02,1,209.5,fTemp,
1958.33,29,0,0.362971,24.57814,3.040141,2.800723,21.538,5.110847,0.1263971,21.15505,364,740,54.74554,0.05078473,1,143.4411,10.4,0.6069628,1,0.9709678,0.9100001,0.5066525,0.999979,True,0.9567404,2.3,0.02,1,209.5,fRad,
