Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1959.25,20,0,0,0,0,0.453113,0,0,0,0,116,236,15.57417,0.04470053,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999579,False,0.9859646,2.1,0.02,1,151.5,fTemp,
1959.33,20,0,0.1172314,6.314278,0.7353193,0.7073799,5.578959,1.237054,0.1352662,6.968225,116,236,17.31005,0.04872203,1,188.5732,3,0.5555182,1,1.021269,0.8252396,0.4003611,0.9999579,True,0.9859646,2.1,0.02,1,151.5,fRad,
1959.42,20,0,0.1172314,7.313087,1.029941,1.045212,6.283146,1.880677,0.1002046,6.968225,116,236,22.54798,0.06346508,1,188.5732,3,0.5491851,1,1.021269,0.964065,0.5915663,0.9999579,True,0.9859646,2.1,0.02,1,151.5,fRad,
1959.5,20,0,0.1172314,7.474222,1.225368,1.225845,6.248855,2.1577,0.08686285,6.968225,116,236,27.571,0.07760319,1,188.5732,3,0.5349208,1,1.021269,0.9923627,0.6938004,0.9999579,True,0.9859646,2.1,0.02,1,151.5,fRad,
1959.58,20,0,0.1172314,6.733929,1.134965,1.082915,5.598964,1.747213,0.09611396,6.968225,116,236,32.08704,0.09031437,1,172.2345,4,0.5109886,1,1.021269,0.9770412,0.6129054,0.9999579,True,0.9859646,2.1,0.02,1,151.5,fRad,
1959.67,20,0,0.1172314,5.024158,0.813476,0.7555394,4.210682,0.9836972,0.1283854,6.968225,116,236,35.54219,0.1000395,1,172.8087,4.2,0.4739721,1,1.021269,0.8729697,0.4276183,0.9999579,True,0.9859646,2.1,0.02,1,151.5,fRad,
1959.75,20,0,0,0,0,0.5027451,0,0,0,0,116,236,35.03945,0.1005692,1,188.0276,3,0.430471,1,0,0.6455868,0.2845424,0.9999579,False,0.9859646,2.1,0.02,1,151.5,fRad,
1959.83,20,0,0,0,0,0.278931,0,0,0,0,116,236,34.76052,0.09976864,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999579,False,0.9859646,2.1,0.02,1,151.5,fTemp,
1959.92,21,0,0,0,0,0.1801947,0,0,0,0,120,245,17.19307,0.04765834,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fTemp,
1960,21,0,0,0,0,0.1513998,0,0,0,0,120,245,17.04167,0.04723867,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fTemp,
1960.08,21,0,0,0,0,0.1665224,0,0,0,0,120,245,16.87515,0.04677708,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fTemp,
1960.17,21,0,0,0,0,0.262025,0,0,0,0,120,245,16.61313,0.04605077,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fTemp,
1960.25,21,0,0,0,0,0.4699979,0,0,0,0,120,245,16.14313,0.04474796,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fTemp,
1960.33,21,0,0.1214261,6.476038,0.7613744,0.7335374,5.714664,1.268745,0.1350956,7.215135,120,245,17.87745,0.04859757,1,188.5732,3,0.5482847,1,1.021269,0.8252396,0.4007545,0.9999462,True,0.9854636,2.1,0.02,1,151.5,fRad,
1960.42,21,0,0.1214261,7.489574,1.066435,1.083008,6.423139,1.926064,0.1000234,7.215135,120,245,23.21757,0.06311403,1,188.5732,3,0.5419634,1,1.021269,0.964065,0.5916813,0.9999462,True,0.9854636,2.1,0.02,1,151.5,fRad,
1960.5,21,0,0.1214261,7.642115,1.268787,1.26912,6.373328,2.206168,0.08664677,7.215135,120,245,28.32178,0.07698917,1,188.5732,3,0.5277328,1,1.021269,0.9923627,0.69336,0.9999462,True,0.9854636,2.1,0.02,1,151.5,fRad,
1960.58,21,0,0.1214261,6.874921,1.175181,1.120599,5.69974,1.783796,0.09583733,7.215135,120,245,32.90092,0.08943699,1,173.145,4.2,0.50388,1,1.021269,0.9770412,0.6122183,0.9999462,True,0.9854636,2.1,0.02,1,151.5,fRad,
1960.67,21,0,0.1214261,5.122298,0.8423004,0.7816913,4.279998,1.002912,0.1279986,7.215135,120,245,36.39923,0.09894671,1,182.2352,3,0.4670393,1,1.021269,0.8729697,0.4270624,0.9999462,True,0.9854636,2.1,0.02,1,151.5,fRad,
1960.75,21,0,0,0,0,0.5201601,0,0,0,0,120,245,35.87908,0.09945504,1,184.9091,3,0.4247854,1,0,0.6455868,0.2841798,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fRad,
1960.83,21,0,0,0,0,0.2887283,0,0,0,0,120,245,35.59034,0.09865468,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9999462,False,0.9854636,2.1,0.02,1,151.5,fTemp,
1960.92,22,0,0,0,0,0.1866406,0,0,0,0,125,253,17.80232,0.04771046,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9999321,False,0.984961,2.1,0.02,1,151.5,fTemp,
1961,22,0,0,0,0,0.1566734,0,0,0,0,125,253,17.64565,0.04729058,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999321,False,0.984961,2.1,0.02,1,151.5,fTemp,
1961.08,22,0,0,0,0,0.1723228,0,0,0,0,125,253,17.47333,0.04682876,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999321,False,0.984961,2.1,0.02,1,151.5,fTemp,
1961.17,22,0,0,0,0,0.2708144,0,0,0,0,125,253,17.20251,0.04610297,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999321,False,0.984961,2.1,0.02,1,151.5,fTemp,
1961.25,22,0,0,0,0,0.4857576,0,0,0,0,125,253,16.71676,0.04480115,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999321,False,0.984961,2.1,0.02,1,151.5,fTemp,
1961.33,22,0,0.1256338,6.610239,0.7874931,0.7583431,5.822745,1.295037,0.134856,7.462648,125,253,18.42297,0.04841999,1,188.5732,3,0.5413939,1,1.021269,0.8252396,0.4003611,0.9999321,True,0.984961,2.1,0.02,1,151.5,fRad,
1961.42,22,0,0.1256338,7.659063,1.103019,1.120514,6.556044,1.969651,0.09983376,7.462648,125,253,23.85851,0.06270587,1,188.5732,3,0.5350863,1,1.021269,0.964065,0.5915663,0.9999321,True,0.984961,2.1,0.02,1,151.5,fRad,
1961.5,22,0,0.1256338,7.828893,1.312312,1.314161,6.516581,2.260088,0.08648067,7.462648,125,253,29.06092,0.07637907,1,188.5732,3,0.5208939,1,1.021269,0.9923627,0.6938004,0.9999321,True,0.984961,2.1,0.02,1,151.5,fRad,
1961.58,22,0,0.1256338,7.048903,1.215495,1.160934,5.833408,1.828938,0.09566392,7.462648,125,253,33.7334,0.08865945,1,158.9279,6.2,0.4971257,1,1.021269,0.9770412,0.6129054,0.9999321,True,0.984961,2.1,0.02,1,151.5,fRad,
1961.67,22,0,0.1256338,5.252016,0.8711953,0.8099723,4.38082,1.02831,0.127778,7.462648,125,253,37.30424,0.09804448,1,179.8986,3.2,0.4604645,1,1.021269,0.8729697,0.4276183,0.9999321,True,0.984961,2.1,0.02,1,151.5,fRad,
1961.75,22,0,0,0,0,0.5389654,0,0,0,0,125,253,36.76528,0.09853146,1,185.9469,3,0.4194605,1,0,0.6455868,0.2845424,0.9999321,False,0.984961,2.1,0.02,1,151.5,fRad,
1961.83,22,0,0,0,0,0.2990266,0,0,0,0,125,253,36.46625,0.09773005,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999321,False,0.984961,2.1,0.02,1,151.5,fTemp,
1961.92,23,0,0,0,0,0.1931768,0,0,0,0,129,262,18.41261,0.047754,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fTemp,
1962,23,0,0,0,0,0.1619797,0,0,0,0,129,262,18.25063,0.0473339,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fTemp,
1962.08,23,0,0,0,0,0.1781591,0,0,0,0,129,262,18.07247,0.04687184,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fTemp,
1962.17,23,0,0,0,0,0.2799866,0,0,0,0,129,262,17.79248,0.04614567,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fTemp,
1962.25,23,0,0,0,0,0.5022096,0,0,0,0,129,262,17.29028,0.04484318,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fTemp,
1962.33,23,0,0.1298662,6.757181,0.8137468,0.7840272,5.943435,1.323825,0.1346579,7.71144,129,262,18.97954,0.04827389,1,188.5732,3,0.5347956,1,1.021269,0.8252396,0.4003611,0.9999152,True,0.9844557,2.1,0.02,1,151.5,fRad,
1962.42,23,0,0.1298662,7.830949,1.139792,1.158465,6.691157,2.013854,0.09965478,7.71144,129,262,24.51223,0.06234613,1,188.5732,3,0.5285037,1,1.021269,0.964065,0.5915663,0.9999152,True,0.9844557,2.1,0.02,1,151.5,fRad,
1962.5,23,0,0.1298662,8.005223,1.356063,1.35867,6.649161,2.310992,0.08629647,7.71144,129,262,29.80272,0.07580233,1,188.5732,3,0.5143528,1,1.021269,0.9923627,0.6938004,0.9999152,True,0.9844557,2.1,0.02,1,151.5,fRad,
1962.58,23,0,0.1298662,7.205568,1.256018,1.200253,5.949551,1.869587,0.09544722,7.71144,129,262,34.55201,0.08788202,1,176.2961,3.8,0.4906738,1,1.021269,0.9770412,0.6129054,0.9999152,True,0.9844557,2.1,0.02,1,151.5,fRad,
1962.67,23,0,0.1298662,5.365398,0.9002395,0.837405,4.465158,1.05051,0.1274857,7.71144,129,262,38.17977,0.09710912,1,172.9853,4,0.454195,1,1.021269,0.8729697,0.4276183,0.9999152,True,0.9844557,2.1,0.02,1,151.5,fRad,
1962.75,23,0,0,0,0,0.5572194,0,0,0,0,129,262,37.62255,0.09757595,1,180.1797,3.6,0.4144461,1,0,0.6455868,0.2845424,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fRad,
1962.83,23,0,0,0,0,0.3091543,0,0,0,0,129,262,37.31339,0.09677412,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9999152,False,0.9844557,2.1,0.02,1,151.5,fTemp,
1962.92,24,0,0,0,0,0.1997195,0,0,0,0,133,271,19.0266,0.0477991,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fTemp,
1963,24,0,0,0,0,0.1673095,0,0,0,0,133,271,18.85929,0.04737877,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fTemp,
1963.08,24,0,0,0,0,0.1840212,0,0,0,0,133,271,18.67526,0.04691647,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fTemp,
1963.17,24,0,0,0,0,0.2891991,0,0,0,0,133,271,18.38606,0.04618993,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fTemp,
1963.25,24,0,0,0,0,0.5187342,0,0,0,0,133,271,17.86733,0.04488676,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fTemp,
1963.33,24,0,0.1341157,6.903475,0.8400888,0.8098246,6.063386,1.352486,0.1344644,7.96107,133,271,19.53841,0.0481376,1,188.5732,3,0.528492,1,1.021269,0.8252396,0.4003611,0.9998952,True,0.9839483,2.1,0.02,1,151.5,fRad,
1963.42,24,0,0.1341157,8.00214,1.176688,1.196582,6.825451,2.057878,0.09948017,7.96107,133,271,25.16728,0.06200567,1,188.5732,3,0.5222169,1,1.021269,0.964065,0.5915663,0.9998952,True,0.9839483,2.1,0.02,1,151.5,fRad,
1963.5,24,0,0.1341157,8.180916,1.39996,1.403375,6.780955,2.361712,0.08611694,7.96107,133,271,30.54486,0.07525463,1,188.5732,3,0.5081102,1,1.021269,0.9923627,0.6938004,0.9998952,True,0.9839483,2.1,0.02,1,151.5,fRad,
1963.58,24,0,0.1341157,7.361708,1.296677,1.239746,6.065031,1.910099,0.09523614,7.96107,133,271,35.37015,0.08714289,1,166.454,5,0.4845231,1,1.021269,0.9770412,0.6129054,0.9998952,True,0.9839483,2.1,0.02,1,151.5,fRad,
1963.67,24,0,0.1341157,5.47843,0.9293814,0.8649587,4.549049,1.072641,0.1272012,7.96107,133,271,39.05423,0.09621952,1,170.6808,4.2,0.4482279,1,1.021269,0.8729697,0.4276183,0.9998952,True,0.9839483,2.1,0.02,1,151.5,fRad,
1963.75,24,0,0,0,0,0.575554,0,0,0,0,133,271,38.47867,0.09666709,1,186.4302,3,0.4097366,1,0,0.6455868,0.2845424,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fRad,
1963.83,24,0,0,0,0,0.3193266,0,0,0,0,133,271,38.15934,0.09586486,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9998952,False,0.9839483,2.1,0.02,1,151.5,fTemp,
1963.92,25,0,0,0,0,0.206291,0,0,0,0,137,279,19.6427,0.04784211,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fTemp,
1964,25,0,0,0,0,0.1726612,0,0,0,0,137,279,19.47004,0.04742157,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fTemp,
1964.08,25,0,0,0,0,0.1899075,0,0,0,0,137,279,19.28014,0.04695903,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fTemp,
1964.17,25,0,0,0,0,0.2988218,0,0,0,0,137,279,18.98131,0.04623121,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fTemp,
1964.25,25,0,0,0,0,0.5360008,0,0,0,0,137,279,18.44531,0.04492571,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fTemp,
1964.33,25,0,0.1383813,7.063575,0.8665123,0.8365499,6.197063,1.383852,0.1343139,8.211471,137,279,20.11065,0.04803703,1,188.5732,3,0.5224652,1,1.021269,0.8252396,0.4007545,0.9998714,True,0.9834391,2.1,0.02,1,151.5,fRad,
1964.42,25,0,0.1383813,8.175897,1.213699,1.235098,6.962197,2.102562,0.09931668,8.211471,137,279,25.83776,0.061717,1,188.5732,3,0.5162083,1,1.021269,0.964065,0.5916813,0.9998714,True,0.9834391,2.1,0.02,1,151.5,fRad,
1964.5,25,0,0.1383813,8.34524,1.443993,1.447346,6.901247,2.40915,0.08591883,8.211471,137,279,31.29166,0.07474438,1,188.5732,3,0.5021477,1,1.021269,0.9923627,0.69336,0.9998714,True,0.9834391,2.1,0.02,1,151.5,fRad,
1964.58,25,0,0.1383813,7.499066,1.337461,1.277968,6.161605,1.945739,0.0949804,8.211471,137,279,36.1753,0.08640961,1,166.9144,4.8,0.4786544,1,1.021269,0.9770412,0.6122183,0.9998714,True,0.9834391,2.1,0.02,1,151.5,fRad,
1964.67,25,0,0.1383813,5.573797,0.9586134,0.8914661,4.615184,1.091313,0.1268424,8.211471,137,279,39.89903,0.09530424,1,173.9525,4,0.4425424,1,1.021269,0.8729697,0.4270624,0.9998714,True,0.9834391,2.1,0.02,1,151.5,fRad,
1964.75,25,0,0,0,0,0.5932075,0,0,0,0,137,279,39.30582,0.09573394,1,187.8852,3,0.4053106,1,0,0.6455868,0.2841798,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fRad,
1964.83,25,0,0,0,0,0.3292751,0,0,0,0,137,279,38.97656,0.09493198,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9998714,False,0.9834391,2.1,0.02,1,151.5,fTemp,
1964.92,26,0,0,0,0,0.212851,0,0,0,0,142,288,20.26124,0.04788628,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9998435,False,0.982929,2.1,0.02,1,151.5,fTemp,
1965,26,0,0,0,0,0.1780263,0,0,0,0,142,288,20.08322,0.04746553,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9998435,False,0.982929,2.1,0.02,1,151.5,fTemp,
1965.08,26,0,0,0,0,0.1958084,0,0,0,0,142,288,19.88741,0.04700275,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9998435,False,0.982929,2.1,0.02,1,151.5,fTemp,
1965.17,26,0,0,0,0,0.3077235,0,0,0,0,142,288,19.57969,0.04627547,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9998435,False,0.982929,2.1,0.02,1,151.5,fTemp,
1965.25,26,0,0,0,0,0.5519611,0,0,0,0,142,288,19.02773,0.04497094,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9998435,False,0.982929,2.1,0.02,1,151.5,fTemp,
1965.33,26,0,0.1426559,7.194088,0.8929736,0.8616971,6.301114,1.409421,0.1340915,8.462231,142,288,20.65915,0.04788535,1,188.5732,3,0.516713,1,1.021269,0.8252396,0.4003611,0.9998435,True,0.982929,2.1,0.02,1,151.5,fRad,
1965.42,26,0,0.1426559,8.342387,1.250763,1.273228,7.091625,2.145378,0.09914404,8.462231,142,288,26.47754,0.06137167,1,188.5732,3,0.5104748,1,1.021269,0.964065,0.5915663,0.9998435,True,0.982929,2.1,0.02,1,151.5,fRad,
1965.5,26,0,0.1426559,8.530309,1.48809,1.493267,7.042219,2.462577,0.08577178,8.462231,142,288,32.0265,0.07423347,1,188.5732,3,0.4964615,1,1.021269,0.9923627,0.6938004,0.9998435,True,0.982929,2.1,0.02,1,151.5,fRad,
1965.58,26,0,0.1426559,7.672328,1.378304,1.319156,6.294024,1.990694,0.09483062,8.462231,142,288,37.00136,0.08576459,1,174.983,3.8,0.4730628,1,1.021269,0.9770412,0.6129054,0.9998435,True,0.982929,2.1,0.02,1,151.5,fRad,
1965.67,26,0,0.1426559,5.703366,0.9878873,0.9203627,4.715478,1.116681,0.1266547,8.462231,142,288,40.79646,0.09456117,1,174.8326,4,0.4371324,1,1.021269,0.8729697,0.4276183,0.9998435,True,0.982929,2.1,0.02,1,151.5,fRad,
1965.75,26,0,0,0,0,0.6124205,0,0,0,0,142,288,40.18405,0.09497271,1,187.1538,3,0.40116,1,0,0.6455868,0.2845424,0.9998435,False,0.982929,2.1,0.02,1,151.5,fRad,
1965.83,26,0,0,0,0,0.3397807,0,0,0,0,142,288,39.84428,0.09416967,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9998435,False,0.982929,2.1,0.02,1,151.5,fTemp,
1965.92,27,0,0,0,0,0.2195047,0,0,0,0,146,297,20.87924,0.04792249,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9998111,False,0.982417,2.1,0.02,1,151.5,fTemp,
1966,27,0,0,0,0,0.1834133,0,0,0,0,146,297,20.69583,0.04750152,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9998111,False,0.982417,2.1,0.02,1,151.5,fTemp,
1966.08,27,0,0,0,0,0.2017335,0,0,0,0,146,297,20.4941,0.0470385,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9998111,False,0.982417,2.1,0.02,1,151.5,fTemp,
1966.17,27,0,0,0,0,0.317035,0,0,0,0,146,297,20.17706,0.04631083,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9998111,False,0.982417,2.1,0.02,1,151.5,fTemp,
1966.25,27,0,0,0,0,0.5686632,0,0,0,0,146,297,19.60839,0.04500561,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9998111,False,0.982417,2.1,0.02,1,151.5,fTemp,
1966.33,27,0,0.1469465,7.338303,0.9195155,0.8877716,6.418787,1.437675,0.1339113,8.713754,146,297,21.21821,0.04776206,1,188.5732,3,0.5111858,1,1.021269,0.8252396,0.4003611,0.9998111,True,0.982417,2.1,0.02,1,151.5,fRad,
1966.42,27,0,0.1469465,8.511322,1.287939,1.311755,7.223383,2.188822,0.09898169,8.713754,146,297,27.12983,0.06106909,1,188.5732,3,0.5049669,1,1.021269,0.964065,0.5915663,0.9998111,True,0.982417,2.1,0.02,1,151.5,fRad,
1966.5,27,0,0.1469465,8.703878,1.53232,1.538452,7.171558,2.512684,0.08560524,8.713754,146,297,32.76294,0.07374917,1,188.5732,3,0.491002,1,1.021269,0.9923627,0.6938004,0.9998111,True,0.982417,2.1,0.02,1,151.5,fRad,
1966.58,27,0,0.1469465,7.826674,1.419272,1.359073,6.407403,2.030741,0.09463508,8.713754,146,297,37.81126,0.08511291,1,168.7843,5,0.4676987,1,1.021269,0.9770412,0.6129054,0.9998111,True,0.982417,2.1,0.02,1,151.5,fRad,
1966.67,27,0,0.1469465,5.815148,1.01725,0.9482125,4.797898,1.138568,0.1263912,8.713754,146,297,41.66093,0.09377851,1,173.5064,4.2,0.4319485,1,1.021269,0.8729697,0.4276183,0.9998111,True,0.982417,2.1,0.02,1,151.5,fRad,
1966.75,27,0,0,0,0,0.6309521,0,0,0,0,146,297,41.02998,0.09417292,1,185.5673,3,0.3972393,1,0,0.6455868,0.2845424,0.9998111,False,0.982417,2.1,0.02,1,151.5,fRad,
1966.83,27,0,0,0,0,0.3500623,0,0,0,0,146,297,40.67993,0.09336947,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9998111,False,0.982417,2.1,0.02,1,151.5,fTemp,
1966.92,28,0,0,0,0,0.2261468,0,0,0,0,150,305,21.50013,0.0479606,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fTemp,
1967,28,0,0,0,0,0.188816,0,0,0,0,150,305,21.31131,0.0475394,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fTemp,
1967.08,28,0,0,0,0,0.2076759,0,0,0,0,150,305,21.10364,0.04707614,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fTemp,
1967.17,28,0,0,0,0,0.3263739,0,0,0,0,150,305,20.77726,0.04634809,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fTemp,
1967.25,28,0,0,0,0,0.5854141,0,0,0,0,150,305,20.19185,0.0450422,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fTemp,
1967.33,28,0,0.1512481,7.48174,0.9461069,0.9139224,6.535633,1.465776,0.1337349,8.965746,150,305,21.77897,0.04764692,1,188.5732,3,0.5058814,1,1.021269,0.8252396,0.4003611,0.9997734,True,0.9819038,2.1,0.02,1,151.5,fRad,
1967.42,28,0,0.1512481,8.679402,1.325185,1.350395,7.354217,2.232047,0.09882297,8.965746,150,305,27.7828,0.06078178,1,188.5732,3,0.4996822,1,1.021269,0.964065,0.5915663,0.9997734,True,0.9819038,2.1,0.02,1,151.5,fRad,
1967.5,28,0,0.1512481,8.876627,1.576633,1.58377,7.299993,2.562554,0.08544254,8.965746,150,305,33.49902,0.07328745,1,188.5732,3,0.4857663,1,1.021269,0.9923627,0.6938004,0.9997734,True,0.9819038,2.1,0.02,1,151.5,fRad,
1967.58,28,0,0.1512481,7.980308,1.460315,1.399107,6.519993,2.070604,0.09444409,8.965746,150,305,38.6199,0.08449064,1,157.9897,6.8,0.4625583,1,1.021269,0.9770412,0.6129054,0.9997734,True,0.9819038,2.1,0.02,1,151.5,fRad,
1967.67,28,0,0.1512481,5.926417,1.046668,0.9761437,4.879749,1.160353,0.1261339,8.965746,150,305,42.52351,0.09303075,1,162.6471,5.6,0.426986,1,1.021269,0.8729697,0.4276183,0.9997734,True,0.9819038,2.1,0.02,1,151.5,fRad,
1967.75,28,0,0,0,0,0.6495379,0,0,0,0,150,305,41.87398,0.09340879,1,181.5316,3.2,0.3935424,1,0,0.6455868,0.2845424,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fRad,
1967.83,28,0,0,0,0,0.360374,0,0,0,0,150,305,41.5136,0.0926049,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.9997734,False,0.9819038,2.1,0.02,1,151.5,fTemp,
1967.92,29,0,0,0,0,0.2328084,0,0,0,0,154,314,22.12269,0.04799719,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9997299,False,0.981389,2.1,0.02,1,151.5,fTemp,
1968,29,0,0,0,0,0.1942372,0,0,0,0,154,314,21.92846,0.04757578,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9997299,False,0.981389,2.1,0.02,1,151.5,fTemp,
1968.08,29,0,0,0,0,0.2136386,0,0,0,0,154,314,21.71482,0.04711226,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9997299,False,0.981389,2.1,0.02,1,151.5,fTemp,
1968.17,29,0,0,0,0,0.336163,0,0,0,0,154,314,21.37866,0.04638293,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9997299,False,0.981389,2.1,0.02,1,151.5,fTemp,
1968.25,29,0,0,0,0,0.6029802,0,0,0,0,154,314,20.77568,0.04507471,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9997299,False,0.981389,2.1,0.02,1,151.5,fTemp,
1968.33,29,0,0.1555628,7.640024,0.9727607,0.9410862,6.667263,1.496786,0.1336019,9.218329,154,314,22.35361,0.04756458,1,188.5732,3,0.5007827,1,1.021269,0.8252396,0.4007545,0.9997299,True,0.981389,2.1,0.02,1,151.5,fRad,
1968.42,29,0,0.1555628,8.850218,1.362518,1.389437,7.4877,2.275975,0.09867468,9.218329,154,314,28.45187,0.06054063,1,188.5732,3,0.4946036,1,1.021269,0.964065,0.5916813,0.9997299,True,0.981389,2.1,0.02,1,151.5,fRad,
1968.5,29,0,0.1555628,9.037112,1.62105,1.628208,7.416063,2.608884,0.08525961,9.218329,154,314,34.23972,0.07285617,1,188.5732,3,0.4807369,1,1.021269,0.9923627,0.69336,0.9997299,True,0.981389,2.1,0.02,1,151.5,fRad,
1968.58,29,0,0.1555628,8.113724,1.501456,1.437664,6.612268,2.105221,0.09420579,9.218329,154,314,39.41433,0.08386684,1,164.3196,5.4,0.457624,1,1.021269,0.9770412,0.6122183,0.9997299,True,0.981389,2.1,0.02,1,151.5,fRad,
1968.67,29,0,0.1555628,6.018692,1.076155,1.002865,4.942537,1.17842,0.1257982,9.218329,154,314,43.35401,0.09224978,1,175.2233,4,0.422227,1,1.021269,0.8729697,0.4270624,0.9997299,True,0.981389,2.1,0.02,1,151.5,fRad,
1968.75,29,0,0,0,0,0.6673355,0,0,0,0,154,314,42.68666,0.09261258,1,185.4717,3,0.390051,1,0,0.6455868,0.2841798,0.9997299,False,0.981389,2.1,0.02,1,151.5,fRad,
1968.83,29,0,0,0,0,0.3704217,0,0,0,0,154,314,42.31624,0.09180891,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.9997299,False,0.981389,2.1,0.02,1,151.5,fTemp,
