Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1944.417,1944,6,eco999,SALO,5,0.999999999950078,2,1.059498,808,11.4,17.65,20.775,23.9,56,311,0,0,0,111.9865,12.33974,11.38192,61.04588,61.04588,18.49996,3.750004,0.1314213,16.12,0,50.36486,0,4.010097,1.104694,227.6761,188.9823,15.75634,26729.94,2969.693,173.7747,320.9827,362,398,2375,314.6426,174.6855,98.27884,0,999000,0.1,0,0,0,29699.55,29699.58,2260.451,60.21394,12.49195,12.28648,0.7342003,0.3051985,0.9999,0.3199533,0,0.041011,196.4649,0.194722,0.3247524,22.24945,3.388652,0.05392,2.830354,1.6,0,0.0005250291,0.05339497,0.01591193,0.03186778,4.91844,94.71619,0.005910467,6.354002,0.003189145,0.003183304,0.014764,0.026247,188.9823,12.49195,6.03844,15.93733,142.2281,0,0,0
1944.5,1944,7,eco999,SALO,5,0.999999999950078,2,1.059863,698,15.9,20.8,23.25,25.7,71,311,0,0,0,136.7735,15.07101,7.829373,55.825,55.825,23.45531,4.754469,0.1105572,36.06,0,29.50072,0,4.010173,1.045375,220.0201,172.0275,20.95923,26707.83,2967.775,173.7792,477.6071,362,398,2375,314.6439,174.6878,84.89572,0,999000,0.1,0,0,0,29674.92,29674.61,2226.318,59.84669,16.89697,133.5533,0.999619,0.4216037,0.9999,0.4363457,0,0.041011,196.5144,0.0004776493,0.0003261536,22.25712,3.415724,0.05435462,2.830348,1.6,0,0.0007467251,0.05360789,0.01591306,0.03185493,4.918555,94.63749,0.008406188,6.379338,0.00318914,0.003183371,0.014764,0.026247,172.0275,16.89697,6.06239,15.40141,0,0.0002511899,0.09055047,0.02263762
1944.583,1944,8,eco999,SALO,5,0.999999999950078,2,1.059863,731,11.4,16.45,18.975,21.5,43,311,0,0,0,98.3153,10.83287,3.760039,42.07344,30.70609,14.20555,2.879446,0.1020061,52.45,0,20.94962,0,4.010173,0.8458514,149.5641,112.526,14.10127,26685.61,2964.856,173.7792,579.6636,362,398,2375,314.6439,174.6878,88.90942,0,999000,0.1,0,0,0,29650.19,29650.45,2205.743,59.62382,10.80375,85.10979,0.6449739,0.2775067,0.9999,0.2922851,0,0.041011,196.5557,0.0002335086,0.0001581372,22.25712,3.433235,0.05463627,2.830348,1.6,0,0.0008179042,0.05381836,0.01591393,0.03185493,4.918555,94.55862,0.009207481,6.404385,0.00318914,0.003183441,0.014764,0.026247,112.526,10.80375,6.086058,10.46949,0,0,0.04553988,0.01138497
1944.667,1944,9,eco999,SALO,5,0.999999999950078,2,1.059863,677,8.6,14.3,17.15,20,21,311,0,0,0,75.14698,8.280066,1.712565,33.60106,21.43192,6.937592,1.406241,0.09151778,86.93,0,10.46135,0,4.010173,0.8387382,105.2779,74.31296,11.1749,26663.4,2962.926,173.7792,646.6071,362,398,2375,314.6439,174.6878,82.34155,0,999000,0.1,0,0,0,29625.48,29625.36,2189.985,59.45276,8.642354,52.15239,0.5188069,0.2259322,0.9999,0.2407013,0,0.041011,196.5968,0.0001724735,0.0001059357,22.25712,3.447688,0.05486887,2.830348,1.6,0,0.0008423417,0.05402653,0.01591469,0.03185493,4.918555,94.47984,0.009482584,6.429157,0.003189141,0.003183511,0.014764,0.026247,74.31295,8.642354,6.109467,7.369455,0,0,0.03142814,0.007857036
1944.75,1944,10,eco999,SALO,5,0.999999999950078,2,1.059863,539,2.6,8.85,11.975,15.1,32,311,0,0,0,48.94324,5.392808,2.471088,17.27051,11.98154,10.57157,2.142843,0.09635071,68.41,0,15.29428,0,4.005167,0.6636734,74.38409,53.39342,6.218274,26641.19,2960.032,173.4813,694.7937,362,398.297855049372,2375,314.6439,174.6872,65.74274,0,999000,0.1,0,0,0,29600.79,29601.19,2182.662,59.37956,4.985277,37.0592,0.3005339,0.1320779,0.9999,0.1468513,0,0.041011,196.6379,0.003895618,2.541566E-05,22.26097,3.755407,0.05887717,2.83077,1.6,0.003849203,0.0007955483,0.05423241,0.01567797,0.03185493,4.910857,94.40109,0.00895581,6.453658,0.00318914,0.003183579,0.014764,0.026247,53.39342,4.985277,6.132617,5.206886,0,0,0.007559281,0.00188982
1944.833,1944,11,eco999,SALO,5,0.999999999950078,2,1.059863,349,0.4,4.65,6.775,8.9,52,311,0,0,0,31.73352,3.506197,3.506197,0,0,17.16136,3.483864,0.1241993,20.97,0,43.14289,0,0,0.3576455,0,0,3.851936,26618.97,2958.102,0,694.7937,362,571.779199823737,2375,314.6439,173.7792,349,0,999000,0.1,0.2315517,0,0,29576.13,29576.11,2351.773,61.80629,3.526284,-9.681798,0.2055352,0.08386128,0.9999,0.09863012,0,0.041011,196.6789,2.455418,0,24.71639,176.9475,2.510595,0,1.6,2.455428,0.0007306447,0.05443604,0.01418836,0.03185493,0,94.32243,0.008225165,6.47789,0.00318914,0.003183646,0.014764,0.026247,0,3.526284,6.155514,0,0,0,0,0
1944.917,1944,12,eco999,SALO,5,0.999999999950078,2,1.059863,377,-7.2,-3.75,-2.025,-0.3,87,311,0,0,0,0,0,0,0,0,0,1.553571,0.1381814,12.76,0,57.12498,60.74464,0,0.1843093,0,0,1.418426,26596.76,2955.208,0,694.7937,362,571.779199823737,2700.3517607525,325.3518,173.7792,377,0,999000,0.1,0.723599,0,0,29551.48,29551.94,2351.868,61.82526,1.520957,-7.699115,0.08877461,0.03633456,0.9999,0.05110331,0,0.041011,196.7199,4.626811E-06,0,24.71639,3.474942,0.05530846,0,1.6,0,0.0006710363,0.05463743,0.01591637,0.03185493,0,94.24382,0.007554129,6.501854,0.00318914,0.003183712,0.014764,0.026247,0,1.520957,6.178159,0,0,0,0,0
1945,1945,1,eco999,SALO,5,0.999999999950078,2,1.059863,458,-8.2,-4.2,-2.2,-0.2,141,311,0,0,0,0,0,0,0,0,0,1.61143,0.1526843,8.02,0,71.62782,166.8975,0,0.2045775,0,0,1.332779,26574.54,2952.313,0,194.732,368,399,2505,325.3518,173.7792,458,0,999000,0.1,0.723599,0,0,29526.85,29526.83,2352.121,61.84595,1.454141,-7.654693,0.08489721,0.03476825,0.9999,0.04965439,0,0.04135,191.8955,0.03468455,0.07061023,20.52155,3.483905,0.05545288,0,1.6,0,0.0006162909,0.05483659,0.01591687,0.03185493,0,94.16528,0.006937838,6.525555,0.00318914,0.003183776,0.014886,0.026464,0,1.454141,6.200552,0,0,0,0,0
1945.083,1945,2,eco999,SALO,5,0.999999999950078,2,1.059863,613,-11,-5.9,-3.35,-0.8,38,311,0,0,0,0,0,0,0,0,0,0,0.1526843,8.02,0,71.62782,199.1975,0,0.2245449,0,0,1.094682,26552.33,2950.36,0,194.732,368,399,2505,325.3518,173.7792,613,0,999000,0.1,0.723599,0,0,29502.25,29502.69,2352.887,61.87219,1.227075,-7.449774,0.07165659,0.02936064,0.9999,0.04424683,0,0.04135,191.9634,0.02653635,0.05898223,21.07309,3.493014,0.05559956,0,1.6,0,0.0005660119,0.05503355,0.01591736,0.03185493,0,94.08681,0.006371826,6.548992,0.00318914,0.003183841,0.014886,0.026464,0,1.227075,6.222699,0,0,0,0,0
1945.167,1945,3,eco999,SALO,5,0.999999999950078,2,1.059863,674,-3,1.1,3.15,5.2,61,311,0,0,66.99302,31.26055,31.26056,0,0,0,0,5.315714,0.2269666,1.27,0,145.9102,112.4299,0,0.2901618,0,0,2.693142,26530.11,2947.466,0,194.732,368,399,2505,325.3518,173.7792,674,0,999000,0.1,0.723599,0,0,29477.66,29477.6,2350.899,61.86881,2.470389,-8.714987,0.1442755,0.05912846,0.9999,0.07401121,0,0.04135,192.0557,0.05090464,0.1187756,22.13078,3.502247,0.05574815,0,1.6,0,0.0005198347,0.05522832,0.01591782,0.03185493,0,94.00841,0.005851991,6.57217,0.00318914,0.003183903,0.014886,0.026464,0,2.470389,6.244598,0,0,0,0,0
1945.25,1945,4,eco999,SALO,5,0.999999999950078,2,1.059863,766,0.9,5.75,8.175,10.6,62,311,0,0,126.9317,46.45023,46.45021,41.00644,0,0,0,6.2,0.2272584,1.26,0,146.202,0,0,0.4336026,0,0,4.731215,26507.9,2945.536,0,194.732,368,399,2505,325.3518,173.7792,766,0,999000,0.1,0.2315517,0,0,29453.1,29453.44,2345.685,61.83048,3.926882,-10.19314,0.2295182,0.09422985,0.9999,0.1091115,0,0.04135,192.1031,0.006059058,0.01581226,22.25712,3.511583,0.05589835,0,1.6,0,0.0004774249,0.05542092,0.01591828,0.03185493,0,93.93007,0.005374567,6.595089,0.00318914,0.003183965,0.014886,0.026464,0,3.926882,6.266253,0,0,0,0,0
1945.333,1945,5,eco999,SALO,5,0.999999999950078,2,1.049148,848,7.5,14.1,17.4,20.7,36,311,0,0,10.1608,89.10764,89.10762,27.33339,50.3329,50.3329,0,3.6,0.1718314,4.63,0,90.77492,0,3.928803,0.950523,215.943,184.9372,11.532,26215.56,2912.63,170.8018,285.369,368,399,2505,322.0336,172.0073,112.5066,0,999000,0.1,0,0,0,29128.42,29128.19,2329.16,61.66881,9.008793,154.46,0.5273891,0.2173001,0.9999,0.2321737,0,0.04135,195.7287,0.000275977,0.0002089591,22.03212,3.494554,0.05562953,2.830347,1.6,0,0.0005853472,0.05504418,0.01591892,0.04079961,4.834284,92.89458,0.006589492,6.550257,0.003189139,0.003184025,0.014886,0.026464,184.9372,9.008793,6.22354,15.11601,0,0.06384829,0.05202182,0.01300546
1945.417,1945,6,eco999,SALO,5,0.999999999950078,2,1.049148,808,11.4,17.65,20.775,23.9,56,311,0,0,0,111.9345,12.898,11.87352,60.1671,60.1671,18.19386,3.780614,0.1338163,14.82,0,52.75983,0,3.928803,1.104694,224.3978,186.3662,16.12325,27183.08,3020.564,170.8018,332.287,368,399,2505,322.0336,172.0073,107.1997,0,999000,0.1,0,0,0,30203.14,30202.64,2304.365,61.41299,12.73464,27.93614,0.7488246,0.3116117,0.9999,0.3264883,0,0.04135,195.908,0.1380171,0.4177547,22.03212,3.504704,0.05579261,2.830347,1.6,0,0.0005375926,0.05525501,0.01591935,0.04079961,4.834284,96.33396,0.006051899,6.575347,0.003189535,0.003184091,0.014886,0.026464,186.3662,12.73464,6.247247,15.70785,123.7403,0,0,0
1945.5,1945,7,eco999,SALO,5,0.999999999950078,2,1.049587,698,15.9,20.8,23.25,25.7,71,311,0,0,0,136.9866,15.78471,6.972365,55.13853,55.13853,23.06722,4.793278,0.1148449,30.2,0,33.78842,0,3.928894,1.045375,217.3141,170.1427,21.32541,27160.26,3017.713,170.8072,487.2158,368,399,2505,322.0351,172.01,92.60097,0,999000,0.1,0,0,0,30178.11,30177.95,2269.618,61.03876,17.2256,131.3206,1.019537,0.4304492,0.9999,0.4453096,0,0.04135,195.9594,0.0004133061,0.0005416723,22.04132,3.531569,0.05622298,2.83034,1.6,0,0.0007592707,0.05546371,0.01592011,0.04077987,4.834423,96.25396,0.00854742,6.60018,0.00318953,0.003184151,0.014886,0.026464,170.1427,17.2256,6.270723,15.21199,0,0.0003020176,0.09074029,0.02268507
1945.583,1945,8,eco999,SALO,5,0.999999999950078,2,1.049587,731,11.4,16.45,18.975,21.5,43,311,0,0,0,98.60686,11.36171,3.989465,41.61318,33.14392,13.97055,2.902945,0.1038379,48.28,0,22.78149,0,3.928894,0.8458514,161.4385,125.0341,14.35457,27137.29,3014.802,170.8072,600.9492,368,399,2505,322.0351,172.01,96.97895,0,999000,0.1,0,0,0,30152.96,30153.09,2248.691,60.81195,11.01411,96.36838,0.6578293,0.2833174,0.9999,0.2982181,0,0.04135,196.001,0.0002149418,0.0002565029,22.04132,3.548823,0.05649963,2.83034,1.6,0,0.0008297032,0.05566993,0.01592067,0.04077987,4.834423,96.17375,0.009340307,6.624722,0.00318953,0.003184216,0.014886,0.026464,125.0341,11.01411,6.293912,11.3007,0,0,0.04563535,0.01140884
1945.667,1945,9,eco999,SALO,5,0.999999999950078,2,1.049587,677,8.6,14.3,17.15,20,21,311,0,0,0,75.42897,8.691105,1.673314,33.26122,23.27877,6.822827,1.417717,0.09164531,86.37,0,10.58887,0,3.928894,0.8387382,114.3494,83.91424,11.37954,27115.33,3012.892,170.8072,676.8591,368,399,2505,322.0351,172.01,89.81499,0,999000,0.1,0,0,0,30127.83,30128.24,2232.674,60.63802,8.810818,60.74275,0.5291518,0.2306566,0.9999,0.2455478,0,0.04135,196.0425,0.0001081303,0.000168722,22.04132,3.563015,0.05672727,2.83034,1.6,0,0.0008533692,0.0558739,0.01592115,0.04077987,4.834423,96.0936,0.009606726,6.648993,0.003189529,0.003184279,0.014886,0.026464,83.91424,8.810818,6.316846,8.004459,0,0,0.03149403,0.007873507
1945.75,1945,10,eco999,SALO,5,0.999999999950078,2,1.049587,539,2.6,8.85,11.975,15.1,32,311,0,0,0,49.14835,5.662987,2.108438,17.10431,13.88539,10.39669,2.160331,0.09509449,72.72,0,14.03805,0,3.923881,0.6636734,86.20361,65.57262,6.333732,27092.39,3010.027,170.5089,736.3974,368,399.298276767135,2505,322.0351,172.0102,71.70992,0,999000,0.1,0,0,0,30102.72,30102.41,2225.25,60.56392,5.082551,48.10693,0.3065288,0.1348369,0.9999,0.1497325,0,0.04135,196.0839,0.003877051,3.981751E-05,22.04518,3.870872,0.06073572,2.83077,1.6,0.003854653,0.000805477,0.05607559,0.01569045,0.04077987,4.826714,96.01352,0.009067582,6.672996,0.003189529,0.003184342,0.014886,0.026464,65.57262,5.082551,6.339525,6.034253,0,0,0.007490627,0.001872657
1945.833,1945,11,eco999,SALO,5,0.999999999950078,2,1.049587,349,0.4,4.65,6.775,8.9,52,311,0,0,0,31.85168,3.680158,3.680159,0,0,16.87702,3.512298,0.123025,21.92,0,41.96854,0,0,0.3576455,0,0,3.920879,27069.44,3008.117,0,736.3974,368,569.807160317898,2505,322.0351,170.8072,349,0,999000,0.1,0.2291899,0,0,30077.64,30077.58,2391.372,62.94857,3.585659,-9.947612,0.2093348,0.08572321,0.9999,0.1006141,0,0.04135,196.1252,2.413377,0,24.45853,174.0898,2.470372,0,1.6,2.413357,0.0007397634,0.05627506,0.01419021,0.04077987,0,95.93351,0.008327818,6.696732,0.003189529,0.003184403,0.014886,0.026464,0,3.585659,6.361953,0,0,0,0,0
1945.917,1945,12,eco999,SALO,5,0.999999999950078,2,1.049587,377,-7.2,-3.75,-2.025,-0.3,87,311,0,0,0,0,0,0,0,0,0,1.553571,0.1370071,13.28,0,55.95063,60.74464,0,0.1843093,0,0,1.442758,27047.45,3005.252,0,736.3974,368,569.807160317898,2835.85674487054,330.8568,170.8072,377,0,999000,0.1,0.7162184,0,0,30052.57,30052.73,2391.524,62.96858,1.546602,-7.930733,0.09041648,0.03714005,0.9999,0.05203091,0,0.04135,196.1666,-1.394004E-05,0,24.45853,3.58945,0.05715172,0,1.6,0,0.0006794111,0.05647231,0.01592214,0.04077987,0,95.85357,0.007648407,6.720205,0.003189529,0.003184463,0.014886,0.026464,0,1.546602,6.38413,0,0,0,0,0
1946,1946,1,eco999,SALO,5,0.999999999950078,2,1.049587,458,-8.2,-4.2,-2.2,-0.2,141,312,0,0,0,0,0,0,0,0,0,1.61143,0.1515099,8.31,0,70.45348,166.8975,0,0.2045775,0,0,1.35538,27024.51,3002.387,0,191.507,377,398,2630,330.8568,170.8072,458,0,999000,0.1,0.7162184,0,0,30027.53,30027.88,2391.837,62.99033,1.478694,-7.884756,0.0864683,0.03553839,0.9999,0.05054653,0,0.041689,191.4088,0.01869003,0.07069626,20.09984,3.59815,0.05729134,0,1.6,0,0.0006239825,0.05666736,0.01592244,0.04077987,0,95.77369,0.007024425,6.743415,0.00318953,0.003184522,0.015008,0.026681,0,1.478694,6.406062,0,0,0,0,0
1946.083,1946,2,eco999,SALO,5,0.999999999950078,2,1.049587,613,-11,-5.9,-3.35,-0.8,38,312,0,0,0,0,0,0,0,0,0,0,0.1515099,8.31,0,70.45348,199.1975,0,0.2245449,0,0,1.113245,27002.52,3000.477,0,191.507,377,398,2630,330.8568,170.8072,613,0,999000,0.1,0.7162184,0,0,30002.51,30002.05,2392.671,63.01776,1.247823,-7.67557,0.07298344,0.03001047,0.9999,0.04501866,0,0.041689,191.4645,0.01408187,0.05874131,20.45849,3.606997,0.0574333,0,1.6,0,0.0005730759,0.05686022,0.01592275,0.04077987,0,95.69387,0.006451349,6.766366,0.003189529,0.003184581,0.015008,0.026681,0,1.247823,6.427746,0,0,0,0,0
1946.167,1946,3,eco999,SALO,5,0.999999999950078,2,1.049587,674,-3,1.1,3.15,5.2,61,312,0,0,68.49197,31.26055,31.26056,0,0,0,0,5.315714,0.2242933,1.34,0,143.2369,112.4299,0,0.2901618,0,0,2.738811,26979.61,2997.612,0,191.507,377,398,2630,330.8568,170.8072,674,0,999000,0.1,0.7162184,0,0,29977.51,29977.22,2390.704,63.0149,2.512217,-8.961405,0.1469486,0.06043615,0.9999,0.07544085,0,0.041689,191.5333,0.02712814,0.1182905,21.15086,3.61597,0.05757724,0,1.6,0,0.0005263225,0.05705092,0.01592304,0.04077987,0,95.61413,0.005925027,6.78906,0.003189529,0.003184638,0.015008,0.026681,0,2.512217,6.449188,0,0,0,0,0
1946.25,1946,4,eco999,SALO,5,0.999999999950078,2,1.049587,766,0.9,5.75,8.175,10.6,62,312,0,0,127.2988,46.45023,46.45021,41.07683,0,0,0,6.2,0.2241477,1.34,0,143.0912,0,0,0.4336026,0,0,4.811446,26957.62,2995.702,0,191.507,377,398,2630,330.8568,170.8072,766,0,999000,0.1,0.2291899,0,0,29952.52,29952.37,2385.455,62.97631,3.993461,-10.46385,0.2337728,0.09631154,0.9999,0.1113151,0,0.041689,191.6099,0.03491012,0.1678724,22.04132,3.625048,0.05772288,0,1.6,0,0.0004833833,0.0572395,0.01592334,0.04077987,0,95.53445,0.005441643,6.811499,0.003189529,0.003184695,0.015008,0.026681,0,3.993461,6.470389,0,0,0,0,0
1946.333,1946,5,eco999,SALO,5,0.999999999950078,2,1.039479,848,7.5,14.1,17.4,20.7,36,312,0,0,0.7480324,89.10764,89.10762,27.217,49.57513,49.57513,0,3.6,0.1790075,3.82,0,97.9511,0,3.853249,0.950523,213.4881,182.9356,11.73378,26674.08,2963.884,168.0257,281.6584,377,398,2630,327.656,169.155,121.3031,0,999000,0.1,0,0,0,29638.04,29637.99,2368.704,62.81168,9.161742,152.2731,0.5371695,0.2220931,0.9999,0.2370867,0,0.041689,195.2051,0.0002116337,0.0003633151,21.82905,3.608471,0.05746066,2.83034,1.6,0,0.0005902916,0.05687037,0.01592383,0.04919168,4.755698,94.53137,0.006645154,6.767574,0.003189529,0.00318475,0.015008,0.026681,182.9356,9.161742,6.428552,14.94417,0,0.06328046,0.05185598,0.01296399
1946.417,1946,6,eco999,SALO,5,0.999999999950078,2,1.039479,808,11.4,17.65,20.775,23.9,56,312,0,0,0.1271173,111.9345,13.44526,13.32649,59.2956,59.2956,17.90714,3.809286,0.1405418,11.79,0,59.48536,0,3.853249,1.104694,221.8578,184.3821,16.40535,27730.69,3081.177,168.0257,315.6057,377,398,2630,327.656,169.155,115.5813,0,999000,0.1,0,0,0,30811.49,30811.89,2343.542,62.55084,12.95114,14.5441,0.7627117,0.3184632,0.9999,0.3334616,0,0.041689,195.3422,0.09544174,0.6186075,21.09562,3.618516,0.0576217,2.83034,1.6,0,0.0005421337,0.05707956,0.01592412,0.04919168,4.755698,98.2867,0.00610302,6.792469,0.003189936,0.003184813,0.015008,0.026681,184.3821,12.95114,6.452073,15.53004,134.9047,0,0,0
1946.5,1946,7,eco999,SALO,5,0.999999999950078,2,1.040302,698,15.9,20.8,23.25,25.7,71,312,0,0,0,136.9866,16.45445,8.222204,54.34758,54.34758,22.7037,4.82963,0.1214387,23.29,0,40.38223,0,3.85342,1.045375,214.8863,168.4034,21.75504,27707.26,3078.366,168.0358,468.9635,377,398,2630,327.6588,169.16,99.83668,0,999000,0.1,0,0,0,30786.08,30785.65,2308.256,62.16902,17.51886,129.2527,1.03844,0.4398733,0.9999,0.4548485,0,0.041689,195.425,0.02290145,0.3054963,21.84634,3.64548,0.05805324,2.830325,1.6,0,0.0007664842,0.05728676,0.01592472,0.04914699,4.75596,98.20533,0.008628624,6.817124,0.003189927,0.003184864,0.015008,0.026681,168.4034,17.51886,6.475389,15.04204,0,0.0005722508,0.09105843,0.02276461
1946.583,1946,8,eco999,SALO,5,0.999999999950078,2,1.040302,731,11.4,16.45,18.975,21.5,43,312,0,0,0,98.60686,11.84327,4.728774,41.01483,41.01438,13.75063,2.924937,0.10202,52.42,0,20.96353,0,3.85342,0.8458514,200.4178,164.5448,14.64376,27684.54,3076.475,168.0358,619.479,377,398,2630,327.6588,169.16,104.5568,0,999000,0.1,0,0,0,30760.42,30760.06,2287.026,61.93786,11.20188,132.758,0.6700187,0.2894857,0.9999,0.3044948,0,0.041689,195.4669,0.000196375,0.0007328875,21.84634,3.662643,0.05832814,2.830325,1.6,0,0.0008367923,0.05749134,0.01592515,0.04914699,4.75596,98.12349,0.009420112,6.84147,0.003189927,0.003184924,0.015008,0.026681,164.5448,11.20188,6.498392,14.02925,0,0,0.04579535,0.01144884
1946.667,1946,9,eco999,SALO,5,0.999999999950078,2,1.040302,677,8.6,14.3,17.15,20,21,312,0,0,0,75.42897,9.059467,1.498466,32.78507,22.64635,6.715423,1.428458,0.09073126,90.5,0,9.674817,0,3.85342,0.8387382,111.5989,81.60793,11.60879,27660.89,3073.638,168.0358,693.275,377,398,2630,327.6588,169.16,96.833,0,999000,0.1,0,0,0,30734.79,30734.51,2270.789,61.76075,8.96123,58.27413,0.5389556,0.2356598,0.9999,0.2506732,0,0.041689,195.5087,0.0001353398,0.0004431835,21.84634,3.676733,0.05855386,2.830325,1.6,0,0.0008602003,0.05769366,0.01592551,0.04914699,4.75596,98.04173,0.009683625,6.865546,0.003189927,0.003184983,0.015008,0.026681,81.60793,8.96123,6.521141,7.811922,0,0,0.03160445,0.007901113
1946.75,1946,10,eco999,SALO,5,0.999999999950078,2,1.040302,539,2.6,8.85,11.975,15.1,32,312,0,0,0,49.14835,5.903007,2.004166,16.86107,14.04327,10.23303,2.176697,0.0942741,75.72,0,13.21767,0,3.84832,0.6636734,87.46407,67.13513,6.461333,27638.17,3070.801,167.7324,754.2877,377,398.303453862667,2630,327.6588,169.1626,77.31698,0,999000,0.1,0,0,0,30709.18,30708.97,2263.291,61.68562,5.169436,49.29035,0.3122082,0.137753,0.9999,0.1527707,0,0.041689,195.5504,0.003950037,9.898828E-05,21.85026,3.989626,0.06262672,2.83077,1.6,0.003921558,0.0008114323,0.05789373,0.01569739,0.04914699,4.748116,97.96001,0.009134624,6.889354,0.003189926,0.003185041,0.015008,0.026681,67.13513,5.169436,6.543634,6.122485,0,0,0.007380898,0.001845225
1946.833,1946,11,eco999,SALO,5,0.999999999950078,2,1.040302,349,0.4,4.65,6.775,8.9,52,312,0,0,0,31.85168,3.836323,3.836322,0,0,16.61062,3.538938,0.1222883,22.54,0,41.23183,0,0,0.3576455,0,0,3.99987,27615.43,3067.963,0,754.2877,377,566.035818457603,2630,327.6588,168.0358,349,0,999000,0.1,0.2269725,0,0,30683.58,30683.44,2426.632,64.03085,3.638528,-10.2044,0.2129355,0.08767156,0.9999,0.1026846,0,0.041689,195.5921,2.374052,0,24.22432,171.4267,2.432895,0,1.6,2.374058,0.000745233,0.05809157,0.01419204,0.04914699,0,97.87839,0.008389391,6.912896,0.003189927,0.003185098,0.015008,0.026681,0,3.638528,6.565877,0,0,0,0,0
1946.917,1946,12,eco999,SALO,5,0.999999999950078,2,1.040302,377,-7.2,-3.75,-2.025,-0.3,87,312,0,0,0,0,0,0,0,0,0,1.553571,0.1362704,13.62,0,55.21394,60.74464,0,0.1843093,0,0,1.471824,27591.76,3066.072,0,754.2877,377,566.035818457603,2967.51350428164,337.5135,168.0358,377,0,999000,0.1,0.7092892,0,0,30658.02,30657.83,2426.847,64.05184,1.569445,-8.157315,0.09197222,0.03798243,0.9999,0.0529954,0,0.041689,195.6338,-1.989305E-06,0,24.22432,3.702794,0.05897161,0,1.6,0,0.0006844344,0.05828717,0.01592625,0.04914699,0,97.79682,0.007704957,6.936174,0.003189927,0.003185155,0.015008,0.026681,0,1.569445,6.58787,0,0,0,0,0
1947,1947,1,eco999,SALO,5,0.999999999950078,2,1.040302,458,-8.2,-4.2,-2.2,-0.2,141,312,0,0,0,0,0,0,0,0,0,1.61143,0.1507732,8.5,0,69.71677,166.8975,0,0.2045775,0,0,1.382686,27569.06,3063.235,0,188.0855,385,395,2753,337.5135,168.0358,458,0,999000,0.1,0.7092892,0,0,30632.47,30632.27,2427.224,64.07461,1.500572,-8.110187,0.08795698,0.03634352,0.9999,0.05147368,0,0.042028,190.9502,0.006342359,0.07034598,19.68831,3.711378,0.05910918,0,1.6,0,0.0006285959,0.05848059,0.01592648,0.04914699,0,97.71532,0.007076361,6.959191,0.003189927,0.00318521,0.01513,0.026898,0,1.500572,6.609615,0,0,0,0,0
1947.083,1947,2,eco999,SALO,5,0.999999999950078,2,1.040302,613,-11,-5.9,-3.35,-0.8,38,312,0,0,0,0,0,0,0,0,0,0,0.1507732,8.5,0,69.71677,199.1975,0,0.2245449,0,0,1.135673,27546.34,3060.397,0,188.0855,385,395,2753,337.5135,168.0358,613,0,999000,0.1,0.7092892,0,0,30606.94,30606.74,2428.13,64.10316,1.266316,-7.897433,0.07424069,0.0306896,0.9999,0.0458198,0,0.042028,190.9974,0.005091138,0.05934843,19.84644,3.720111,0.05924916,0,1.6,0,0.000577313,0.05867184,0.01592672,0.04914699,0,97.6339,0.006499048,6.981949,0.003189927,0.003185265,0.01513,0.026898,0,1.266316,6.631117,0,0,0,0,0
