Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1933,1933,1,3,0,0.02507448,1,0,0,0,0,0.01252505,0,0,0,0,32,291,0,0.8023834,7.296674,7.17556,0.0500417,1,0.1480708,9.366,0.8650581,1,0,0,0.04307476,1,False,0.9870958,2.584615,0.02,1,158.5,fTemp,2.870224,21,4.297703,2.584615,0,0,1.6
1933.08,1933,2,3,0,0.02507448,1,0,0,0,0,0.0102719,0,0,0,0,32,290,0,0.8023834,7.2716,7.17556,0.05008344,1,0.1536083,7.8,0.9314884,1,0,0,0.03535546,1,False,0.9870958,2.584615,0.02,1,158.5,fTemp,2.870224,21,4.297703,2.584615,0,0,1.6
1933.17,1933,3,3,0,0.02507448,1,0,0,0,0,0.02533758,0,0,0,0,32,290,0,0.8023834,7.2716,7.17556,0.05012521,1,0.226653,1.334,0.9475301,1,0,0.01300093,0.08728363,1,False,0.9870958,2.584615,0.02,1,158.5,fTemp,2.870224,21,4.297703,2.584615,0,0,1.6
1933.25,1933,4,3,0,0.02507448,1,0,0,0,0,0.04454571,0,0,0,0,32,290,0,0.8023834,7.2716,7.17556,0.05016701,1,0.245628,0.876,0.9649103,1,0,0.399375,0.1535804,1,False,0.9870958,2.584615,0.02,1,158.5,fTemp,2.870224,21,4.297703,2.584615,0,0,1.6
1933.33,1933,5,3,0,0.02486452,1,0.1068603,0.00265703,4.158876,0.888542,0.1097666,3.270335,0.02595103,0.01461076,6.357041,32,290,0.1580647,0.7956645,7.21071,2.979213,0.02044225,1,0.1856092,3.23,0.429188,1,0.8086416,0.8601891,0.3787581,1,True,0.9870958,2.584615,0.02,1,158.5,fRad,2.870224,21,4.297703,2.584615,6.357041,0.164305,1.6
1933.42,1933,6,3,0,0.02486452,1,0.1068603,0.00265703,4.362072,1.090601,0.153554,3.271471,0.03136885,0.01267785,6.357041,33,300,0.1580647,0.820529,7.459354,4.62813,0.03069778,1,0.1401156,12.274,0.4138911,1,0.8086416,0.948392,0.5302917,1,True,0.9867616,2.584615,0.02,1,158.5,fRad,2.870224,21,4.297703,2.584615,6.357041,0.164305,1.6
1933.5,1933,7,3,0,0.02572534,1,0.1105599,0.002844191,4.245143,1.399632,0.203127,2.845512,0.02888873,0.01386106,6.57518,33,300,0.1691487,0.8489363,7.717602,6.857453,0.04549256,1,0.1176023,28.732,0.3694312,1,0.8086416,0.9857042,0.6774225,1,True,0.9867616,2.584615,0.02,1,158.5,fRad,2.870224,21,4.297703,2.584615,6.57518,0.1699431,1.6
1933.58,1933,8,3,0,0.02572534,1,0.1105599,0.002844191,3.893714,1.07952,0.1367019,2.814194,0.02218213,0.01655745,6.57518,33,299,0.1691487,0.8489363,7.691877,9.399087,0.06240483,1,0.103116,50.806,0.3830286,1,0.8086416,0.9067096,0.4562771,1,True,0.9867616,2.584615,0.02,1,158.5,fRad,2.870224,21,4.297703,2.584615,6.57518,0.1699431,1.6
1933.67,1933,9,3,0,0.02572534,1,0.1105599,0.002844191,2.64968,0.9021355,0.1083673,1.747545,0.01496804,0.01669787,6.57518,33,299,0.1691487,0.8489363,7.691877,10.96115,0.07283564,0.8787778,0.08758545,107.702,0.3606226,1,0.8086416,0.8519423,0.362005,1,True,0.9867616,2.584615,0.02,1,158.5,fRad,2.870224,21,4.297703,2.584615,6.57518,0.1699431,1.6
1933.75,1933,10,3,0,0.02572534,1,0,0,0,0,0.06025988,0,0,0,0,33,299,0,0.8489363,7.691877,10.96115,0.07433861,0.8,0.08977303,98.698,0.3059893,1,0,0.6281652,0.2014682,1,False,0.9867616,2.584615,0.02,1,158.5,fRad,2.870224,21.08497,4.297703,2.584615,0,0,1.6
