Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
2043.333,2043,5,eco999,SALO,5,0.999999999947139,2,1.428679,862,8.9,14.9,17.9,20.9,49.9,412,0,0,3.239492,93.57606,93.57606,28.04148,39.01842,39.01842,0,4.99,0.169251,4.96,0,88.19451,0,4.995561,0.9106269,194.8821,163.8378,22.54744,49635.99,5515.028,222.1808,177.9627,784,247,7062,609.704,223.7963,54.0219,0,999000,0.1,0,0,0,55151.06,55151.03,5436.907,141.5743,22.78861,72.9358,1.311302,0.5196506,0.1283584,0.09592195,0.001094727,0.0297,313.855,0.277425,0.8484727,13.4007,20.43568,0.2534202,2.076808,1.343316,0,0.1447334,0.1086868,0.01240087,0,4.614268,139.5882,1.629323,12.93373,0.002531015,0.002521507,0.013959,0.015741,163.8378,22.78861,15.5174,13.64175,0,20.39319,14.84888,3.712219
2043.417,2043,6,eco999,SALO,5,0.999999999947139,2,1.428679,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,7.216044,7.216044,46.69169,46.69169,26.69834,4.120166,0.1524247,8.08,0,71.36824,0,4.995561,1.044333,203.4625,167.2329,29.58427,50455.09,5605.951,222.1808,223.3173,784,247,7062,609.704,223.7963,52.45514,0,999000,0.1,0,0,0,56061.07,56061.04,5389.529,141.1215,30.08539,-0.2591019,1.737655,0.6945047,0.1283584,0.1036064,0,0.0297,314.209,0.3242123,0.9019688,11.8943,19.47787,0.241694,2.076808,1.343316,0,0.1329256,0.1087684,0.01240865,0,4.614268,142.0568,1.496397,12.94344,0.002533965,0.002521619,0.013959,0.015741,167.2329,30.08539,15.52836,14.24237,107.6359,0,0,0
2043.5,2043,7,eco999,SALO,5,0.999999999947139,2,1.428679,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,9.221696,9.221696,60.06579,60.06579,53.90772,8.319228,0.1580102,6.83,0,76.95377,0,5.037609,1.293125,211.3413,164.3943,41.31626,50412.84,5601.558,223.4074,371.1239,784,247,7062,609.704,223.7963,54.92213,0,999000,0.1,0,0,0,56014.35,56014.66,5315.113,140.3781,43.95137,57.87488,2.551638,1.031834,0.1283584,0.1430893,0,0.0297,314.7444,0.4805234,0.98,12.79169,23.25385,0.2883639,2.076728,1.343316,0,0.1795154,0.1088485,0.01240069,0,4.639563,141.9384,2.020878,12.95297,0.002533965,0.002521731,0.013959,0.015741,164.3943,43.95137,15.53911,14.79389,0,0.1379931,25.67768,6.419421
2043.583,2043,8,eco999,SALO,5,0.999999999947139,2,1.428679,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.634727,8.634727,53.61019,53.61019,11.67451,1.782549,0.1118082,34.21,0,30.75176,0,5.037609,1.285736,189.705,141.5598,41.78468,50371.1,5596.491,223.4074,499.4043,784,247,7062,609.704,223.7963,50.45742,0,999000,0.1,0,0,0,55967.67,55968.02,5239.619,139.5984,45.56987,41.61047,2.66771,1.099156,0.1283584,0.1453721,0,0.0297,315.258,0.4838193,0.98,13.84383,25.77263,0.3195168,2.076728,1.343316,0,0.2105897,0.1089271,0.01239752,0,4.639563,141.8201,2.370694,12.96233,0.002533965,0.002521841,0.013959,0.015741,141.5598,45.56987,15.54965,13.27935,0,0,20.44035,5.110087
2043.667,2043,9,eco999,SALO,5,0.999999999947139,2,1.428679,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.89519,5.128202,5.128203,28.59608,28.59608,72.1841,11.02159,0.1772783,4,0,96.22181,0,5.037609,0.8535897,152.4677,120.6745,23.12426,50328.86,5592.092,223.4074,609.4061,784,247,7062,609.704,223.7963,43.60744,0,999000,0.1,0,0,0,55921.04,55920.7,5213.083,139.3342,23.56078,60.94698,1.391291,0.5844194,0.1283584,0.07934112,0,0.0297,315.5227,0.23504,0.8611076,14.40969,25.82134,0.3201892,2.076728,1.343316,0,0.211185,0.1090042,0.01240018,0,4.639563,141.702,2.377395,12.9715,0.002533965,0.00252195,0.013959,0.015741,120.6745,23.56078,15.55999,10.67274,0,0,7.947235,1.986809
2043.75,2043,10,eco999,SALO,5,0.999999999947139,2,1.428679,560,5.3,10.6,13.25,15.9,112,412,0,0,13.37937,54.93719,3.440118,3.440118,14.19354,14.19354,44.32357,6.767643,0.2071741,1.94,0,126.1177,0,5.037609,0.6316353,102.2962,79.63829,13.63268,50286.63,5587.459,223.4074,681.8837,784,247,7062,609.704,223.7963,34.24988,0,999000,0.1,0,0,0,55874.43,55874.33,5206.765,139.2913,14.17369,37.53732,0.8396788,0.355237,0.1283584,0.05699478,0.003028202,0.0297,315.6926,0.1432196,0.7060586,14.77319,25.17929,0.3123341,2.076728,1.343316,0,0.2032542,0.1090799,0.0124044,0,4.639563,141.5839,2.288116,12.98051,0.002533965,0.002522058,0.013959,0.015741,79.63828,14.17369,15.57013,7.160734,0,0,4.157133,1.039283
2043.833,2043,11,eco999,SALO,5,0.999999999947139,2,1.428679,445,1.1,5.8,8.15,10.5,106.9,412,0,0,40.66891,34.3667,2.152012,2.152012,0,0,42.30527,6.459474,0.2224885,1.39,0,141.4321,0,0,0.4222802,0,0,7.934098,50245.06,5582.633,0,681.8837,784,470.407375335693,7062,609.704,223.4074,445,0,999000,0.1,0.1028758,0,0,55827.87,55827.69,5433.692,141.6951,9.14216,-24.72223,0.5285961,0.2117867,0.1283584,0.04357908,0.01746339,0.0297,315.7755,2.390443,0.4368973,17.32863,247.2437,2.615608,0,1.343316,2.319781,0.1866721,0.1091541,0.01057907,0,0,141.4659,2.101444,12.98934,0.002533965,0.002522165,0.013959,0.015741,0,9.14216,15.58006,0,0,0,0,0
2043.917,2043,12,eco999,SALO,5,0.999999999947139,2,1.428679,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.35307,0,0,0,0,0,0,7.327286,0.233081,1.12,0,152.0245,44.05307,0,0.2740767,0,0,3.602186,50203.32,5578.24,0,681.8837,784,470.407375335693,7676.10317230225,614.1031,223.4074,356,0,999000,0.1,0.3214868,0,0,55781.35,55781.56,5445.886,141.8672,4.684348,-20.27415,0.270865,0.1085407,0.1283584,0.03711351,0.02790952,0.0297,315.8093,0.03193144,0.2235641,17.4351,22.60322,0.2806697,0,1.343316,0,0.1714427,0.1092269,0.01241724,0,0,141.348,1.930001,12.998,0.002533965,0.00252227,0.013959,0.015741,0,4.684348,15.5898,0,0,0,0,0
2044,2044,1,eco999,SALO,5,0.999999999947139,2,1.428679,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.233081,1.12,0,152.0245,89.44307,0,0.2180869,0,0,1.604629,50161.33,5573.428,0,250.3517,788,247,7111,614.1031,223.4074,423,0,999000,0.1,0.3214868,0,0,55734.86,55734.93,5461.827,142.0765,2.488551,-18.08789,0.1437654,0.05749024,0.137944,0.0368492,0,0.0297,310.891,0.01601533,0.1174487,12.52446,21.47107,0.2667542,0,1.348571,0,0.1574559,0.1092983,0.01242389,0,0,141.2302,1.772545,13.0065,0.002533965,0.002522375,0.013959,0.015741,0,2.488551,15.59934,0,0,0,0,0
2044.083,2044,2,eco999,SALO,5,0.999999999947139,2,1.428679,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.35283,0,0,0,0,0,0,3.459,0.2168592,1.56,0,135.8027,158.0466,0,0.299272,0,0,2.902549,50120.01,5569.03,0,250.3517,788,247,7111,614.1031,223.4074,515,0,999000,0.1,0.3214868,0,0,55688.42,55688.79,5473.693,142.2418,3.854136,-19.46282,0.2223581,0.08864762,0.137944,0.04218916,0.04546027,0.0297,310.9063,0.03101906,0.181454,12.62791,20.4316,0.2539783,0,1.348571,0,0.1446101,0.1093682,0.01243066,0,0,141.1125,1.627935,13.01482,0.002533965,0.002522478,0.013959,0.015741,0,3.854136,15.60868,0,0,0,0,0
2044.167,2044,3,eco999,SALO,5,0.999999999947139,2,1.428679,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,185.2319,33.0358,33.03579,0,0,0,0,6.908714,0.2509446,0.79,0,169.8882,2.193512,0,0.4148537,0,0,5.355651,50077.77,5564.381,0,250.3517,788,247,7111,614.1031,223.4074,641,0,999000,0.1,0.117754,0,0,55642.01,55642.15,5479.377,142.3417,6.206891,-21.82472,0.3577708,0.142337,0.137944,0.05133015,0.09384678,0.0297,310.8988,0.05666998,0.2917805,12.81683,19.47725,0.2422491,0,1.348571,0,0.1328123,0.1094368,0.01243754,0,0,140.9949,1.495122,13.02298,0.002533965,0.002522581,0.013959,0.015741,0,6.206891,15.61783,0,0,0,0,0
2044.25,2044,4,eco999,SALO,5,0.999999999947139,2,1.428679,731,1.3,6.9,9.7,12.5,62,412,0,0,78.25153,50.2533,50.25332,36.45548,0,0,0,6.2,0.1942311,2.61,0,113.1747,0,0,0.5323859,0,0,9.828221,50035.77,5559.569,0,250.3517,788,247,7111,614.1031,223.4074,731,0,999000,0.1,0.1028758,0,0,55595.64,55596.02,5475.123,142.3376,10.28524,-25.91202,0.5927024,0.235669,0.137944,0.06577302,0.04210394,0.0297,310.9884,0.1020341,0.4834761,13.15698,18.60107,0.231481,0,1.348571,0,0.1219771,0.1095039,0.0124445,0,0,140.8774,1.373145,13.03097,0.002533965,0.002522682,0.013959,0.015741,0,10.28524,15.62679,0,0,0,0,0
2044.333,2044,5,eco999,SALO,5,0.999999999947139,2,1.427471,862,8.9,14.9,17.9,20.9,49.9,412,0,0,3.385433,93.79445,93.79446,27.59486,39.03571,39.03571,0,4.99,0.1691251,4.98,0,88.06863,0,4.981294,0.9106269,195.5556,164.3565,22.69571,49924.05,5547.125,221.6787,178.2897,788,247,7111,613.2412,223.2918,54.42409,0,999000,0.1,0,0,0,55471.34,55471.68,5444.878,142.0684,22.82202,73.34049,1.315901,0.5239038,0.137944,0.1034819,0.001242282,0.0297,315.6601,0.2771148,0.8458952,13.65072,20.47158,0.254776,2.088114,1.348571,0,0.1453852,0.1093908,0.01244535,0,4.628904,140.5411,1.63666,13.0175,0.00253358,0.002522413,0.013959,0.015741,164.3565,22.82202,15.61231,13.68889,0,20.36067,14.82572,3.706431
2044.417,2044,6,eco999,SALO,5,0.999999999947139,2,1.427471,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6558,7.276273,7.276274,46.62434,46.62434,26.63951,4.126049,0.1523589,8.1,0,71.30244,0,4.981294,1.044333,203.7822,167.3719,29.75628,50743.96,5638.452,221.6787,223.6155,788,247,7111,613.2412,223.2918,52.84567,0,999000,0.1,0,0,0,56382.38,56382.14,5397.439,141.6113,30.12955,-0.4270172,1.743725,0.7001388,0.137944,0.1122528,0,0.0297,316.015,0.3252499,0.8985412,12.13637,19.51515,0.2429974,2.088114,1.348571,0,0.1335242,0.1094732,0.01245173,0,4.628904,143.0222,1.503136,13.02732,0.002536646,0.002522542,0.013959,0.015741,167.3719,30.12955,15.62328,14.26475,107.7814,0,0,0
2044.5,2044,7,eco999,SALO,5,0.999999999947139,2,1.427471,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.676,9.279885,9.279885,59.84989,59.84989,53.78895,8.331105,0.158209,6.79,0,77.15254,0,5.02218,1.293125,211.2188,164.0439,41.52206,50701.77,5633.81,222.8734,371.1267,788,247,7111,613.2412,223.2918,55.36832,0,999000,0.1,0,0,0,56335.39,56335.08,5322.911,140.861,44.01585,57.43083,2.560503,1.040111,0.137944,0.1552206,0,0.0297,316.5536,0.4840939,0.98,13.04608,23.28461,0.2898674,2.088034,1.348571,0,0.1803132,0.1095542,0.01244888,0,4.653673,142.903,2.029859,13.03695,0.002536646,0.002522669,0.013959,0.015741,164.0439,44.01585,15.63404,14.78532,0,0.1344052,25.63474,6.408685
2044.583,2044,8,eco999,SALO,5,0.999999999947139,2,1.427471,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.4852,8.68257,8.68257,53.34412,53.34412,11.64699,1.785301,0.11225,33.59,0,31.19358,0,5.02218,1.285736,189.3348,140.9558,41.97456,50659.59,5628.75,222.8734,498.8291,788,247,7111,613.2412,223.2918,50.86734,0,999000,0.1,0,0,0,56288.45,56288.52,5247.295,140.0744,45.63663,40.91341,2.676898,1.10782,0.137944,0.1574189,0,0.0297,317.0695,0.4862302,0.98,14.10689,25.799,0.3211535,2.088034,1.348571,0,0.2115199,0.1096336,0.01244829,0,4.653673,142.7839,2.381166,13.0464,0.002536646,0.002522794,0.013959,0.015741,140.9558,45.63663,15.64459,13.25343,0,0,20.40616,5.101541
2044.667,2044,9,eco999,SALO,5,0.999999999947139,2,1.427471,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.589,5.152569,5.152568,28.43559,28.43559,72.01391,11.03861,0.1780093,3.92,0,96.95291,0,5.02218,0.8535897,152.069,120.1216,23.22433,50617.16,5624.108,222.8734,608.3058,788,247,7111,613.2412,223.2918,43.96171,0,999000,0.1,0,0,0,56241.54,56241.52,5220.708,139.8072,23.59525,60.30912,1.39604,0.5889429,0.137944,0.08588079,0,0.0297,317.3349,0.2356503,0.8583293,14.67461,25.84745,0.3218277,2.088034,1.348571,0,0.2121161,0.1097115,0.01245104,0,4.653673,142.6649,2.387877,13.05567,0.002536646,0.002522919,0.013959,0.015741,120.1216,23.59525,15.65494,10.64483,0,0,7.933944,1.983486
2044.75,2044,10,eco999,SALO,5,0.999999999947139,2,1.427471,560,5.3,10.6,13.25,15.9,112,412,0,0,13.97288,54.70794,3.454957,3.454957,14.10985,14.10985,44.21907,6.778093,0.2074744,1.92,0,126.418,0,5.02218,0.6316353,101.9986,79.23074,13.69037,50574.98,5619.303,222.8734,680.3967,788,247,7111,613.2412,223.2918,34.52813,0,999000,0.1,0,0,0,56194.67,56194.71,5214.372,139.7632,14.19439,37.04362,0.8425329,0.3579658,0.137944,0.06179326,0.00345373,0.0297,317.5044,0.1432484,0.6999452,15.03844,25.20633,0.3139376,2.088034,1.348571,0,0.2041495,0.109788,0.01245471,0,4.653673,142.546,2.298195,13.06477,0.002536646,0.002523042,0.013959,0.015741,79.23074,14.19439,15.66509,7.139902,0,0,4.15018,1.037545
2044.833,2044,11,eco999,SALO,5,0.999999999947139,2,1.427471,445,1.1,5.8,8.15,10.5,106.9,412,0,0,40.90622,34.23923,2.162301,2.162301,0,0,42.20552,6.469448,0.2226309,1.38,0,141.5745,0,0,0.4222802,0,0,7.97022,50533.23,5614.917,0,680.3967,788,469.873443603516,7111,613.2412,222.8734,445,0,999000,0.1,0.1025866,0,0,56147.84,56147.89,5440.769,142.1739,9.154066,-24.8291,0.5303861,0.2135091,0.137944,0.04736156,0.02008499,0.0297,317.5793,2.392118,0.3980869,17.58319,246.7389,2.624194,0,1.348571,2.326837,0.1874944,0.109863,0.01063551,0,0,142.4272,2.1107,13.0737,0.002536646,0.002523164,0.013959,0.015741,0,9.154066,15.67503,0,0,0,0,0
2044.917,2044,12,eco999,SALO,5,0.999999999947139,2,1.427471,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.45082,0,0,0,0,0,0,7.327286,0.2331257,1.12,0,152.0692,44.05307,0,0.2740767,0,0,3.621368,50491.05,5610.285,0,680.3967,788,469.873443603516,7728.6305847168,617.6306,222.8734,356,0,999000,0.1,0.3205831,0,0,56101.05,56100.89,5452.979,142.3466,4.690449,-20.37523,0.2717813,0.1094221,0.137944,0.04159479,0.03224843,0.0297,317.6051,0.02833578,0.1887448,17.67748,22.63429,0.2821345,0,1.348571,0,0.1721979,0.1099366,0.01246492,0,0,142.3085,1.938502,13.08245,0.002536646,0.002523285,0.013959,0.015741,0,4.690449,15.68478,0,0,0,0,0
2045,2045,1,eco999,SALO,5,0.999999999947139,2,1.427471,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2331257,1.12,0,152.0692,89.44307,0,0.2180869,0,0,1.613548,50448.86,5605.214,0,249.7517,791,247,7160,617.6306,222.8734,423,0,999000,0.1,0.3205831,0,0,56054.3,56054.07,5468.946,142.5568,2.491795,-18.18612,0.1442518,0.05795728,0.1480685,0.04187277,0,0.0297,312.6773,0.01686982,0.116641,12.75956,21.50391,0.2681581,0,1.353926,0,0.1581495,0.1100087,0.0124702,0,0,142.1899,1.780353,13.09103,0.002536646,0.002523404,0.013959,0.015741,0,2.491795,15.69432,0,0,0,0,0
2045.083,2045,2,eco999,SALO,5,0.999999999947139,2,1.427471,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.38348,0,0,0,0,0,0,3.459,0.2168732,1.56,0,135.8167,158.0466,0,0.299272,0,0,2.918687,50406.68,5600.823,0,249.7517,791,247,7160,617.6306,222.8734,515,0,999000,0.1,0.3205831,0,0,56007.59,56007.51,5480.837,142.7228,3.859166,-19.56284,0.2231106,0.08936857,0.1480685,0.04681139,0.05022067,0.0297,312.6891,0.03230046,0.180206,12.86729,20.46607,0.2553265,0,1.353926,0,0.1452471,0.1100794,0.0124756,0,0,142.0714,1.635106,13.09945,0.002536646,0.002523523,0.013959,0.015741,0,3.859166,15.70367,0,0,0,0,0
2045.167,2045,3,eco999,SALO,5,0.999999999947139,2,1.427471,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,180.7968,32.90216,32.90216,0,0,0,0,6.908714,0.2553937,0.73,0,174.3372,2.193512,0,0.4148537,0,0,5.376997,50365.18,5596.018,0,249.7517,791,247,7160,617.6306,222.8734,641,0,999000,0.1,0.117423,0,0,55960.92,55960.7,5486.539,142.8228,6.215003,-21.92783,0.3589816,0.1434949,0.1480685,0.05600744,0.1022452,0.0297,312.6743,0.05780522,0.2897738,13.06017,19.51322,0.243546,0,1.353926,0,0.1333974,0.1101487,0.01248108,0,0,141.953,1.501709,13.10769,0.002536646,0.002523639,0.013959,0.015741,0,6.215003,15.71283,0,0,0,0,0
2045.25,2045,4,eco999,SALO,5,0.999999999947139,2,1.427471,731,1.3,6.9,9.7,12.5,62,412,0,0,81.99112,50.08258,50.08258,35.77409,0,0,0,6.2,0.1956219,2.53,0,114.5655,0,0,0.5323859,0,0,9.869824,50322.75,5591.631,0,249.7517,791,247,7160,617.6306,222.8734,731,0,999000,0.1,0.1025866,0,0,55914.28,55914.38,5482.291,142.8179,10.2987,-26.0205,0.5947075,0.2375841,0.1480685,0.0711337,0.04516172,0.0297,312.7607,0.1018875,0.480151,13.40031,18.63842,0.2327309,0,1.353926,0,0.1225144,0.1102165,0.01248662,0,0,141.8347,1.379194,13.11577,0.002536646,0.002523755,0.013959,0.015741,0,10.2987,15.72179,0,0,0,0,0
2045.333,2045,5,eco999,SALO,5,0.999999999947139,2,1.426259,862,8.9,14.9,17.9,20.9,49.9,412,0,0,2.032763,93.57606,93.57606,28.11056,38.86298,38.86298,0,4.99,0.1715255,4.66,0,90.4691,0,4.96605,0.9106269,195.2923,163.9369,22.80052,50210.66,5579.158,221.147,177.7436,791,247,7160,616.7637,222.7577,54.8603,0,999000,0.1,0,0,0,55789.27,55789.15,5452.014,142.5459,22.85193,72.88221,1.320347,0.5281503,0.1480685,0.1117727,0.0007992336,0.0297,317.4468,0.2781976,0.8456094,13.89699,20.50549,0.2561292,2.099776,1.353926,0,0.1460263,0.1101029,0.01249076,0,4.643593,141.496,1.643878,13.10224,0.002536258,0.002523496,0.013959,0.015741,163.9369,22.85193,15.70719,13.67046,0,20.32487,14.80016,3.700041
2045.417,2045,6,eco999,SALO,5,0.999999999947139,2,1.426259,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,7.334133,7.334134,46.50368,46.50368,26.57656,4.132344,0.1548789,7.5,0,73.82248,0,4.96605,1.044333,203.8851,167.2923,29.91635,51028.46,5669.624,221.147,223.2047,791,247,7160,616.7637,222.7577,53.26922,0,999000,0.1,0,0,0,56698.07,56697.91,5404.522,142.0845,30.16909,-0.4260788,1.749591,0.705763,0.1480685,0.1212697,0,0.0297,317.8036,0.327081,0.8981611,12.38711,19.55059,0.2442991,2.099776,1.353926,0,0.134113,0.110186,0.01249574,0,4.643593,143.9796,1.509765,13.11214,0.00253941,0.00252364,0.013959,0.015741,167.2923,30.16909,15.71816,14.27195,107.5592,0,0,0
2045.5,2045,7,eco999,SALO,5,0.999999999947139,2,1.426259,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,9.372593,9.372591,59.80782,59.80782,53.66186,8.343815,0.1607929,6.3,0,79.73647,0,5.005889,1.293125,211.7263,164.3205,41.77229,50985.84,5665.066,222.3133,370.9988,791,247,7160,616.7637,222.7577,55.84601,0,999000,0.1,0,0,0,56650.82,56650.91,5329.894,141.3275,44.0736,57.581,2.569068,1.04837,0.1480685,0.1678188,0,0.0297,318.3443,0.4866879,0.98,13.30537,23.31298,0.2913713,2.099697,1.353926,0,0.1811036,0.1102677,0.01249824,0,4.667905,143.8596,2.038758,13.12185,0.00253941,0.002523782,0.013959,0.015741,164.3205,44.0736,15.72892,14.82084,0,0.1311989,25.58797,6.396993
2045.583,2045,8,eco999,SALO,5,0.999999999947139,2,1.426259,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.786689,8.786689,53.38315,53.38315,11.61788,1.788212,0.114717,30.36,0,33.66055,0,5.005889,1.285736,190.0624,141.4466,42.24595,50942.8,5660.191,222.3133,499.1411,791,247,7160,616.7637,222.7577,51.30618,0,999000,0.1,0,0,0,56603.61,56603.49,5254.169,140.5338,45.69641,41.24519,2.685773,1.116462,0.1480685,0.1702392,0,0.0297,318.8625,0.4884885,0.98,14.37471,25.8226,0.3227924,2.099697,1.353926,0,0.2124446,0.1103478,0.01250038,0,4.667905,143.7397,2.391575,13.13139,0.002539409,0.002523923,0.013959,0.015741,141.4466,45.69641,15.73947,13.30437,0,0,20.36894,5.092234
2045.667,2045,9,eco999,SALO,5,0.999999999947139,2,1.426259,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.89519,5.218453,5.218453,28.4827,28.4827,71.83395,11.05661,0.1805253,3.68,0,99.46882,0,5.005889,0.8535897,152.7927,120.6889,23.37954,50901.1,5656.061,222.3133,609.1345,791,247,7160,616.7637,222.7577,44.34098,0,999000,0.1,0,0,0,56556.44,56556.73,5227.538,140.2638,23.62611,60.71817,1.400625,0.5934527,0.1480685,0.0928392,0,0.0297,319.129,0.23681,0.8580212,14.94648,25.8708,0.323469,2.099697,1.353926,0,0.2130426,0.1104264,0.01250324,0,4.667905,143.62,2.398307,13.14075,0.00253941,0.002524062,0.013959,0.015741,120.6889,23.62611,15.74982,10.69549,0,0,7.919469,1.979867
2045.75,2045,10,eco999,SALO,5,0.999999999947139,2,1.426259,560,5.3,10.6,13.25,15.9,112,412,0,0,16.99716,54.93719,3.50066,3.50066,14.14161,14.14161,44.10856,6.789144,0.206988,1.94,0,125.9316,0,5.005889,0.6316353,102.5438,79.66452,13.78316,50858.73,5650.757,222.3133,681.621,791,247,7160,616.7637,222.7577,34.82602,0,999000,0.1,0,0,0,56509.31,56509.48,5221.184,140.2187,14.21294,37.3353,0.8452879,0.3606859,0.1480685,0.0667026,0.004544233,0.0297,319.2974,0.1431792,0.6951313,15.30988,25.2307,0.3155444,2.099697,1.353926,0,0.2050408,0.1105036,0.01250637,0,4.667905,143.5003,2.308228,13.14993,0.00253941,0.002524199,0.013959,0.015741,79.66452,14.21294,15.75996,7.178064,0,0,4.142609,1.035652
2045.833,2045,11,eco999,SALO,5,0.999999999947139,2,1.426259,445,1.1,5.8,8.15,10.5,106.9,412,0,0,40.5761,34.3667,2.189885,2.189885,0,0,42.10005,6.479996,0.2225421,1.39,0,141.4856,0,0,0.4222802,0,0,8.021666,50816.1,5646.372,0,681.621,791,469.313270568848,7160,616.7637,222.3133,445,0,999000,0.1,0.1022962,0,0,56462.22,56461.81,5447.023,142.6363,9.16459,-24.93449,0.5321149,0.2152284,0.1480685,0.05125993,0.02220339,0.0297,319.3655,2.394634,0.3659884,17.84631,246.2054,2.632845,0,1.353926,2.333953,0.1883129,0.1105792,0.01069369,0,0,143.3807,2.119915,13.15893,0.00253941,0.002524336,0.013959,0.015741,0,9.16459,15.7699,0,0,0,0,0
2045.917,2045,12,eco999,SALO,5,0.999999999947139,2,1.426259,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.38984,0,0,0,0,0,0,7.327286,0.2330978,1.12,0,152.0414,44.05307,0,0.2740767,0,0,3.641927,50773.98,5641.325,0,681.621,791,469.313270568848,7781.08843231201,621.0884,222.3133,356,0,999000,0.1,0.3196756,0,0,56415.17,56415.05,5459.251,142.8096,4.695844,-20.47549,0.2726662,0.1103018,0.1480685,0.04608637,0.03528597,0.0297,319.3891,0.02914554,0.1872794,17.9435,22.66309,0.2836032,0,1.353926,0,0.1729497,0.1106534,0.01251388,0,0,143.2612,1.946966,13.16776,0.00253941,0.00252447,0.013959,0.015741,0,4.695844,15.77964,0,0,0,0,0
2046,2046,1,eco999,SALO,5,0.999999999947139,2,1.426259,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2330978,1.12,0,152.0414,89.44307,0,0.2180869,0,0,1.62232,50731.12,5636.939,0,249.1245,795,247,7208,621.0884,222.3133,423,0,999000,0.1,0.3196756,0,0,56368.16,56368.06,5475.243,143.0207,2.494664,-18.28385,0.1447215,0.05842341,0.1593859,0.04588507,0,0.0297,314.4499,0.01720552,0.1157496,13.01494,21.53466,0.2695661,0,1.359701,0,0.1588399,0.1107262,0.01251778,0,0,143.1418,1.788126,13.17642,0.00253941,0.002524604,0.013959,0.015741,0,2.494664,15.78918,0,0,0,0,0
2046.083,2046,2,eco999,SALO,5,0.999999999947139,2,1.426259,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.36436,0,0,0,0,0,0,3.459,0.2168644,1.56,0,135.808,158.0466,0,0.299272,0,0,2.93456,50688.75,5631.892,0,249.1245,795,247,7208,621.0884,222.3133,515,0,999000,0.1,0.3196756,0,0,56321.18,56321.3,5487.155,143.1873,3.863615,-19.66214,0.2238375,0.09008832,0.1593859,0.05069067,0.05398079,0.0297,314.4583,0.03267313,0.1788288,13.12409,20.49861,0.2566788,0,1.359701,0,0.1458812,0.1107975,0.01252176,0,0,143.0226,1.642244,13.18491,0.00253941,0.002524736,0.013959,0.015741,0,3.863615,15.79853,0,0,0,0,0
