Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1940,1940,1,3,0,0.01510654,1,0,0,0,0,0.01531267,0,0,0,0,125,232,0,1.888317,3.504717,7.944007,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9855952,1.61569,0.021,1,137,fTemp,3.336483,4.657748,5,1.61569,0,0,1.13535
1940.08,1940,2,3,0,0.01510654,1,0,0,0,0,0.01255761,0,0,0,0,125,232,0,1.888317,3.504717,7.944007,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9855952,1.61569,0.021,1,137,fTemp,3.336483,4.695629,5,1.61569,0,0,1.13535
1940.17,1940,3,3,0,0.01510654,1,0,0,0,0,0.03109853,0,0,0,0,125,231,0,1.888317,3.489611,7.944007,0.0503138,1,0.1839697,3.37,0.9669615,1,0,0,0.0842272,1,False,0.9855952,1.61569,0.021,1,137,fTemp,3.336483,4.787455,5,1.61569,0,0,1.13535
1940.25,1940,4,3,0,0.01510654,1,0,0,0,0,0.05476547,0,0,0,0,124,231,0,1.873211,3.489611,7.944007,0.05041884,1,0.1838529,3.38,0.9792571,1,0,0.160486,0.1486364,1,False,0.9855952,1.61569,0.021,1,137,fTemp,3.336483,4.945578,5,1.61569,0,0,1.13535
1940.33,1940,5,3,0,0.0147929,1,0.07396449,0.001094149,5.203949,0.5264364,0.1352153,4.677513,0.02501037,0.01128594,7.352813,124,230,0.1087694,1.834319,3.402367,4.313236,0.0268749,1,0.1621896,6.058,0.9351791,1,0.8551858,0.7929751,0.3677475,1,True,0.9855952,1.61569,0.021,1,137,fTemp,3.336483,5.274513,5,1.61569,7.352813,0.1187987,1.13535
1940.42,1940,6,3,0,0.0147929,1,0.07396449,0.001094149,5.893547,0.6462747,0.1889751,5.247272,0.03223526,0.00991677,7.352813,128,238,0.1087694,1.893491,3.52071,7.786415,0.0470474,1,0.145048,10.286,0.9262512,1,0.8551858,0.9180609,0.5150322,1,True,0.9854726,1.61569,0.021,1,137,fTemp,3.336483,5.539165,5,1.61569,7.352813,0.1187987,1.13535
1940.5,1940,7,3,0,0.01523503,1,0.07617518,0.001160531,6.281418,0.8258088,0.2485951,5.45561,0.03251192,0.01079269,7.571238,128,237,0.1153481,1.950084,3.610703,12.48288,0.07553462,1,0.1503099,8.762,0.8942917,1,0.8551858,0.9735938,0.6565219,1,True,0.9854726,1.61569,0.021,1,137,fRad,3.336483,5.877255,5,1.61569,7.571238,0.1223277,1.13535
1940.58,1940,8,3,0,0.01523503,1,0.07617518,0.001160531,5.355939,0.6368206,0.1667548,4.719119,0.02310109,0.01295144,7.571238,128,237,0.1153481,1.950084,3.610703,16.82708,0.1020299,1,0.140729,11.74,0.904944,1,0.8551858,0.858436,0.4413068,1,True,0.9854726,1.61569,0.021,1,137,fTemp,3.336483,6.127452,5,1.61569,7.571238,0.1223277,1.13535
1940.67,1940,9,3,0,0.01523503,1,0.07617518,0.001160531,4.160219,0.5321153,0.1316773,3.628103,0.01779285,0.01306128,7.571238,127,236,0.1153481,1.934849,3.595468,20.16397,0.1225129,1,0.1306316,16.582,0.8868994,1,0.8551858,0.7814437,0.3492037,1,True,0.9854726,1.61569,0.021,1,137,fTemp,3.336483,6.344103,5,1.61569,7.571238,0.1223277,1.13535
1940.75,1940,10,3,0,0.01523503,1,0.07617518,0.001160531,2.468614,0.3605636,0.07285275,2.108051,0.008354308,0.0165066,7.571238,127,236,0.1153481,1.934849,3.595468,22.09922,0.1345458,1,0.139756,12.128,0.9307951,1,0.8551858,0.472561,0.1936064,1,True,0.9854726,1.61569,0.021,1,137,fTemp,3.336483,6.452258,5,1.61569,7.571238,0.1223277,1.13535
1940.83,1940,11,3,0,0.01523503,1,0,0,0,0,0.04498271,0,0,0,0,127,235,0,1.934849,3.580233,22.09922,0.1376402,1,0.1651171,5.58,0.8289423,1,0,0.0273109,0.1197912,1,False,0.9854726,1.61569,0.021,1,137,fTemp,3.336483,6.586447,5,1.61569,0,0,1.13535
1940.92,1940,12,4,0,0.01523503,1,0,0,0,0,0.01646619,0,0,0,0,126,235,0,1.919614,3.580233,22.09922,0.1379276,1,0.1794742,3.778,0.851537,1,0,0,0.04394186,1,False,0.9854726,1.61569,0.021,1,137,fTemp,3.336483,6.617863,5,1.61569,0,0,1.13535
1941,1941,1,4,0,0.01523503,1,0,0,0,0,0.01544405,0,0,0,0,126,234,0,1.919614,3.564998,8.011168,0.05010438,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9854726,1.692155,0.021,1,137,fTemp,3.36469,6.526267,5,1.692155,0,0,1.189082
1941.08,1941,2,4,0,0.01523503,1,0,0,0,0,0.01266535,0,0,0,0,126,234,0,1.919614,3.564998,8.011168,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9854726,1.692155,0.021,1,137,fTemp,3.36469,6.559493,5,1.692155,0,0,1.189082
1941.17,1941,3,4,0,0.01523503,1,0,0,0,0,0.03132726,0,0,0,0,126,233,0,1.919614,3.549763,8.011168,0.0503138,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9854726,1.692155,0.021,1,137,fTemp,3.36469,6.641171,5,1.692155,0,0,1.189082
1941.25,1941,4,4,0,0.01523503,1,0,0,0,0,0.05516703,0,0,0,0,125,233,0,1.904379,3.549763,8.011168,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9854726,1.692155,0.021,1,137,fTemp,3.36469,6.781996,5,1.692155,0,0,1.189082
