Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
2356.75,2356,10,eco999,SALO,19,1.00000000004252,2,1.760943,560,5.3,10.6,13.25,15.9,112,412,0,0,19.6342,54.32998,7.646884,7.646884,16.91944,16.91944,33.58667,7.841333,0.1831092,3.44,0,102.0528,0,3.565049,0.6316353,125.6306,92.049,13.29244,31775.65,17679.13,404.7948,833.6657,1619,325,18260,1284.686,262.1483,106.5878,0,999000,1,0,0,0,49454.85,49455.09,7186.083,211.848,19.56172,22.95838,1.277804,0.6629457,0.9960632,0.6779113,0.4139767,0.0297,454.0784,0.1824334,0.09209231,36.33328,33.14116,0.5220363,2.07278,1.599232,0,0.2037728,0.3182636,0.0157519,0.009236724,8.390507,155.3856,2.293953,37.87336,0.003141968,0.003122802,0.013959,0.015741,92.049,19.56172,36.68977,8.794145,0,0,3.235991,0.8089978
2356.833,2356,11,eco999,SALO,19,1.00000000004252,2,1.760943,445,1.1,5.8,8.15,10.5,106.9,412,0,0,62.62686,33.61601,4.731416,4.731416,0,0,32.05728,7.484273,0.1831095,3.44,0,102.053,0,1.060468,0.4222802,0,0,7.705896,31709.73,17642.38,143.6973,833.6657,1619,586.097552418709,18260,1284.686,261.0976,302.7774,0,999000,1,0.1312207,0,0,49351.82,49351.93,7451.423,214.881,12.53698,-49.23009,0.8019071,0.3988865,0.9960632,0.4136432,1.365492,0.0297,452.7825,2.966407,0.01929222,39.34557,293.1998,3.431932,1.765905,1.599232,2.926475,0.1871483,0.318309,0.0117051,0.009236724,2.537558,155.0619,2.106805,37.87877,0.003141968,0.003122963,0.013959,0.015741,0,12.53698,36.69311,0,0,0,0,0
2356.917,2356,12,eco999,SALO,19,1.00000000004252,2,1.760943,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,58.45011,0,0,0,0,0,7.372529,6.590033,0.1839697,3.37,0,102.9133,44.05307,1.060468,0.2740767,0,0,3.48914,31643.79,17605.73,143.6973,833.6657,1619,586.097552418709,19546.7300038338,1286.73,261.0976,242.222,0,999000,1,0.4100646,0,0,49249,49249.18,7468.296,215.1669,6.423949,-43.11973,0.4108909,0.20438,0.9960632,0.2190764,0.5562277,0.0297,452.2663,0.01029235,0.009871994,39.36777,31.14775,0.4902286,1.765905,1.599232,0,0.1718801,0.3183485,0.01573881,0.009236724,2.537558,154.7388,1.934925,37.88347,0.003141969,0.003123123,0.013959,0.015741,0,6.423949,36.69578,0,0,0,0,0
2357,2357,1,eco999,SALO,19,0.999999999925855,2,1.760943,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,89.44307,1.060468,0.2180869,0,0,1.549365,31577.54,17568.89,143.6973,257.1095,1610,325,18197,1286.73,261.0976,287.8087,0,999000,1,0.4100646,0,0,49146.4,49146.57,7490.982,215.5348,3.413088,-40.11088,0.2181184,0.1083016,0.9925644,0.1222025,0,0.0297,443.9771,0.03582124,0.06040167,31.10419,30.27093,0.4762396,1.760035,1.59853,0,0.1578576,0.318382,0.01573257,0.009236724,2.529122,154.4164,1.777067,37.88746,0.003141969,0.003123281,0.013959,0.015741,0,3.413088,36.69779,0,0,0,0,0
2357.083,2357,2,eco999,SALO,19,0.999999999925855,2,1.760943,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,27.99876,0,0,0,0,0,3.480358,3.110965,0.1839697,3.37,0,102.9133,158.0466,1.060468,0.299272,0,0,2.810885,31511.73,17532.47,143.6973,257.1095,1610,325,18197,1286.73,261.0976,350.4053,0,999000,1,0.4100646,0,0,49044.01,49044.18,7508.699,215.8311,5.287023,-41.98616,0.3374467,0.1671208,0.9925644,0.1805871,0.2030133,0.0297,443.8701,0.06622714,0.09331836,31.25673,29.46537,0.4633887,1.760035,1.59853,0,0.144979,0.3184097,0.01572655,0.009236724,2.529122,154.0947,1.632088,37.89075,0.003141969,0.003123438,0.013959,0.015741,0,5.287023,36.69914,0,0,0,0,0
2357.167,2357,3,eco999,SALO,19,0.999999999925855,2,1.760943,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,213.0604,32.84088,18.32775,0,0,0,6.951373,6.213577,0.1839697,3.37,0,102.9133,2.193512,1.060468,0.4148537,0,0,5.190498,31446.35,17495.87,143.6973,257.1095,1610,325,18197,1286.73,261.0976,436.1356,0,999000,1,0.1529103,0,0,48941.84,48941.84,7518.498,216.0142,8.516751,-45.21659,0.5430756,0.2684465,0.9925644,0.2815231,0.7918081,0.0297,443.2155,0.107506,0.1500572,31.50434,28.72523,0.4515827,1.760035,1.59853,0,0.1331512,0.3184315,0.01572077,0.009236724,2.529122,153.7737,1.498937,37.89335,0.003141969,0.003123593,0.013959,0.015741,0,8.516751,36.69984,0,0,0,0,0
2357.25,2357,4,eco999,SALO,19,0.999999999925855,2,1.760943,731,1.3,6.9,9.7,12.5,62,412,0,0,26.60018,50.40241,28.12843,28.03198,0,0,6.238282,5.576172,0.1817173,3.56,0,100.6608,0,1.060468,0.5323859,0,0,9.549162,31380.8,17459.1,143.6973,257.1095,1610,325,18197,1286.73,261.0976,497.3714,0,999000,1,0.1312207,0,0,48839.88,48840.01,7515.17,216.0105,14.11755,-50.81744,0.8998421,0.4444259,0.9925644,0.4567558,0.1518683,0.0297,443.1841,0.09079628,0.2486427,31.71347,28.04515,0.4407359,1.760035,1.59853,0,0.1222882,0.3184476,0.01571523,0.009236724,2.529122,153.4533,1.376649,37.89526,0.003141968,0.003123746,0.013959,0.015741,0,14.11755,36.69989,0,0,0,0,0
2357.333,2357,5,eco999,SALO,19,0.999999999925855,2,1.68242,862,8.9,14.9,17.9,20.9,49.9,412,0,0,1.41947,94.73207,52.86789,22.26854,50.97021,50.97021,5.020811,4.487919,0.1474503,9.43,0,66.39384,0,3.384307,0.9106269,258.3534,217.1833,21.70569,30895.37,17229.8,386.6527,276.1583,1610,325,18197,1270.625,252.8531,187.6054,0,999000,1,0,0,0,48125.14,48125.04,7474.135,215.4724,31.32758,104.7425,1.99758,0.9873778,0.9925644,0.996443,0.01541953,0.0297,444.8172,0.4637163,0.5526651,30.93326,28.58185,0.4492516,2.036291,1.59853,0,0.1358111,0.3134405,0.01571807,0.01366571,7.873374,151.1783,1.528881,37.29942,0.003141357,0.003122875,0.013959,0.015741,217.1833,31.32758,36.13291,18.08474,0,13.88902,10.40523,2.601308
2357.417,2357,6,eco999,SALO,19,0.999999999925855,2,1.68242,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,114.3571,17.77792,14.28527,62.96954,62.96954,19.49489,4.840511,0.1137601,31.57,0,32.70362,0,3.384307,1.044333,280.6307,232.5864,28.49759,31651.93,17650.99,386.6527,345.0271,1610,325,18197,1270.625,252.8531,182.1644,0,999000,1,0,0,0,49302.87,49302.81,7410.106,214.595,41.36464,-8.636414,2.645527,1.31565,0.9925644,1.323037,0,0.0297,445.7457,0.8988584,0.6975464,29.0472,27.892,0.4382553,2.036291,1.59853,0,0.1247312,0.3135242,0.01571258,0.01366571,7.873374,154.9489,1.404149,37.30938,0.003142797,0.003123045,0.013959,0.015741,232.5864,41.36464,36.14059,19.64415,144.0735,0,0,0
2357.5,2357,7,eco999,SALO,19,0.999999999925855,2,1.75808,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,145.9755,22.69331,9.200859,81.97798,81.97798,39.36304,9.773697,0.1105445,36.07,0,29.4881,0,3.555144,1.293125,299.3485,230.2413,39.91376,31955.64,17780.4,403.6904,545.3571,1610,325,18197,1284.749,260.8676,172.4232,0,999000,1,0,0,0,49735.8,49735.73,7307.402,213.1451,60.42587,85.72667,3.881179,1.946912,0.9925644,1.949266,0,0.0297,451.653,1.48974,0.7590074,33.34879,31.57633,0.4970242,2.067266,1.59853,0,0.1789839,0.3180403,0.0157404,0.00978238,8.345355,156.3389,2.014894,37.84679,0.003143388,0.003124227,0.013959,0.015741,230.2413,60.42587,36.64731,20.9544,0,1.497906,19.9913,4.997826
2357.583,2357,8,eco999,SALO,19,0.999999999925855,2,1.75808,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,139.2079,19.7004,1.070856,74.18945,44.92034,8.826021,2.067398,0.08315986,135.79,0,2.103426,0,3.555144,1.285736,160.7903,89.91895,39.39486,31888.81,17743.42,403.6904,629.3138,1610,325,18197,1284.749,260.8676,158.4066,0,999000,1,0,0,0,49632.18,49632.22,7201.763,211.6125,62.63497,-40.51634,4.051379,2.061129,0.9925644,2.063151,0,0.0297,452.8768,1.194024,0.5718907,35.52547,33.54938,0.5284756,2.067266,1.59853,0,0.2103714,0.3181042,0.01575217,0.00978238,8.345355,156.0132,2.368237,37.8544,0.003143388,0.00312439,0.013959,0.015741,89.91895,62.63497,36.65276,11.25532,0,0,15.91379,3.978447
2357.667,2357,9,eco999,SALO,19,0.999999999925855,2,1.75808,713,10.3,15.65,18.325,21,182.4,412,0,0,0,82.09026,11.61725,9.708322,38.80436,38.80436,54.57174,12.78283,0.1496926,8.79,0,68.63615,0,3.555144,0.8535897,212.7766,165.9695,22.44721,31822.35,17706.61,403.6904,780.6367,1610,325,18197,1284.749,260.8676,136.9017,0,999000,1,0,0,0,49528.78,49528.49,7163.416,211.0528,32.37541,74.30807,2.109447,1.088907,0.9925644,1.101233,0,0.0297,453.1684,0.2618954,0.1525381,35.91539,33.59794,0.5292514,2.067266,1.59853,0,0.2110895,0.3181619,0.0157525,0.00978238,8.345355,155.6882,2.37632,37.86126,0.003143388,0.00312455,0.013959,0.015741,165.9695,32.37541,36.65752,14.89436,0,0,6.187302,1.546826
2357.75,2357,10,eco999,SALO,19,0.999999999925855,2,1.75808,560,5.3,10.6,13.25,15.9,112,412,0,0,12.8603,54.57615,7.723498,7.723497,16.8889,16.8889,33.50896,7.849104,0.1828618,3.46,0,101.8053,0,3.555144,0.6316353,125.245,91.87549,13.30502,31756.05,17669.43,403.6904,863.7451,1610,325,18197,1284.749,260.8676,107.5245,0,999000,1,0,0,0,49425.59,49425.52,7153.251,210.914,19.47235,22.92873,1.272172,0.6602357,0.9925644,0.6761209,0.271974,0.0297,453.1101,0.1839854,0.09234903,36.2266,33.10741,0.5214349,2.067266,1.59853,0,0.2032214,0.3182135,0.01574979,0.00978238,8.345355,155.3638,2.287746,37.8674,0.003143389,0.00312471,0.013959,0.015741,91.87549,19.47235,36.6616,8.767152,0,0,3.236526,0.8091316
2357.833,2357,11,eco999,SALO,19,0.999999999925855,2,1.75808,445,1.1,5.8,8.15,10.5,106.9,412,0,0,61.97473,33.75375,4.776755,4.776754,0,0,31.98311,7.491689,0.1835355,3.4,0,102.479,0,1.061379,0.4222802,0,0,7.710634,31690.04,17632.46,143.6828,863.7451,1610,585.007606506348,18197,1284.749,260.0076,302.7854,0,999000,1,0.1305336,0,0,49322.63,49322.5,7417.595,213.9301,12.48007,-49.14506,0.7983586,0.3972141,0.9925644,0.4126789,1.434804,0.0297,451.7482,2.951552,0.01968791,39.22803,292.0775,3.413255,1.759881,1.59853,2.908354,0.1866419,0.318259,0.01168613,0.00978238,2.528647,155.0402,2.101104,37.87282,0.003143388,0.003124867,0.013959,0.015741,0,12.48007,36.66499,0,0,0,0,0
2357.917,2357,12,eco999,SALO,19,0.999999999925855,2,1.75808,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,58.8707,0,0,0,0,0,7.378533,6.589433,0.1839697,3.37,0,102.9133,44.05307,1.061379,0.2740767,0,0,3.488391,31624.03,17595.89,143.6828,860.5363,1610,585.007606506348,19482.9597935677,1285.96,260.0076,242.2283,0,999000,1,0.4079174,0,0,49219.87,49220.05,7434.501,214.2163,6.39488,-43.0626,0.4090756,0.2035215,0.9925644,0.2188715,0.59492,0.0297,451.1942,0.01120394,0.01007447,39.25212,31.11689,0.4897135,1.759881,1.59853,0,0.1714151,0.3182985,0.01573787,0.00978238,2.528647,154.7172,1.929689,37.87752,0.003143388,0.003125022,0.013959,0.015741,0,6.39488,36.66772,0,0,0,0,0
2358,2358,1,eco999,SALO,18,1.000000000038,2,1.58957,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,89.44307,1.061379,0.2180869,0,0,1.490442,30745.15,17194,143.6828,252.7338,1605,324,19318.5803527832,1255.286,242.5988,287.8162,0,999000,1,0.4079174,0,0,47939.18,47938.88,7455.324,214.5542,3.39684,-38.96451,0.2171261,0.1078553,0.9912627,0.1223589,0,0.0297,434.4658,0.02993135,0.0623733,27.73666,28.37121,0.445848,1.757536,1.598269,0,0.1373049,0.3085431,0.01571481,0.01843129,2.525278,150.6275,1.545697,36.71663,0.003142054,0.003122935,0.013959,0.015741,0,3.39684,35.56767,0,0,0,0,0
2358.083,2358,2,eco999,SALO,18,1.000000000038,2,1.58957,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,27.99614,0,0,0,0,0,3.483193,3.110681,0.1839697,3.37,0,102.9133,158.0466,1.061379,0.299272,0,0,2.704298,30681.21,17158.43,143.6828,252.7338,1605,324,19318.5803527832,1255.286,242.5988,350.4145,0,999000,1,0.4079174,0,0,47839.31,47839.03,7471.304,214.8225,5.260693,-40.83158,0.3358699,0.1664443,0.9912627,0.1798295,0.2090602,0.0297,434.341,0.0546349,0.09636446,27.88339,27.67045,0.4346901,1.757536,1.598269,0,0.1261031,0.308587,0.01570954,0.01843129,2.525278,150.3137,1.419594,36.72185,0.003142054,0.003123096,0.013959,0.015741,0,5.260693,35.57089,0,0,0,0,0
2358.167,2358,3,eco999,SALO,18,1.000000000038,2,1.58957,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,213.0558,32.84088,18.31856,0,0,0,6.957034,6.213011,0.1839697,3.37,0,102.9133,2.193512,1.061379,0.4148537,0,0,4.994085,30617.07,17122.44,143.6828,252.7338,1605,324,19318.5803527832,1255.286,242.5988,436.147,0,999000,1,0.1521096,0,0,47739.64,47739.61,7479.502,214.9795,8.472579,-44.04604,0.5404748,0.2673779,0.9912627,0.2802986,0.8022449,0.0297,433.6559,0.08745581,0.1549554,28.11833,27.02665,0.4244402,1.757536,1.598269,0,0.1158152,0.308625,0.01570451,0.01843129,2.525278,150.0005,1.303778,36.72638,0.003142054,0.003123255,0.013959,0.015741,0,8.472579,35.57346,0,0,0,0,0
2358.25,2358,4,eco999,SALO,18,1.000000000038,2,1.58957,731,1.3,6.9,9.7,12.5,62,412,0,0,26.79211,50.40242,28.11434,28.11434,0,0,6.243363,5.575664,0.1814383,3.59,0,100.3818,0,1.061379,0.5323859,0,0,9.188584,30553.58,17087.01,143.6828,252.7338,1605,324,19318.5803527832,1255.286,242.5988,497.3845,0,999000,1,0.1305336,0,0,47640.19,47640.14,7474.734,214.9519,14.04159,-49.61698,0.8954339,0.4426842,0.9912627,0.4547229,0.1506615,0.0297,433.6072,0.0722249,0.2567589,28.31239,26.43513,0.4150239,1.757536,1.598269,0,0.1063666,0.3086573,0.01569971,0.01843129,2.525278,149.688,1.197412,36.73022,0.003142054,0.003123413,0.013959,0.015741,0,14.04159,35.57539,0,0,0,0,0
2358.333,2358,5,eco999,SALO,18,1.000000000038,2,1.586463,862,8.9,14.9,17.9,20.9,49.9,412,0,0,0,94.73219,52.84139,22.20451,49.7959,49.7959,5.0249,4.48751,0.1498255,8.76,0,68.76904,0,3.335146,0.9106269,253.8759,214.3613,21.26232,30437.77,17023.01,381.2951,273.2086,1605,324,19318.5803527832,1253.173,242.3531,197.0046,0,999000,1,0,0,0,47460.81,47460.69,7433.139,214.4026,31.15575,104.2096,1.987672,0.9835337,0.9912627,0.9917303,0,0.0297,438.8385,0.4019101,0.5623582,28.98577,27.64017,0.4342206,2.022558,1.598269,0,0.1261413,0.3080793,0.01570977,0.01954726,7.711914,149.125,1.420023,36.66143,0.003142066,0.003123566,0.013959,0.015741,214.3613,31.15575,35.50703,17.77131,0,13.39485,9.858232,2.464558
2358.417,2358,6,eco999,SALO,18,1.000000000038,2,1.586463,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,114.3572,18.26517,13.63711,62.11057,62.11057,19.25634,4.864366,0.1178571,26.77,0,36.80066,0,3.335146,1.044333,276.1075,229.9937,27.89833,31239.59,17469.45,381.2951,332.007,1605,324,19318.5803527832,1253.173,242.3531,191.291,0,999000,1,0,0,0,48709.06,48709.27,7368.73,213.516,41.13368,-17.85158,2.632244,1.310544,0.9912627,1.316722,0,0.0297,439.649,0.7807248,0.7084923,26.77809,26.99961,0.4240261,2.022558,1.598269,0,0.1158502,0.3081759,0.0157049,0.01954726,7.711914,153.1201,1.304173,36.67292,0.003143565,0.003123738,0.013959,0.015741,229.9937,41.13368,35.5162,19.32752,151.8678,0,0,0
2358.5,2358,7,eco999,SALO,18,1.000000000038,2,1.586463,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,145.9755,23.31528,8.629459,80.45934,80.45934,38.88137,9.821864,0.1171651,27.51,0,36.10863,0,3.379136,1.293125,288.5319,228.3303,39.15759,31174.46,17432.75,385.6351,533.7927,1605,324,19318.5803527832,1253.173,242.3531,202.9068,0,999000,1,0,0,0,48607.58,48607.32,7264.798,212.0414,60.07357,90.30917,3.861129,1.939465,0.9912627,1.93971,0,0.0297,440.992,1.223596,0.8292044,29.47188,29.56406,0.4648528,2.023069,1.598269,0,0.1565868,0.308266,0.01572358,0.01954726,7.801666,152.8011,1.762761,36.68366,0.003143565,0.003123908,0.013959,0.015741,228.3303,60.07357,35.52467,20.19723,0,0.4882538,17.38992,4.34748
2358.583,2358,8,eco999,SALO,18,1.000000000038,2,1.586463,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,139.2078,21.70284,1.350361,72.06756,51.27978,8.458922,2.104108,0.08347197,133.44,0,2.41553,0,3.379136,1.285736,183.8574,122.1189,39.43828,31109.54,17396.61,385.6351,643.0416,1605,324,19318.5803527832,1253.173,242.3531,186.4121,0,999000,1,0,0,0,48506.32,48506.25,7157.736,210.4802,62.25206,-5.839363,4.029763,2.053344,0.9912627,2.052135,0,0.0297,442.0324,1.010675,0.6855668,31.71539,31.27624,0.4921134,2.023069,1.598269,0,0.1837634,0.30835,0.01573442,0.01954726,7.801666,152.4828,2.068699,36.69365,0.003143565,0.003124076,0.013959,0.015741,122.1189,62.25206,35.53242,12.87002,0,0,13.843,3.460749
2358.667,2358,9,eco999,SALO,18,1.000000000038,2,1.586463,713,10.3,15.65,18.325,21,182.4,412,0,0,0,82.09032,12.79808,9.284591,37.33631,37.33631,52.30194,13.00981,0.1539393,7.72,0,72.8829,0,3.379136,0.8535897,203.1234,162.354,21.86655,31044.66,17360.37,385.6351,791.177,1605,324,19318.5803527832,1253.173,242.3531,161.1053,0,999000,1,0,0,0,48405.27,48405.26,7117.566,209.8881,32.16819,73.70002,2.097825,1.084837,0.9912627,1.094833,0,0.0297,442.2889,0.2268308,0.2053716,32.14293,31.31479,0.4927321,2.023069,1.598269,0,0.1843045,0.3084276,0.01573481,0.01954726,7.801666,152.1651,2.074791,36.70289,0.003143565,0.003124242,0.013959,0.015741,162.354,32.16819,35.53948,14.21864,0,0,5.382175,1.345544
2358.75,2358,10,eco999,SALO,18,1.000000000038,2,1.586463,560,5.3,10.6,13.25,15.9,112,412,0,0,19.4214,54.5762,8.50855,8.508549,16.20432,16.20432,32.11523,7.988477,0.1817013,3.57,0,100.6449,0,3.379136,0.6316353,119.1576,90.10024,12.83559,30980.37,17323.88,385.6351,872.9362,1605,324,19318.5803527832,1253.173,242.3531,126.5343,0,999000,1,0,0,0,48304.42,48304.17,7105.468,209.7162,19.34228,23.35186,1.264955,0.6578093,0.9912627,0.6735002,0.3405873,0.0297,442.1098,0.1318101,0.1037379,32.40346,30.88477,0.4858928,2.023069,1.598269,0,0.1773936,0.3084992,0.01573244,0.01954726,7.801666,151.8481,1.996992,36.7114,0.003143565,0.003124407,0.013959,0.015741,90.10024,19.34228,35.54586,8.341033,0,0,2.815371,0.7038428
2358.833,2358,11,eco999,SALO,18,1.000000000038,2,1.586463,445,1.1,5.8,8.15,10.5,106.9,412,0,0,61.57015,33.75375,5.262287,5.262287,0,0,30.65284,7.624716,0.1834913,3.41,0,102.4349,0,1.062337,0.4222802,0,0,7.438321,30915.59,17288.23,143.6593,872.9362,1605,565.975815415382,19318.5803527832,1253.173,241.9758,302.8014,0,999000,1,0.1297877,0,0,48203.79,48203.81,7349.943,212.43,12.36624,-47.91778,0.792767,0.3961383,0.9912627,0.4117883,1.122304,0.0297,441.077,2.698286,0.04980716,35.20423,271.9551,3.110001,1.757377,1.598269,2.638515,0.1629212,0.3085646,0.01143571,0.01954726,2.524637,151.5318,1.834071,36.71919,0.003143565,0.003124569,0.013959,0.015741,0,12.36624,35.55154,0,0,0,0,0
2358.917,2358,12,eco999,SALO,18,1.000000000038,2,1.586463,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,58.82084,0,0,0,0,0,7.384843,6.588802,0.1839697,3.37,0,102.9133,44.05307,1.062337,0.2740767,0,0,3.364586,30851.41,17252.15,143.6593,872.9362,1605,565.975815415382,20575.540772438,1256.96,241.9758,242.2411,0,999000,1,0.4055867,0,0,48103.36,48103.45,7365.012,212.6853,6.335108,-41.89166,0.4061537,0.2029782,0.9912627,0.2184605,0.4871114,0.0297,440.635,0.01542529,0.02473189,35.24601,29.14764,0.4582536,1.757377,1.598269,0,0.1496296,0.308624,0.01572181,0.01954726,2.524637,151.2161,1.684441,36.72625,0.003143565,0.00312473,0.013959,0.015741,0,6.335108,35.55655,0,0,0,0,0
2359,2359,1,eco999,SALO,19,1.00000000005387,2,1.598189,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,89.44307,1.062337,0.2180869,0,0,1.493364,30789.14,17217.38,143.6593,252.3075,1675,315,19151,1256.96,241.9758,287.8314,0,999000,1,0.4055867,0,0,48006.79,48006.93,7385.928,213.0239,3.365222,-38.92636,0.2155779,0.1075633,0.9799793,0.1209297,0,0.0297,432.9179,0.02633027,0.06339946,27.55934,28.39336,0.4461967,1.739989,1.595995,0,0.137518,0.3086787,0.01571482,0.01890893,2.499657,150.9083,1.548096,36.73277,0.003143479,0.003124882,0.013959,0.015741,0,3.365222,35.56113,0,0,0,0,0
2359.083,2359,2,eco999,SALO,19,1.00000000005387,2,1.598189,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,27.99351,0,0,0,0,0,3.486171,3.110383,0.1839697,3.37,0,102.9133,158.0466,1.062337,0.299272,0,0,2.709585,30725.15,17181.65,143.6593,252.3075,1675,315,19151,1256.96,241.9758,350.433,0,999000,1,0.4055867,0,0,47906.77,47906.91,7402.037,213.293,5.21192,-40.77676,0.3334797,0.165989,0.9799793,0.178613,0.1832061,0.0297,432.8141,0.04974638,0.09794983,27.69149,27.69077,0.4350252,1.739989,1.595995,0,0.1262988,0.3087264,0.01571012,0.01890893,2.499657,150.5939,1.421797,36.73843,0.003143479,0.003125038,0.013959,0.015741,0,5.21192,35.56483,0,0,0,0,0
2359.167,2359,3,eco999,SALO,19,1.00000000005387,2,1.598189,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,213.0501,32.84088,18.30892,0,0,0,6.962983,6.212416,0.1839697,3.37,0,102.9133,2.193512,1.062337,0.4148537,0,0,5.003832,30660.97,17145.97,143.6593,252.3075,1675,315,19151,1256.96,241.9758,436.1701,0,999000,1,0.1512405,0,0,47806.96,47806.7,7410.428,213.4511,8.394333,-43.96221,0.5366351,0.266638,0.9799793,0.2782049,0.7300519,0.0297,432.1967,0.08292031,0.1575047,27.91174,27.0453,0.4247631,1.739989,1.595995,0,0.1159949,0.3087681,0.01570562,0.01890893,2.499657,150.2802,1.305802,36.7434,0.003143479,0.003125194,0.013959,0.015741,0,8.394333,35.56788,0,0,0,0,0
2359.25,2359,4,eco999,SALO,19,1.00000000005387,2,1.598189,731,1.3,6.9,9.7,12.5,62,412,0,0,25.92386,50.40241,28.09953,28.054,0,0,6.248702,5.57513,0.1823622,3.51,0,101.3057,0,1.062337,0.5323859,0,0,9.206483,30597.08,17110.07,143.6593,252.3075,1675,315,19151,1256.96,241.9758,497.4108,0,999000,1,0.1297877,0,0,47707.37,47707.15,7405.963,213.425,13.9124,-49.48267,0.8890811,0.4414414,0.9799793,0.4509755,0.1437938,0.0297,432.1575,0.07490921,0.260983,28.11088,26.45226,0.4153357,1.739989,1.595995,0,0.1065317,0.3088041,0.01570133,0.01890893,2.499657,149.9671,1.199271,36.74768,0.003143479,0.003125347,0.013959,0.015741,0,13.9124,35.57027,0,0,0,0,0
2359.333,2359,5,eco999,SALO,19,1.00000000005387,2,1.595291,862,8.9,14.9,17.9,20.9,49.9,412,0,0,0,94.73207,52.81357,23.08871,49.55194,49.55194,5.029197,4.487081,0.1501052,8.68,0,69.04878,0,3.332474,0.9106269,252.0633,212.7605,21.30738,30487.39,17049.87,380.8073,271.3036,1675,315,19151,1255.086,241.7582,197.8375,0,999000,1,0,0,0,47536.88,47536.88,7365.028,212.8788,30.87026,102.9436,1.973583,0.9807164,0.9799793,0.9814337,0,0.0297,437.4076,0.4125607,0.5650179,28.8071,27.66517,0.4345008,2.009392,1.595995,0,0.1262043,0.3082965,0.0157057,0.01988731,7.65191,149.4318,1.420733,36.68729,0.003143492,0.003125498,0.013959,0.015741,212.7605,30.87026,35.51009,17.64443,0,13.43477,9.885852,2.471463
2359.417,2359,6,eco999,SALO,19,1.00000000005387,2,1.595291,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,114.3571,18.29204,15.6009,61.81066,61.81066,19.24334,4.865666,0.1164846,28.27,0,35.42812,0,3.332474,1.044333,274.1482,228.2814,27.95743,31306.8,17506.79,380.8073,325.2759,1675,315,19151,1255.086,241.7582,192.0998,0,999000,1,0,0,0,48813.81,48813.88,7301.477,211.9964,40.75826,-22.30589,2.613577,1.30666,0.9799793,1.302726,0,0.0297,438.2313,0.794,0.7100325,26.52548,27.02306,0.4243062,2.009392,1.595995,0,0.1159081,0.3083981,0.01570163,0.01988731,7.65191,153.5121,1.304825,36.69938,0.00314485,0.003125665,0.013959,0.015741,228.2814,40.75826,35.5199,19.19037,155.1188,0,0,0
