Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2050.17,2050,3,4,0,0.01717775,1,0,0,0,0,0.0515544,0,0,0,0,103,251,0,1.769309,4.311616,7.897493,0.05031381,1,0.1839697,3.37,0.830894,1,0,0,0.1404643,0.9999999,False,0.9856802,3.192468,0.03,1,250,fTemp,4.738496,18.58012,5,3.192468,0,0,1.537115
2050.25,2050,4,4,0,0.01717775,1,0,0,0,0,0.09468022,0,0,0,0,102,251,0,1.752131,4.311616,7.897493,0.05041885,1,0.182096,3.532,0.8682386,1,0,0.4248457,0.2585029,0.9999999,False,0.9856802,3.192468,0.03,1,250,fTemp,4.738496,18.67323,5,3.192468,0,0,1.537115
2050.33,2050,5,4,0,0.01682082,1,0.08410409,0.0014147,14.84691,3.305595,0.2189974,11.54131,0.03938133,0.02325221,10.44251,102,250,0.1756516,1.715724,4.205204,10.50203,0.065253,1,0.1465798,9.76,0.566056,1,0.9001865,0.9567137,0.5991709,0.9999999,True,0.9856802,3.192468,0.03,1,250,fRad,4.738496,19.06994,5,3.192468,10.44251,0.333374,1.537115
2050.42,2050,6,4,0,0.01682082,1,0.08410409,0.0014147,15.13739,3.855019,0.2872669,11.28237,0.04509046,0.02070546,10.44251,112,275,0.1756516,1.883932,4.625725,16.66385,0.09446419,1,0.1128619,32.884,0.5554218,1,0.9001865,0.9995242,0.7875953,0.9999999,True,0.9846119,3.192468,0.03,1,250,fRad,4.738496,19.6293,5,3.192468,10.44251,0.333374,1.537115
2050.5,2050,7,4,0,0.01845868,1,0.09229338,0.001703614,6.308475,5.446266,0.401262,0.8622086,0.02326803,0.01835003,11.45181,112,275,0.2113852,2.067372,5.076136,15.60838,0.08843611,0.41385,0.08901347,112,0.5802373,1,0.9001865,0.9112456,1,0.9999999,True,0.9846119,3.192468,0.03,1,250,Too dry,4.738496,20.87244,5,3.192468,11.45181,0.3655953,1.537115
2050.58,2050,8,4,0,0.01845868,1,0.09229338,0.001703614,2.383276,5.585145,0.4004261,-3.201869,0.009591226,0.01681792,11.45181,112,274,0.2113852,2.067372,5.057677,12.23968,0.06948989,0.18195,0.08274658,140.044,0.5495488,1,0.9001865,0.8902735,1,0.9999999,True,0.9846119,3.192468,0.03,1,250,Too dry,4.738496,21,5,3.192468,11.45181,0.3655953,1.537115
2050.67,2050,9,4,0,0.01845868,1,0.09229338,0.001703614,4.760308,3.691979,0.2404867,1.068329,0.01271839,0.02533231,11.45181,112,274,0.2113852,2.067372,5.057677,12.97479,0.07381275,0.4,0.0966552,108.238,0.4980459,1,0.9001865,0.9677689,0.6018309,0.9999999,True,0.9846119,3.192468,0.03,1,250,Too dry,4.738496,21,5,3.192468,11.45181,0.3655953,1.537115
2050.75,2050,10,4,0,0.01845868,1,0.09229338,0.001703614,7.139284,2.635691,0.1412311,4.503593,0.01411461,0.03423399,11.45181,111,273,0.2113852,2.048913,5.039218,16.97863,0.09678617,1,0.1822923,3.516,0.4180396,1,0.9001865,0.7294604,0.3541763,0.9999999,True,0.9846119,3.192468,0.03,1,250,fRad,4.738496,21,5,3.192468,11.45181,0.3655953,1.537115
2050.83,2050,11,4,0,0.01845868,1,0,0,0,0,0.08191974,0,0,0,0,111,272,0,2.048913,5.02076,16.97863,0.09987711,1,0.1834894,3.41,0.7088166,1,0,0.2562384,0.2058654,0.9999999,False,0.9846119,3.192468,0.03,1,250,fTemp,4.738496,21.1828,5,3.192468,0,0,1.537115
2050.92,2050,12,5,0,0.01845868,1,0,0,0,0,0.03720142,0,0,0,0,111,272,0,2.048913,5.02076,16.97863,0.1000856,1,0.1839697,3.37,0.6273224,1,0,0,0.09368285,0.9999998,False,0.9846119,3.192468,0.03,1,250,fTemp,4.738496,21.1828,5,3.192468,0,0,1.537115
2051,2051,1,5,0,0.01845868,1,0,0,0,0,0.01661217,0,0,0,0,111,271,0,2.048913,5.002301,8.482053,0.05010438,1,0.1839697,3.37,0.6905024,1,0,0,0.04192111,0.9999998,False,0.9846119,3.323077,0.03,1,250,fTemp,5.089232,20.81161,5,3.323077,0,0,1.6
2051.08,2051,2,5,0,0.01845868,1,0,0,0,0,0.03006915,0,0,0,0,111,271,0,2.048913,5.002301,8.482053,0.05020898,1,0.1839697,3.37,0.760184,1,0,0,0.07603843,0.9999998,False,0.9846119,3.323077,0.03,1,250,fTemp,5.089232,20.82134,5,3.323077,0,0,1.6
2051.17,2051,3,5,0,0.01845868,1,0,0,0,0,0.05543044,0,0,0,0,110,270,0,2.030454,4.983842,8.482053,0.05031381,1,0.1839697,3.37,0.830894,1,0,0,0.1404643,0.9999998,False,0.9846119,3.323077,0.03,1,250,fTemp,5.089232,20.83962,5,3.323077,0,0,1.6
2051.25,2051,4,5,0,0.01845868,1,0,0,0,0,0.1017986,0,0,0,0,110,270,0,2.030454,4.983842,8.482053,0.05041885,1,0.1820552,3.536,0.8682386,1,0,0.4248457,0.2585029,0.9999998,False,0.9846119,3.323077,0.03,1,250,fTemp,5.089232,20.86485,5,3.323077,0,0,1.6
2051.33,2051,5,5,0,0.01807493,1,0.09037467,0.001633516,16.67819,3.707804,0.2354624,12.97038,0.0462933,0.02387695,11.21545,110,269,0.2027186,1.988243,4.862157,11.80291,0.06828389,1,0.1449032,10.308,0.5668983,1,0.8943695,0.9567137,0.5991709,0.9999998,True,0.9846119,3.323077,0.03,1,250,fRad,5.089232,20.94985,5,3.323077,11.21545,0.3726981,1.6
2051.42,2051,6,5,0,0.01807493,1,0.09037467,0.001633516,17.00485,4.324079,0.3088647,12.68077,0.05300501,0.021262,11.21545,115,282,0.2027186,2.078617,5.097131,21.1692,0.1170978,1,0.1140231,31.558,0.5562599,1,0.8943695,0.9995242,0.7875953,0.9999998,True,0.9842473,3.323077,0.03,1,250,fRad,5.089232,21,5,3.323077,11.21545,0.3726981,1.6
2051.5,2051,7,5,0,0.01889586,1,0.09447932,0.001785268,13.13915,5.821628,0.4108461,7.317522,0.05071224,0.01795117,11.72099,115,281,0.2214782,2.173024,5.309738,26.82764,0.1485145,0.8,0.09638049,77.098,0.581427,1,0.8943695,0.9112456,1,0.9999998,True,0.9842473,3.323077,0.03,1,250,fRad,5.089232,21,5,3.323077,11.72099,0.3894975,1.6
2051.58,2051,8,5,0,0.01889586,1,0.09447932,0.001785268,4.423485,5.970078,0.4099901,-1.546593,0.01774644,0.01726997,11.72099,115,281,0.2214782,2.173024,5.309738,24.9714,0.1385189,0.3134,0.08434843,127.464,0.550722,1,0.8943695,0.8902735,1,0.9999998,True,0.9842473,3.323077,0.03,1,250,Too dry,5.089232,21,5,3.323077,11.72099,0.3894975,1.6
2051.67,2051,9,5,0,0.01889586,1,0.09447932,0.001785268,12.89342,3.946433,0.2462307,8.946983,0.03434094,0.02601321,11.72099,114,280,0.2214782,2.154129,5.290842,33.01585,0.1835135,1,0.1337865,23.042,0.4991762,1,0.8943695,0.9677689,0.6018309,0.9999998,True,0.9842473,3.323077,0.03,1,250,fRad,5.089232,21,5,3.323077,11.72099,0.3894975,1.6
2051.75,2051,10,5,0,0.01889586,1,0.09447932,0.001785268,7.650127,2.817344,0.1446044,4.832784,0.01507752,0.03515417,11.72099,114,279,0.2214782,2.154129,5.271946,37.31312,0.2078197,1,0.1795171,3.806,0.4190694,1,0.8943695,0.7294604,0.3541763,0.9999998,True,0.9842473,3.323077,0.03,1,250,fRad,5.089232,21,5,3.323077,11.72099,0.3894975,1.6
2051.83,2051,11,5,0,0.01889586,1,0,0,0,0,0.08387636,0,0,0,0,114,279,0,2.154129,5.271946,37.31312,0.2144543,1,0.1834831,3.41,0.7088166,1,0,0.2562384,0.2058654,0.9999998,False,0.9842473,3.323077,0.03,1,250,fTemp,5.089232,21.19475,5,3.323077,0,0,1.6
