Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1994.75,65,0,0,0,0,1.126615,0,0,0,0,653,1326,156.2008,0.08540344,1,100.0432,59,0.3099402,1,0,0.6455868,0.2845424,0.9847205,False,0.9238663,2.1,0.02,1,151.5,fRad,
1994.83,65,0,0,0,0,0.6250641,0,0,0,0,653,1326,155.5757,0.08506168,1,123.6214,22.2,0.6773163,1,0,0.03298431,0.1578687,0.9847205,False,0.9238663,2.1,0.02,1,151.5,fTemp,
1994.92,66,0,0,0,0,0.4038031,0,0,0,0,666,1352,90.328,0.04851922,1,132.1553,15,0.654504,1,0,0,0.1019861,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fTemp,
1995,66,0,0,0,0,0.333872,0,0,0,0,666,1352,89.99413,0.04833989,1,132.1553,15,0.6979063,1,0,0,0.08271444,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fTemp,
1995.08,66,0,0,0,0,0.3672208,0,0,0,0,666,1352,89.62693,0.04814265,1,132.1553,15,0.7743857,1,0,0,0.09097638,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fTemp,
1995.17,66,0,0,0,0,0.5771072,0,0,0,0,666,1352,89.0498,0.04783265,1,141.9448,11,0.8188882,1,0,0,0.1429743,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fTemp,
1995.25,66,0,0,0,0,1.035152,0,0,0,0,666,1352,88.01465,0.04727662,1,186.4026,3.2,0.8543969,1,0,0.5283893,0.2564518,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fTemp,
1995.33,66,0,0.6538754,25.17921,3.929092,1.616034,21.25012,4.932954,0.1292049,37.2339,666,1352,90.89349,0.04793856,1,161.1964,7.6,0.4026186,1,1.021269,0.8252396,0.4003611,0.9835083,True,0.9224438,2.1,0.02,1,151.5,fRad,
1995.42,66,0,0.6538755,29.39888,5.503367,2.387822,23.89551,7.560391,0.09479748,37.2339,666,1352,112.4012,0.05928204,1,156.2978,7,0.3974159,1,1.021269,0.964065,0.5915663,0.9835083,True,0.9224438,2.1,0.02,1,151.5,fRad,
1995.5,66,0,0.6538755,30.23311,6.547609,2.800485,23.6855,8.727862,0.08139532,37.2339,666,1352,133.2862,0.0702971,1,109.3649,40.4,0.3857971,1,1.021269,0.9923627,0.6938004,0.9835083,True,0.9224438,2.1,0.02,1,151.5,fRad,
1995.58,66,0,0.6538755,18.61775,4.790744,2.473957,13.827,3.235532,0.1281761,37.2339,666,1352,144.6392,0.07628485,0.8444445,89.05396,104.2,0.366592,1,1.021269,0.9770412,0.6129054,0.9835083,True,0.9224438,2.1,0.02,0.8444445,151.5,fRad,
1995.67,66,0,0.6538755,20.10504,4.346714,1.726056,15.75833,3.936435,0.1200693,37.2339,666,1352,158.6715,0.08368567,1,94.62263,77.8,0.3375187,1,1.021269,0.8729697,0.4276183,0.9835083,True,0.9224438,2.1,0.02,1,151.5,fRad,
1995.75,66,0,0,0,0,1.148539,0,0,0,0,666,1352,157.5229,0.08461265,1,96.42329,74.2,0.3089689,1,0,0.6455868,0.2845424,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fRad,
1995.83,66,0,0,0,0,0.6372276,0,0,0,0,666,1352,156.8857,0.08427038,1,116.2628,29.8,0.6773163,1,0,0.03298431,0.1578687,0.9835083,False,0.9224438,2.1,0.02,1,151.5,fTemp,
1995.92,67,0,0,0,0,0.411661,0,0,0,0,678,1377,91.9455,0.04855582,1,129.9761,17,0.654504,1,0,0,0.1019861,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fTemp,
1996,67,0,0,0,0,0.3401068,0,0,0,0,678,1377,91.60538,0.04837621,1,129.9761,17,0.6979063,1,0,0,0.08271444,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fTemp,
1996.08,67,0,0,0,0,0.3740784,0,0,0,0,678,1377,91.23131,0.04817867,1,129.9761,17,0.7743857,1,0,0,0.09097638,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fTemp,
1996.17,67,0,0,0,0,0.588617,0,0,0,0,678,1377,90.6427,0.04786783,1,141.332,12,0.8188882,1,0,0,0.1431525,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fTemp,
1996.25,67,0,0,0,0,1.05581,0,0,0,0,678,1377,89.58691,0.04731027,1,182.6724,3.2,0.8543969,1,0,0.5283893,0.2567746,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fTemp,
1996.33,67,0,0.6657118,25.54533,3.996436,1.64783,21.54889,5.004682,0.1291437,37.87207,678,1377,92.44553,0.04793684,1,156.4623,7.4,0.4009899,1,1.021269,0.8252396,0.4007545,0.9822206,True,0.9210542,2.1,0.02,1,151.5,fRad,
1996.42,67,0,0.6657118,29.78406,5.597693,2.432886,24.18636,7.659446,0.09471047,37.87207,678,1377,114.199,0.05921691,1,157.9787,6.6,0.3958095,1,1.021269,0.964065,0.5916813,0.9822206,True,0.9210542,2.1,0.02,1,151.5,fRad,
1996.5,67,0,0.6657118,30.58541,6.659832,2.850971,23.92557,8.829565,0.08127327,37.87207,678,1377,135.2736,0.07014497,1,118.4929,29,0.3842405,1,1.021269,0.9923627,0.69336,0.9822206,True,0.9210542,2.1,0.02,1,151.5,fRad,
1996.58,67,0,0.6657118,21.29259,5.349001,2.517331,15.94359,4.893703,0.09771772,37.87207,678,1377,148.6999,0.07710705,0.9,91.20507,93.6,0.3651182,1,1.021269,0.9770412,0.6122183,0.9822206,True,0.9210542,2.1,0.02,0.9,151.5,fRad,
1996.67,67,0,0.6657118,20.30507,4.421215,1.756003,15.88385,3.975598,0.1198334,37.87207,678,1377,162.8278,0.08443294,1,96.85847,69.6,0.3361697,1,1.021269,0.8729697,0.4270624,0.9822206,True,0.9210542,2.1,0.02,1,151.5,fRad,
1996.75,67,0,0,0,0,1.168496,0,0,0,0,678,1377,161.6592,0.0853712,1,97.97361,65.2,0.3080099,1,0,0.6455868,0.2841798,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fRad,
1996.83,67,0,0,0,0,0.6486037,0,0,0,0,678,1377,161.0107,0.08502869,1,122.1499,24.2,0.6773163,1,0,0.03298431,0.1577413,0.9822206,False,0.9210542,2.1,0.02,1,151.5,fTemp,
1996.92,68,0,0,0,0,0.4192722,0,0,0,0,691,1404,93.52377,0.04852985,1,134.8845,14,0.654504,1,0,0,0.1019676,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fTemp,
1997,68,0,0,0,0,0.3466806,0,0,0,0,691,1404,93.17709,0.04834996,1,134.8845,14,0.6979063,1,0,0,0.08271444,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fTemp,
1997.08,68,0,0,0,0,0.3813088,0,0,0,0,691,1404,92.79577,0.04815209,1,134.8845,14,0.7743857,1,0,0,0.09097638,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fTemp,
1997.17,68,0,0,0,0,0.5992472,0,0,0,0,691,1404,92.19652,0.04784114,1,148.5898,9.2,0.8188882,1,0,0,0.1429743,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fTemp,
1997.25,68,0,0,0,0,1.074865,0,0,0,0,691,1404,91.12165,0.04728338,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fTemp,
1997.33,68,0,0.6781764,25.82553,4.067212,1.678031,21.75832,5.059578,0.128984,38.54278,691,1404,93.85767,0.04782356,1,159.7801,7.8,0.3993257,1,1.021269,0.8252396,0.4003611,0.9808536,True,0.9195914,2.1,0.02,1,151.5,fRad,
1997.42,68,0,0.6781764,30.16396,5.696827,2.479428,24.46713,7.757143,0.09460324,38.54278,691,1404,115.8454,0.059027,1,156.9325,6.8,0.394168,1,1.021269,0.964065,0.5915663,0.9808536,True,0.9195914,2.1,0.02,1,151.5,fRad,
1997.5,68,0,0.6781764,31.03024,6.777777,2.907922,24.25247,8.957984,0.08120269,38.54278,691,1404,137.1899,0.06990275,1,110.9324,41.4,0.38265,1,1.021269,0.9923627,0.6938004,0.9808536,True,0.9195914,2.1,0.02,1,151.5,fRad,
1997.58,68,0,0.6781764,18.4317,5.022191,2.568867,13.40951,4.782366,0.08409977,38.54278,691,1404,148.0305,0.07542638,0.8,86.44594,125.8,0.3636117,1,1.021269,0.9770412,0.6129054,0.9808536,True,0.9195914,2.1,0.02,0.8,151.5,fRad,
1997.67,68,0,0.6781764,13.81857,3.511472,1.792274,10.30709,2.191238,0.1410819,38.54278,691,1404,156.5453,0.07976495,0.8277778,89.80666,101.4,0.3347905,1,1.021269,0.8729697,0.4276183,0.9808536,True,0.9195914,2.1,0.02,0.8277778,151.5,fRad,
1997.75,68,0,0,0,0,1.192601,0,0,0,0,691,1404,155.3527,0.08061311,1,95.79428,75.2,0.3070406,1,0,0.6455868,0.2845424,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fRad,
1997.83,68,0,0,0,0,0.6616741,0,0,0,0,691,1404,154.691,0.08026975,1,121.2587,24.6,0.6773163,1,0,0.03298431,0.1578687,0.9808536,False,0.9195914,2.1,0.02,1,151.5,fTemp,
1997.92,69,0,0,0,0,0.4274538,0,0,0,0,701,1425,95.18196,0.04872609,1,132.5487,15,0.654504,1,0,0,0.1019861,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fTemp,
1998,69,0,0,0,0,0.3518454,0,0,0,0,701,1425,94.83013,0.04854598,1,132.5487,15,0.6979063,1,0,0,0.08271444,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fTemp,
1998.08,69,0,0,0,0,0.3869896,0,0,0,0,701,1425,94.44313,0.04834786,1,132.5487,15,0.7743857,1,0,0,0.09097638,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fTemp,
1998.17,69,0,0,0,0,0.6081749,0,0,0,0,701,1425,93.83495,0.04803652,1,141.5551,11,0.8188882,1,0,0,0.1429743,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fTemp,
1998.25,69,0,0,0,0,1.090878,0,0,0,0,701,1425,92.74406,0.04747806,1,185.245,3.2,0.8543969,1,0,0.5283893,0.2564518,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fTemp,
1998.33,69,0,0.6879582,26.05471,4.122654,1.703031,21.93206,5.104477,0.1288703,39.06817,701,1425,95.39241,0.04795298,1,160.1724,7,0.397689,1,1.021269,0.8252396,0.4003611,0.9794037,True,0.9184436,2.1,0.02,1,151.5,fRad,
1998.42,69,0,0.6879582,30.43704,5.774483,2.516367,24.66256,7.827371,0.09450329,39.06817,701,1425,117.5386,0.05908569,1,145.4348,10,0.3925534,1,1.021269,0.964065,0.5915663,0.9794037,True,0.9184436,2.1,0.02,1,151.5,fRad,
1998.5,69,0,0.6879582,31.31649,6.870167,2.951245,24.44632,9.040619,0.08110359,39.06817,701,1425,139.0337,0.06989108,1,108.4433,46.2,0.3810848,1,1.021269,0.9923627,0.6938004,0.9794037,True,0.9184436,2.1,0.02,1,151.5,fRad,
1998.58,69,0,0.6879582,10.45829,3.817989,2.607138,6.640296,2.71355,0.07339633,39.06817,701,1425,143.0668,0.07191852,0.6333333,98.29109,83,0.3621284,1,1.021269,0.9770412,0.6129054,0.9794037,True,0.9184436,2.1,0.02,0.6333333,151.5,fRad,
1998.67,69,0,0.6879582,20.82706,4.560849,1.818976,16.26621,4.077801,0.1196424,39.06817,701,1425,157.5141,0.07918102,1,102.6271,52.6,0.3334308,1,1.021269,0.8729697,0.4276183,0.9794037,True,0.9184436,2.1,0.02,1,151.5,fRad,
1998.75,69,0,0,0,0,1.210368,0,0,0,0,701,1425,156.3036,0.08001585,1,106.3082,47.8,0.3060031,1,0,0.6455868,0.2845424,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fRad,
1998.83,69,0,0,0,0,0.6715318,0,0,0,0,701,1425,155.6321,0.07967207,1,129.6936,17.8,0.6773163,1,0,0.03298431,0.1578687,0.9794037,False,0.9184436,2.1,0.02,1,151.5,fTemp,
1998.92,70,0,0,0,0,0.4338221,0,0,0,0,711,1445,96.48126,0.04875349,1,141.4218,11,0.654504,1,0,0,0.1019861,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fTemp,
1999,70,0,0,0,0,0.3568823,0,0,0,0,711,1445,96.1244,0.04857316,1,141.4218,11,0.6979063,1,0,0,0.08271444,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fTemp,
1999.08,70,0,0,0,0,0.3925295,0,0,0,0,711,1445,95.73186,0.04837481,1,141.4218,11,0.7743857,1,0,0,0.09097638,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fTemp,
1999.17,70,0,0,0,0,0.6168812,0,0,0,0,711,1445,95.11499,0.04806309,1,150.8197,8.4,0.8188882,1,0,0,0.1429743,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fTemp,
1999.25,70,0,0,0,0,1.106495,0,0,0,0,711,1445,94.0085,0.04750397,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fTemp,
1999.33,70,0,0.6974882,26.25794,4.176582,1.72741,22.08135,5.144291,0.1287434,39.57922,711,1445,96.55179,0.04791015,1,156.259,8.4,0.3958472,1,1.021269,0.8252396,0.4003611,0.9778673,True,0.9173258,2.1,0.02,1,151.5,fRad,
1999.42,70,0,0.6974882,30.6805,5.850019,2.55239,24.83048,7.88998,0.09439173,39.57922,711,1445,118.8299,0.0589648,1,154.9656,7.2,0.390736,1,1.021269,0.964065,0.5915663,0.9778673,True,0.9173258,2.1,0.02,1,151.5,fRad,
1999.5,70,0,0.6974882,31.5729,6.960035,2.993493,24.61286,9.11464,0.08099297,39.57922,711,1445,140.4493,0.0696926,1,112.9278,34.6,0.3793219,1,1.021269,0.9923627,0.6938004,0.9778673,True,0.9173258,2.1,0.02,1,151.5,fRad,
1999.58,70,0,0.6974882,12.19748,4.112983,2.644461,8.084501,2.766997,0.08763332,39.57922,711,1445,145.8893,0.07239203,0.7111111,91.58557,95.2,0.3604557,1,1.021269,0.9770412,0.6129054,0.9778673,True,0.9173258,2.1,0.02,0.7111111,151.5,fRad,
1999.67,70,0,0.6974882,20.99784,4.620509,1.845015,16.37733,4.111238,0.11948,39.57922,711,1445,160.4217,0.07960314,1,94.58076,82,0.3318945,1,1.021269,0.8729697,0.4276183,0.9778673,True,0.9173258,2.1,0.02,1,151.5,fRad,
1999.75,70,0,0,0,0,1.227695,0,0,0,0,711,1445,159.1939,0.08044319,1,109.5479,39,0.3047764,1,0,0.6455868,0.2845424,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fRad,
1999.83,70,0,0,0,0,0.6811451,0,0,0,0,711,1445,158.5128,0.08009899,1,128.3161,18.2,0.6773163,1,0,0.03298431,0.1578687,0.9778673,False,0.9173258,2.1,0.02,1,151.5,fTemp,
1999.92,71,0,0,0,0,0.4400325,0,0,0,0,722,1466,97.7451,0.04873949,1,139.5394,12,0.654504,1,0,0,0.1019861,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fTemp,
2000,71,0,0,0,0,0.3621194,0,0,0,0,722,1466,97.38297,0.04855891,1,139.5394,12,0.6979063,1,0,0,0.08271444,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fTemp,
2000.08,71,0,0,0,0,0.3982897,0,0,0,0,722,1466,96.98468,0.04836031,1,139.5394,12,0.7743857,1,0,0,0.09097638,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fTemp,
2000.17,71,0,0,0,0,0.6267139,0,0,0,0,722,1466,96.35796,0.0480478,1,155.2026,7.2,0.8188882,1,0,0,0.1431525,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fTemp,
2000.25,71,0,0,0,0,1.124145,0,0,0,0,722,1466,95.23381,0.04748726,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fTemp,
2000.33,71,0,0.707387,17.42421,4.232508,1.754482,13.1917,3.413642,0.1159064,40.1092,722,1466,88.62187,0.04339515,1,147.9279,9,0.2332042,1,1.021269,0.8252396,0.4007545,0.9762406,True,0.9161649,2.1,0.02,1,151.5,fRad,
2000.42,71,0,0.707387,20.60382,5.928353,2.590349,14.67547,5.298602,0.08307215,40.1092,722,1466,100.707,0.04931284,1,166.0274,4.8,0.2281576,1,1.021269,0.964065,0.5916813,0.9762406,True,0.9161649,2.1,0.02,1,151.5,fRad,
2000.5,71,0,0.707387,21.28374,7.053233,3.035493,14.2305,6.144308,0.06946596,40.1092,722,1466,111.902,0.05479465,1,110.8107,35.6,0.2171142,1,1.021269,0.9923627,0.69336,0.9762406,True,0.9161649,2.1,0.02,1,151.5,fRad,
2000.58,71,0,0.707387,18.78338,6.532874,2.680259,12.25051,4.873614,0.0753924,40.1092,722,1466,121.4723,0.05948088,1,96.15984,74.2,0.1995475,1,1.021269,0.9770412,0.6122183,0.9762406,True,0.9161649,2.1,0.02,1,151.5,fRad,
2000.67,71,0,0.707387,13.36483,4.682379,1.869656,8.682446,2.616745,0.09951887,40.1092,722,1466,128.285,0.06281687,1,102.177,53,0.174571,1,1.021269,0.8729697,0.4270624,0.9762406,True,0.9161649,2.1,0.02,1,151.5,fRad,
2000.75,71,0,0,0,0,1.244124,0,0,0,0,722,1466,127.0409,0.06334751,1,107.8577,41,0.1715215,1,0,0.6455868,0.2841798,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fRad,
2000.83,71,0,0,0,0,0.6905831,0,0,0,0,722,1466,126.3503,0.06300317,1,140.948,11.2,0.6773163,1,0,0.03298431,0.1577413,0.9762406,False,0.9161649,2.1,0.02,1,151.5,fTemp,
2000.92,72,0,0,0,0,0.4464087,0,0,0,0,721,1465,99.05523,0.04943917,1,143.7446,10,0.654504,1,0,0,0.1019676,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fTemp,
2001,72,0,0,0,0,0.3617469,0,0,0,0,721,1465,98.69348,0.04925862,1,143.7446,10,0.6979063,1,0,0,0.08271444,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fTemp,
2001.08,72,0,0,0,0,0.39788,0,0,0,0,721,1465,98.29561,0.04906003,1,143.7446,10,0.7743857,1,0,0,0.09097638,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fTemp,
2001.17,72,0,0,0,0,0.6252899,0,0,0,0,721,1465,97.6703,0.04874794,1,160.191,6.2,0.8188882,1,0,0,0.1429743,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fTemp,
2001.25,72,0,0,0,0,1.121577,0,0,0,0,721,1465,96.54874,0.04818816,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fTemp,
2001.33,72,0,0.7066834,17.45395,4.228536,1.750957,13.22541,3.419468,0.1160046,40.07156,721,1465,89.991,0.04410689,1,171.5956,4,0.2349802,1,1.021269,0.8252396,0.4003611,0.9745196,True,0.9162474,2.1,0.02,1,151.5,fRad,
2001.42,72,0,0.7066834,20.66399,5.92279,2.587182,14.7412,5.314075,0.08320126,40.07156,721,1465,102.145,0.05006389,1,130.9132,16.4,0.2299066,1,1.021269,0.964065,0.5915663,0.9745196,True,0.9162474,2.1,0.02,1,151.5,fRad,
2001.5,72,0,0.7066834,21.37136,7.046615,3.034297,14.32474,6.169602,0.0696393,40.07156,721,1465,113.4355,0.05559764,1,120.7318,23.8,0.2188028,1,1.021269,0.9923627,0.6938004,0.9745196,True,0.9162474,2.1,0.02,1,151.5,fRad,
2001.58,72,0,0.7066834,18.87787,6.526743,2.680507,12.35113,4.898131,0.07563119,40.07156,721,1465,123.1061,0.06033746,1,115.1858,30.4,0.2011347,1,1.021269,0.9770412,0.6129054,0.9745196,True,0.9162474,2.1,0.02,1,151.5,fRad,
2001.67,72,0,0.7066834,13.44081,4.677985,1.870164,8.762823,2.631622,0.09987235,40.07156,721,1465,129.9988,0.06371572,1,107.6895,41.6,0.1760035,1,1.021269,0.8729697,0.4276183,0.9745196,True,0.9162474,2.1,0.02,1,151.5,fRad,
2001.75,72,0,0,0,0,1.24443,0,0,0,0,721,1465,128.7543,0.0642622,1,119.2316,25.4,0.1729315,1,0,0.6455868,0.2845424,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fRad,
2001.83,72,0,0,0,0,0.6904297,0,0,0,0,721,1465,128.0639,0.06391759,1,134.1301,14.4,0.6773163,1,0,0.03298431,0.1578687,0.9745196,False,0.9162474,2.1,0.02,1,151.5,fTemp,
2001.92,73,0,0,0,0,0.4460305,0,0,0,0,721,1464,98.96214,0.04940125,1,146.2757,9,0.654504,1,0,0,0.1019861,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fTemp,
2002,73,0,0,0,0,0.3616784,0,0,0,0,721,1464,98.60047,0.04922071,1,146.2757,9,0.6979063,1,0,0,0.08271444,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fTemp,
2002.08,73,0,0,0,0,0.3978047,0,0,0,0,721,1464,98.20267,0.04902213,1,146.2757,9,0.7743857,1,0,0,0.09097638,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fTemp,
2002.17,73,0,0,0,0,0.6251714,0,0,0,0,721,1464,97.57752,0.04871006,1,158.4147,6.4,0.8188882,1,0,0,0.1429743,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fTemp,
2002.25,73,0,0,0,0,1.121365,0,0,0,0,721,1464,96.45615,0.04815027,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fTemp,
2002.33,73,0,0.7065539,17.47549,4.227805,1.750625,13.24769,3.42369,0.1160568,40.06463,721,1464,89.92413,0.04408173,1,168.0221,4.8,0.2358571,1,1.021269,0.8252396,0.4003611,0.9727003,True,0.9162626,2.1,0.02,1,151.5,fRad,
2002.42,73,0,0.7065539,20.68817,5.921765,2.586692,14.76641,5.320294,0.08324611,40.06463,721,1464,102.1038,0.05005233,1,155.6684,7,0.2307704,1,1.021269,0.964065,0.5915663,0.9727003,True,0.9162626,2.1,0.02,1,151.5,fRad,
2002.5,73,0,0.7065539,21.39541,7.045396,3.033722,14.35002,6.176547,0.06968372,40.06463,721,1464,113.4201,0.0555997,1,111.3669,35.2,0.2196368,1,1.021269,0.9923627,0.6938004,0.9727003,True,0.9162626,2.1,0.02,1,151.5,fRad,
2002.58,73,0,0.7065539,18.89961,6.525615,2.679999,12.37399,4.903771,0.07568406,40.06463,721,1464,123.1141,0.06035179,1,99.58316,60.2,0.201919,1,1.021269,0.9770412,0.6129054,0.9727003,True,0.9162626,2.1,0.02,1,151.5,fRad,
2002.67,73,0,0.7065539,13.45731,4.677176,1.86981,8.780135,2.634853,0.09994695,40.06463,721,1464,130.0244,0.06373931,1,107.426,42.8,0.1767116,1,1.021269,0.8729697,0.4276183,0.9727003,True,0.9162626,2.1,0.02,1,151.5,fRad,
2002.75,73,0,0,0,0,1.244194,0,0,0,0,721,1464,128.7802,0.06428625,1,117.1335,28.2,0.1738294,1,0,0.6455868,0.2845424,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fRad,
2002.83,73,0,0,0,0,0.6902989,0,0,0,0,721,1464,128.0899,0.06394165,1,149.1675,8,0.6773163,1,0,0.03298431,0.1578687,0.9727003,False,0.9162626,2.1,0.02,1,151.5,fTemp,
2002.92,74,0,0,0,0,0.445946,0,0,0,0,721,1464,98.94519,0.04940024,1,149.1675,8,0.654504,1,0,0,0.1019861,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fTemp,
2003,74,0,0,0,0,0.3616186,0,0,0,0,721,1464,98.58356,0.04921969,1,149.1675,8,0.6979063,1,0,0,0.08271444,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fTemp,
2003.08,74,0,0,0,0,0.3977389,0,0,0,0,721,1464,98.18584,0.04902112,1,149.1675,8,0.7743857,1,0,0,0.09097638,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fTemp,
2003.17,74,0,0,0,0,0.6250681,0,0,0,0,721,1464,97.56076,0.04870903,1,164.8307,5,0.8188882,1,0,0,0.1429743,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fTemp,
2003.25,74,0,0,0,0,1.121179,0,0,0,0,721,1464,96.43958,0.04814927,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fTemp,
2003.33,74,0,0.7064409,17.50203,4.227167,1.750336,13.27486,3.428888,0.1161185,40.05859,721,1464,89.93775,0.04409504,1,186.3809,3,0.2368445,1,1.021269,0.8252396,0.4003611,0.9707785,True,0.9162758,2.1,0.02,1,151.5,fRad,
2003.42,74,0,0.7064409,20.71798,5.920872,2.586264,14.79711,5.32796,0.08329917,40.05859,721,1464,102.1486,0.05008183,1,162.2653,5.6,0.231743,1,1.021269,0.964065,0.5915663,0.9707785,True,0.9162758,2.1,0.02,1,151.5,fRad,
2003.5,74,0,0.7064409,21.42507,7.044333,3.033221,14.38074,6.185108,0.06973623,40.05859,721,1464,113.4961,0.05564534,1,107.3162,41.8,0.220576,1,1.021269,0.9923627,0.6938004,0.9707785,True,0.9162758,2.1,0.02,1,151.5,fRad,
2003.58,74,0,0.7064409,18.92633,6.52463,2.679556,12.4017,4.910705,0.07574642,40.05859,721,1464,123.2183,0.06041195,1,102.005,54.2,0.2028023,1,1.021269,0.9770412,0.6129054,0.9707785,True,0.9162758,2.1,0.02,1,151.5,fRad,
2003.67,74,0,0.7064409,13.47749,4.67647,1.869501,8.801021,2.638804,0.1000347,40.05859,721,1464,130.1498,0.06381036,1,111.1766,36.6,0.1775094,1,1.021269,0.8729697,0.4276183,0.9707785,True,0.9162758,2.1,0.02,1,151.5,fRad,
2003.75,74,0,0,0,0,1.243989,0,0,0,0,721,1464,128.9058,0.06435864,1,115.8693,29.6,0.17479,1,0,0.6455868,0.2845424,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fRad,
2003.83,74,0,0,0,0,0.6901848,0,0,0,0,721,1464,128.2157,0.06401406,1,143.846,10.6,0.6773163,1,0,0.03298431,0.1578687,0.9707785,False,0.9162758,2.1,0.02,1,151.5,fTemp,
2003.92,75,0,0,0,0,0.4458724,0,0,0,0,721,1464,98.93006,0.04939722,1,149.9345,8,0.654504,1,0,0,0.1019861,0.96875,False,0.9162839,2.1,0.02,1,151.5,fTemp,
2004,75,0,0,0,0,0.3615822,0,0,0,0,721,1464,98.56847,0.04921667,1,149.9345,8,0.6979063,1,0,0,0.08271444,0.96875,False,0.9162839,2.1,0.02,1,151.5,fTemp,
2004.08,75,0,0,0,0,0.3976989,0,0,0,0,721,1464,98.17078,0.04901811,1,149.9345,8,0.7743857,1,0,0,0.09097638,0.96875,False,0.9162839,2.1,0.02,1,151.5,fTemp,
2004.17,75,0,0,0,0,0.6257841,0,0,0,0,721,1464,97.54498,0.04870563,1,167.5556,5,0.8188882,1,0,0,0.1431525,0.96875,False,0.9162839,2.1,0.02,1,151.5,fTemp,
2004.25,75,0,0,0,0,1.122478,0,0,0,0,721,1464,96.42251,0.04814517,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.96875,False,0.9162839,2.1,0.02,1,151.5,fTemp,
