Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1975.83,36,0,0,0,0,1.007885,0,0,0,0,421,855,147.2605,0.1213732,1,184.3946,3,0.6773163,1,0,0.03298431,0.1578687,0.9992037,False,0.9502078,2.1,0.02,1,151.5,fTemp,
1975.92,37,0,0,0,0,0.6511124,0,0,0,0,444,902,59.89874,0.04694293,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fTemp,
1976,37,0,0,0,0,0.5569186,0,0,0,0,444,902,59.34181,0.04650647,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fTemp,
1976.08,37,0,0,0,0,0.6125464,0,0,0,0,444,902,58.72926,0.04602641,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fTemp,
1976.17,37,0,0,0,0,0.9638494,0,0,0,0,444,902,57.76542,0.04527105,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fTemp,
1976.25,37,0,0,0,0,1.72887,0,0,0,0,444,902,56.03654,0.04391611,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fTemp,
1976.33,37,0,0.4405859,28.45918,2.692968,2.698291,25.76622,5.575546,0.1386079,25.51981,444,902,67.62056,0.05200893,1,188.5732,3,0.6995303,1,1.021269,0.8252396,0.4007545,0.9990869,True,0.9475608,2.1,0.02,1,151.5,fRad,
1976.42,37,0,0.4405859,32.85895,3.771963,3.983806,29.08699,8.450204,0.103242,25.51981,444,902,92.72375,0.07131652,1,188.5732,3,0.6944833,1,1.021269,0.964065,0.5916813,0.9990869,True,0.9475608,2.1,0.02,1,151.5,fRad,
1976.5,37,0,0.4405859,33.63673,4.487678,4.668412,29.14906,9.71044,0.09003478,25.51981,444,902,117.2044,0.09014527,1,188.5732,3,0.6829875,1,1.021269,0.9923627,0.69336,0.9990869,True,0.9475608,2.1,0.02,1,151.5,fRad,
1976.58,37,0,0.4405859,30.67132,4.156595,4.122083,26.51472,7.958108,0.0999314,25.51981,444,902,139.597,0.1073681,1,170.5669,4.4,0.6632842,1,1.021269,0.9770412,0.6122183,0.9990869,True,0.9475608,2.1,0.02,1,151.5,fRad,
1976.67,37,0,0.4405859,23.43709,2.979202,2.875423,20.45789,4.588829,0.1337161,25.51981,444,902,157.1795,0.1208913,1,163.9012,5.6,0.6317004,1,1.021269,0.8729697,0.4270624,0.9990869,True,0.9475608,2.1,0.02,1,151.5,fRad,
1976.75,37,0,0,0,0,1.91339,0,0,0,0,444,902,155.2661,0.1216828,1,168.2258,4.6,0.6230111,1,0,0.6455868,0.2841798,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fRad,
1976.83,37,0,0,0,0,1.062077,0,0,0,0,444,902,154.204,0.1208504,1,186.5628,3,0.6773163,1,0,0.03298431,0.1577413,0.9990869,False,0.9475608,2.1,0.02,1,151.5,fTemp,
1976.92,38,0,0,0,0,0.6865507,0,0,0,0,468,950,62.99655,0.04698072,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fTemp,
1977,38,0,0,0,0,0.5869525,0,0,0,0,468,950,62.4096,0.04654299,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fTemp,
1977.08,38,0,0,0,0,0.6455804,0,0,0,0,468,950,61.76402,0.04606154,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fTemp,
1977.17,38,0,0,0,0,1.014564,0,0,0,0,468,950,60.74947,0.04530491,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fTemp,
1977.25,38,0,0,0,0,1.819816,0,0,0,0,468,950,58.92965,0.04394775,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fTemp,
1977.33,38,0,0.4638616,29.7404,2.829964,2.841015,26.91044,5.826555,0.1385268,26.81805,468,950,70.93095,0.05191689,1,188.5732,3,0.6969411,1,1.021269,0.8252396,0.4003611,0.9989566,True,0.9448122,2.1,0.02,1,151.5,fRad,
1977.42,38,0,0.4638616,34.39828,3.96385,4.197832,30.43444,8.846068,0.1031905,26.81805,468,950,97.16756,0.0711204,1,188.5732,3,0.6918899,1,1.021269,0.964065,0.5915663,0.9989566,True,0.9448122,2.1,0.02,1,151.5,fRad,
1977.5,38,0,0.4638616,35.2748,4.715973,4.923299,30.55883,10.18333,0.09000606,26.81805,468,950,122.8031,0.08988397,1,188.5732,3,0.6803867,1,1.021269,0.9923627,0.6938004,0.9989566,True,0.9448122,2.1,0.02,1,151.5,fRad,
1977.58,38,0,0.4638616,32.20076,4.368048,4.349257,27.83271,8.354943,0.09991639,26.81805,468,950,146.2865,0.1070723,1,171.8975,4.4,0.6606769,1,1.021269,0.9770412,0.6129054,0.9989566,True,0.9448122,2.1,0.02,1,151.5,fRad,
1977.67,38,0,0.4638616,24.61833,3.13076,3.034435,21.48757,4.820107,0.1337074,26.81805,468,950,164.7397,0.1205788,1,152.5526,7.8,0.6290971,1,1.021269,0.8729697,0.4276183,0.9989566,True,0.9448122,2.1,0.02,1,151.5,fRad,
1977.75,38,0,0,0,0,2.01915,0,0,0,0,468,950,162.7205,0.1213515,1,162.2082,6,0.6225284,1,0,0.6455868,0.2845424,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fRad,
1977.83,38,0,0,0,0,1.120257,0,0,0,0,468,950,161.6003,0.1205161,1,181.2303,3.2,0.6773163,1,0,0.03298431,0.1578687,0.9989566,False,0.9448122,2.1,0.02,1,151.5,fTemp,
1977.92,39,0,0,0,0,0.723707,0,0,0,0,493,1001,66.20409,0.04701147,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fTemp,
1978,39,0,0,0,0,0.6183065,0,0,0,0,493,1001,65.58577,0.0465724,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fTemp,
1978.08,39,0,0,0,0,0.6800661,0,0,0,0,493,1001,64.90569,0.04608947,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fTemp,
1978.17,39,0,0,0,0,1.06876,0,0,0,0,493,1001,63.83692,0.04533054,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fTemp,
1978.25,39,0,0,0,0,1.917027,0,0,0,0,493,1001,61.9199,0.04396927,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fTemp,
1978.33,39,0,0.4881058,31.12462,2.972109,2.992777,28.15251,6.097742,0.1384755,28.16508,493,1001,74.40535,0.05185822,1,188.5732,3,0.6943389,1,1.021269,0.8252396,0.4003611,0.9988118,True,0.9419515,2.1,0.02,1,151.5,fRad,
1978.42,39,0,0.4881058,36.00106,4.162948,4.422073,31.83811,9.258246,0.1031438,28.16508,493,1001,101.8214,0.07096635,1,188.5732,3,0.6892838,1,1.021269,0.964065,0.5915663,0.9988118,True,0.9419515,2.1,0.02,1,151.5,fRad,
1978.5,39,0,0.4881058,36.91872,4.95285,5.186293,31.96587,10.6579,0.08995795,28.16508,493,1001,128.601,0.08963088,1,188.5732,3,0.6777738,1,1.021269,0.9923627,0.6938004,0.9988118,True,0.9419515,2.1,0.02,1,151.5,fRad,
1978.58,39,0,0.4881058,33.69807,4.587449,4.581587,29.11062,8.743442,0.09986051,28.16508,493,1001,153.13,0.1067268,1,165.0455,5.6,0.658058,1,1.021269,0.9770412,0.6129054,0.9988118,True,0.9419515,2.1,0.02,1,151.5,fRad,
1978.67,39,0,0.4881058,25.75785,3.288013,3.196529,22.46983,5.043217,0.133634,28.16508,493,1001,172.4032,0.1201597,1,157.0826,6.8,0.6264832,1,1.021269,0.8729697,0.4276183,0.9988118,True,0.9419515,2.1,0.02,1,151.5,fRad,
1978.75,39,0,0,0,0,2.127009,0,0,0,0,493,1001,170.2762,0.120913,1,165.3389,5,0.6220869,1,0,0.6455868,0.2845424,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fRad,
1978.83,39,0,0,0,0,1.180099,0,0,0,0,493,1001,169.0961,0.120075,1,178.3952,3.8,0.6773163,1,0,0.03298431,0.1578687,0.9988118,False,0.9419515,2.1,0.02,1,151.5,fTemp,
1978.92,40,0,0,0,0,0.7623661,0,0,0,0,519,1054,69.53211,0.04704695,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fTemp,
1979,40,0,0,0,0,0.6509504,0,0,0,0,519,1054,68.88117,0.04660651,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fTemp,
1979.08,40,0,0,0,0,0.7159707,0,0,0,0,519,1054,68.16519,0.04612207,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fTemp,
1979.17,40,0,0,0,0,1.125186,0,0,0,0,519,1054,67.04001,0.04536074,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fTemp,
1979.25,40,0,0,0,0,2.018237,0,0,0,0,519,1054,65.02177,0.04399515,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fTemp,
1979.33,40,0,0.5132881,32.54878,3.119161,3.150782,29.42962,6.376755,0.1384235,29.55861,519,1054,77.99923,0.05180315,1,188.5732,3,0.6917287,1,1.021269,0.8252396,0.4003611,0.9986515,True,0.9389821,2.1,0.02,1,151.5,fRad,
1979.42,40,0,0.5132881,37.65023,4.368918,4.655539,33.28131,9.682359,0.1030965,29.55861,519,1054,106.625,0.07081494,1,188.5732,3,0.6866699,1,1.021269,0.964065,0.5915663,0.9986515,True,0.9389821,2.1,0.02,1,151.5,fRad,
1979.5,40,0,0.5132881,38.61028,5.197903,5.460107,33.41238,11.14623,0.08990919,29.55861,519,1054,134.5773,0.08937943,1,188.5732,3,0.6751534,1,1.021269,0.9923627,0.6938004,0.9986515,True,0.9389821,2.1,0.02,1,151.5,fRad,
1979.58,40,0,0.5132881,35.23857,4.814423,4.823475,30.42415,9.143148,0.09980388,29.55861,519,1054,160.178,0.1063821,1,169.4837,4.6,0.6554325,1,1.021269,0.9770412,0.6129054,0.9986515,True,0.9389821,2.1,0.02,1,151.5,fRad,
1979.67,40,0,0.5132881,26.92989,3.450694,3.365293,23.47919,5.272694,0.1335597,29.55861,519,1054,180.2919,0.1197407,1,164.0508,5.4,0.6238633,1,1.021269,0.8729697,0.4276183,0.9986515,True,0.9389821,2.1,0.02,1,151.5,fRad,
1979.75,40,0,0,0,0,2.239306,0,0,0,0,519,1054,178.0526,0.1204743,1,168.894,4.6,0.6216863,1,0,0.6455868,0.2845424,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fRad,
1979.83,40,0,0,0,0,1.242403,0,0,0,0,519,1054,176.8102,0.1196337,1,181.8296,3.2,0.6773163,1,0,0.03298431,0.1578687,0.9986515,False,0.9389821,2.1,0.02,1,151.5,fTemp,
1979.92,41,0,0,0,0,0.8026158,0,0,0,0,546,1109,72.97536,0.04708292,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fTemp,
1980,41,0,0,0,0,0.6849098,0,0,0,0,546,1109,72.29047,0.04664103,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fTemp,
1980.08,41,0,0,0,0,0.753322,0,0,0,0,546,1109,71.53715,0.04615499,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fTemp,
1980.17,41,0,0,0,0,1.185362,0,0,0,0,546,1109,70.35177,0.0453902,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fTemp,
1980.25,41,0,0,0,0,2.126199,0,0,0,0,546,1109,68.22557,0.0440184,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fTemp,
1980.33,41,0,0.5394202,34.0839,3.271122,3.318412,30.81278,6.677506,0.1384017,30.99866,546,1109,81.77055,0.05178811,1,188.5732,3,0.6891087,1,1.021269,0.8252396,0.4007545,0.9984743,True,0.9359031,2.1,0.02,1,151.5,fRad,
1980.42,41,0,0.5394202,39.36113,4.581766,4.899365,34.77936,10.12234,0.1030541,30.99866,546,1109,111.6506,0.07071213,1,188.5732,3,0.6840464,1,1.021269,0.964065,0.5916813,0.9984743,True,0.9359031,2.1,0.02,1,151.5,fRad,
1980.5,41,0,0.5394202,40.29438,5.451137,5.741307,34.84324,11.63241,0.08984081,30.99866,546,1109,140.7525,0.0891434,1,188.5732,3,0.6725239,1,1.021269,0.9923627,0.69336,0.9984743,True,0.9359031,2.1,0.02,1,151.5,fRad,
1980.58,41,0,0.5394202,36.72755,5.048974,5.06942,31.67858,9.529484,0.09970593,30.99866,546,1109,167.3616,0.1059959,1,166.2287,6,0.6527984,1,1.021269,0.9770412,0.6122183,0.9984743,True,0.9359031,2.1,0.02,1,151.5,fRad,
1980.67,41,0,0.5394202,28.04215,3.618807,3.536253,24.42334,5.490469,0.1334198,30.99866,546,1109,188.2487,0.1192244,1,152.542,7.8,0.6212355,1,1.021269,0.8729697,0.4270624,0.9984743,True,0.9359031,2.1,0.02,1,151.5,fRad,
1980.75,41,0,0,0,0,2.353126,0,0,0,0,546,1109,185.8956,0.1199378,1,165.3164,4.8,0.6213238,1,0,0.6455868,0.2841798,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fRad,
1980.83,41,0,0,0,0,1.306163,0,0,0,0,546,1109,184.5895,0.1190951,1,177.9229,3.8,0.6773163,1,0,0.03298431,0.1577413,0.9984743,False,0.9359031,2.1,0.02,1,151.5,fTemp,
1980.92,42,0,0,0,0,0.8443338,0,0,0,0,574,1166,76.53403,0.04712315,1,188.5732,3,0.654504,1,0,0,0.1019676,0.998279,False,0.9327189,2.1,0.02,1,151.5,fTemp,
1981,42,0,0,0,0,0.7201465,0,0,0,0,574,1166,75.8139,0.04667975,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.998279,False,0.9327189,2.1,0.02,1,151.5,fTemp,
1981.08,42,0,0,0,0,0.7920784,0,0,0,0,574,1166,75.02181,0.04619205,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.998279,False,0.9327189,2.1,0.02,1,151.5,fTemp,
1981.17,42,0,0,0,0,1.244794,0,0,0,0,574,1166,73.777,0.0454256,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.998279,False,0.9327189,2.1,0.02,1,151.5,fTemp,
1981.25,42,0,0,0,0,2.232776,0,0,0,0,574,1166,71.54422,0.04405084,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.998279,False,0.9327189,2.1,0.02,1,151.5,fTemp,
1981.33,42,0,0.5664655,35.51135,3.42771,3.485711,32.08364,6.957162,0.1383172,32.48256,574,1166,85.52499,0.05169468,1,188.5732,3,0.686484,1,1.021269,0.8252396,0.4003611,0.998279,True,0.9327189,2.1,0.02,1,151.5,fRad,
1981.42,42,0,0.5664655,41.08138,4.801095,5.150424,36.28028,10.56473,0.1029999,32.48256,574,1166,116.6549,0.0705108,1,188.5732,3,0.6814185,1,1.021269,0.964065,0.5915663,0.998279,True,0.9327189,2.1,0.02,1,151.5,fRad,
1981.5,42,0,0.5664655,42.12983,5.712083,6.040516,36.41774,12.16227,0.08980964,32.48256,574,1166,147.0321,0.088872,1,188.5732,3,0.6698903,1,1.021269,0.9923627,0.6938004,0.998279,True,0.9327189,2.1,0.02,1,151.5,fRad,
1981.58,42,0,0.5664655,38.44312,5.290668,5.336211,33.15245,9.974613,0.09968834,32.48256,574,1166,174.8483,0.1056852,1,167.7328,5.2,0.6501608,1,1.021269,0.9770412,0.6129054,0.998279,True,0.9327189,2.1,0.02,1,151.5,fRad,
1981.67,42,0,0.5664655,29.3668,3.792039,3.723023,25.57476,5.749825,0.1334079,32.48256,574,1166,196.7001,0.1188933,1,151.6861,8.2,0.6186051,1,1.021269,0.8729697,0.4276183,0.998279,True,0.9327189,2.1,0.02,1,151.5,fRad,
1981.75,42,0,0,0,0,2.477345,0,0,0,0,574,1166,194.2228,0.1195858,1,156.5424,6.6,0.620999,1,0,0.6455868,0.2845424,0.998279,False,0.9327189,2.1,0.02,1,151.5,fRad,
1981.83,42,0,0,0,0,1.374471,0,0,0,0,574,1166,192.8483,0.1187396,1,180.6154,3.2,0.6773163,1,0,0.03298431,0.1578687,0.998279,False,0.9327189,2.1,0.02,1,151.5,fTemp,
1981.92,43,0,0,0,0,0.8879339,0,0,0,0,603,1226,80.20146,0.04715665,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fTemp,
1982,43,0,0,0,0,0.7567968,0,0,0,0,603,1226,79.44466,0.04671167,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fTemp,
1982.08,43,0,0,0,0,0.8323895,0,0,0,0,603,1226,78.61226,0.04622224,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fTemp,
1982.17,43,0,0,0,0,1.308145,0,0,0,0,603,1226,77.30412,0.04545308,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fTemp,
1982.25,43,0,0,0,0,2.346409,0,0,0,0,603,1226,74.9577,0.04407344,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fTemp,
1982.33,43,0,0.5945195,37.05002,3.58941,3.663109,33.46061,7.25861,0.1382627,34.01491,603,1226,89.44849,0.05163391,1,188.5732,3,0.683841,1,1.021269,0.8252396,0.4003611,0.9980641,True,0.9294186,2.1,0.02,1,151.5,fRad,
1982.42,43,0,0.5945195,42.86369,5.027584,5.412543,37.83611,11.02308,0.1029504,34.01491,603,1226,121.872,0.07035032,1,188.5732,3,0.6787724,1,1.021269,0.964065,0.5915663,0.9980641,True,0.9294186,2.1,0.02,1,151.5,fRad,
1982.5,43,0,0.5945195,43.95816,5.981546,6.347936,37.97662,12.69009,0.08975865,34.01491,603,1226,153.5007,0.08860788,1,188.5732,3,0.6672391,1,1.021269,0.9923627,0.6938004,0.9980641,True,0.9294186,2.1,0.02,1,151.5,fRad,
1982.58,43,0,0.5945195,40.10746,5.540253,5.607786,34.56721,10.40645,0.09962916,34.01491,603,1226,182.4602,0.1053247,1,165.5177,5.4,0.6475062,1,1.021269,0.9770412,0.6129054,0.9980641,True,0.9294186,2.1,0.02,1,151.5,fRad,
1982.67,43,0,0.5945195,30.63183,3.970926,3.912499,26.6609,5.997511,0.1333302,34.01491,603,1226,205.2086,0.1184561,1,150.5109,8.4,0.6159583,1,1.021269,0.8729697,0.4276183,0.9980641,True,0.9294186,2.1,0.02,1,151.5,fRad,
1982.75,43,0,0,0,0,2.603424,0,0,0,0,603,1226,202.6051,0.1191272,1,158.8426,6.2,0.620705,1,0,0.6455868,0.2845424,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fRad,
1982.83,43,0,0,0,0,1.444421,0,0,0,0,603,1226,201.1607,0.118278,1,180.6261,3.4,0.6773163,1,0,0.03298431,0.1578687,0.9980641,False,0.9294186,2.1,0.02,1,151.5,fTemp,
1982.92,44,0,0,0,0,0.9331234,0,0,0,0,634,1287,83.98877,0.04719475,1,188.5732,3,0.654504,1,0,0,0.1019861,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fTemp,
1983,44,0,0,0,0,0.7948119,0,0,0,0,634,1287,83.19394,0.04674812,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fTemp,
1983.08,44,0,0,0,0,0.8742018,0,0,0,0,634,1287,82.31973,0.04625688,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fTemp,
1983.17,44,0,0,0,0,1.373855,0,0,0,0,634,1287,80.94586,0.04548488,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fTemp,
1983.25,44,0,0,0,0,2.464272,0,0,0,0,634,1287,78.48161,0.04410017,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fTemp,
1983.33,44,0,0.6235356,38.62412,3.755877,3.847112,34.86824,7.566997,0.1382074,35.59242,634,1287,93.48614,0.05157628,1,188.5732,3,0.6811861,1,1.021269,0.8252396,0.4003611,0.9978282,True,0.9260076,2.1,0.02,1,151.5,fRad,
1983.42,44,0,0.6235356,44.68724,5.260749,5.684423,39.42649,11.49204,0.1029001,35.59242,634,1287,127.2282,0.07019177,1,188.5732,3,0.6761146,1,1.021269,0.964065,0.5915663,0.9978282,True,0.9260076,2.1,0.02,1,151.5,fRad,
1983.5,44,0,0.6235356,45.82889,6.258954,6.666803,39.56994,13.23014,0.08970687,35.59242,634,1287,160.1313,0.08834443,1,188.5732,3,0.6645764,1,1.021269,0.9923627,0.6938004,0.9978282,True,0.9260076,2.1,0.02,1,151.5,fRad,
1983.58,44,0,0.6235356,41.81012,5.797194,5.889473,36.01292,10.84823,0.09956903,35.59242,634,1287,190.2548,0.1049635,1,170.1222,4.4,0.6448407,1,1.021269,0.9770412,0.6129054,0.9978282,True,0.9260076,2.1,0.02,1,151.5,fRad,
1983.67,44,0,0.6235356,31.92556,4.155087,4.10903,27.77047,6.250813,0.1332513,35.59242,634,1287,213.9162,0.1180175,1,159.4037,6.2,0.6133015,1,1.021269,0.8729697,0.4276183,0.9978282,True,0.9260076,2.1,0.02,1,151.5,fRad,
1983.75,44,0,0,0,0,2.734198,0,0,0,0,634,1287,211.182,0.1186668,1,161.8719,5.8,0.620442,1,0,0.6455868,0.2845424,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fRad,
1983.83,44,0,0,0,0,1.516977,0,0,0,0,634,1287,209.665,0.1178144,1,176.9846,3.8,0.6773163,1,0,0.03298431,0.1578687,0.9978282,False,0.9260076,2.1,0.02,1,151.5,fTemp,
1983.92,45,0,0,0,0,0.9799956,0,0,0,0,665,1351,87.88786,0.0472333,1,188.5732,3,0.654504,1,0,0,0.1019861,0.99757,False,0.9224863,2.1,0.02,1,151.5,fTemp,
1984,45,0,0,0,0,0.8342035,0,0,0,0,665,1351,87.05366,0.04678498,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.99757,False,0.9224863,2.1,0.02,1,151.5,fTemp,
1984.08,45,0,0,0,0,0.917528,0,0,0,0,665,1351,86.13615,0.04629188,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.99757,False,0.9224863,2.1,0.02,1,151.5,fTemp,
1984.17,45,0,0,0,0,1.443742,0,0,0,0,665,1351,84.6924,0.04551597,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.99757,False,0.9224863,2.1,0.02,1,151.5,fTemp,
1984.25,45,0,0,0,0,2.58966,0,0,0,0,665,1351,82.10275,0.04412423,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.99757,False,0.9224863,2.1,0.02,1,151.5,fTemp,
1984.33,45,0,0.6535135,40.31683,3.927031,4.041746,36.3898,7.898622,0.1381825,37.21436,665,1351,97.70435,0.05155772,1,188.5732,3,0.6785194,1,1.021269,0.8252396,0.4007545,0.99757,True,0.9224863,2.1,0.02,1,151.5,fRad,
1984.42,45,0,0.6535135,46.56932,5.50048,5.967309,41.06884,11.97604,0.1028546,37.21436,665,1351,132.8059,0.0700805,1,188.5732,3,0.6734452,1,1.021269,0.964065,0.5916813,0.99757,True,0.9224863,2.1,0.02,1,151.5,fRad,
1984.5,45,0,0.6535135,47.6761,6.544174,6.992774,41.13193,13.7634,0.08963507,37.21436,665,1351,166.945,0.08809542,1,188.5732,3,0.6619025,1,1.021269,0.9923627,0.69336,0.99757,True,0.9224863,2.1,0.02,1,151.5,fRad,
1984.58,45,0,0.6535135,43.4386,6.061371,6.174432,37.37723,11.27076,0.0994669,37.21436,665,1351,198.1478,0.1045609,1,172.7286,4.6,0.6421646,1,1.021269,0.9770412,0.6122183,0.99757,True,0.9224863,2.1,0.02,1,151.5,fRad,
1984.67,45,0,0.6535135,33.1386,4.344433,4.307071,28.79416,6.488319,0.1331058,37.21436,665,1351,222.6349,0.1174825,1,152.3293,7.6,0.6106347,1,1.021269,0.8729697,0.4270624,0.99757,True,0.9224863,2.1,0.02,1,151.5,fRad,
1984.75,45,0,0,0,0,2.866051,0,0,0,0,665,1351,219.7688,0.1181097,1,153.9541,7.4,0.6202083,1,0,0.6455868,0.2841798,0.99757,False,0.9224863,2.1,0.02,1,151.5,fRad,
1984.83,45,0,0,0,0,1.590875,0,0,0,0,665,1351,218.1779,0.1172547,1,172.1752,4,0.6773163,1,0,0.03298431,0.1577413,0.99757,False,0.9224863,2.1,0.02,1,151.5,fTemp,
1984.92,46,0,0,0,0,1.028378,0,0,0,0,698,1417,91.89781,0.04727594,1,188.5732,3,0.654504,1,0,0,0.1019676,0.9972878,False,0.918861,2.1,0.02,1,151.5,fTemp,
1985,46,0,0,0,0,0.8749163,0,0,0,0,698,1417,91.02291,0.04682586,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.9972878,False,0.918861,2.1,0.02,1,151.5,fTemp,
1985.08,46,0,0,0,0,0.9623074,0,0,0,0,698,1417,90.06062,0.04633081,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.9972878,False,0.918861,2.1,0.02,1,151.5,fTemp,
1985.17,46,0,0,0,0,1.512318,0,0,0,0,698,1417,88.54832,0.04555283,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.9972878,False,0.918861,2.1,0.02,1,151.5,fTemp,
1985.25,46,0,0,0,0,2.712632,0,0,0,0,698,1417,85.83569,0.04415734,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9972878,False,0.918861,2.1,0.02,1,151.5,fTemp,
1985.33,46,0,0.6844009,41.86969,4.102501,4.234839,37.76719,8.202849,0.138094,38.8772,698,1417,101.8733,0.05146201,1,188.5732,3,0.6758468,1,1.021269,0.8252396,0.4003611,0.9972878,True,0.918861,2.1,0.02,1,151.5,fRad,
1985.42,46,0,0.6844009,48.44781,5.746256,6.257323,42.70155,12.45913,0.1027971,38.8772,698,1417,138.3175,0.06987206,1,188.5732,3,0.67077,1,1.021269,0.964065,0.5915663,0.9972878,True,0.918861,2.1,0.02,1,151.5,fRad,
