Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1993,54,0,0,0,0,0.4548042,0,0,0,0,315,641,44.49232,0.04828905,1,186.8773,3,0.6349207,1,0,0,0.09501394,0.9995298,False,0.9624302,2.3,0.02,1,201.25,fTemp,
1993.08,54,0,0,0,0,0.5002323,0,0,0,0,315,641,43.99208,0.04774613,1,186.8773,3,0.7209705,1,0,0,0.1045044,0.9995298,False,0.9624302,2.3,0.02,1,201.25,fTemp,
1993.17,54,0,0,0,0,0.7861418,0,0,0,0,315,641,43.20595,0.04689291,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9995298,False,0.9624302,2.3,0.02,1,201.25,fTemp,
1993.25,54,0,0,0,0,1.410096,0,0,0,0,315,641,41.79585,0.04536248,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9995298,False,0.9624302,2.3,0.02,1,201.25,fTemp,
1993.33,54,0,0.314961,12.78963,2.539289,2.201379,10.25034,2.379329,0.1292137,18.4275,315,641,41.55243,0.0442466,1,188.5732,3,0.3211621,1,1.021269,0.8801895,0.459894,0.9995298,True,0.9624302,2.3,0.02,1,201.25,fRad,
1993.42,54,0,0.314961,14.58921,3.552962,3.252719,11.03625,3.56268,0.09291147,18.4275,315,641,49.33596,0.0525348,1,188.5732,3,0.3157423,1,1.021269,0.9884925,0.6795313,0.9995298,True,0.9624302,2.3,0.02,1,201.25,fRad,
1993.5,54,0,0.314961,14.87957,4.225824,3.814852,10.65375,4.078937,0.07833938,18.4275,315,641,56.17486,0.05981712,1,188.5732,3,0.3037379,1,1.021269,0.9999998,0.7969674,0.9995298,True,0.9624302,2.3,0.02,1,201.25,fRad,
1993.58,54,0,0.314961,13.36832,3.914677,3.370051,9.453646,3.293714,0.08608712,18.4275,315,641,62.25845,0.06629515,1,160.2899,6,0.2842077,1,1.021269,0.9954438,0.7040434,0.9995298,True,0.9624302,2.3,0.02,1,201.25,fRad,
1993.67,54,0,0.314961,9.938569,2.808035,2.351253,7.130534,1.847793,0.1157426,18.4275,315,641,67.03773,0.07138432,1,139.0929,12.2,0.2554274,1,1.021269,0.9206426,0.4912044,0.9995298,True,0.9624302,2.3,0.02,1,201.25,fRad,
1993.75,54,0,0.314961,7.393113,1.929022,1.564552,5.46409,0.9580333,0.1710653,18.4275,315,641,70.93726,0.07553668,1,154.0893,7.2,0.2667638,1,1.021269,0.7175319,0.3268534,0.9995298,True,0.9624302,2.3,0.02,1,201.25,fRad,
1993.83,54,0,0,0,0,0.8680387,0,0,0,0,315,641,70.06922,0.07604855,1,175.2022,3.8,0.6124218,1,0,0.1217329,0.1813435,0.9995298,False,0.9624302,2.3,0.02,1,201.25,fTemp,
1993.92,55,0,0,0,0,0.5607692,0,0,0,0,319,649,45.48024,0.04880661,1,185.2114,3,0.5878136,1,0,0,0.1171513,0.9994847,False,0.9619946,2.3,0.02,1,201.25,fTemp,
1994,55,0,0,0,0,0.4601811,0,0,0,0,319,649,45.02005,0.04831276,1,185.2114,3,0.6349207,1,0,0,0.09501394,0.9994847,False,0.9619946,2.3,0.02,1,201.25,fTemp,
1994.08,55,0,0,0,0,0.5061463,0,0,0,0,319,649,44.5139,0.04776959,1,185.2114,3,0.7209705,1,0,0,0.1045044,0.9994847,False,0.9619946,2.3,0.02,1,201.25,fTemp,
1994.17,55,0,0,0,0,0.795436,0,0,0,0,319,649,43.71846,0.04691597,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9994847,False,0.9619946,2.3,0.02,1,201.25,fTemp,
1994.25,55,0,0,0,0,1.426767,0,0,0,0,319,649,42.29168,0.04538485,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9994847,False,0.9619946,2.3,0.02,1,201.25,fTemp,
1994.33,55,0,0.318634,12.82916,2.568147,2.227405,10.26101,2.386682,0.1289497,18.63692,319,649,41.93868,0.04415646,1,188.5732,3,0.3178982,1,1.021269,0.8801895,0.459894,0.9994847,True,0.9619946,2.3,0.02,1,201.25,fRad,
1994.42,55,0,0.318634,14.64031,3.59334,3.291174,11.04697,3.575159,0.09267715,18.63692,319,649,49.69448,0.05232241,1,188.5732,3,0.312512,1,1.021269,0.9884925,0.6795313,0.9994847,True,0.9619946,2.3,0.02,1,201.25,fRad,
1994.5,55,0,0.318634,14.93632,4.273849,3.859953,10.66247,4.094494,0.07810566,18.63692,319,649,56.497,0.05948465,1,188.5732,3,0.3005844,1,1.021269,0.9999998,0.7969674,0.9994847,True,0.9619946,2.3,0.02,1,201.25,fRad,
1994.58,55,0,0.318634,13.41819,3.959165,3.409894,9.459022,3.305999,0.08581599,18.63692,319,649,62.54612,0.06585366,1,153.8534,7.4,0.2811867,1,1.021269,0.9954438,0.7040434,0.9994847,True,0.9619946,2.3,0.02,1,201.25,fRad,
1994.67,55,0,0.318634,9.971875,2.839947,2.379051,7.131928,1.853986,0.1153786,18.63692,319,649,67.29901,0.07085788,1,139.7674,12,0.252618,1,1.021269,0.9206426,0.4912044,0.9994847,True,0.9619946,2.3,0.02,1,201.25,fRad,
1994.75,55,0,0.318634,7.445919,1.950945,1.583049,5.494975,0.9648762,0.1708122,18.63692,319,649,71.21092,0.07497667,1,139.276,12,0.265269,1,1.021269,0.7175319,0.3268534,0.9994847,True,0.9619946,2.3,0.02,1,201.25,fRad,
1994.83,55,0,0,0,0,0.8783011,0,0,0,0,319,649,70.33263,0.07547667,1,165.7242,5.4,0.6124218,1,0,0.1217329,0.1813435,0.9994847,False,0.9619946,2.3,0.02,1,201.25,fTemp,
1994.92,56,0,0,0,0,0.5673988,0,0,0,0,323,656,45.99693,0.04883319,1,177.1301,4,0.5878136,1,0,0,0.1171513,0.999436,False,0.9615754,2.3,0.02,1,201.25,fTemp,
1995,56,0,0,0,0,0.4653585,0,0,0,0,323,656,45.53157,0.04833914,1,177.1301,4,0.6349207,1,0,0,0.09501394,0.999436,False,0.9615754,2.3,0.02,1,201.25,fTemp,
1995.08,56,0,0,0,0,0.5118409,0,0,0,0,323,656,45.01973,0.04779574,1,177.1301,4,0.7209705,1,0,0,0.1045044,0.999436,False,0.9615754,2.3,0.02,1,201.25,fTemp,
1995.17,56,0,0,0,0,0.8043854,0,0,0,0,323,656,44.21535,0.04694176,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.999436,False,0.9615754,2.3,0.02,1,201.25,fTemp,
1995.25,56,0,0,0,0,1.44282,0,0,0,0,323,656,42.77253,0.04540998,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.999436,False,0.9615754,2.3,0.02,1,201.25,fTemp,
1995.33,56,0,0.3221696,12.86259,2.595909,2.252465,10.26668,2.392901,0.1286856,18.83839,323,656,42.30947,0.04407082,1,188.5732,3,0.3146874,1,1.021269,0.8801895,0.459894,0.999436,True,0.9615754,2.3,0.02,1,201.25,fRad,
1995.42,56,0,0.3221696,14.68451,3.632185,3.328203,11.05232,3.585952,0.09244296,18.83839,323,656,50.03359,0.05211649,1,188.5732,3,0.3093346,1,1.021269,0.9884925,0.6795313,0.999436,True,0.9615754,2.3,0.02,1,201.25,fRad,
1995.5,56,0,0.3221696,14.98608,4.32005,3.903381,10.66603,4.108134,0.07787227,18.83839,323,656,56.79623,0.05916066,1,188.5732,3,0.2974834,1,1.021269,0.9999998,0.7969674,0.999436,True,0.9615754,2.3,0.02,1,201.25,fRad,
1995.58,56,0,0.3221696,13.4618,4.001965,3.448258,9.459839,3.316746,0.08554534,18.83839,323,656,62.80782,0.06542251,1,156.6708,6.6,0.2782171,1,1.021269,0.9954438,0.7040434,0.999436,True,0.9615754,2.3,0.02,1,201.25,fRad,
1995.67,56,0,0.3221696,10.00057,2.870648,2.405817,7.12992,1.85932,0.1150152,18.83839,323,656,67.53192,0.07034327,1,133.7303,14.8,0.2498582,1,1.021269,0.9206426,0.4912044,0.999436,True,0.9615754,2.3,0.02,1,201.25,fRad,
1995.75,56,0,0.3221696,7.495605,1.972035,1.60086,5.52357,0.9713146,0.1705629,18.83839,323,656,71.45462,0.07442927,1,147.9476,9,0.2638106,1,1.021269,0.7175319,0.3268534,0.999436,True,0.9615754,2.3,0.02,1,201.25,fRad,
1995.83,56,0,0,0,0,0.8881828,0,0,0,0,323,656,70.56644,0.07491772,1,168.8505,4.8,0.6124218,1,0,0.1217329,0.1813435,0.999436,False,0.9615754,2.3,0.02,1,201.25,fTemp,
1995.92,57,0,0,0,0,0.5737826,0,0,0,0,326,663,46.49419,0.04885916,1,178.3282,3,0.5878136,1,0,0,0.1171513,0.9993839,False,0.9611724,2.3,0.02,1,201.25,fTemp,
1996,57,0,0,0,0,0.4703365,0,0,0,0,326,663,46.02386,0.0483649,1,178.3282,3,0.6349207,1,0,0,0.09501394,0.9993839,False,0.9611724,2.3,0.02,1,201.25,fTemp,
1996.08,57,0,0,0,0,0.5173162,0,0,0,0,326,663,45.50655,0.04782128,1,178.3282,3,0.7209705,1,0,0,0.1045044,0.9993839,False,0.9611724,2.3,0.02,1,201.25,fTemp,
1996.17,57,0,0,0,0,0.8140034,0,0,0,0,326,663,44.69255,0.04696587,1,187.9995,3,0.7729196,1,0,0,0.164439,0.9993839,False,0.9611724,2.3,0.02,1,201.25,fTemp,
1996.25,57,0,0,0,0,1.460089,0,0,0,0,326,663,43.23245,0.04543151,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9993839,False,0.9611724,2.3,0.02,1,201.25,fTemp,
1996.33,57,0,0.3255679,12.91408,2.622578,2.278797,10.2915,2.402481,0.1284824,19.03192,326,663,42.68078,0.04400584,1,188.5732,3,0.3115297,1,1.021269,0.8801895,0.4603459,0.9993839,True,0.9611724,2.3,0.02,1,201.25,fRad,
1996.42,57,0,0.3255679,14.72714,3.6695,3.364459,11.05764,3.596363,0.09221971,19.03192,326,663,50.37396,0.05193786,1,188.5732,3,0.30621,1,1.021269,0.9884925,0.6796634,0.9993839,True,0.9611724,2.3,0.02,1,201.25,fRad,
1996.5,57,0,0.3255679,15.01246,4.364432,3.942631,10.64803,4.115367,0.07760426,19.03192,326,663,57.07936,0.05885144,1,188.5732,3,0.2944348,1,1.021269,0.9999998,0.7964615,0.9993839,True,0.9611724,2.3,0.02,1,201.25,fRad,
1996.58,57,0,0.3255679,13.47141,4.043079,3.481238,9.428328,3.319112,0.0851996,19.03192,326,663,63.02646,0.06498316,1,154.3867,7.4,0.2752987,1,1.021269,0.9954438,0.7032541,0.9993839,True,0.9611724,2.3,0.02,1,201.25,fRad,
1996.67,57,0,0.3255679,9.998157,2.90014,2.428391,7.098017,1.858872,0.1145282,19.03192,326,663,67.69608,0.06979775,1,145.9226,9.8,0.2471476,1,1.021269,0.9206426,0.4905658,0.9993839,True,0.9611724,2.3,0.02,1,201.25,fRad,
1996.75,57,0,0.3255679,7.519059,1.992295,1.615923,5.526764,0.9743538,0.1701292,19.03192,326,663,71.60693,0.07383002,1,149.273,8.6,0.2623875,1,1.021269,0.7175319,0.3264368,0.9993839,True,0.9611724,2.3,0.02,1,201.25,fRad,
1996.83,57,0,0,0,0,0.8969595,0,0,0,0,326,663,70.70998,0.07430671,1,168.7355,4.8,0.6124218,1,0,0.1217329,0.1811972,0.9993839,False,0.9611724,2.3,0.02,1,201.25,fTemp,
1996.92,58,0,0,0,0,0.5798151,0,0,0,0,330,670,46.97254,0.04888744,1,181.9674,3,0.5878136,1,0,0,0.11713,0.9993279,False,0.9607877,2.3,0.02,1,201.25,fTemp,
1997,58,0,0,0,0,0.4750909,0,0,0,0,330,670,46.49746,0.04839299,1,181.9674,3,0.6349207,1,0,0,0.09501394,0.9993279,False,0.9607877,2.3,0.02,1,201.25,fTemp,
1997.08,58,0,0,0,0,0.5225453,0,0,0,0,330,670,45.97492,0.04784915,1,181.9674,3,0.7209705,1,0,0,0.1045044,0.9993279,False,0.9607877,2.3,0.02,1,201.25,fTemp,
1997.17,58,0,0,0,0,0.821208,0,0,0,0,330,670,45.15371,0.04699447,1,187.3508,3,0.7729196,1,0,0,0.1642343,0.9993279,False,0.9607877,2.3,0.02,1,201.25,fTemp,
1997.25,58,0,0,0,0,1.472994,0,0,0,0,330,670,43.68073,0.04546143,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9993279,False,0.9607877,2.3,0.02,1,201.25,fTemp,
1997.33,58,0,0.3288125,12.91168,2.648027,2.299572,10.26366,2.402035,0.1281585,19.21661,330,670,42.99733,0.04390648,1,188.5732,3,0.3084363,1,1.021269,0.8801895,0.459894,0.9993279,True,0.9607877,2.3,0.02,1,201.25,fRad,
1997.42,58,0,0.3288125,14.75271,3.705109,3.397808,11.0476,3.602607,0.09197629,19.21661,330,670,50.64712,0.05171802,1,188.5732,3,0.3031495,1,1.021269,0.9884925,0.6795313,0.9993279,True,0.9607877,2.3,0.02,1,201.25,fRad,
1997.5,58,0,0.3288125,15.06511,4.406784,3.985014,10.65833,4.129798,0.07740781,19.21661,330,670,57.32042,0.05853242,1,188.5732,3,0.2914492,1,1.021269,0.9999998,0.7969674,0.9993279,True,0.9607877,2.3,0.02,1,201.25,fRad,
1997.58,58,0,0.3288125,13.53075,4.082313,3.520373,9.448441,3.333734,0.08500686,19.21661,330,670,63.24849,0.06458583,1,149.0109,8.8,0.272442,1,1.021269,0.9954438,0.7040434,0.9993279,True,0.9607877,2.3,0.02,1,201.25,fRad,
1997.67,58,0,0.3288125,10.04449,2.928282,2.456131,7.116203,1.867486,0.114292,19.21661,330,670,67.90856,0.06934444,1,138.7861,12.4,0.2444957,1,1.021269,0.9206426,0.4912044,0.9993279,True,0.9607877,2.3,0.02,1,201.25,fRad,
1997.75,58,0,0.3288125,7.585582,2.011628,1.63434,5.573955,0.9829743,0.1700772,19.21661,330,670,71.84819,0.07336736,1,141.8271,11.2,0.2610056,1,1.021269,0.7175319,0.3268534,0.9993279,True,0.9607877,2.3,0.02,1,201.25,fRad,
1997.83,58,0,0,0,0,0.9067578,0,0,0,0,330,670,70.94144,0.07383346,1,168.2204,4.6,0.6124218,1,0,0.1217329,0.1813435,0.9993279,False,0.9607877,2.3,0.02,1,201.25,fTemp,
1997.92,59,0,0,0,0,0.5857825,0,0,0,0,333,676,47.42783,0.04890942,1,172.9332,4,0.5878136,1,0,0,0.1171513,0.9992679,False,0.9604178,2.3,0.02,1,201.25,fTemp,
1998,59,0,0,0,0,0.4796648,0,0,0,0,333,676,46.94817,0.04841478,1,172.9332,4,0.6349207,1,0,0,0.09501394,0.9992679,False,0.9604178,2.3,0.02,1,201.25,fTemp,
1998.08,59,0,0,0,0,0.5275761,0,0,0,0,333,676,46.42059,0.04787073,1,172.9332,4,0.7209705,1,0,0,0.1045044,0.9992679,False,0.9604178,2.3,0.02,1,201.25,fTemp,
1998.17,59,0,0,0,0,0.8291141,0,0,0,0,333,676,45.59149,0.04701572,1,185.8414,3,0.7729196,1,0,0,0.1642343,0.9992679,False,0.9604178,2.3,0.02,1,201.25,fTemp,
1998.25,59,0,0,0,0,1.487175,0,0,0,0,333,676,44.10431,0.04548208,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9992679,False,0.9604178,2.3,0.02,1,201.25,fTemp,
1998.33,59,0,0.3319331,12.9279,2.672492,2.321712,10.25541,2.405051,0.1278949,19.39415,333,676,43.31063,0.04382186,1,188.5732,3,0.3053855,1,1.021269,0.8801895,0.459894,0.9992679,True,0.9604178,2.3,0.02,1,201.25,fRad,
1998.42,59,0,0.3319331,14.77734,3.739339,3.43052,11.038,3.608622,0.0917432,19.39415,333,676,50.91811,0.05151915,1,188.5732,3,0.3001315,1,1.021269,0.9884925,0.6795313,0.9992679,True,0.9604178,2.3,0.02,1,201.25,fRad,
1998.5,59,0,0.3319331,15.09502,4.447497,4.02338,10.64752,4.137998,0.07717613,19.39415,333,676,57.54226,0.05822148,1,188.5732,3,0.2885059,1,1.021269,0.9999998,0.7969674,0.9992679,True,0.9604178,2.3,0.02,1,201.25,fRad,
1998.58,59,0,0.3319331,13.55666,4.120028,3.554265,9.436626,3.340115,0.08473835,19.39415,333,676,63.42461,0.06417327,1,146.1178,9.6,0.2696267,1,1.021269,0.9954438,0.7040434,0.9992679,True,0.9604178,2.3,0.02,1,201.25,fRad,
1998.67,59,0,0.3319331,10.06013,2.955336,2.479778,7.104797,1.870395,0.1139313,19.39415,333,676,68.04962,0.06885287,1,142.4311,10.8,0.2418837,1,1.021269,0.9206426,0.4912044,0.9992679,True,0.9604178,2.3,0.02,1,201.25,fRad,
1998.75,59,0,0.3319331,7.626143,2.030213,1.650074,5.595931,0.9882304,0.1698395,19.39415,333,676,71.99547,0.0728453,1,147.3126,9,0.2596515,1,1.021269,0.7175319,0.3268534,0.9992679,True,0.9604178,2.3,0.02,1,201.25,fRad,
1998.83,59,0,0,0,0,0.9154875,0,0,0,0,333,676,71.07998,0.07330044,1,166.0958,5.2,0.6124218,1,0,0.1217329,0.1813435,0.9992679,False,0.9604178,2.3,0.02,1,201.25,fTemp,
1998.92,60,0,0,0,0,0.591422,0,0,0,0,336,682,47.86662,0.04893412,1,179.2561,3,0.5878136,1,0,0,0.1171513,0.9992037,False,0.9600644,2.3,0.02,1,201.25,fTemp,
1999,60,0,0,0,0,0.4840363,0,0,0,0,336,682,47.38259,0.04843929,1,179.2561,3,0.6349207,1,0,0,0.09501394,0.9992037,False,0.9600644,2.3,0.02,1,201.25,fTemp,
1999.08,60,0,0,0,0,0.5323843,0,0,0,0,336,682,46.85021,0.04789504,1,179.2561,3,0.7209705,1,0,0,0.1045044,0.9992037,False,0.9600644,2.3,0.02,1,201.25,fTemp,
1999.17,60,0,0,0,0,0.8366705,0,0,0,0,336,682,46.01353,0.04703971,1,188.2761,3,0.7729196,1,0,0,0.1642343,0.9992037,False,0.9600644,2.3,0.02,1,201.25,fTemp,
1999.25,60,0,0,0,0,1.500729,0,0,0,0,336,682,44.51281,0.04550552,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9992037,False,0.9600644,2.3,0.02,1,201.25,fTemp,
1999.33,60,0,0.3349149,12.93876,2.695856,2.342871,10.24291,2.407073,0.1276318,19.5637,336,682,43.60918,0.04374184,1,188.5732,3,0.3023893,1,1.021269,0.8801895,0.459894,0.9992037,True,0.9600644,2.3,0.02,1,201.25,fRad,
1999.42,60,0,0.3349149,14.79587,3.77203,3.461785,11.02384,3.613147,0.09151075,19.5637,336,682,51.17124,0.0513269,1,188.5732,3,0.2971677,1,1.021269,0.9884925,0.6795313,0.9992037,True,0.9600644,2.3,0.02,1,201.25,fRad,
1999.5,60,0,0.3349149,15.11872,4.486379,4.060048,10.63235,4.144496,0.07694529,19.5637,336,682,57.74355,0.0579192,1,188.5732,3,0.2856161,1,1.021269,0.9999998,0.7969674,0.9992037,True,0.9600644,2.3,0.02,1,201.25,fRad,
1999.58,60,0,0.3349149,13.57702,4.156047,3.586658,9.420974,3.345133,0.0844709,19.5637,336,682,63.57787,0.06377126,1,143.927,10.2,0.2668637,1,1.021269,0.9954438,0.7040434,0.9992037,True,0.9600644,2.3,0.02,1,201.25,fRad,
1999.67,60,0,0.3349149,10.07172,2.981173,2.502378,7.090545,1.872549,0.113572,19.5637,336,682,68.16604,0.0683734,1,145.3233,9.8,0.2393218,1,1.021269,0.9206426,0.4912044,0.9992037,True,0.9600644,2.3,0.02,1,201.25,fRad,
1999.75,60,0,0.3349149,7.663757,2.047962,1.665113,5.615796,0.9931046,0.1696059,19.5637,336,682,72.11671,0.07233609,1,148.7031,9,0.2583315,1,1.021269,0.7175319,0.3268534,0.9992037,True,0.9600644,2.3,0.02,1,201.25,fRad,
1999.83,60,0,0,0,0,0.9238311,0,0,0,0,336,682,71.19287,0.07278059,1,165.4834,5.2,0.6124218,1,0,0.1217329,0.1813435,0.9992037,False,0.9600644,2.3,0.02,1,201.25,fTemp,
1999.92,61,0,0,0,0,0.5968121,0,0,0,0,339,688,48.28543,0.04895815,1,178.1404,3,0.5878136,1,0,0,0.1171513,0.9991351,False,0.9597276,2.3,0.02,1,201.25,fTemp,
2000,61,0,0,0,0,0.488203,0,0,0,0,339,688,47.79723,0.04846314,1,178.1404,3,0.6349207,1,0,0,0.09501394,0.9991351,False,0.9597276,2.3,0.02,1,201.25,fTemp,
2000.08,61,0,0,0,0,0.5369672,0,0,0,0,339,688,47.26025,0.04791869,1,178.1404,3,0.7209705,1,0,0,0.1045044,0.9991351,False,0.9597276,2.3,0.02,1,201.25,fTemp,
2000.17,61,0,0,0,0,0.8449246,0,0,0,0,339,688,46.41533,0.047062,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9991351,False,0.9597276,2.3,0.02,1,201.25,fTemp,
2000.25,61,0,0,0,0,1.515553,0,0,0,0,339,688,44.89977,0.04552532,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9991351,False,0.9597276,2.3,0.02,1,201.25,fTemp,
2000.33,61,0,0.3377562,8.580181,2.718109,2.365361,5.862072,1.596221,0.1101496,19.72519,339,688,39.52015,0.0393161,1,188.5732,3,0.1712543,1,1.021269,0.8801895,0.4603459,0.9991351,True,0.9597276,2.3,0.02,1,201.25,fRad,
2000.42,61,0,0.3377562,10.06436,3.803166,3.492264,6.261195,2.457713,0.07641008,19.72519,339,688,42.28909,0.04207073,1,188.5732,3,0.1673338,1,1.021269,0.9884925,0.6796634,0.9991351,True,0.9597276,2.3,0.02,1,201.25,fRad,
2000.5,61,0,0.3377562,10.47371,4.523412,4.092398,5.950303,2.87116,0.06215935,19.72519,339,688,44.14698,0.04391904,1,188.5732,3,0.158792,1,1.021269,0.9999998,0.7964615,0.9991351,True,0.9597276,2.3,0.02,1,201.25,fRad,
2000.58,61,0,0.3377562,9.346775,4.190353,3.613478,5.156422,2.302877,0.06715873,19.72519,339,688,45.68993,0.04545402,1,146.168,9.6,0.1453074,1,1.021269,0.9954438,0.7032541,0.9991351,True,0.9597276,2.3,0.02,1,201.25,fRad,
2000.67,61,0,0.3377562,6.765657,3.005781,2.520638,3.759877,1.257881,0.08965174,19.72519,339,688,46.92917,0.04668686,1,143.2178,10.8,0.1263463,1,1.021269,0.9206426,0.4905658,0.9991351,True,0.9597276,2.3,0.02,1,201.25,fRad,
2000.75,61,0,0.3377562,4.758436,2.064867,1.677306,2.69357,0.6166199,0.1310194,19.72519,339,688,47.94544,0.04769788,1,148.4623,9,0.1234156,1,1.021269,0.7175319,0.3264368,0.9991351,True,0.9597276,2.3,0.02,1,201.25,fRad,
2000.83,61,0,0,0,0,0.9310319,0,0,0,0,339,688,47.01441,0.04766942,1,179.1057,3.4,0.6124218,1,0,0.1217329,0.1811972,0.9991351,False,0.9597276,2.3,0.02,1,201.25,fTemp,
2000.92,62,0,0,0,0,0.6018403,0,0,0,0,334,679,46.41256,0.0476671,1,185.1841,3,0.5878136,1,0,0,0.11713,0.9990619,False,0.9602521,2.3,0.02,1,201.25,fTemp,
2001,62,0,0,0,0,0.4817136,0,0,0,0,334,679,45.93084,0.04717236,1,185.1841,3,0.6349207,1,0,0,0.09501394,0.9990619,False,0.9602521,2.3,0.02,1,201.25,fTemp,
2001.08,62,0,0,0,0,0.5298296,0,0,0,0,334,679,45.40102,0.04662821,1,185.1841,3,0.7209705,1,0,0,0.1045044,0.9990619,False,0.9602521,2.3,0.02,1,201.25,fTemp,
2001.17,62,0,0,0,0,0.8326555,0,0,0,0,334,679,44.56837,0.04577306,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9990619,False,0.9602521,2.3,0.02,1,201.25,fTemp,
2001.25,62,0,0,0,0,1.493528,0,0,0,0,334,679,43.07484,0.04423916,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9990619,False,0.9602521,2.3,0.02,1,201.25,fTemp,
2001.33,62,0,0.3333307,8.472998,2.683444,2.331628,5.789554,1.576281,0.1101631,19.47363,334,679,37.76964,0.03805963,1,188.5732,3,0.1717331,1,1.021269,0.8801895,0.459894,0.9990619,True,0.9602521,2.3,0.02,1,201.25,fRad,
2001.42,62,0,0.3333307,9.949967,3.754663,3.445173,6.195304,2.429779,0.0764752,19.47363,334,679,40.51978,0.04083087,1,188.5732,3,0.1678019,1,1.021269,0.9884925,0.6795313,0.9990619,True,0.9602521,2.3,0.02,1,201.25,fRad,
2001.5,62,0,0.3333307,10.36534,4.465724,4.040565,5.89962,2.841452,0.06227424,19.47363,334,679,42.37883,0.0427042,1,188.5732,3,0.1592368,1,1.021269,0.9999998,0.7969674,0.9990619,True,0.9602521,2.3,0.02,1,201.25,fRad,
2001.58,62,0,0.3333307,9.256623,4.136913,3.569448,5.11971,2.280665,0.06733,19.47363,334,679,43.92909,0.04426636,1,149.7584,8.2,0.1457152,1,1.021269,0.9954438,0.7040434,0.9990619,True,0.9602521,2.3,0.02,1,201.25,fRad,
2001.67,62,0,0.3333307,6.703509,2.967447,2.49037,3.736061,1.246326,0.08990979,19.47363,334,679,45.17478,0.04552162,1,134.519,14.2,0.1267017,1,1.021269,0.9206426,0.4912044,0.9990619,True,0.9602521,2.3,0.02,1,201.25,fRad,
2001.75,62,0,0.3333307,4.709499,2.038533,1.657122,2.670967,0.6102784,0.1312699,19.47363,334,679,46.18862,0.04654324,1,147.7412,9,0.1234526,1,1.021269,0.7175319,0.3268534,0.9990619,True,0.9602521,2.3,0.02,1,201.25,fRad,
2001.83,62,0,0,0,0,0.919398,0,0,0,0,334,679,45.26922,0.04649285,1,169.5771,4.4,0.6124218,1,0,0.1217329,0.1813435,0.9990619,False,0.9602521,2.3,0.02,1,201.25,fTemp,
2001.92,63,0,0,0,0,0.5939482,0,0,0,0,330,670,44.67527,0.04647552,1,185.4942,3,0.5878136,1,0,0,0.1171513,0.9989837,False,0.9607697,2.3,0.02,1,201.25,fTemp,
2002,63,0,0,0,0,0.4753144,0,0,0,0,330,670,44.19996,0.04598106,1,185.4942,3,0.6349207,1,0,0,0.09501394,0.9989837,False,0.9607697,2.3,0.02,1,201.25,fTemp,
2002.08,63,0,0,0,0,0.5227912,0,0,0,0,330,670,43.67717,0.04543721,1,185.4942,3,0.7209705,1,0,0,0.1045044,0.9989837,False,0.9607697,2.3,0.02,1,201.25,fTemp,
2002.17,63,0,0,0,0,0.8215944,0,0,0,0,330,670,42.85558,0.04458251,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9989837,False,0.9607697,2.3,0.02,1,201.25,fTemp,
2002.25,63,0,0,0,0,1.473687,0,0,0,0,330,670,41.38189,0.04304943,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9989837,False,0.9607697,2.3,0.02,1,201.25,fTemp,
2002.33,63,0,0.328965,8.383017,2.649223,2.300654,5.733793,1.559541,0.1102732,19.22529,330,670,36.16364,0.03691164,1,188.5732,3,0.1722895,1,1.021269,0.8801895,0.459894,0.9989837,True,0.9607697,2.3,0.02,1,201.25,fRad,
2002.42,63,0,0.328965,9.842445,3.706782,3.399406,6.135663,2.403522,0.0765664,19.22529,330,670,38.8999,0.03970449,1,188.5732,3,0.1683464,1,1.021269,0.9884925,0.6795313,0.9989837,True,0.9607697,2.3,0.02,1,201.25,fRad,
2002.5,63,0,0.328965,10.25166,4.408775,3.986889,5.842881,2.810286,0.06235929,19.22529,330,670,40.75589,0.04159886,1,188.5732,3,0.159755,1,1.021269,0.9999998,0.7969674,0.9989837,True,0.9607697,2.3,0.02,1,201.25,fRad,
