Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1953.583,1953,8,eco999,SALO,5,1.00000000009795,2,0.7553371,731,11.4,16.45,18.975,21.5,43,316,0,0,0,99.5472,54.83996,18.29705,25.29847,25.29847,4.417538,3.858246,0.1485273,9.12,0,67.4709,0,1.084023,0.8458514,121.0466,105.3494,7.795569,11394.56,5619.636,93.22795,372.8729,425,258,4289,430.4454,92.48286,466.7135,0,999000,1,0,0,0,17014.28,17014.24,1813.864,48.24486,8.884323,76.21935,0.5217973,0.216564,0.02804183,0.006873736,0,0.044066,102.6728,-0.06097274,0.8929387,5.805814,6.976598,0.09417817,2.680518,1.266986,0,0.01904542,0.07513275,0.01349915,0.3846919,2.498992,36.93853,0.2144021,8.940796,0.002171032,0.00263583,0.015864,0.028202,105.3494,8.884323,10.26158,8.473263,0,0,1.208739,0.3021847
1953.667,1953,9,eco999,SALO,5,1.00000000009795,2,0.7553371,677,8.6,14.3,17.15,20,21,316,0,0,0,75.60871,41.65239,14.71273,19.33315,19.33315,2.157403,1.88426,0.1314399,16.11,0,50.38344,0,1.084023,0.8387382,93.28416,80.16791,6.157943,11370.75,5607.974,93.22795,446.5109,425,258,4289,430.4454,92.48286,432.2367,0,999000,1,0,0,0,16978.83,16978.68,1805.069,48.1636,7.123358,55.18953,0.4202336,0.1761416,0.02804183,0.006099463,0,0.044066,102.6651,-0.05177169,0.8304077,5.933781,7.035324,0.09488784,2.680518,1.266986,0,0.0197399,0.07514793,0.01348735,0.3846919,2.498992,36.86158,0.2222201,8.942604,0.002171031,0.002631023,0.015864,0.028202,80.16792,7.123358,10.28241,6.529891,0,0,0.834179,0.2085448
1953.75,1953,10,eco999,SALO,5,1.00000000009795,2,0.7553371,539,2.6,8.85,11.975,15.1,32,316,0,0,0,48.82533,26.89758,15.97344,0.4690264,0.4690264,3.28747,2.871253,0.1408387,11.68,0,59.7823,0,0.0512822,0.6636734,2.569208,2.189514,3.407922,11346.86,5596.215,4.962577,448.5206,425,346.265370845795,4289,430.4454,92.7979,524.7286,0,999000,1,0.1028887,0,0,16943.46,16943.46,1890.677,49.35075,4.318373,-12.61154,0.2497269,0.1000919,0.02804183,0.00425703,0,0.044066,102.6802,1.164995,0.6172289,7.213872,95.20412,1.287236,2.2388,1.266986,1.193945,0.01812946,0.07516165,0.0135208,0.3846919,0.1111022,36.78478,0.2040907,8.944237,0.002171031,0.002626285,0.015864,0.028202,2.189514,4.318373,10.30284,0.1798446,0,0,0,0
1953.833,1953,11,eco999,SALO,5,1.00000000009795,2,0.7553371,349,0.4,4.65,6.775,8.9,52,316,0,0,0,31.28357,30.41353,21.24372,0,0,0.2659849,5.173402,0.1661556,5.41,0,85.09915,0,0,0.3576455,0,0,2.102775,11323.49,5584.985,0,448.5206,425,351.227948009968,4289,430.4454,93.22795,349,0,999000,1,0.1028887,0,0,16908.16,16908,1896.172,49.43227,2.843149,-13.16603,0.1643817,0.06585359,0.02804183,0.003875285,0,0.044066,102.7058,0.0370421,0.4055483,7.324451,11.81334,0.1473754,0,1.266986,0.05555109,0.01665039,0.07517393,0.01247534,0.3846919,0,36.70815,0.1874403,8.945698,0.002171032,0.002621615,0.015864,0.028202,0,2.843149,10.32288,0,0,0,0,0
1953.917,1953,12,eco999,SALO,5,1.00000000009795,2,0.7553371,377,-7.2,-3.75,-2.025,-0.3,87,316,0,0,0,0,0,0,0,0,0,1.553571,0.1801377,3.71,0,99.08124,60.74464,0,0.1843093,0,0,0.7691391,11299.74,5573.136,0,448.5206,425,351.227948009968,4728.46676540375,439.4668,93.22795,377,0,999000,1,0.3215272,0,0,16872.93,16872.91,1900.212,49.49426,1.22887,-11.5714,0.07106772,0.02848752,0.02804183,0.003482768,0,0.044066,102.7419,-0.007933185,0.1750795,7.34808,6.770648,0.09047677,0,1.266986,0,0.015292,0.07518477,0.01336309,0.3846919,0,36.63167,0.1721483,8.946988,0.002171032,0.002617011,0.015864,0.028202,0,1.22887,10.34253,0,0,0,0,0
1954,1954,1,eco999,SALO,5,1.00000000009795,2,0.7553371,458,-8.2,-4.2,-2.2,-0.2,141,317,0,0,10.6708,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.7212453,11276.31,5561.564,0,95.37467,433,260,4386,439.4668,93.22795,458,0,999000,1,0.3215272,0,0,16837.78,16837.79,1904.294,49.55628,1.177283,-11.53908,0.06802604,0.02721522,0.03369607,0.004811211,0,0.044405,100.8717,-0.00935556,0.1689769,5.47075,6.697745,0.08923862,0,1.27343,0,0.01404443,0.07519419,0.01332368,0.3846919,0,36.55536,0.1581038,8.94811,0.002171032,0.002612472,0.015986,0.028419,0,1.177283,10.3618,0,0,0,0,0
1954.083,1954,2,eco999,SALO,5,1.00000000009795,2,0.7553371,613,-11,-5.9,-3.35,-0.8,38,317,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.5914787,11252.81,5549.857,0,95.37467,433,260,4386,439.4668,93.22795,613,0,999000,1,0.3215272,0,0,16802.7,16802.61,1908.713,49.62144,0.9954301,-11.37612,0.05746782,0.02294537,0.03369607,0.005175336,0,0.044405,100.9072,-0.008989349,0.1425599,5.497482,6.631454,0.08810087,0,1.27343,0,0.01289864,0.07520223,0.0132853,0.3846919,0,36.4792,0.1452052,8.949064,0.002171032,0.002607997,0.015986,0.028419,0,0.9954301,10.38069,0,0,0,0,0
1954.167,1954,3,eco999,SALO,5,1.00000000009795,2,0.7553371,674,-3,1.1,3.15,5.2,61,317,0,0,141.2754,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,1.463,11229.38,5538.485,0,95.37467,433,260,4386,439.4668,93.22795,674,0,999000,1,0.3215272,0,0,16767.7,16767.53,1910.822,49.66236,2.007944,-12.40714,0.1158074,0.04613485,0.03369607,0.006381241,0,0.044405,100.9295,-0.02202798,0.2870803,5.563096,6.571217,0.08705519,0,1.27343,0,0.01184632,0.07520887,0.01324796,0.3846919,0,36.4032,0.1333589,8.949855,0.002171032,0.002603584,0.015986,0.028419,0,2.007944,10.3992,0,0,0,0,0
1954.25,1954,4,eco999,SALO,5,1.00000000009795,2,0.7553371,766,0.9,5.75,8.175,10.6,62,317,0,0,140.1218,46.74682,46.74681,28.10819,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,2.57633,11206.01,5526.869,0,95.37467,433,260,4386,439.4668,93.22795,766,0,999000,1,0.1028887,0,0,16732.76,16732.88,1910.232,49.67504,3.197896,-13.61523,0.184388,0.07341072,0.03369607,0.007408336,0,0.044405,100.9354,-0.03856088,0.457036,5.677876,6.516526,0.08609398,0,1.27343,0,0.01087986,0.07521412,0.01321164,0.3846919,0,36.32736,0.122479,8.95048,0.002171032,0.002599233,0.015986,0.028419,0,3.197896,10.41734,0,0,0,0,0
1954.333,1954,5,eco999,SALO,5,1.00000000009795,2,0.7439706,848,7.5,14.1,17.4,20.7,36,317,0,0,2.945453,90.2085,90.2085,23.8167,28.40279,28.40279,0,3.6,0.1612047,6.23,0,80.1483,0,1.058421,0.950523,120.4556,107.2518,6.293932,11063.1,5456.032,91.13663,143.0223,433,260,4386,434.7704,92.10183,546.9364,0,999000,1,0,0,0,16519.47,16519.41,1900.541,49.59392,7.35097,77.70029,0.4240765,0.1690435,0.03369607,0.01012168,0,0.044405,102.7454,-0.08657266,0.8376037,5.75925,6.644661,0.0879254,2.701892,1.27343,0,0.01350005,0.07442535,0.01323249,0.3916596,2.462414,35.85694,0.1519756,8.856617,0.002170586,0.002594823,0.015986,0.028419,107.2518,7.35097,10.32561,8.431891,0,1.698222,1.395868,0.3489671
1954.417,1954,6,eco999,SALO,5,1.00000000009795,2,0.7439706,808,11.4,17.65,20.775,23.9,56,317,0,0,0,113.6778,63.51245,18.58352,36.97575,36.97575,5.624266,5.037573,0.1509835,8.45,0,69.92709,0,1.058421,1.104694,136.5721,120.3626,8.804039,11557.96,5701.154,91.13663,166.575,433,260,4386,434.7704,92.10183,521.1375,0,999000,1,0,0,0,17258.99,17258.93,1883.987,49.43862,10.4115,2.79348,0.6027123,0.2421417,0.03369607,0.01028622,0,0.044405,102.7066,-0.08321573,0.9142251,5.168653,6.582815,0.0868407,2.701892,1.27343,0,0.01239867,0.07444203,0.01319203,0.3916596,2.462414,36.60859,0.1395769,8.858602,0.002121131,0.002589875,0.015986,0.028419,120.3626,10.4115,10.34766,9.560048,87.24994,0,0,0
1954.5,1954,7,eco999,SALO,5,1.00000000009795,2,0.7846443,698,15.9,20.8,23.25,25.7,71,317,0,0,0,138.9626,77.63927,17.34252,36.56993,36.56993,7.130766,6.386923,0.1545533,7.58,0,73.49687,0,1.100323,1.045375,145.7543,124.8268,11.80875,11606.81,5726.139,95.03387,280.9321,433,260,4386,437.3321,94.02578,440.9689,0,999000,1,0,0,0,17333.22,17333.38,1859.79,49.19978,14.11516,86.25079,0.8215774,0.3341634,0.03369607,0.01265123,0,0.044405,103.792,-0.085207,0.9611578,6.0246,7.169986,0.09532189,2.696771,1.27343,0,0.02054027,0.07478162,0.01329457,0.3682461,2.562846,36.8587,0.2312302,8.899012,0.002126477,0.002586263,0.015986,0.028419,124.8268,14.11516,10.40937,10.2028,0,0.2264629,2.897738,0.7244346
1954.583,1954,8,eco999,SALO,5,1.00000000009795,2,0.7846443,731,11.4,16.45,18.975,21.5,43,317,0,0,0,99.5472,54.35052,17.29479,25.8655,25.8655,4.480375,3.851962,0.1460607,9.86,0,65.00431,0,1.100323,0.8458514,124.6228,108.4846,7.925157,11583.09,5714.331,95.03387,380.693,433,260,4386,437.3321,94.02578,461.817,0,999000,1,0,0,0,17297.11,17296.94,1847.019,49.07753,9.046721,78.46164,0.5307978,0.2198029,0.03369607,0.00842,0,0.044405,103.7819,-0.0545292,0.8888573,6.171346,7.333033,0.09755137,2.696771,1.27343,0,0.02275303,0.07479834,0.013303,0.3682461,2.562846,36.78191,0.2561402,8.901002,0.002126477,0.002581488,0.015986,0.028419,108.4846,9.046721,10.43096,8.723598,0,0,1.457338,0.3643346
1954.667,1954,9,eco999,SALO,5,1.00000000009795,2,0.7846443,677,8.6,14.3,17.15,20,21,317,0,0,0,75.60871,41.28065,14.47401,19.76773,19.76773,2.18809,1.881191,0.1287497,17.74,0,47.69326,0,1.100323,0.8387382,96.04538,82.56055,6.260309,11558.67,5702.257,95.03387,456.5304,433,260,4386,437.3321,94.02578,427.7019,0,999000,1,0,0,0,17261.08,17260.93,1838.3,48.99717,7.254496,56.87356,0.4275028,0.1787549,0.03369607,0.007466289,0,0.044405,103.7797,-0.04660226,0.8322043,6.303472,7.401659,0.0983939,2.696771,1.27343,0,0.02358032,0.07481359,0.01329349,0.3682461,2.562846,36.70528,0.2654532,8.902816,0.002126477,0.002576781,0.015986,0.028419,82.56055,7.254496,10.45214,6.723177,0,0,1.005744,0.2514359
1954.75,1954,10,eco999,SALO,5,1.00000000009795,2,0.7846443,539,2.6,8.85,11.975,15.1,32,317,0,0,0,48.82533,26.65752,15.20494,0.5622332,0.5622332,3.334233,2.866577,0.1387817,12.51,0,57.72529,0,0.06182538,0.6636734,3.092491,2.634479,3.464573,11534.89,5690.449,5.964226,458.9484,433,349.069651722908,4386,437.3321,94.51865,521.9788,0,999000,1,0.1018457,0,0,17225.12,17224.91,1924.883,50.20655,4.3965,-12.45142,0.2540565,0.1016559,0.03369607,0.005174665,0,0.044405,103.7985,1.188955,0.6110891,7.607753,96.35274,1.311031,2.242559,1.27343,1.214547,0.02165655,0.07482739,0.01360658,0.3682461,0.1337513,36.62881,0.2437967,8.904459,0.002126477,0.002572144,0.015986,0.028419,2.634479,4.3965,10.47292,0.2164744,0,0,0,0
1954.833,1954,11,eco999,SALO,5,1.00000000009795,2,0.7846443,349,0.4,4.65,6.775,8.9,52,317,0,0,0,31.28357,30.23768,20.45856,0,0,0.3205002,5.16795,0.1648347,5.61,0,83.7783,0,0,0.3576455,0,0,2.13773,11510.53,5678.641,0,458.9484,433,355.03387761116,4386,437.3321,95.03387,349,0,999000,1,0.1018457,0,0,17189.23,17189.43,1931.586,50.30131,2.896248,-13.38955,0.167271,0.06684673,0.03369607,0.004735808,0,0.044405,103.8265,0.05042838,0.4015141,7.732314,13.13913,0.1616051,0,1.27343,0.06687563,0.01988974,0.07483974,0.01229953,0.3682461,0,36.5525,0.2239069,8.905929,0.002126477,0.002567571,0.015986,0.028419,0,2.896248,10.49331,0,0,0,0,0
1954.917,1954,12,eco999,SALO,5,1.00000000009795,2,0.7846443,377,-7.2,-3.75,-2.025,-0.3,87,317,0,0,0,0,0,0,0,0,0,1.553571,0.1788168,3.84,0,97.76038,60.74464,0,0.1843093,0,0,0.7819248,11486.69,5666.616,0,458.9484,433,355.03387761116,4832.76511085033,446.7651,95.03387,377,0,999000,1,0.3182679,0,0,17153.42,17153.41,1935.88,50.36551,1.251936,-11.76523,0.07231861,0.02891336,0.03369607,0.004251741,0,0.044405,103.8638,-0.007074371,0.1733379,7.757107,7.076257,0.09311774,0,1.27343,0,0.01826707,0.07485067,0.01315918,0.3682461,0,36.47635,0.2056398,8.907228,0.002126477,0.002563064,0.015986,0.028419,0,1.251936,10.51329,0,0,0,0,0
1955,1955,1,eco999,SALO,5,1.00000000009795,2,0.7846443,458,-8.2,-4.2,-2.2,-0.2,141,317,0,0,9.349942,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.7332348,11462.96,5654.962,0,97.2041,441,263,4483,446.7651,95.03387,458,0,999000,1,0.3182679,0,0,17117.68,17117.77,1940.201,50.42953,1.199481,-11.73237,0.06922465,0.02761831,0.03840474,0.005550217,0,0.044744,101.9505,-0.008344159,0.1679183,5.836692,6.986345,0.09163696,0,1.278392,0,0.01677678,0.07486018,0.01311658,0.3682461,0,36.40036,0.1888631,8.908361,0.002126477,0.00255862,0.016108,0.028636,0,1.199481,10.53289,0,0,0,0,0
1955.083,1955,2,eco999,SALO,5,1.00000000009795,2,0.7846443,613,-11,-5.9,-3.35,-0.8,38,317,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.6013109,11438.97,5643.155,0,97.2041,441,263,4483,446.7651,95.03387,613,0,999000,1,0.3182679,0,0,17082.02,17082.08,1944.851,50.49652,1.014277,-11.56638,0.0584812,0.02328218,0.03840474,0.005953642,0,0.044744,101.9872,-0.008016095,0.1416667,5.864772,6.904442,0.09027638,0,1.278392,0,0.01540808,0.0748683,0.01307512,0.3682461,0,36.32452,0.173455,8.909328,0.002126477,0.002554239,0.016108,0.028636,0,1.014277,10.5521,0,0,0,0,0
1955.167,1955,3,eco999,SALO,5,1.00000000009795,2,0.7846443,674,-3,1.1,3.15,5.2,61,317,0,0,141.2754,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,1.48732,11415.19,5631.505,0,97.2041,441,263,4483,446.7651,95.03387,674,0,999000,1,0.3182679,0,0,17046.43,17046.54,1947.134,50.53874,2.046102,-12.61703,0.1178507,0.04680604,0.03840474,0.00733015,0,0.044744,102.0123,-0.01961277,0.2852817,5.933632,6.829879,0.08902606,0,1.278392,0,0.01415103,0.07487503,0.01303479,0.3682461,0,36.24885,0.1593039,8.910129,0.002126477,0.002549918,0.016108,0.028636,0,2.046102,10.57093,0,0,0,0,0
1955.25,1955,4,eco999,SALO,5,1.00000000009795,2,0.7846443,766,0.9,5.75,8.175,10.6,62,317,0,0,140.0575,46.74682,46.74681,28.17251,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,2.619157,11391.25,5619.697,0,97.2041,441,263,4483,446.7651,95.03387,766,0,999000,1,0.1018457,0,0,17010.92,17011,1946.654,50.55215,3.258871,-13.84825,0.1876429,0.07446998,0.03840474,0.008516414,0,0.044744,102.0227,-0.03432225,0.4541726,6.054122,6.762042,0.08787694,0,1.278392,0,0.01299655,0.07488039,0.01299562,0.3682461,0,36.17333,0.1463074,8.910767,0.002126477,0.002545658,0.016108,0.028636,0,3.258871,10.58938,0,0,0,0,0
1955.333,1955,5,eco999,SALO,5,1.00000000009795,2,0.7724156,848,7.5,14.1,17.4,20.7,36,317,0,0,0,90.2085,90.2085,23.25453,29.01138,29.01138,0,3.6,0.1641038,5.73,0,83.04734,0,1.072928,0.950523,123.1597,109.6787,6.395635,11240.92,5545.367,92.78115,144.4133,441,263,4483,441.7888,93.82321,541.6485,0,999000,1,0,0,0,16786.4,16786.39,1936.93,50.47086,7.491714,78.92362,0.4315704,0.1714629,0.03840474,0.01167358,0,0.044744,103.8631,-0.07851933,0.841607,6.13368,6.923599,0.09017453,2.708842,1.278392,0,0.01611185,0.07406268,0.01302423,0.3756055,2.513294,35.68669,0.1813776,8.813458,0.002125928,0.002541292,0.016108,0.028636,109.6787,7.491714,10.49173,8.621178,0,2.047088,1.682702,0.4206755
1955.417,1955,6,eco999,SALO,5,1.00000000009795,2,0.7724156,808,11.4,17.65,20.775,23.9,56,317,0,0,0,113.6778,63.00771,18.38134,37.74368,37.74368,5.697295,5.030271,0.1532511,7.88,0,72.19464,0,1.072928,1.104694,139.6396,123.0898,8.946303,11747.7,5796.168,92.78115,168.4093,441,263,4483,441.7888,93.82321,516.099,0,999000,1,0,0,0,17543.73,17543.45,1920.195,50.31415,10.61159,2.870216,0.6133758,0.2455884,0.03840474,0.01182838,0,0.044744,103.8334,-0.0743842,0.9138135,5.469862,6.846747,0.08887828,2.708842,1.278392,0,0.01479739,0.07408089,0.0129811,0.3756055,2.513294,36.52341,0.1665802,8.815627,0.00208185,0.002536491,0.016108,0.028636,123.0898,10.61159,10.51418,9.774773,89.31906,0,0,0
1955.5,1955,7,eco999,SALO,5,1.00000000009795,2,0.8168203,698,15.9,20.8,23.25,25.7,71,317,0,0,0,138.9626,77.02226,17.59871,37.4358,37.4358,7.223356,6.377665,0.1556156,7.34,0,74.55913,0,1.12297,1.045375,149.9482,128.4433,12.01761,11811.13,5828.633,97.40414,286.0561,441,263,4483,444.873,96.11275,434.9958,0,999000,1,0,0,0,17639.79,17639.76,1895.77,50.0742,14.38823,88.35113,0.8361591,0.3388926,0.03840474,0.014614,0,0.044744,105.0605,-0.07337712,0.9585994,6.357945,7.549078,0.09893846,2.702983,1.278392,0,0.02445144,0.07448702,0.01310603,0.3498464,2.632818,36.83915,0.2752598,8.863955,0.002088413,0.002533521,0.016108,0.028636,128.4433,14.38823,10.58421,10.49637,0,0.2678289,3.484428,0.871107
1955.583,1955,8,eco999,SALO,5,1.00000000009795,2,0.8168203,731,11.4,16.45,18.975,21.5,43,317,0,0,0,99.5472,53.67775,17.44226,26.57054,26.57054,4.567511,3.843249,0.146192,9.82,0,65.13553,0,1.12297,0.8458514,128.2104,111.627,8.065327,11786.5,5816.445,97.40414,388.7084,441,263,4483,444.873,96.11275,455.5615,0,999000,1,0,0,0,17603.04,17602.94,1883.018,49.95288,9.223041,80.63245,0.5402563,0.2229014,0.03840474,0.009760886,0,0.044744,105.0578,-0.04742192,0.8886091,6.506959,7.742869,0.1015823,2.702983,1.278392,0,0.02707645,0.07450587,0.01311947,0.3498464,2.632818,36.7624,0.3048106,8.866198,0.002088412,0.002528895,0.016108,0.028636,111.627,9.223041,10.60626,8.974728,0,0,1.752398,0.4380995
1955.667,1955,9,eco999,SALO,5,1.00000000009795,2,0.8168203,677,8.6,14.3,17.15,20,21,317,0,0,0,75.60871,40.76966,14.27532,20.30755,20.30755,2.230645,1.876936,0.1285014,17.9,0,47.44501,0,1.12297,0.8387382,98.81409,84.95729,6.371032,11762.12,5804.257,97.40414,466.7487,441,263,4483,444.873,96.11275,421.9085,0,999000,1,0,0,0,17566.37,17566.38,1874.403,49.8742,7.39697,58.50373,0.4351488,0.1812572,0.03840474,0.008625276,0,0.044744,105.0617,-0.04080723,0.8392524,6.643371,7.823172,0.1025789,2.702983,1.278392,0,0.02805572,0.07452322,0.01311219,0.3498464,2.632818,36.68582,0.3158346,8.868263,0.002088413,0.002524335,0.016108,0.028636,84.95729,7.39697,10.62789,6.916986,0,0,1.209371,0.3023428
1955.75,1955,10,eco999,SALO,5,1.00000000009795,2,0.8168203,539,2.6,8.85,11.975,15.1,32,317,0,0,0,48.82533,26.32755,15.15211,0.6722496,0.6722496,3.399078,2.860092,0.1384179,12.66,0,57.36151,0,0.07435246,0.6636734,3.697376,3.148487,3.525849,11737.32,5792.069,7.14869,469.6383,441,353.2554500103,4483,444.873,96.79623,518.7647,0,999000,1,0.1007771,0,0,17529.77,17529.88,1962.377,51.10764,4.482137,-12.24158,0.2586145,0.1031245,0.03840474,0.005912338,0,0.044744,105.0845,1.214304,0.6085772,7.972867,97.93387,1.336567,2.2423,1.278392,1.236261,0.02576684,0.0745391,0.01364765,0.3498464,0.160295,36.60939,0.2900678,8.870153,0.002088413,0.002519841,0.016108,0.028636,3.148487,4.482137,10.64912,0.2588164,0,0,0,0
1955.833,1955,11,eco999,SALO,5,1.00000000009795,2,0.8168203,349,0.4,4.65,6.775,8.9,52,317,0,0,0,31.28357,30.03007,20.46245,0,0,0.385199,5.16148,0.1644089,5.68,0,83.35242,0,0,0.3576455,0,0,2.175539,11712.95,5780.301,0,469.6383,441,360.404139637947,4483,444.873,97.40414,349,0,999000,1,0.1007771,0,0,17493.25,17493.31,1970.506,51.21824,2.954606,-13.62454,0.1703192,0.06777232,0.03840474,0.005446748,0,0.044744,105.115,0.06591274,0.3998637,8.113405,14.69491,0.1783657,0,1.278392,0.08014752,0.02366469,0.07455353,0.01213793,0.3498464,0,36.53312,0.2664031,8.871868,0.002088412,0.00251541,0.016108,0.028636,0,2.954606,10.66994,0,0,0,0,0
1955.917,1955,12,eco999,SALO,5,1.00000000009795,2,0.8168203,377,-7.2,-3.75,-2.025,-0.3,87,317,0,0,0,0,0,0,0,0,0,1.553571,0.1783909,3.88,0,97.33451,60.74464,0,0.1843093,0,0,0.7957544,11688.74,5768.113,0,469.6383,441,360.404139637947,4937.67216289043,454.6721,97.40414,377,0,999000,1,0.3149283,0,0,17456.8,17456.91,1975.093,51.28523,1.277295,-11.96765,0.07363902,0.02931008,0.03840474,0.004887524,0,0.044744,105.1536,-0.006124005,0.1726254,8.139398,7.42552,0.09630054,0,1.278392,0,0.02173405,0.07456649,0.01296886,0.3498464,0,36.45701,0.244669,8.873413,0.002088412,0.002511043,0.016108,0.028636,0,1.277295,10.69035,0,0,0,0,0
1956,1956,1,eco999,SALO,5,1.00000000009795,2,0.8168203,458,-8.2,-4.2,-2.2,-0.2,141,318,0,0,8.924067,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.7462033,11664.36,5756.098,0,99.62724,452,266,4580,454.6721,97.40414,458,0,999000,1,0.3149283,0,0,17420.44,17420.35,1979.689,51.35177,1.223894,-11.93427,0.07049044,0.0279935,0.04023686,0.005853431,0,0.045084,103.1872,-0.007249832,0.1678277,6.165929,7.315374,0.09453896,0,1.280241,0,0.01996091,0.07457804,0.01292333,0.3498464,0,36.38105,0.2247081,8.874786,0.002088412,0.002506738,0.01623,0.028854,0,1.223894,10.71037,0,0,0,0,0
1956.083,1956,2,eco999,SALO,5,1.00000000009795,2,0.8168203,613,-11,-5.9,-3.35,-0.8,38,318,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.6119462,11639.99,5744.33,0,99.62724,452,266,4580,454.6721,97.40414,613,0,999000,1,0.3149283,0,0,17384.14,17384.38,1984.603,51.4211,1.035008,-11.765,0.05955184,0.02359541,0.04023686,0.006277516,0,0.045084,103.2253,-0.006944656,0.1415903,6.195456,7.214901,0.09292061,0,1.280241,0,0.01833243,0.07458817,0.01287899,0.3498464,0,36.30526,0.2063757,8.875992,0.002088412,0.002502493,0.01623,0.028854,0,1.035008,10.73,0,0,0,0,0
1956.167,1956,3,eco999,SALO,5,1.00000000009795,2,0.8168203,674,-3,1.1,3.15,5.2,61,318,0,0,141.2754,31.3385,31.3385,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,1.515465,11615.61,5732.203,0,99.62724,452,266,4580,454.6721,97.40414,674,0,999000,1,0.3149283,0,0,17347.93,17347.81,1987.087,51.46511,2.088085,-12.83731,0.1200104,0.04742976,0.04023686,0.007733326,0,0.045084,103.2533,-0.01703835,0.2851279,6.267851,7.123298,0.09143371,0,1.280241,0,0.01683682,0.0745969,0.01283587,0.3498464,0,36.22962,0.1895389,8.87703,0.002088412,0.002498307,0.01623,0.028854,0,2.088085,10.74923,0,0,0,0,0
1956.25,1956,4,eco999,SALO,5,1.00000000009795,2,0.8168203,766,0.9,5.75,8.175,10.6,62,318,0,0,142.5017,46.91697,46.91697,28.30115,0,0,0,6.2,0.1813969,3.59,0,100.3404,0,0,0.4336026,0,0,2.668782,11591.34,5720.435,0,99.62724,452,266,4580,454.6721,97.40414,766,0,999000,1,0.1007771,0,0,17311.79,17311.83,1986.735,51.47972,3.32597,-14.09405,0.1910845,0.0754541,0.04023686,0.008994976,0,0.045084,103.2686,-0.02979469,0.4539277,6.394539,7.039825,0.09006744,0,1.280241,0,0.01546321,0.07460423,0.01279399,0.3498464,0,36.15414,0.1740757,8.877905,0.002088412,0.00249418,0.01623,0.028854,0,3.32597,10.76808,0,0,0,0,0
