Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1995.25,1995,4,4,0,0.01158873,0.01158873,0,0,0,0,0.06237474,0,0,0,0,133,227,0,1.541301,2.630641,8.055773,0.05041884,1,0.1799392,3.736,0.9870419,1,0,0.1553764,0.166905,1,False,0.9853911,1.962547,0.019,1,100,fTemp,3.061194,9.847621,5,1.962547,0,0,1.275656
1995.33,1995,5,4,0,0.01157792,0.01157792,0.06782847,0.0007853128,6.52429,0.7022516,0.1319317,5.822038,0.01422574,0.01946975,6.746141,133,227,0.07810631,1.539864,2.628189,5.365337,0.03303055,1,0.1591282,6.77,0.9635196,1,0.8993742,0.7207839,0.3537655,1,True,0.9853911,1.962547,0.019,1,100,fTemp,3.061194,10.20138,5,1.962547,6.746141,0.1323962,1.275656
1995.42,1995,6,4,0,0.01157792,0.01157792,0.06782847,0.0007853128,7.98901,0.8567634,0.1804592,7.132247,0.01881692,0.01802381,6.746141,148,252,0.07810631,1.713533,2.917637,7.384526,0.04107307,1,0.1356344,14.132,0.977231,1,0.8993742,0.8677686,0.4848988,1,True,0.9841581,1.962547,0.019,1,100,fTemp,3.061194,10.49676,5,1.962547,6.746141,0.1323962,1.275656
1995.5,1995,7,4,0,0.01157792,0.01157792,0.0750997,0.0008694986,9.627869,1.26226,0.2886988,8.365609,0.03626311,0.01127112,7.464986,147,251,0.08642904,1.701955,2.906059,14.02487,0.07802868,1,0.1550948,11.854,0.9759661,1,0.8993742,0.9912109,0.6987054,1,True,0.9841581,1.962547,0.019,1,100,fRad,3.061194,11.04411,5,1.962547,7.464986,0.1465039,1.275656
1995.58,1995,8,4,0,0.01157792,0.01157792,0.0750997,0.0008694986,8.846575,1.273261,0.2849853,7.573314,0.03718052,0.01010094,7.464986,147,250,0.08642904,1.701955,2.894481,20.97893,0.1169574,1,0.1303179,19.332,0.9840875,1,0.8993742,0.9959142,0.6911581,1,True,0.9841581,1.962547,0.019,1,100,fRad,3.061194,11.61686,5,1.962547,7.464986,0.1465039,1.275656
1995.67,1995,9,4,0,0.01157792,0.01157792,0.0750997,0.0008694986,6.68827,0.822627,0.1556839,5.865643,0.01973444,0.01438769,7.464986,147,250,0.08642904,1.701955,2.894481,26.37639,0.1473495,1,0.1211111,23.684,0.9633128,1,0.8993742,0.8279636,0.3783591,1,True,0.9841581,1.962547,0.019,1,100,fTemp,3.061194,11.94064,5,1.962547,7.464986,0.1465039,1.275656
1995.75,1995,10,4,0,0.01157792,0.01157792,0.0750997,0.0008694986,4.815742,0.7052144,0.1154186,4.110528,0.01095849,0.01865583,7.464986,146,249,0.08642904,1.690377,2.882903,30.14982,0.1687746,1,0.1819107,3.552,0.9238959,1,0.8993742,0.6657715,0.2810879,1,True,0.9841581,1.962547,0.019,1,100,fTemp,3.061194,12.1448,5,1.962547,7.464986,0.1465039,1.275656
1995.83,1995,11,4,0,0.01157792,0.01157792,0,0,0,0,0.0396678,0,0,0,0,146,249,0,1.690377,2.882903,30.14982,0.1723159,1,0.1839697,3.37,0.8384559,1,0,0,0.09680774,1,False,0.9841581,1.962547,0.019,1,100,fTemp,3.061194,12.25733,5,1.962547,0,0,1.275656
1995.92,1995,12,5,0,0.01157792,0.01157792,0,0,0,0,0.01665311,0,0,0,0,146,248,0,1.690377,2.871325,30.14982,0.1726757,1,0.1839697,3.37,0.8650964,1,0,0,0.04072613,1,False,0.9841581,1.962547,0.019,1,100,fTemp,3.061194,12.28056,5,1.962547,0,0,1.275656
1996,1996,1,5,0,0.01157792,0.01157792,0,0,0,0,0.01622143,0,0,0,0,146,248,0,1.690377,2.871325,8.730186,0.05010438,1,0.1839697,3.37,0.8841765,1,0,0,0.03975324,1,False,0.9841581,2.078267,0.019,1,100,fTemp,3.317471,12.15598,5,2.078267,0,0,1.350873
